Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
273.2432425,-6.759169102,0.6453819275,-4.751632214
273.2532425,-6.815393925,0.6073050499,-5.070812225
273.2632425,-6.83878994,0.5491087437,-5.382733822
273.2732425,-6.637094021,0.7530844212,-5.562113762
273.2832425,-6.20040369,1.153226376,-5.500872612
273.2932425,-5.920490265,1.493341684,-5.126433372
273.3032425,-5.715676308,1.67241478,-4.663781643
273.3132425,-5.886269093,1.856272936,-3.892336845
273.3232425,-6.203962326,1.596130848,-3.116509438
273.3332425,-6.751083374,1.108831882,-2.208900452
273.3432425,-7.431523323,0.5345475674,-1.236320972
273.3532425,-8.177293777,-0.1155533791,-0.2031335831
273.3632425,-8.814414978,-0.6583771706,0.7806577682
273.3732425,-8.821060181,-1.002997875,1.04797554
273.3832425,-8.506692886,-0.8759284019,1.863930702
273.3932425,-7.863216877,-0.6137781143,2.26803112
273.4032425,-7.487246037,-0.3949451447,3.068433762
273.4132425,-7.137375355,-0.3432970047,4.295188904
273.4232425,-6.824355602,-0.09172868729,5.111095428
273.4332425,-6.51025629,0.4756326675,5.018187523
273.4432425,-5.789093018,1.600606441,4.882360458
273.4532425,-4.951429844,1.73104763,5.654938698
273.4632425,-4.660531044,0.7873239517,7.290160179
273.4732425,-4.394507408,-0.7680234909,8.042269707
273.4832425,-3.944593191,-2.343039036,7.7685709
273.4932425,-3.442950487,-3.031476974,6.561945915
273.5032425,-2.719345093,-2.200695515,4.594944
273.5132425,-1.811401963,-0.474732399,2.276017666
273.5232425,-0.6716556549,1.559402943,-0.3237776756
273.5332425,-0.126116395,2.872915268,-1.733188152
273.5432424,0.05176651478,3.0920434,-2.020390034
273.5532424,-0.01669287682,2.061207294,-1.594422817
273.5632425,-0.1267940998,0.4671616554,-1.077003956
273.5732801,-0.06849491596,-0.8885130882,-1.180097103
273.5832801,0.4378166199,-1.965855598,-1.538618565
273.59328,1.108079433,-2.517609119,-1.86039257
273.60328,1.984305978,-2.750496864,-2.064385891
273.6132801,2.846045256,-2.86391449,-2.422774315
273.6232801,3.82756114,-2.80018878,-2.921822071
273.6332801,4.581140995,-2.827380896,-3.389398336
273.64328,5.082559586,-3.264345646,-3.702754736
273.6532801,5.360639095,-3.849455118,-4.028794289
273.6632801,5.637171745,-4.579591751,-4.125300884
273.6732801,5.874209404,-5.145452499,-4.048398972
273.6832801,6.264940739,-6.451178074,-3.714636326
273.6932801,6.294879436,-7.551441669,-3.230293274
273.7032801,6.152261257,-8.828416824,-2.41356802
273.7132801,6.033846855,-9.721672058,-1.712496758
273.7232801,5.994769096,-10.02068138,-1.168022156
273.7332801,6.016785622,-9.601154327,-1.00668478
273.7432801,6.317314148,-8.477327347,-1.540411949
273.7532801,6.600383282,-7.134591579,-2.267553329
273.7632801,6.758730888,-5.304784298,-2.687865257
273.7732801,6.912158966,-3.361618757,-2.452664852
273.7832802,6.624640465,-2.423005104,-1.129871368
273.7932802,5.924067974,-2.841259718,1.303664207
273.8032801,4.562663078,-4.011685371,4.490790367
273.8132801,3.155627489,-4.749509811,6.693613052
273.8232801,2.27118206,-4.422340393,7.26211834
273.8332801,1.489482284,-2.509239435,6.304946899
273.8432801,0.9886107445,-0.4250454903,5.642947197
273.8532801,0.4343156815,1.467607498,5.229678154
273.8632801,-0.7333176136,2.3992939,5.577840805
273.8732801,-2.25620532,2.209198475,6.854143143
273.8832801,-3.567108154,1.492832184,7.67824173
273.8932801,-5.233433723,0.7400360107,8.227520943
273.9032801,-6.540000439,0.8121714592,7.445174217
273.91328,-7.412965775,1.454706192,5.718873024
273.9232801,-7.438669205,2.507490873,3.52885437
273.9332801,-6.985748768,3.702100039,1.945491791
273.9432801,-6.251213551,4.575051785,1.432437897
273.95328,-5.416004658,4.025537968,2.041538239
273.96328,-4.865898132,2.789993763,2.472231865
273.9732801,-4.519302845,1.94553566,2.482473373
273.9832801,-4.171689034,1.477501869,1.61493206
273.9932801,-4.019589424,1.515587091,0.03759479523
274.00328,-3.807789087,2.007677317,-1.789792538
274.0132801,-3.346192598,2.726355553,-3.457358837
274.0232801,-2.959067345,3.382687807,-4.795014381
274.0332801,-2.608808041,3.840876341,-5.412883759
274.0432801,-2.558882713,4.042255402,-5.695589066
274.0532801,-2.790878296,3.901717186,-5.741532326
274.0632801,-3.275361061,3.500569105,-5.73406601
274.0732801,-3.872562408,3.033765316,-5.239228725
274.0832801,-4.49750948,2.581129789,-4.326612949
274.0932801,-5.096029282,2.189619541,-3.205487251
274.1032801,-5.714818001,1.907636166,-2.289983273
274.1132801,-6.317492962,1.701511621,-1.753946304
274.1232802,-6.97992897,1.595234632,-1.279760838
274.1332802,-7.582490921,1.524352074,-1.232417107
274.1432802,-8.230348587,1.7673738,-1.094479084
274.1532802,-8.425203323,2.031936169,-0.3882570267
274.1632802,-8.475255966,1.90666151,0.8837108612
274.1732802,-8.406934738,1.334580898,2.514684677
274.1832802,-8.25041008,0.6510844231,4.411888123
274.1932802,-8.081855774,-0.1233577728,6.472269058
274.2032802,-7.777810097,-0.6505053043,7.69282341
274.2132802,-6.921560764,-0.6487627029,8.648544312
274.2232802,-5.974620342,-0.06975269318,8.508953094
274.2332802,-4.761223793,0.9607729912,8.377560616
274.2432803,-3.587076664,1.606138229,8.497375488
274.2532803,-2.978429317,1.407369614,8.962938309
274.2632802,-2.789098978,0.880449295,9.194027901
274.2732802,-2.803845882,0.06310749054,8.073459625
274.2832802,-2.262089968,-0.1667003632,5.905574799
274.2932802,-1.588816643,0.4128932953,3.475503445
274.3032802,-1.037539482,1.746603012,1.14502573
274.3132802,0.08732585609,2.815487862,-0.9113416672
274.3232802,1.073250175,3.758760929,-2.093097687
274.3332802,1.048126936,3.682682991,-2.171336651
274.3432802,0.6833642721,2.446583748,-1.50993824
274.3532802,0.5709014535,0.5260019302,-0.8823108673
274.3632802,0.7003749609,-1.384200096,-0.8101086617
274.3732802,1.185762882,-2.568440914,-0.852025032
274.3832801,1.899696112,-3.228573322,-1.126155376
274.3932802,2.839540005,-3.634476662,-2.019247532
274.4032801,3.46642518,-3.696928978,-2.738446474
274.4132801,4.46274519,-3.771422148,-3.648222208
274.4232801,5.123962879,-4.082021713,-4.039197922
274.4332801,5.653866768,-4.725522518,-4.158898354
274.4432801,6.069304943,-5.526315212,-3.910086155
274.4532801,6.496533394,-6.381716251,-3.632870674
274.4632801,6.902965546,-7.376620293,-3.281598568
274.4732801,7.103437424,-8.518731117,-2.787677288
274.4832801,7.221513748,-10.10891533,-2.247255802
274.4932801,7.042794228,-11.51453972,-1.221016407
274.5032801,6.448942661,-12.41856956,-0.1342186928
274.5132801,6.467101097,-12.4090786,-0.23087883
274.5232801,6.910543442,-11.08849907,-1.144046307
274.53328,7.61343956,-8.991109848,-2.09863615
274.54328,8.289025307,-5.766495705,-2.121501446
274.5532801,8.216122627,-3.326425314,-0.9810757637
274.5632801,7.847520351,-2.165099621,0.8599495888
274.5732801,7.125761032,-2.581874847,2.868246078
274.58328,5.916187286,-3.310155392,4.398393631
274.5932801,4.226902008,-3.395455837,5.851024628
274.6032801,2.38984704,-2.574858189,6.282288074
274.6132801,1.231396437,-0.9922389984,5.767041683
274.62328,0.8392943144,0.9284582138,4.954785347
274.63328,0.2241962254,1.92604351,5.163101196
274.64328,-0.9214658141,2.275566578,6.103412628
274.65328,-2.181981087,2.046842575,6.979897499
274.66328,-3.531639099,1.685396671,7.52959156
274.67328,-4.707866192,1.432442188,7.532728195
274.68328,-6.246425629,1.552782536,6.359429359
274.69328,-6.804094791,2.073290348,4.257440567
274.7032801,-7.043572426,3.196844101,1.00417614
274.7132801,-6.756603718,4.893209457,-1.328523159
274.7232801,-6.042009354,6.427286625,-1.961841583
274.73328,-5.493443489,6.328676224,-0.9496707916
274.74328,-5.440400124,5.086876392,-0.02544403076
274.75328,-5.740628719,3.783257484,1.144012451
274.76328,-6.27628231,2.697489262,1.754320145
274.77328,-6.425811768,2.153242111,1.851511002
274.78328,-6.479088783,1.809090614,1.580302238
274.79328,-6.533391476,1.603303909,0.7393083572
274.8032799,-6.606432915,1.7633214,0.1265697479
274.8132799,-6.658940315,2.131383419,-0.6565704346
274.82328,-6.650304317,2.585114956,-1.675274849
274.8332799,-6.687099457,3.002834797,-2.37550211
274.8432799,-6.581645966,3.199977875,-2.941549301
274.8532799,-6.435383797,3.192636967,-3.288500786
274.8632799,-6.418837547,3.097145557,-3.669884682
274.8732799,-6.609253883,3.11386776,-4.09568882
274.8832799,-6.767421246,2.974434376,-3.919355392
274.8932799,-6.952973366,2.618322849,-3.472965717
274.9032799,-7.120555878,2.041199207,-3.167767525
274.91328,-7.438486576,1.373717308,-2.387227535
274.92328,-7.821748734,0.5963144302,-1.113210201
274.93328,-7.802598953,-0.2694706917,0.2323617935
274.9432799,-7.958567619,-1.246483088,2.025099754
274.95328,-7.648323059,-2.278141499,3.743983269
274.96328,-7.168424606,-2.665536165,4.864767075
274.97328,-6.821881294,-2.620429039,5.651553631
274.98328,-6.70196104,-1.780912638,5.867432117
274.99328,-6.30163002,-0.1062159538,5.377519131
275.0032799,-5.330098152,2.218204498,4.544645309
275.01328,-4.257528782,3.621716499,4.564881325
275.02328,-4.189633369,3.839481831,6.127824306
275.03328,-4.392222881,2.219587326,8.659733772
275.04328,-4.189468384,0.48123312,9.522994995
275.05328,-3.673587322,-0.7539815903,8.905757904
275.06328,-2.874773264,-0.7082576752,7.323997021
275.07328,-1.795055747,0.6670660973,4.980082035
275.08328,-0.2870479822,2.208139896,2.931468964
275.09328,0.8182141185,3.654115677,1.433401585
275.1032801,0.8887353539,4.283176899,1.064017773
275.1132801,0.60914886,3.294176102,1.580516338
275.1232801,0.4357682467,1.43267107,1.642086506
275.1332801,0.5119423866,-0.5061531067,0.8775835037
275.1432801,0.9228715897,-1.39744854,0.3898282051
275.1532801,1.901493669,-2.383544445,0.03260660172
275.1632801,2.891084909,-2.988925457,-0.3579216003
275.1732801,3.867675304,-3.244321823,-0.8427433968
275.1832801,4.727354527,-3.440732002,-1.213572979
275.1932801,5.485403061,-3.989786863,-1.573873997
275.2032801,6.032925606,-5.049066067,-1.824243546
275.2132801,6.119904041,-6.125937939,-1.849960327
275.2232801,6.238159657,-7.42609787,-1.771875858
275.2332801,6.437440872,-8.548781395,-1.751598835
275.2432801,6.338752747,-9.515270233,-1.719062805
275.2532801,6.3201437,-10.22963715,-1.925291538
275.2632801,6.477166176,-10.4876461,-1.975193501
275.2732801,6.848583221,-10.02719879,-1.92814827
275.2832801,7.392029285,-8.881139755,-2.247509956
275.2932801,8.027881622,-7.372690201,-2.830628872
275.3032801,8.225811958,-5.817481041,-3.386856079
275.3132801,8.238899231,-4.461606979,-3.412116528
275.3232801,8.110407829,-3.801158428,-2.332668304
275.3332801,7.937371254,-4.355621815,-0.788090229
275.3432801,7.124568939,-5.518332481,1.305494785
275.3532801,6.184151173,-6.946861744,3.325027466
275.3632801,5.060121536,-7.788300991,5.133379936
275.3732801,3.905720472,-7.341293812,5.404390812
275.3832802,2.513556242,-4.604931355,3.044973373
275.3932802,1.692177296,-1.610273838,1.77377224
275.4032801,0.7487260103,1.482441425,1.121860504
275.4132801,0.03402197361,3.636134148,1.278149605
275.4232801,-1.072103024,3.958808899,2.973157883
275.4332801,-2.48365736,3.164458752,5.088773727
275.4432802,-4.220724583,1.809995651,7.045929909
275.4532802,-5.91594553,0.2506699562,8.596434593
275.4632802,-7.447044849,-0.7911438942,9.451530457
275.4732801,-8.437338829,-0.9270582199,9.539331436
275.4832802,-8.38574791,-0.0011510849,8.790940285
275.4932802,-7.766830921,1.857976913,8.020248413
275.5032802,-6.869793415,3.837207794,7.449475288
275.5132802,-6.221162796,4.871296406,7.090568542
275.5232801,-6.05817318,5.467433453,5.926121712
275.5332802,-6.039977551,6.00805378,3.829386711
275.5432802,-5.939750671,6.532570362,1.952350616
275.5532802,-5.759890556,6.69759655,0.2114429474
275.5632801,-5.74846077,6.430355072,-0.9790620804
275.5732801,-5.760784626,5.656637192,-1.774707794
275.5832801,-5.974435329,4.830028534,-2.256654739
275.5932801,-6.245746613,4.003313541,-2.822909355
275.6032801,-6.544846058,3.256729603,-3.453836441
275.6132801,-6.781301022,2.73601985,-4.011835098
275.6232801,-6.987771988,2.328937531,-4.611004353
275.6332801,-7.232643127,1.913658381,-5.174565792
275.6432801,-7.477158546,1.619397879,-5.456540585
275.6532801,-7.792512894,1.361022472,-5.225451946
275.6632801,-8.107625961,1.028497458,-4.495269299
275.6732801,-8.112594604,0.8105766773,-3.490496159
275.6832801,-8.10802269,0.6257855892,-2.174523354
275.6932801,-7.939483643,0.1437306404,-0.5181589127
275.7032801,-7.766227245,-0.472890377,0.4718484879
275.7132801,-7.542997837,-1.112213373,1.118453979
275.7232801,-7.254177094,-1.614541769,1.740531921
275.7332801,-6.878715038,-2.025947571,2.620072365
275.7432801,-6.201113701,-2.265229464,3.438678741
275.7532801,-5.416583061,-2.089122534,3.628359795
275.7632801,-5.205853462,-1.383847713,3.8219347
275.7732801,-5.354405403,-0.7555260658,3.978878021
275.7832801,-5.492739677,0.010658741,3.572520733
275.7932801,-5.413526058,0.9553556442,3.117623329
275.8032801,-4.820654392,1.774821758,3.489956379
275.81328,-4.684371471,2.147983074,5.407988071
275.82328,-4.162824154,1.299258232,6.577382565
275.8332799,-2.757989883,0.3119397163,6.850996017
275.84328,-1.462723136,0.2713813782,6.402210236
275.85328,-0.2338567674,1.459692955,5.314921379
275.86328,0.7552139759,3.101778984,4.313616753
275.8732799,1.530698299,4.665955067,3.018185616
275.8832799,1.581359982,5.287757397,2.353069305
275.8932799,1.210515022,4.794786453,2.149350643
275.90328,0.9361613989,3.412388325,2.18858242
275.91328,0.8382421136,1.975947857,1.830066681
275.92328,0.8053763509,0.610865593,1.289971828
275.93328,0.8982322216,-0.3908519745,0.6719522476
275.9432799,1.240412474,-1.042873859,-0.3246917725
275.95328,1.795346022,-1.382543564,-1.201145172
275.96328,2.457515478,-1.828842163,-1.860074997
275.97328,3.275821209,-2.430055141,-2.410090923
275.9832799,3.772573471,-2.972733974,-2.751276493
275.9932799,4.126769543,-3.658986568,-2.976027012
276.0032799,4.559383869,-4.616894722,-3.186408997
276.0132799,4.947840691,-5.409296036,-3.104342937
276.0232799,5.348930359,-6.349694729,-3.000319481
276.0332799,5.655038834,-7.10432148,-2.679819584
276.0432799,5.923579216,-8.685899734,-1.762153625
276.0532799,6.034920692,-9.681364059,-1.166053772
276.0632799,6.030297279,-10.29575729,-0.7931170464
276.0732799,6.265601635,-10.36705589,-0.9112725258
276.0832799,6.550107002,-10.05292892,-1.504519939
276.0932799,6.894732475,-9.317750931,-2.617412567
276.1032799,7.316186905,-7.994760036,-3.890570641
276.11328,7.540288448,-6.895814896,-4.433314323
276.12328,7.287597656,-6.054151058,-4.492115498
276.13328,6.554416656,-6.172632217,-3.125042439
276.14328,5.74372673,-7.096546173,-1.562384605
276.15328,4.820972443,-7.6611619,-0.3084421158
276.1632801,4.153715134,-7.774849892,1.024909973
276.1732801,3.42510581,-6.829968929,2.373149395
276.1832801,3.169207573,-4.70963192,1.885660172
276.19328,3.07879281,-1.581692219,1.008159637
276.20328,2.774915457,0.413816452,1.340246201
276.21328,2.324067831,2.472090721,3.032459259
276.22328,1.001900196,2.727991581,4.740537643
276.23328,-0.5832382441,2.31535244,5.899774551
276.24328,-2.516025543,1.802735329,7.442645073
276.25328,-4.085935593,1.644612312,7.951780319
276.26328,-5.045262337,2.0689888,7.762430191
276.2732801,-5.492862701,3.414463758,7.288149834
276.2832801,-5.847886086,4.245867729,8.2379179
276.2932801,-6.317056656,3.205307007,9.271396637
276.30328,-6.945333004,1.571738005,9.348656654
276.3132801,-7.600654602,0.1386864185,8.350268364
276.3232801,-7.96919775,-0.1604804993,6.319256783
276.3332801,-7.756537437,0.5048632622,3.310782433
276.3432801,-7.160558224,1.839168072,0.03561019897
276.3532801,-6.220111847,3.605687141,-3.177149773
276.3632801,-5.265414238,5.195337296,-5.31470108
276.3732801,-4.630251884,6.683463573,-6.107625008
276.3832801,-3.999753475,7.695346832,-5.197714329
276.3932801,-3.859257221,7.720481873,-3.774399281
276.4032801,-4.312519073,6.795170307,-1.715586662
276.41328,-5.064330578,5.611370087,0.1482849121
276.4232801,-5.856722832,4.342190742,2.368123055
276.4332801,-6.643836021,2.892315626,3.947623253
276.4432801,-7.567041874,1.776266813,4.014411926
276.45328,-7.871328354,1.601339579,3.580586433
276.46328,-7.710904598,2.02361393,3.000133514
276.4732801,-7.480891228,2.676693201,2.374199867
276.4832801,-7.230731964,2.607327938,2.088698387
276.4932801,-7.25565958,2.237709522,1.683377266
276.50328,-7.201278687,1.62456584,1.445920944
276.5132801,-6.936380863,1.15223527,1.630643845
276.5232801,-6.484816551,0.538901329,1.85044384
276.5332801,-6.354950905,-0.463862896,2.452480316
276.5432801,-6.559568405,-1.4227736,3.329738617
276.5532801,-6.815829754,-1.962308645,3.958393097
276.5632801,-6.724395752,-1.827000141,4.139123917
276.5732801,-6.067118168,-0.7264165878,3.511530876
276.5832801,-5.110580921,0.4169225693,3.142944336
276.5932801,-4.142924786,1.169564247,3.65853405
276.6032801,-4.040903091,1.022462845,5.141242981
276.6132801,-3.648974895,-0.1904988289,5.643874168
276.6232801,-2.460941792,-1.303197384,4.164643764
276.6332801,-1.892759681,-0.974234581,2.618470192
276.6432801,-1.366178036,0.2833604813,1.427314281
276.6532801,-0.9140180945,2.066030502,0.3085246086
276.6632801,-0.1144121885,3.585606575,-0.967320919
276.6732801,0.2126768529,3.8608675,-1.101494312
276.6832801,0.2486165613,2.919135094,-0.620762825
276.6932801,0.07156258821,1.139514923,0.2244925499
276.7032801,0.1527127326,-0.4009771347,0.5203061104
276.7132801,0.7060602307,-1.554095268,0.3566083908
276.7232801,1.521884203,-2.519814968,-0.01487874985
276.7332801,2.261239767,-2.966572523,-0.8841867447
276.7432802,3.051638365,-3.301979542,-1.883209705
276.7532802,3.998862028,-3.758415222,-2.593141556
276.7632801,4.6375103,-4.1857934,-2.937649727
276.7732801,5.282645226,-4.455873966,-3.026930332
276.7832801,5.586260796,-4.910074234,-2.733632565
276.7932801,5.535484791,-5.528893471,-2.299903393
276.8032801,5.235168934,-6.329802036,-1.404459953
276.81328,5.021767139,-7.118637085,-0.531211853
276.82328,4.834830284,-7.856637955,0.1430678368
276.83328,4.844124794,-8.378537178,0.6354894638
276.84328,5.108088493,-8.377188683,0.6170158386
276.85328,5.517464638,-7.961567879,0.1750831604
276.86328,6.057430267,-7.214238167,-0.1882677078
276.87328,6.329052448,-6.781772614,0.1223649979
276.8832799,6.051627636,-6.703232765,0.751912117
276.89328,5.581977844,-6.841488838,1.18225193
276.90328,4.525328636,-6.824546814,1.811098099
276.91328,3.419120073,-6.46829319,2.18185854
276.9232799,2.418613195,-5.390930176,1.782413006
276.9332799,1.845196486,-3.219179869,0.2727293968
276.94328,1.679444671,-0.5381493568,-1.360900402
276.95328,1.520806551,1.682517052,-1.928503036
276.96328,1.200050592,3.228755474,-1.079651833
276.97328,0.6841645837,2.9874897,0.5528302193
276.98328,-0.1363995671,1.109643936,3.000156403
276.99328,-1.458322048,-0.9139494896,5.265674591
277.00328,-3.35619545,-2.688990116,7.385595322
277.01328,-4.829239845,-3.090259552,7.603593349
277.02328,-6.087161541,-2.155918598,5.455237865
277.0332799,-6.211977005,0.272895813,3.41641283
277.0432799,-5.709425926,2.234438896,2.104506493
277.05328,-4.854059219,4.260409832,0.6704912186
277.06328,-3.876810312,6.376981735,-0.02422523499
277.07328,-3.185057163,7.313280106,0.5204925537
277.0832799,-2.862429142,6.908194542,2.234470367
277.09328,-2.732003689,5.229437351,3.370251656
277.10328,-3.027616978,3.720961571,4.117520332
277.11328,-3.620774746,2.233757019,4.626133919
277.1232801,-4.320162773,0.9505252838,4.819969177
277.13328,-4.901132107,0.395131588,4.535554886
277.14328,-5.417255878,0.3310146332,3.89892292
277.1532801,-6.028944016,0.6848630905,3.02385807
277.1632801,-6.258402824,1.059064865,1.661550522
277.1732801,-6.291867256,1.47527647,0.4358644485
277.1832801,-6.411372662,1.725404739,-1.367328167
277.1932801,-6.516427994,1.491964102,-2.356443405
277.2032801,-6.460366249,1.217533588,-3.194960117
277.2132801,-6.373054504,0.9488577843,-3.907445431
277.2232801,-6.229001999,0.807101965,-4.747037888
277.2332801,-5.987822056,0.8396992683,-5.720907688
277.24328,-5.581818581,0.9914703369,-6.543225288
277.2532801,-5.234587193,1.125330925,-6.968865395
277.2632801,-4.889860153,1.136254311,-7.260120869
277.2732801,-4.549158096,1.281737804,-7.21890831
277.28328,-4.297247887,1.416069508,-6.739442825
277.29328,-4.086880684,1.407059669,-5.838629723
277.3032801,-3.848716974,1.147754192,-4.737392902
277.3132801,-4.219780922,0.1902470589,-2.214056015
277.3232801,-5.035801411,-0.4176473618,-1.479600906
277.3332801,-5.429260731,-0.4163274765,-1.820572376
277.34328,-5.550841808,0.6668024063,-2.392805576
277.35328,-5.362771511,1.79628849,-2.811089516
277.3632801,-5.165809631,3.134503365,-2.747228146
277.3732801,-5.708955288,4.772429943,-0.9580397606
277.3832801,-6.531488419,5.505282402,0.5740876198
277.39328,-7.64750576,5.407111645,1.675700665
277.4032801,-8.609610558,4.569743156,2.64961195
277.4132801,-8.753772736,4.031737328,2.848824024
277.4232801,-7.550271034,3.298080444,2.815134525
277.4332801,-5.594305038,2.209347725,4.341856956
277.4432801,-4.319870949,1.103638649,6.213618755
277.4532801,-3.361137152,0.1343722343,7.120350838
277.46328,-2.489943743,-1.041581631,7.303979397
277.47328,-1.867450953,-2.099742889,6.968800068
277.48328,-1.276316643,-2.67891264,5.749991417
277.49328,-0.5449225903,-2.800614119,4.028388977
277.50328,0.1543725729,-2.595673084,1.820765018
277.51328,0.7931421995,-2.244927883,-0.2120471001
277.5232801,1.416698813,-2.021174431,-1.742104053
277.5332801,2.275710583,-2.133226395,-2.63227129
277.5432801,3.062773705,-2.392603397,-2.954929352
277.55328,3.725476742,-2.77568531,-3.138234138
277.5632801,4.429271698,-3.530085087,-2.803015709
277.5732801,4.940840244,-4.749666214,-2.264558792
277.5832801,5.210087299,-5.993623734,-1.734787464
277.59328,5.35435009,-7.544482231,-0.5093626976
277.60328,5.359324455,-8.769842148,0.5601272583
277.6132801,5.482897758,-9.704229355,1.221556664
277.6232801,5.725412369,-9.74994278,1.030882359
277.6332801,6.114782333,-8.817780495,0.07828330994
277.6432801,6.548446178,-7.295539856,-1.117912769
277.65328,6.835797787,-5.578454971,-2.26982832
277.66328,6.828885078,-4.064508915,-3.205074787
277.67328,6.506896496,-3.297009706,-3.396393776
277.68328,5.669454098,-3.533853531,-2.952420235
277.69328,4.689941883,-4.566654682,-1.984763145
277.70328,3.192642689,-5.31467247,-0.03799104691
277.71328,2.049684286,-5.433682442,1.587652683
277.72328,1.313073397,-4.898649216,2.287106514
277.73328,1.001616597,-3.426328421,2.189143658
277.74328,1.229395866,-1.310506344,1.781950474
277.75328,1.357132435,0.424384594,1.945715427
277.76328,1.247998595,1.862638474,1.766640663
277.7732801,0.6768969297,2.755314827,1.615603924
277.7832801,-0.2416912317,2.699216843,2.336322308
277.7932801,-1.455888271,2.186525345,3.244632721
277.80328,-3.136398077,1.8459692,3.830602169
277.81328,-4.508662224,2.344508648,3.442594528
277.8232799,-5.110000134,3.324868202,2.531763077
277.83328,-5.287223816,4.620666981,1.612079144
277.84328,-4.823230267,6.022723198,0.4904799461
277.85328,-3.963991642,6.870182991,0.1382627487
277.8632799,-3.021132469,6.787172794,1.209651947
277.8732799,-2.706943035,5.317718029,3.526913643
277.88328,-2.958628416,3.272316456,5.670572281
277.89328,-3.675356388,1.304466248,7.131973267
277.9032799,-4.774179935,-0.1503753662,7.910177231
277.9132799,-5.594332695,-0.7356109619,7.514076233
277.9232799,-6.130831718,-0.5329535007,6.101415634
277.9332799,-6.43710804,0.2526426315,3.793584824
277.94328,-6.454708576,1.001517296,1.516515732
277.95328,-6.296340942,1.807859421,-0.6811871529
277.96328,-5.970812798,2.583343029,-2.840245247
277.9732799,-5.690077305,2.997707844,-4.026241779
277.98328,-5.503964424,2.993759632,-4.617946625
277.99328,-5.444320202,2.592634678,-4.896320343
278.00328,-5.447456837,2.051098824,-4.97990036
278.01328,-5.531453609,1.432284832,-4.898545265
278.0232799,-5.458768845,0.6842112541,-4.836647511
278.03328,-5.453145981,0.1190891266,-4.652597427
278.04328,-5.13806963,-0.3795418739,-4.612268448
278.05328,-4.688136578,-0.8097529411,-4.601061821
278.0632799,-4.395335197,-1.090274811,-4.319882393
278.0732799,-4.122023582,-1.349366665,-3.751460552
278.08328,-3.784780979,-1.677081585,-3.397483349
278.09328,-3.632140636,-1.95661974,-2.895709991
278.10328,-3.848383665,-2.078600883,-2.292490482
278.11328,-4.7651577,-1.99791193,-1.835330009
278.12328,-5.619238853,-1.543706894,-2.185262203
278.13328,-5.956736088,-0.7024741173,-2.812605381
278.14328,-5.346040249,0.4307198524,-4.049760818
278.15328,-4.467201233,1.724720478,-4.161366463
278.16328,-4.458377361,4.377578259,-1.42780304
278.17328,-4.214191914,5.414039135,0.3934545517
278.18328,-3.859970808,5.320984364,2.255528927
278.19328,-4.218984604,4.43871069,3.689962387
278.20328,-4.418798447,3.545143127,3.408395767
278.21328,-3.738132477,2.450146675,1.423277378
278.22328,-2.74112916,2.333463669,1.003504276
278.23328,-1.776491165,2.573784828,0.4150085449
278.24328,-0.4144715071,2.631646156,-0.0021276474
278.25328,0.3589933813,2.189441204,1.061658859
278.26328,0.7505416274,1.275070667,1.718846321
278.27328,1.157518148,-0.5758705139,2.20858717
278.28328,1.704662085,-1.716741562,2.559643745
278.29328,2.342445374,-2.890390873,2.470659733
278.30328,2.860092163,-3.932491541,2.031891346
278.31328,3.276273966,-4.66706562,1.344945431
278.32328,3.884781837,-5.165106773,0.554728508
278.33328,4.432515144,-5.510273933,-0.4276194572
278.34328,4.783677101,-5.955222607,-1.365590096
278.35328,5.054145813,-6.386354923,-2.122526646
278.36328,5.248606682,-6.919538498,-2.633944511
278.37328,5.255173206,-7.654706955,-2.912069798
278.3832799,5.231516838,-8.2149086,-3.043179035
278.3932799,5.283013344,-8.664968491,-3.155637264
278.40328,5.016793728,-9.016955376,-2.924984455
278.41328,5.033586502,-8.999752998,-2.828383446
278.42328,5.250201225,-8.425451279,-3.100544453
278.43328,5.658280373,-7.158212662,-3.657634735
278.4432799,5.944665432,-5.84623909,-3.769276619
278.45328,5.947606087,-4.238176346,-3.510680199
278.46328,5.917284489,-2.702264309,-2.339566231
278.47328,5.825994015,-2.072604179,-0.7579536438
278.4832799,5.357299328,-1.766999483,0.7746725082
278.4932799,4.321202278,-1.483928919,2.807783127
278.5032799,3.526516914,-0.9305305481,3.529696465
278.5132799,2.728752613,0.008201122284,3.330982208
278.5232799,2.294983864,1.044350624,2.735933304
278.5332799,2.000333309,1.70749712,2.91851902
278.54328,1.418112278,1.983097553,3.519399643
278.55328,0.2669522762,2.001621246,4.495534897
278.56328,-1.378612876,2.053170681,5.684427261
278.57328,-2.921302557,2.098864555,6.07375145
278.58328,-4.703780174,2.254900694,6.052783966
278.5932799,-6.060484409,2.541354418,4.944478989
278.6032799,-6.675920486,2.859617233,3.351642609
278.61328,-6.722511768,3.60855794,1.008406639
278.62328,-6.119632721,3.747888803,1.828428268
278.63328,-5.374722481,2.182609558,4.552396774
278.6432799,-5.337878704,0.3115262985,6.905028343
278.65328,-5.619504929,-1.629835844,9.144385338
278.66328,-6.150149822,-2.13496089,9.986934662
278.67328,-6.567734241,-1.941910863,9.393837929
278.68328,-6.876345634,-1.126219988,6.68269062
278.69328,-6.911304474,0.1674044132,3.676375389
