Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
245.4130648,9.059999466,-34.73999786,23.63999939
245.4230648,9.119999886,-34.31999969,23.34000015
245.4330648,9.300000191,-33.54000092,22.5
245.4430648,9.599999428,-33,21.71999931
245.4530648,10.26000023,-32.04000092,20.76000023
245.4630648,10.13999939,-30.84000015,19.02000046
245.4730648,9.899999619,-30.29999924,18.42000008
245.4830648,10.0199995,-30.11999893,17.94000053
245.4930649,9.719999313,-29.45999908,18
245.5030649,9.899999619,-29.87999916,18.77999878
245.5130648,9.359999657,-29.81999969,18.60000038
245.5230648,8.519999504,-29.69999886,18.71999931
245.5330648,7.980000019,-30.11999893,18.23999977
245.5430648,7.440000057,-29.87999916,18
245.5530648,6.659999847,-29.87999916,17.94000053
245.5630648,6.239999771,-29.51999855,17.57999992
245.5730648,5.339999676,-29.63999939,17.57999992
245.5830648,3.839999914,-29.57999992,17.69999886
245.5930648,3.179999828,-29.39999962,18
245.6030648,2.159999847,-30,18.23999977
245.6130648,1.139999986,-29.87999916,18.71999931
245.6230648,1.199999928,-29.76000023,18.95999908
245.6330647,1.199999928,-29.69999886,18.60000038
245.6430648,1.199999928,-28.97999954,18.89999962
245.6530648,1.620000005,-28.5,18.23999977
245.6630648,2.039999962,-28.07999992,17.52000046
245.6730647,2.939999819,-27.42000008,17.45999908
245.6830647,3.9599998,-27.11999893,16.73999977
245.6930648,4.679999828,-26.51999855,16.44000053
245.7030648,4.980000019,-25.97999954,16.44000053
245.7130648,4.679999828,-25.68000031,15.59999943
245.7230647,4.079999924,-24.89999962,15.23999977
245.7330648,3.779999971,-24.84000015,14.93999958
245.7430648,3.24000001,-24.05999947,14.34000015
245.7530648,2.700000048,-23.34000015,14.21999931
245.7630648,2.339999914,-23.03999901,13.92000008
245.7730648,1.5,-22.07999992,13.55999947
245.7830648,0.9599999785,-21.95999908,13.38000011
245.7930648,0.6599999666,-21.53999901,12.96000004
245.8030648,0.4199999869,-21.18000031,12.77999973
245.8130647,0.2999999821,-20.69999886,12.65999985
245.8230647,-0.1199999973,-20.21999931,12.47999954
245.8330647,-0.719999969,-20.10000038,12.65999985
245.8430647,-1.799999952,-19.61999893,12.30000019
245.8530647,-2.579999924,-19.55999947,12.05999947
245.8630647,-3.359999895,-19.26000023,11.93999958
245.8730647,-4.440000057,-19.02000046,12.11999989
245.8830647,-4.139999866,-18.71999931,12.35999966
245.8930647,-4.079999924,-18.53999901,12.96000004
245.9030647,-3.839999914,-18.53999901,13.43999958
245.9130647,-3.480000019,-18.77999878,14.03999996
245.9230647,-3.419999838,-19.43999863,14.39999962
245.9330647,-3.299999952,-20.15999985,14.21999931
245.9430647,-2.639999866,-20.45999908,14.09999943
245.9530647,-1.25999999,-21.23999977,13.73999977
245.9630647,-0.1799999923,-22.13999939,13.73999977
245.9730647,0.8399999738,-22.68000031,14.09999943
245.9830647,1.919999957,-24,14.75999928
245.9930646,2.700000048,-24.60000038,15.65999985
246.0030647,3.299999952,-25.37999916,16.92000008
246.0130647,3.899999857,-26.69999886,17.81999969
246.0230647,4.259999752,-27.65999985,18.42000008
246.0330646,4.859999657,-29.27999878,19.61999893
246.0430646,5.339999676,-30.59999847,20.63999939
246.0530647,5.699999809,-31.6799984,22.37999916
246.0630647,5.699999809,-32.93999863,24.18000031
246.0730647,5.279999733,-33.77999878,25.37999916
246.0830647,4.920000076,-34.61999893,26.27999878
246.0930646,5.039999962,-35.52000046,26.69999886
246.1030647,5.279999733,-35.81999969,26.81999969
246.1130647,5.639999866,-36.11999893,26.57999992
246.1230648,6.179999828,-35.88000107,26.34000015
246.1330648,6.059999943,-35.57999802,25.97999954
246.1430647,6.420000076,-35.52000046,25.68000031
246.1530648,6.480000019,-35.09999847,25.37999916
246.1630648,6.839999676,-35.27999878,25.13999939
246.1730648,7.440000057,-34.73999786,24.3599987
246.1830648,7.739999771,-34.02000046,23.57999992
246.1930648,7.679999828,-33.47999954,22.19999886
246.2030648,7.139999866,-32.57999802,20.81999969
246.2130648,7.319999695,-32.09999847,19.92000008
246.2230648,7.440000057,-31.07999992,18.60000038
246.2330648,7.859999657,-30.05999947,18.11999893
246.2430648,8.039999962,-28.97999954,17.34000015
246.2530647,7.739999771,-28.26000023,16.26000023
246.2630648,7.199999809,-28.19999886,16.07999992
246.2730648,6.899999619,-27.95999908,15.42000008
246.2830648,6.480000019,-28.07999992,15.35999966
246.2930648,6.059999943,-27.71999931,15.59999943
246.3030648,5.339999676,-27.53999901,15.29999924
246.3130648,4.5,-28.13999939,15.65999985
246.3230648,3.899999857,-27.89999962,15.96000004
246.3330648,3.24000001,-28.01999855,16.07999992
246.3430648,2.460000038,-27.59999847,16.37999916
246.3530648,1.860000014,-27,16.79999924
246.3630648,1.079999924,-27.65999985,16.92000008
246.3730648,0.05999999866,-27.59999847,17.39999962
246.3830648,-0.4799999893,-28.01999855,18.05999947
246.3930648,-0.6599999666,-28.13999939,18.11999893
246.4030648,-1.319999933,-27.59999847,18.47999954
246.4130647,-1.139999986,-27.77999878,18.95999908
246.4230648,-1.439999938,-27.53999901,18.89999962
246.4330648,-2.039999962,-27.42000008,18.77999878
246.4430648,-1.919999957,-27.23999977,18.11999893
246.4530647,-1.860000014,-26.69999886,17.81999969
246.4630647,-1.799999952,-26.51999855,17.69999886
246.4730648,-1.199999928,-26.21999931,17.45999908
246.4830648,-0.5999999642,-25.73999977,17.39999962
246.4930648,-0.7799999714,-25.26000023,16.92000008
246.5030647,-0.4799999893,-24.60000038,16.37999916
246.5130647,-0.7799999714,-24,16.13999939
246.5230647,-1.079999924,-23.63999939,15.71999931
246.5330648,-0.6599999666,-23.45999908,15.29999924
246.5430648,-0.1799999923,-23.15999985,15.05999947
246.5530648,0,-22.61999893,15
246.5630647,0.1199999973,-21.84000015,14.81999969
246.5730647,0.1199999973,-21.23999977,15.23999977
246.5830648,0.2399999946,-21.11999893,15.42000008
246.5930648,0.4799999893,-20.63999939,14.63999939
246.6030648,0.6599999666,-20.69999886,14.88000011
246.6130647,1.319999933,-20.57999992,13.73999977
246.6230648,1.25999999,-20.10000038,13.13999939
246.6330648,2.099999905,-20.57999992,13.0199995
246.6430648,3,-20.39999962,12.77999973
246.6530648,3.659999847,-20.10000038,13.25999928
246.6630647,4.440000057,-20.45999908,13.31999969
246.6730647,4.799999714,-20.76000023,13.92000008
246.6830648,4.799999714,-21.05999947,14.21999931
246.6930648,4.440000057,-21.65999985,14.5199995
246.7030648,4.380000114,-22.07999992,14.63999939
246.7130648,4.079999924,-22.07999992,14.34000015
246.7230648,4.199999809,-22.43999863,14.21999931
246.7330648,4.980000019,-23.10000038,14.69999981
246.7430648,5.759999752,-23.15999985,15
246.7530648,6.960000038,-23.57999992,16.02000046
246.7630648,8.399999619,-24.42000008,17.10000038
246.7730648,9.539999962,-24.65999985,17.87999916
246.7830648,10.85999966,-26.15999985,19.31999969
246.7930648,12.05999947,-27.47999954,20.21999931
246.8030648,13.31999969,-28.73999977,21.18000031
246.8130647,14.39999962,-30.65999985,22.31999969
246.8230647,15.29999924,-31.6799984,23.10000038
246.8330647,15.8399992,-32.75999832,24.29999924
246.8430647,16.02000046,-33.54000092,25.61999893
246.8530647,15.89999962,-34.43999863,27.05999947
246.8630647,15.8399992,-35.34000015,28.61999893
246.8730647,15.53999996,-36.36000061,30.23999977
246.8830646,15.59999943,-37.55999756,31.43999863
246.8930647,15.65999985,-38.04000092,32.21999741
246.9030647,15.29999924,-38.70000076,32.88000107
246.9130647,15.35999966,-38.75999832,33.11999893
246.9230646,15.05999947,-38.57999802,33.11999893
246.9330646,15,-38.57999802,33
246.9430647,14.88000011,-38.34000015,32.75999832
246.9530647,14.5199995,-38.52000046,32.39999771
246.9630647,14.5199995,-38.34000015,32.15999985
246.9730647,14.69999981,-37.68000031,31.26000023
246.9830647,15.17999935,-37.07999802,30.77999878
246.9930647,16.13999939,-36.65999985,30.1799984
247.0030647,16.61999893,-35.88000107,29.09999847
247.0130647,16.79999924,-35.70000076,28.26000023
247.0230647,17.15999985,-35.04000092,27.18000031
247.0330646,16.79999924,-34.13999939,25.97999954
247.0430646,16.37999916,-33.54000092,24.95999908
247.0530647,16.73999977,-33.18000031,24.42000008
247.0630647,16.73999977,-32.57999802,23.27999878
247.0730647,16.68000031,-31.97999954,22.43999863
247.0830646,16.61999893,-31.61999893,21.47999954
247.0930647,16.26000023,-31.07999992,20.87999916
247.1030647,15.53999996,-31.01999855,20.57999992
247.1130647,14.69999981,-30.65999985,20.27999878
247.1230647,13.79999924,-30.59999847,20.34000015
247.1330647,12,-30.71999931,19.79999924
247.1430647,10.0199995,-30.47999954,19.31999969
247.1530648,8.460000038,-30.1799984,18.77999878
247.1630648,7.019999981,-29.76000023,18.53999901
247.1730648,5.699999809,-29.21999931,18.53999901
247.1830648,4.739999771,-29.27999878,18.65999985
247.1930648,3.839999914,-29.63999939,18.60000038
247.2030648,3.299999952,-29.45999908,18.71999931
247.2130648,2.939999819,-29.51999855,18.60000038
247.2230648,2.639999866,-28.97999954,18.29999924
247.2330648,2.399999857,-28.73999977,18.29999924
247.2430647,1.559999943,-28.31999969,17.69999886
247.2530648,0.7799999714,-27.77999878,17.63999939
247.2630648,0.05999999866,-27.53999901,17.69999886
247.2730648,-1.319999933,-26.51999855,17.21999931
247.2830647,-2.460000038,-25.8599987,17.34000015
247.2930647,-3.899999857,-25.37999916,17.39999962
247.3030647,-5.099999905,-24.3599987,17.34000015
247.3130647,-6.059999943,-23.87999916,17.52000046
247.3230647,-7.319999695,-23.10000038,16.92000008
247.3330647,-8.460000038,-21.89999962,16.37999916
247.3430647,-9.300000191,-21.23999977,16.07999992
247.3530647,-10.07999992,-20.45999908,15.77999973
247.3630647,-10.92000008,-20.27999878,16.07999992
247.3730647,-11.39999962,-19.68000031,16.26000023
247.3830647,-11.57999992,-19.43999863,16.37999916
247.3930647,-11.46000004,-19.31999969,16.02000046
247.4030647,-11.03999996,-19.07999992,15.8399992
247.4130647,-10.38000011,-19.43999863,15.53999996
247.4230647,-10.55999947,-19.79999924,15.53999996
247.4330647,-10.55999947,-20.34000015,16.07999992
247.4430647,-10.61999989,-20.69999886,16.44000053
247.4530647,-10.43999958,-20.93999863,16.97999954
247.4630647,-10.38000011,-21.53999901,17.27999878
247.4730647,-10.38000011,-22.07999992,18
247.4830647,-10.80000019,-22.92000008,18.42000008
247.4930647,-10.61999989,-23.87999916,18.89999962
247.5030647,-10.0199995,-24.42000008,19.13999939
247.5130647,-9.659999847,-24.77999878,18.95999908
247.5230647,-8.279999733,-25.55999947,19.61999893
247.5330647,-7.5,-26.09999847,19.79999924
247.5430647,-6.960000038,-26.45999908,19.8599987
247.5530647,-6.179999828,-27.53999901,20.27999878
247.5630647,-5.400000095,-28.31999969,20.57999992
247.5730647,-4.799999714,-29.39999962,21.3599987
247.5830647,-3.9599998,-30.71999931,22.13999939
247.5930647,-3.299999952,-31.19999886,22.68000031
247.6030648,-3,-32.04000092,23.03999901
247.6130648,-2.879999876,-32.27999878,23.45999908
247.6230648,-3,-32.52000046,24.60000038
247.6330648,-3.24000001,-33.29999924,25.92000008
247.6430648,-3.419999838,-33.71999741,27.3599987
247.6530647,-3.480000019,-34.68000031,28.68000031
247.6630647,-3.899999857,-35.34000015,29.21999931
247.6730647,-4.199999809,-36.18000031,30.23999977
247.6830647,-4.739999771,-36.77999878,31.01999855
247.6930647,-4.980000019,-36.77999878,30.89999962
247.7030647,-5.21999979,-36.84000015,30.77999878
247.7130647,-5.519999981,-35.81999969,29.93999863
247.7230647,-5.519999981,-35.04000092,28.31999969
247.7330647,-5.819999695,-34.91999817,27.29999924
247.7430647,-5.759999752,-34.43999863,26.09999847
247.7530647,-5.819999695,-34.31999969,24.77999878
247.7630647,-6,-33.65999985,24.05999947
247.7730648,-6.420000076,-32.70000076,23.15999985
247.7830648,-6.71999979,-32.15999985,22.73999977
247.7930648,-6.659999847,-31.26000023,22.13999939
247.8030647,-6.239999771,-30.84000015,21.05999947
247.8130647,-5.639999866,-29.87999916,20.57999992
247.8230646,-4.980000019,-29.15999985,19.5
247.8330647,-4.319999695,-28.73999977,18.65999985
247.8430647,-4.019999981,-27.53999901,18.11999893
247.8530647,-3.359999895,-27.11999893,17.15999985
247.8630646,-2.279999971,-26.39999962,16.5
247.8730647,-1.319999933,-26.03999901,15.53999996
247.8830647,-0.4199999869,-26.27999878,14.57999992
247.8930647,0.05999999866,-25.92000008,13.92000008
247.9030647,0.1799999923,-26.21999931,13.85999966
247.9130646,0,-26.27999878,14.03999996
247.9230647,-0.2399999946,-25.79999924,14.39999962
247.9330647,-0.05999999866,-25.97999954,14.81999969
247.9430647,-0.1199999973,-25.13999939,14.69999981
247.9530647,-0.4199999869,-24.84000015,14.75999928
247.9630647,-1.019999981,-24.65999985,15.11999989
247.9730646,-1.9799999,-24.65999985,15.35999966
247.9830647,-3.480000019,-25.07999992,15.71999931
247.9930647,-4.739999771,-25.01999855,16.55999947
248.0030647,-5.639999866,-24.95999908,17.15999985
248.0130647,-6.839999676,-24.77999878,17.87999916
248.0230646,-7.139999866,-24.65999985,19.31999969
248.0330647,-7.679999828,-24.89999962,20.27999878
248.0430647,-8.399999619,-25.13999939,20.45999908
248.0530647,-8.760000229,-24.84000015,20.81999969
248.0630646,-9.119999886,-24.89999962,19.97999954
248.0730646,-9.239999771,-24.3599987,19.37999916
248.0830647,-8.880000114,-23.93999863,19.02000046
248.0930647,-8.699999809,-23.76000023,18.60000038
248.1030647,-8.760000229,-23.03999901,18
248.1130647,-8.399999619,-22.07999992,17.52000046
248.1230647,-8.760000229,-21.53999901,16.97999954
248.1330647,-8.819999695,-21.18000031,16.61999893
248.1430647,-8.699999809,-21,16.5
248.1530647,-8.880000114,-21.18000031,16.19999886
248.1630647,-8.340000153,-21.23999977,15.8399992
248.1730647,-7.859999657,-20.87999916,15.47999954
248.1830647,-6.899999619,-20.81999969,15.29999924
248.1930647,-6.299999714,-20.52000046,15
248.2030647,-5.519999981,-20.27999878,14.88000011
248.2130647,-5.039999962,-20.45999908,14.5199995
248.2230647,-4.859999657,-20.52000046,14.15999985
248.2330647,-4.440000057,-20.52000046,14.09999943
248.2430648,-4.139999866,-20.15999985,14.09999943
248.2530648,-3.839999914,-20.34000015,14.34000015
248.2630648,-3.659999847,-20.52000046,14.75999928
248.2730648,-3.539999962,-21.3599987,15
248.2830647,-3.299999952,-22.5,15.42000008
248.2930647,-2.939999819,-23.45999908,15.71999931
248.3030648,-2.279999971,-24,15.59999943
248.3130648,-1.25999999,-24.77999878,15.77999973
248.3230648,-0.3599999845,-25.61999893,16.5
248.3330647,0.8999999762,-26.15999985,16.68000031
248.3430648,2.519999981,-27.29999924,17.57999992
248.3530648,3.9599998,-27.89999962,18.29999924
248.3630648,5.819999695,-29.09999847,18.84000015
248.3730647,7.079999924,-29.76000023,19.5
248.3830647,8.220000267,-30.53999901,20.15999985
248.3930647,9.420000076,-31.55999947,21.05999947
248.4030647,9.719999313,-32.04000092,21.89999962
248.4130647,10.13999939,-33.05999756,23.10000038
248.4230647,10.13999939,-33.84000015,23.93999863
248.4330647,9.960000038,-34.25999832,24.95999908
248.4430647,10.13999939,-34.91999817,25.43999863
248.4530647,9.899999619,-35.81999969,25.31999969
248.4630647,9.479999542,-36.29999924,25.37999916
248.4730647,9.119999886,-36.71999741,25.13999939
248.4830647,8.279999733,-36.71999741,25.01999855
248.4930647,8.220000267,-36.05999756,25.5
248.5030647,7.919999599,-35.81999969,25.61999893
248.5130647,7.799999714,-35.52000046,25.01999855
248.5230647,7.859999657,-35.63999939,24.65999985
248.5330647,7.799999714,-35.81999969,24.11999893
248.5430647,7.919999599,-35.34000015,23.57999992
248.5530647,7.440000057,-34.79999924,22.79999924
248.5630647,7.739999771,-34.02000046,21.77999878
248.5730647,6.839999676,-33.05999756,20.76000023
248.5830647,6.779999733,-31.73999977,19.61999893
248.5930647,6.899999619,-30.53999901,18.89999962
248.6030647,6.119999886,-29.34000015,18.05999947
248.6130647,6.480000019,-28.61999893,17.27999878
248.6230647,6.059999943,-28.79999924,16.55999947
248.6330647,5.639999866,-28.79999924,16.19999886
248.6430647,5.159999847,-29.03999901,16.5
248.6530647,4.440000057,-28.92000008,16.26000023
248.6630647,3.899999857,-28.79999924,16.61999893
248.6730647,2.939999819,-28.61999893,16.5
248.6830647,2.339999914,-28.19999886,16.13999939
248.6930647,1.620000005,-28.43999863,16.31999969
248.7030647,0.6599999666,-28.43999863,16.55999947
248.7130647,0.3599999845,-28.68000031,17.27999878
248.7230647,-0.5399999619,-28.73999977,18.18000031
248.7330647,-0.8999999762,-29.03999901,19.07999992
248.7430647,-1.319999933,-29.39999962,19.19999886
248.7530647,-2.099999905,-29.93999863,19.61999893
248.7630647,-2.460000038,-30.47999954,19.73999977
248.7730647,-2.700000048,-30.3599987,19.68000031
248.7830647,-2.879999876,-30.05999947,19.97999954
248.7930647,-2.700000048,-29.81999969,20.21999931
248.8030647,-2.460000038,-29.39999962,20.21999931
248.8130647,-2.460000038,-29.27999878,19.97999954
248.8230646,-2.220000029,-28.8599987,19.73999977
248.8330646,-1.860000014,-28.31999969,19.26000023
248.8430646,-1.559999943,-27.71999931,18.77999878
248.8530646,-1.319999933,-27.3599987,18.77999878
248.8630646,-1.679999948,-27.18000031,18.71999931
248.8730646,-2.220000029,-27.05999947,18.3599987
248.8830646,-2.879999876,-27,18.29999924
248.8930646,-3.839999914,-26.63999939,18.29999924
248.9030646,-4.440000057,-26.15999985,18.42000008
248.9130645,-5.279999733,-25.79999924,18.3599987
248.9230646,-5.699999809,-25.79999924,18.23999977
248.9330646,-6.239999771,-25.79999924,18.05999947
248.9430646,-7.199999809,-26.03999901,17.81999969
248.9530645,-7.739999771,-25.8599987,18.47999954
248.9630645,-8.220000267,-25.97999954,18.89999962
248.9730646,-8.279999733,-26.45999908,19.26000023
248.9830646,-7.799999714,-26.57999992,19.55999947
248.9930646,-7.739999771,-26.76000023,19.5
249.0030645,-7.619999886,-26.57999992,19.55999947
249.0130646,-7.559999943,-26.69999886,19.97999954
249.0230646,-7.739999771,-27.05999947,20.39999962
249.0330646,-7.739999771,-27.71999931,20.57999992
249.0430646,-7.679999828,-28.01999855,20.87999916
249.0530646,-7.199999809,-28.07999992,20.81999969
249.0630646,-6.960000038,-28.01999855,20.57999992
249.0730646,-6.239999771,-28.31999969,20.76000023
249.0830646,-6.179999828,-28.73999977,20.69999886
249.0930646,-5.879999638,-29.45999908,21
249.1030646,-5.460000038,-30.47999954,21.53999901
249.1130646,-4.799999714,-31.07999992,22.26000023
249.1230647,-3.480000019,-31.79999924,22.8599987
249.1330647,-2.639999866,-32.39999771,23.15999985
249.1430647,-1.74000001,-33,23.81999969
249.1530647,-0.8999999762,-33.77999878,24.65999985
249.1630647,-0.719999969,-34.86000061,26.15999985
249.1730647,0,-35.57999802,26.93999863
249.1830647,0.5999999642,-36.54000092,27.89999962
249.1930648,0.4199999869,-36.84000015,28.55999947
249.2030648,0.4799999893,-37.61999893,28.73999977
249.2130648,0.2999999821,-38.34000015,30
249.2230647,0.05999999866,-38.34000015,30.3599987
249.2330648,0.4199999869,-38.87999725,30.59999847
249.2430648,0.2999999821,-38.57999802,30.3599987
249.2530648,0.1799999923,-38.04000092,29.45999908
249.2630648,0.4799999893,-37.73999786,28.61999893
249.2730647,0.1799999923,-36.65999985,27.42000008
249.2830648,0.8999999762,-35.75999832,26.39999962
249.2930648,0.7799999714,-34.86000061,25.31999969
249.3030648,0.2399999946,-33.65999985,24.11999893
249.3130647,0.05999999866,-33,22.79999924
249.3230647,-0.4199999869,-32.45999908,21.60000038
249.3330648,-0.05999999866,-31.8599987,20.63999939
249.3430648,0.4799999893,-31.07999992,19.37999916
249.3530648,0.8399999738,-30.11999893,18.3599987
249.3630648,1.319999933,-28.97999954,16.97999954
249.3730647,1.319999933,-28.01999855,15.8399992
249.3830647,1.439999938,-27.65999985,15.05999947
249.3930647,1.9799999,-26.81999969,14.21999931
249.4030647,2.519999981,-26.03999901,13.5
249.4130647,2.75999999,-25.37999916,12.65999985
249.4230647,2.939999819,-24.60000038,12.47999954
249.4330647,2.879999876,-24.11999893,12.23999977
249.4430647,2.819999933,-23.93999863,12.30000019
249.4530647,2.819999933,-24.18000031,12.53999996
249.4630647,2.819999933,-24.29999924,12.11999989
249.4730647,3.179999828,-24.53999901,12.11999989
249.4830647,2.75999999,-24.77999878,12.23999977
249.4930647,2.519999981,-24.42000008,12.35999966
249.5030647,1.9799999,-24.65999985,12.89999962
249.5130647,1.079999924,-24.42000008,13.07999992
249.5230647,0.2399999946,-24.3599987,13.19999981
249.5330647,-0.7799999714,-24.71999931,13.61999989
249.5430647,-1.620000005,-24.71999931,13.61999989
249.5530647,-2.579999924,-25.13999939,14.34000015
249.5630647,-3.24000001,-24.95999908,15
249.5730647,-3.9599998,-24.95999908,15.35999966
249.5830647,-4.139999866,-24.89999962,15.77999973
249.5930647,-4.380000114,-24.60000038,15.53999996
249.6030647,-4.019999981,-24.42000008,15.17999935
249.6130647,-3.659999847,-24.05999947,14.46000004
249.6230647,-3.299999952,-23.39999962,13.92000008
249.6330647,-2.700000048,-22.79999924,13.55999947
249.6430647,-2.819999933,-22.37999916,13.13999939
249.6530647,-2.700000048,-21.71999931,13.13999939
249.6630647,-2.819999933,-21.18000031,12.96000004
249.6730647,-3.419999838,-20.69999886,13.07999992
249.6830647,-4.199999809,-20.63999939,13.0199995
249.6930647,-5.099999905,-20.69999886,13.0199995
249.7030647,-6,-20.69999886,13.19999981
249.7130647,-6.960000038,-21,13.85999966
249.7230647,-7.919999599,-20.69999886,14.39999962
249.7330647,-8.63999939,-20.34000015,14.75999928
249.7430647,-9.179999352,-20.39999962,15.11999989
249.7530647,-9.479999542,-20.10000038,15.17999935
249.7630647,-9.479999542,-20.34000015,15.05999947
249.7730647,-9.239999771,-20.45999908,15.23999977
249.7830647,-9.239999771,-20.69999886,15.35999966
249.7930648,-8.63999939,-20.76000023,15.29999924
249.8030648,-7.980000019,-21.18000031,16.02000046
249.8130648,-7.559999943,-21.23999977,16.13999939
249.8230648,-7.019999981,-21.42000008,16.55999947
249.8330648,-6.779999733,-22.07999992,16.37999916
249.8430647,-6.299999714,-22.13999939,16.44000053
249.8530647,-5.940000057,-22.5,16.55999947
249.8630648,-5.519999981,-23.03999901,16.55999947
249.8730648,-5.039999962,-23.51999855,16.97999954
249.8830649,-4.799999714,-24,16.8599987
249.8930649,-3.839999914,-24.89999962,16.92000008
249.9030649,-3,-25.68000031,17.63999939
249.9130649,-1.860000014,-26.76000023,18.11999893
249.9230649,0,-27.89999962,18.71999931
249.9330649,1.679999948,-28.68000031,19.37999916
249.943065,3.779999971,-29.51999855,19.19999886
249.953065,6.299999714,-29.87999916,19.61999893
249.9630649,7.980000019,-29.93999863,20.03999901
249.9730649,9.960000038,-30.1799984,20.39999962
249.9830649,11.27999973,-30.59999847,20.69999886
249.9930649,11.88000011,-31.26000023,20.93999863
250.0030649,12.35999966,-32.09999847,21.29999924
250.0130649,12.65999985,-32.88000107,21.89999962
250.023065,12.59999943,-33.11999893,22.31999969
250.033065,12.53999996,-33.29999924,22.43999863
250.043065,12.42000008,-33.36000061,22.61999893
250.053065,12.23999977,-33.18000031,22.31999969
250.063065,12.17999935,-33.18000031,22.31999969
250.073065,12.05999947,-33.05999756,21.60000038
250.083065,11.93999958,-32.52000046,20.93999863
250.0930648,11.03999996,-31.8599987,20.34000015
250.1030648,10.13999939,-31.26000023,19.73999977
250.1130649,9.479999542,-30.95999908,19.68000031
250.1230649,8.519999504,-30.11999893,19.37999916
250.1330649,7.980000019,-29.27999878,18.53999901
250.1430649,7.919999599,-28.61999893,17.45999908
250.1530649,7.799999714,-27.42000008,16.44000053
250.1630648,8.340000153,-26.87999916,14.75999928
250.1730649,8.880000114,-26.03999901,14.5199995
250.1830647,9.420000076,-25.07999992,13.92000008
250.1930647,10.43999958,-23.81999969,13.31999969
250.2030647,11.21999931,-22.97999954,13.19999981
250.2130647,11.81999969,-22.55999947,12.17999935
250.2230647,12.53999996,-22.19999886,12.30000019
250.2330647,12.59999943,-21.95999908,11.93999958
250.2430647,12.47999954,-21.95999908,12.05999947
250.2530647,12.23999977,-22.19999886,12.23999977
250.2630647,12.11999989,-22.43999863,12
250.2730647,11.39999962,-22.97999954,12.30000019
250.2830647,10.85999966,-23.27999878,12.59999943
250.2930647,10.31999969,-23.81999969,12.59999943
250.3030647,9.359999657,-23.63999939,12.77999973
250.3130647,8.699999809,-23.69999886,13.07999992
250.3230647,8.099999428,-24.47999954,13.0199995
250.3330647,7.739999771,-24.42000008,13.31999969
250.3430647,7.379999638,-24.77999878,13.43999958
250.3530647,7.440000057,-25.55999947,13.55999947
250.3630647,7.139999866,-25.07999992,14.03999996
250.3730647,6.599999905,-24.77999878,14.5199995
250.3830647,6.480000019,-24.53999901,14.75999928
250.3930647,5.940000057,-23.76000023,14.81999969
250.4030647,5.759999752,-23.57999992,14.57999992
250.4130647,5.460000038,-23.63999939,14.27999973
250.4230647,4.920000076,-23.51999855,14.09999943
250.4330647,4.319999695,-23.69999886,14.09999943
250.4430647,3.599999905,-23.39999962,13.73999977
250.4530647,3.059999943,-23.21999931,13.73999977
250.4630647,2.220000029,-22.8599987,13.0199995
250.4730647,1.139999986,-22.37999916,12.65999985
250.4830647,0.1199999973,-22.37999916,13.19999981
250.4930648,-1.199999928,-22.02000046,13.5
250.5030648,-2.519999981,-22.02000046,14.27999973
250.5130647,-3.419999838,-21.95999908,14.88000011
250.5230647,-4.5,-22.07999992,14.93999958
250.5330647,-5.400000095,-22.19999886,14.63999939
250.5430647,-5.460000038,-21.95999908,14.34000015
250.5530647,-5.639999866,-21.95999908,14.81999969
250.5630647,-5.400000095,-21.47999954,14.5199995
250.5730647,-4.799999714,-21.05999947,14.63999939
250.5830647,-4.559999943,-21.3599987,15
250.5930647,-4.319999695,-20.93999863,14.5199995
250.6030647,-3.899999857,-21.05999947,14.39999962
250.6130647,-3.839999914,-21,14.15999985
250.6230647,-4.079999924,-20.93999863,14.34000015
250.6330647,-3.539999962,-21.23999977,14.34000015
250.6430647,-3.539999962,-21.3599987,14.57999992
250.6530647,-3.24000001,-22.07999992,15.05999947
250.6630647,-2.700000048,-22.31999969,15.29999924
250.6730647,-3,-22.97999954,15.65999985
250.6830647,-3,-23.93999863,16.02000046
250.6930647,-2.339999914,-24.42000008,16.26000023
250.7030647,-1.919999957,-25.01999855,16.55999947
250.7130647,-0.4199999869,-25.73999977,17.15999985
250.7230647,1.079999924,-26.45999908,17.45999908
250.7330647,1.679999948,-27.59999847,17.69999886
250.7430646,2.339999914,-28.68000031,18.47999954
250.7530647,2.639999866,-29.81999969,19.26000023
250.7630647,2.639999866,-30.53999901,20.52000046
250.7730647,2.75999999,-31.31999969,21.29999924
250.7830646,3.119999886,-32.52000046,22.79999924
250.7930646,3.179999828,-33.54000092,23.93999863
250.8030646,3.179999828,-34.79999924,25.07999992
250.8130646,3.359999895,-36,26.45999908
250.8230646,3.299999952,-36.41999817,27.18000031
250.8330645,3.059999943,-36.77999878,27.84000015
250.8430646,3,-36.95999908,28.26000023
250.8530648,3.059999943,-36.77999878,28.97999954
250.8630648,3.179999828,-37.25999832,29.09999847
250.8730647,2.939999819,-37.25999832,28.92000008
250.8830647,3.179999828,-37.31999969,29.21999931
250.8930647,3.059999943,-37.55999756,29.03999901
250.9030647,3.119999886,-37.02000046,28.97999954
250.9130648,3.480000019,-36.77999878,29.21999931
250.9230648,3.480000019,-36.89999771,28.8599987
250.9330648,3.480000019,-36.71999741,28.5
250.9430647,3.299999952,-36.54000092,27.47999954
250.9530648,3.480000019,-36.11999893,26.34000015
