"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.230894199E0,-2.220000029E0,-1.913999939E1,1.139999962E1
4.240892965E0,-1.919999957E0,-1.907999992E1,1.134000015E1
4.250891731E0,-2.099999905E0,-1.907999992E1,1.115999985E1
4.260890497E0,-1.740000010E0,-1.931999969E1,1.151999950E1
4.270889197E0,-1.500000000E0,-1.902000046E1,1.103999996E1
4.280887963E0,-1.319999933E0,-1.884000015E1,1.115999985E1
4.292517406E0,-7.799999714E-1,-1.884000015E1,1.080000019E1
4.302516106E0,-1.019999981E0,-1.847999954E1,1.080000019E1
4.312514872E0,-1.019999981E0,-1.865999985E1,1.061999989E1
4.322513638E0,-1.439999938E0,-1.842000008E1,1.050000000E1
4.332512338E0,-1.740000010E0,-1.805999947E1,1.073999977E1
4.342511104E0,-1.860000014E0,-1.847999954E1,1.038000011E1
4.352509904E0,-1.620000005E0,-1.835999870E1,1.038000011E1
4.362508670E0,-1.620000005E0,-1.823999977E1,1.067999935E1
4.372507470E0,-1.860000014E0,-1.811999893E1,1.092000008E1
4.382506370E0,-1.379999995E0,-1.734000015E1,1.080000019E1
4.392505270E0,-1.919999957E0,-1.685999870E1,1.080000019E1
4.402504270E0,-1.799999952E0,-1.668000031E1,9.719999313E0
4.412503203E0,-1.740000010E0,-1.685999870E1,9.539999962E0
4.422502236E0,-1.919999957E0,-1.721999931E1,9.659999847E0
4.432501269E0,-1.799999952E0,-1.697999954E1,9.539999962E0
4.442500269E0,-1.740000010E0,-1.734000015E1,1.026000023E1
4.452499302E0,-1.379999995E0,-1.721999931E1,1.026000023E1
4.462498435E0,-1.379999995E0,-1.703999901E1,9.960000038E0
4.472497535E0,-1.439999938E0,-1.727999878E1,9.719999313E0
4.482496635E0,-1.319999933E0,-1.710000038E1,9.359999657E0
4.492495735E0,-1.319999933E0,-1.655999947E1,9.179999352E0
4.502494835E0,-1.439999938E0,-1.650000000E1,9.239999771E0
4.512493935E0,-8.399999738E-1,-1.607999992E1,9.059999466E0
4.522493001E0,-7.799999714E-1,-1.619999886E1,8.639999390E0
4.532492067E0,-4.799999893E-1,-1.626000023E1,9.000000000E0
4.542491167E0,2.399999946E-1,-1.607999992E1,9.000000000E0
4.552490200E0,1.799999923E-1,-1.613999939E1,9.239999771E0
4.562489300E0,3.599999845E-1,-1.602000046E1,9.899999619E0
4.572488400E0,5.999999866E-2,-1.583999920E1,9.539999962E0
4.582487433E0,-1.199999973E-1,-1.602000046E1,9.599999428E0
4.592486533E0,-2.999999821E-1,-1.596000004E1,9.539999962E0
4.602485633E0,-5.399999619E-1,-1.523999977E1,9.539999962E0
4.612484733E0,-5.399999619E-1,-1.542000008E1,9.479999542E0
4.622483833E0,-8.999999762E-1,-1.500000000E1,9.359999657E0
4.632482933E0,-7.799999714E-1,-1.469999981E1,9.179999352E0
4.642482033E0,-5.999999642E-1,-1.500000000E1,9.119999886E0
4.652481099E0,-4.199999869E-1,-1.481999969E1,9.179999352E0
4.662480132E0,-5.399999619E-1,-1.488000011E1,9.000000000E0
4.672479198E0,-1.799999923E-1,-1.500000000E1,9.300000191E0
4.682478164E0,-5.999999866E-2,-1.481999969E1,8.880000114E0
4.692477064E0,1.199999973E-1,-1.493999958E1,8.939999580E0
4.702475930E0,1.199999928E0,-1.434000015E1,8.639999390E0
4.712474796E0,1.199999928E0,-1.379999924E1,8.039999962E0
4.722473662E0,1.679999948E0,-1.319999981E1,7.619999886E0
4.732472495E0,2.099999905E0,-1.247999954E1,7.199999809E0
4.742471295E0,2.159999847E0,-1.200000000E1,6.659999847E0
4.752470095E0,2.519999981E0,-1.134000015E1,6.119999886E0
4.762468828E0,3.119999886E0,-1.080000019E1,6.299999714E0
4.772467494E0,3.659999847E0,-1.055999947E1,6.000000000E0
4.782466227E0,3.839999914E0,-1.001999950E1,6.659999847E0
4.792464960E0,3.839999914E0,-9.719999313E0,6.779999733E0
4.802463660E0,3.240000010E0,-9.300000191E0,6.599999905E0
4.812462426E0,2.819999933E0,-8.819999695E0,6.659999847E0
4.822461159E0,2.339999914E0,-8.939999580E0,6.299999714E0
4.832459859E0,2.279999971E0,-8.760000229E0,6.359999657E0
4.842458625E0,2.639999866E0,-9.000000000E0,6.239999771E0
4.852457391E0,2.460000038E0,-8.579999924E0,5.879999638E0
4.862456157E0,2.759999990E0,-8.939999580E0,6.299999714E0
4.872454923E0,2.639999866E0,-8.880000114E0,6.659999847E0
4.882453689E0,2.099999905E0,-8.880000114E0,6.779999733E0
4.892452455E0,1.979999900E0,-9.359999657E0,7.079999924E0
4.902451221E0,1.860000014E0,-9.479999542E0,6.839999676E0
4.912449921E0,1.860000014E0,-1.038000011E1,6.960000038E0
4.922448687E0,1.740000010E0,-1.080000019E1,7.199999809E0
4.932447453E0,1.860000014E0,-1.134000015E1,7.139999866E0
4.942446153E0,1.620000005E0,-1.134000015E1,7.259999752E0
4.952444919E0,1.259999990E0,-1.139999962E1,7.440000057E0
4.962443685E0,1.500000000E0,-1.151999950E1,7.079999924E0
4.972442451E0,1.379999995E0,-1.151999950E1,7.259999752E0
4.982441217E0,2.159999847E0,-1.217999935E1,6.960000038E0
4.992439983E0,2.579999924E0,-1.242000008E1,6.899999619E0
5.002438749E0,2.939999819E0,-1.284000015E1,7.379999638E0
5.012437515E0,3.539999962E0,-1.289999962E1,7.559999943E0
5.022436215E0,3.299999952E0,-1.235999966E1,7.619999886E0
5.032435015E0,3.480000019E0,-1.163999939E1,7.440000057E0
5.042433781E0,3.659999847E0,-1.121999931E1,7.440000057E0
5.052432481E0,3.359999895E0,-1.121999931E1,7.379999638E0
5.062431247E0,3.419999838E0,-1.157999992E1,7.139999866E0
5.072430013E0,3.240000010E0,-1.157999992E1,7.319999695E0
5.082428713E0,3.359999895E0,-1.134000015E1,7.079999924E0
5.092427479E0,3.659999847E0,-1.109999943E1,6.779999733E0
5.102426212E0,3.119999886E0,-1.085999966E1,7.319999695E0
5.112424945E0,3.720000029E0,-1.134000015E1,7.319999695E0
5.122423678E0,3.659999847E0,-1.157999992E1,7.259999752E0
5.132422378E0,3.419999838E0,-1.211999989E1,7.500000000E0
5.142421111E0,3.659999847E0,-1.230000019E1,7.500000000E0
5.152419844E0,2.579999924E0,-1.259999943E1,7.259999752E0
5.162418510E0,2.099999905E0,-1.325999928E1,7.199999809E0
5.172417243E0,1.799999952E0,-1.325999928E1,7.379999638E0
5.182415976E0,1.559999943E0,-1.361999989E1,7.440000057E0
5.192414642E0,1.679999948E0,-1.350000000E1,7.739999771E0
5.202413375E0,1.559999943E0,-1.319999981E1,7.739999771E0
5.212412108E0,1.500000000E0,-1.325999928E1,7.500000000E0
5.222410874E0,1.799999952E0,-1.277999973E1,7.679999828E0
5.232409640E0,1.679999948E0,-1.289999962E1,7.199999809E0
5.242408406E0,1.860000014E0,-1.223999977E1,7.199999809E0
5.252407172E0,1.860000014E0,-1.188000011E1,7.379999638E0
5.262405938E0,1.439999938E0,-1.211999989E1,7.319999695E0
5.272404638E0,1.319999933E0,-1.205999947E1,7.739999771E0
5.282403404E0,8.399999738E-1,-1.289999962E1,8.039999962E0
5.292402170E0,2.999999821E-1,-1.350000000E1,8.519999504E0
5.302400870E0,5.999999866E-2,-1.350000000E1,8.880000114E0
5.312399636E0,0.000000000E0,-1.325999928E1,8.880000114E0
5.322398402E0,-1.799999923E-1,-1.284000015E1,8.939999580E0
5.332397068E0,-5.999999642E-1,-1.235999966E1,8.340000153E0
5.342395834E0,-1.019999981E0,-1.230000019E1,8.039999962E0
5.352394600E0,-1.559999943E0,-1.271999931E1,7.739999771E0
5.362393366E0,-1.860000014E0,-1.284000015E1,7.739999771E0
5.372392132E0,-1.860000014E0,-1.325999928E1,7.859999657E0
5.382390898E0,-1.679999948E0,-1.338000011E1,7.859999657E0
5.392389664E0,-1.500000000E0,-1.319999981E1,7.980000019E0
5.402388430E0,-1.500000000E0,-1.338000011E1,7.980000019E0
5.412387130E0,-1.259999990E0,-1.313999939E1,8.159999847E0
5.422385896E0,-1.620000005E0,-1.319999981E1,7.559999943E0
5.432384696E0,-1.799999952E0,-1.343999958E1,7.919999599E0
5.442383396E0,-1.799999952E0,-1.355999947E1,7.739999771E0
5.452382162E0,-1.979999900E0,-1.379999924E1,8.099999428E0
5.462380962E0,-2.099999905E0,-1.403999996E1,8.939999580E0
5.472379762E0,-1.979999900E0,-1.434000015E1,9.179999352E0
5.482378662E0,-1.679999948E0,-1.434000015E1,9.300000191E0
5.492377628E0,-1.679999948E0,-1.488000011E1,8.880000114E0
5.502376594E0,-1.379999995E0,-1.469999981E1,8.699999809E0
5.512375594E0,-1.379999995E0,-1.469999981E1,8.279999733E0
5.522374527E0,-1.559999943E0,-1.481999969E1,8.399999619E0
5.532373527E0,-1.620000005E0,-1.457999992E1,8.460000038E0
5.542372593E0,-1.860000014E0,-1.475999928E1,8.399999619E0
5.552371593E0,-1.860000014E0,-1.463999939E1,8.639999390E0
5.562370659E0,-2.039999962E0,-1.481999969E1,8.639999390E0
5.572369725E0,-2.399999857E0,-1.517999935E1,8.880000114E0
5.582368725E0,-2.819999933E0,-1.529999924E1,9.119999886E0
5.592367791E0,-3.000000000E0,-1.523999977E1,9.179999352E0
5.602366857E0,-3.179999828E0,-1.511999989E1,9.239999771E0
5.612365923E0,-3.000000000E0,-1.475999928E1,9.119999886E0
5.622364989E0,-2.879999876E0,-1.463999939E1,9.300000191E0
5.632364055E0,-3.240000010E0,-1.493999958E1,9.479999542E0
5.642363121E0,-3.059999943E0,-1.488000011E1,9.479999542E0
5.652362187E0,-3.240000010E0,-1.488000011E1,9.840000153E0
5.662361187E0,-3.059999943E0,-1.493999958E1,9.719999313E0
5.672360253E0,-3.059999943E0,-1.463999939E1,9.779999733E0
5.682359319E0,-2.879999876E0,-1.427999973E1,9.779999733E0
5.692358352E0,-2.879999876E0,-1.385999966E1,9.059999466E0
5.702357418E0,-3.119999886E0,-1.350000000E1,9.179999352E0
5.712356484E0,-2.759999990E0,-1.307999992E1,9.059999466E0
5.722355550E0,-3.059999943E0,-1.296000004E1,9.300000191E0
5.732354616E0,-3.000000000E0,-1.338000011E1,9.539999962E0
5.742353682E0,-3.119999886E0,-1.373999977E1,9.179999352E0
5.752352748E0,-3.119999886E0,-1.373999977E1,8.579999924E0
5.762351781E0,-2.939999819E0,-1.373999977E1,8.099999428E0
5.772350747E0,-3.179999828E0,-1.307999992E1,7.859999657E0
5.782349680E0,-3.059999943E0,-1.253999996E1,7.619999886E0
5.792348546E0,-2.939999819E0,-1.230000019E1,7.679999828E0
5.802347346E0,-3.359999895E0,-1.217999935E1,7.559999943E0
5.812346179E0,-2.759999990E0,-1.211999989E1,7.199999809E0
5.822344979E0,-2.039999962E0,-1.157999992E1,7.199999809E0
5.832343712E0,-1.799999952E0,-1.127999973E1,7.440000057E0
5.842342445E0,-1.019999981E0,-1.121999931E1,7.079999924E0
5.852341178E0,-1.379999995E0,-1.127999973E1,6.839999676E0
5.862339911E0,-1.439999938E0,-1.169999981E1,6.960000038E0
5.872338644E0,-1.679999948E0,-1.200000000E1,6.719999790E0
5.882337377E0,-2.099999905E0,-1.211999989E1,6.779999733E0
5.892336110E0,-2.279999971E0,-1.211999989E1,7.500000000E0
5.902334843E0,-3.000000000E0,-1.242000008E1,7.379999638E0
5.912333509E0,-3.119999886E0,-1.265999985E1,7.199999809E0
5.922332242E0,-3.659999847E0,-1.259999943E1,7.139999866E0
5.932331008E0,-4.319999695E0,-1.277999973E1,7.259999752E0
5.942329708E0,-4.619999886E0,-1.277999973E1,7.500000000E0
5.952328474E0,-5.400000095E0,-1.277999973E1,7.739999771E0
5.962327240E0,-5.759999752E0,-1.289999962E1,8.159999847E0
5.972326006E0,-5.579999924E0,-1.259999943E1,8.039999962E0
5.982324772E0,-5.759999752E0,-1.200000000E1,8.039999962E0
5.992323505E0,-5.579999924E0,-1.157999992E1,7.859999657E0
6.002322271E0,-5.279999733E0,-1.092000008E1,7.619999886E0
6.012321037E0,-4.440000057E0,-1.092000008E1,7.679999828E0
6.022319737E0,-4.139999866E0,-1.151999950E1,7.379999638E0
6.032318503E0,-3.899999857E0,-1.134000015E1,7.500000000E0
6.042317269E0,-3.839999914E0,-1.175999928E1,7.199999809E0
6.052315969E0,-4.199999809E0,-1.169999981E1,6.899999619E0
6.062314735E0,-4.139999866E0,-1.200000000E1,7.019999981E0
6.072313501E0,-3.959999800E0,-1.277999973E1,7.559999943E0
6.082312201E0,-3.959999800E0,-1.296000004E1,7.799999714E0
6.092310967E0,-3.959999800E0,-1.338000011E1,8.159999847E0
6.102309733E0,-4.019999981E0,-1.277999973E1,8.519999504E0
6.112308499E0,-4.079999924E0,-1.284000015E1,7.799999714E0
6.122307232E0,-3.779999971E0,-1.325999928E1,7.980000019E0
6.132305998E0,-4.019999981E0,-1.331999969E1,7.980000019E0
6.142304731E0,-4.019999981E0,-1.350000000E1,7.379999638E0
6.152303497E0,-3.899999857E0,-1.343999958E1,7.559999943E0
6.162302197E0,-4.319999695E0,-1.313999939E1,7.379999638E0
6.172300963E0,-3.899999857E0,-1.289999962E1,7.379999638E0
6.182299696E0,-3.659999847E0,-1.301999950E1,7.739999771E0
6.192298396E0,-3.839999914E0,-1.313999939E1,7.799999714E0
6.202297162E0,-3.480000019E0,-1.296000004E1,8.399999619E0
6.212295928E0,-3.240000010E0,-1.319999981E1,8.399999619E0
6.222294694E0,-3.299999952E0,-1.343999958E1,8.340000153E0
6.232293427E0,-2.819999933E0,-1.355999947E1,8.519999504E0
6.242292160E0,-2.460000038E0,-1.403999996E1,8.340000153E0
6.252290893E0,-2.339999914E0,-1.481999969E1,8.460000038E0
6.262289626E0,-2.039999962E0,-1.457999992E1,8.519999504E0
6.272288292E0,-2.159999847E0,-1.481999969E1,8.760000229E0
6.282287025E0,-2.339999914E0,-1.523999977E1,8.519999504E0
6.292285758E0,-2.519999981E0,-1.500000000E1,8.579999924E0
6.302284424E0,-2.819999933E0,-1.542000008E1,9.239999771E0
6.312283157E0,-2.939999819E0,-1.559999943E1,9.179999352E0
6.322281890E0,-3.539999962E0,-1.577999973E1,9.599999428E0
6.332280590E0,-3.839999914E0,-1.602000046E1,9.779999733E0
6.342279356E0,-3.839999914E0,-1.679999924E1,9.779999733E0
6.352278122E0,-4.079999924E0,-1.685999870E1,1.050000000E1
6.362276888E0,-3.959999800E0,-1.710000038E1,1.043999958E1
6.372275654E0,-4.380000114E0,-1.715999985E1,1.043999958E1
6.382274420E0,-4.799999714E0,-1.679999924E1,1.007999992E1
6.392273186E0,-4.980000019E0,-1.721999931E1,9.659999847E0
6.402271952E0,-5.639999866E0,-1.727999878E1,1.013999939E1
6.412270652E0,-5.940000057E0,-1.769999886E1,1.055999947E1
6.422269452E0,-6.239999771E0,-1.818000031E1,1.109999943E1
6.432268218E0,-6.839999676E0,-1.829999924E1,1.115999985E1
6.442266951E0,-6.719999790E0,-1.847999954E1,1.109999943E1
6.452265717E0,-6.960000038E0,-1.860000038E1,1.109999943E1
6.462264483E0,-7.139999866E0,-1.847999954E1,1.139999962E1
6.472263249E0,-7.259999752E0,-1.847999954E1,1.163999939E1
6.482262049E0,-7.559999943E0,-1.865999985E1,1.169999981E1
6.492260815E0,-7.739999771E0,-1.884000015E1,1.146000004E1
6.502259581E0,-7.799999714E0,-1.889999962E1,1.115999985E1
6.512258347E0,-7.679999828E0,-1.847999954E1,1.121999931E1
6.522257047E0,-7.739999771E0,-1.818000031E1,1.139999962E1
6.532255813E0,-7.619999886E0,-1.811999893E1,1.181999969E1
6.542254579E0,-7.500000000E0,-1.835999870E1,1.211999989E1
6.552253312E0,-7.500000000E0,-1.877999878E1,1.175999928E1
6.562252112E0,-7.500000000E0,-1.913999939E1,1.188000011E1
6.572250945E0,-7.679999828E0,-1.919999886E1,1.188000011E1
6.582249778E0,-7.440000057E0,-1.919999886E1,1.200000000E1
6.592248678E0,-7.500000000E0,-1.919999886E1,1.235999966E1
6.602247611E0,-7.619999886E0,-1.877999878E1,1.247999954E1
6.612246511E0,-7.500000000E0,-1.860000038E1,1.242000008E1
6.622245411E0,-7.859999657E0,-1.835999870E1,1.242000008E1
6.632244277E0,-7.859999657E0,-1.805999947E1,1.235999966E1
6.642243143E0,-8.099999428E0,-1.829999924E1,1.211999989E1
6.652242009E0,-7.739999771E0,-1.823999977E1,1.200000000E1
6.662240809E0,-7.980000019E0,-1.847999954E1,1.163999939E1
6.672239709E0,-8.220000267E0,-1.902000046E1,1.151999950E1
6.682238575E0,-7.980000019E0,-1.907999992E1,1.151999950E1
6.692237408E0,-8.639999390E0,-1.889999962E1,1.151999950E1
6.702236274E0,-8.699999809E0,-1.860000038E1,1.146000004E1
6.712235140E0,-8.579999924E0,-1.835999870E1,1.175999928E1
6.722234006E0,-8.039999962E0,-1.835999870E1,1.163999939E1
6.732232872E0,-7.679999828E0,-1.847999954E1,1.146000004E1
6.742231738E0,-7.079999924E0,-1.835999870E1,1.109999943E1
6.752230604E0,-6.779999733E0,-1.818000031E1,1.026000023E1
6.762229470E0,-7.259999752E0,-1.794000053E1,1.013999939E1
6.772228270E0,-7.199999809E0,-1.787999916E1,1.013999939E1
6.782227136E0,-7.500000000E0,-1.745999908E1,1.026000023E1
6.792226002E0,-7.679999828E0,-1.697999954E1,1.103999996E1
6.802224802E0,-7.500000000E0,-1.679999924E1,1.121999931E1
6.812223668E0,-7.739999771E0,-1.661999893E1,1.121999931E1
6.822222534E0,-7.980000019E0,-1.673999977E1,1.080000019E1
6.832221334E0,-7.559999943E0,-1.710000038E1,1.031999969E1
6.842220200E0,-7.139999866E0,-1.685999870E1,1.031999969E1
6.852219033E0,-6.899999619E0,-1.703999901E1,9.719999313E0
6.862217866E0,-6.059999943E0,-1.715999985E1,9.960000038E0
6.872216666E0,-6.239999771E0,-1.679999924E1,1.007999992E1
6.882215399E0,-6.359999657E0,-1.710000038E1,9.960000038E0
6.892214132E0,-6.420000076E0,-1.668000031E1,1.055999947E1
6.902212832E0,-6.899999619E0,-1.685999870E1,1.073999977E1
6.912211498E0,-6.779999733E0,-1.673999977E1,1.073999977E1
6.922210231E0,-7.019999981E0,-1.637999916E1,1.073999977E1
6.932208964E0,-7.139999866E0,-1.650000000E1,1.055999947E1
6.942207630E0,-7.440000057E0,-1.631999969E1,1.038000011E1
6.952206363E0,-7.739999771E0,-1.650000000E1,1.055999947E1
6.962205129E0,-7.980000019E0,-1.655999947E1,1.067999935E1
6.972203862E0,-8.279999733E0,-1.668000031E1,1.097999954E1
6.982202628E0,-8.340000153E0,-1.650000000E1,1.121999931E1
6.992201361E0,-8.340000153E0,-1.644000053E1,1.115999985E1
7.002200127E0,-8.220000267E0,-1.655999947E1,1.085999966E1
7.012198893E0,-7.739999771E0,-1.673999977E1,1.043999958E1
7.022197593E0,-7.859999657E0,-1.655999947E1,9.960000038E0
7.032196359E0,-7.440000057E0,-1.650000000E1,9.599999428E0
7.042195125E0,-7.559999943E0,-1.631999969E1,9.599999428E0
7.052193858E0,-7.500000000E0,-1.596000004E1,9.659999847E0
7.062192624E0,-7.679999828E0,-1.613999939E1,9.840000153E0
7.072191390E0,-7.919999599E0,-1.613999939E1,9.899999619E0
7.082190090E0,-7.980000019E0,-1.637999916E1,9.779999733E0
7.092188856E0,-8.039999962E0,-1.637999916E1,9.599999428E0
7.102187622E0,-7.559999943E0,-1.607999992E1,9.599999428E0
7.112186422E0,-7.559999943E0,-1.571999931E1,9.359999657E0
7.122185188E0,-7.319999695E0,-1.577999973E1,9.359999657E0
7.132183921E0,-7.319999695E0,-1.553999996E1,9.359999657E0
7.142182654E0,-7.259999752E0,-1.559999943E1,9.359999657E0
7.152181387E0,-7.139999866E0,-1.589999962E1,9.479999542E0
7.162180087E0,-6.719999790E0,-1.589999962E1,9.479999542E0
7.172178853E0,-6.599999905E0,-1.650000000E1,9.719999313E0
7.182177619E0,-6.119999886E0,-1.685999870E1,9.840000153E0
7.192176319E0,-5.519999981E0,-1.721999931E1,1.013999939E1
7.202175119E0,-5.159999847E0,-1.745999908E1,1.031999969E1
7.212173885E0,-4.559999943E0,-1.769999886E1,1.038000011E1
7.222172651E0,-4.679999828E0,-1.787999916E1,9.960000038E0
7.232171417E0,-4.980000019E0,-1.811999893E1,9.840000153E0
7.242170183E0,-5.099999905E0,-1.811999893E1,9.659999847E0
7.252168949E0,-4.920000076E0,-1.829999924E1,9.659999847E0
7.262167682E0,-4.619999886E0,-1.835999870E1,1.019999981E1
7.272166348E0,-4.799999714E0,-1.829999924E1,1.050000000E1
7.282165081E0,-4.920000076E0,-1.811999893E1,1.103999996E1
7.292163814E0,-5.460000038E0,-1.787999916E1,1.115999985E1
7.302162480E0,-5.699999809E0,-1.805999947E1,1.103999996E1
7.312161213E0,-5.279999733E0,-1.781999969E1,1.092000008E1
7.322159946E0,-5.400000095E0,-1.829999924E1,1.067999935E1
7.332158612E0,-5.159999847E0,-1.865999985E1,1.055999947E1
7.342157345E0,-4.980000019E0,-1.847999954E1,1.092000008E1
7.352156045E0,-5.039999962E0,-1.877999878E1,1.092000008E1
7.362154778E0,-4.739999771E0,-1.902000046E1,1.127999973E1
7.372153544E0,-4.139999866E0,-1.853999901E1,1.146000004E1
7.382152310E0,-4.319999695E0,-1.842000008E1,1.146000004E1
7.392151076E0,-4.559999943E0,-1.818000031E1,1.181999969E1
7.402149842E0,-4.559999943E0,-1.835999870E1,1.181999969E1
7.412148508E0,-5.099999905E0,-1.871999931E1,1.181999969E1
7.422147274E0,-4.859999657E0,-1.913999939E1,1.181999969E1
7.432146074E0,-4.440000057E0,-1.926000023E1,1.163999939E1
7.442144807E0,-4.199999809E0,-1.871999931E1,1.115999985E1
7.452143607E0,-4.019999981E0,-1.884000015E1,1.134000015E1
7.462142373E0,-4.139999866E0,-1.884000015E1,1.127999973E1
7.472141139E0,-4.259999752E0,-1.895999908E1,1.151999950E1
7.482139905E0,-4.619999886E0,-1.926000023E1,1.169999981E1
7.492138671E0,-4.980000019E0,-1.877999878E1,1.169999981E1
7.502137404E0,-4.619999886E0,-1.902000046E1,1.157999992E1
7.512136170E0,-4.679999828E0,-1.902000046E1,1.121999931E1
7.522134870E0,-4.619999886E0,-1.902000046E1,1.134000015E1
7.532133636E0,-4.739999771E0,-1.943999863E1,1.146000004E1
7.542132402E0,-5.159999847E0,-1.943999863E1,1.163999939E1
7.552131102E0,-5.159999847E0,-1.943999863E1,1.181999969E1
7.562129868E0,-5.400000095E0,-1.968000031E1,1.223999977E1
7.572128634E0,-5.279999733E0,-1.955999947E1,1.230000019E1
7.582127400E0,-5.400000095E0,-1.955999947E1,1.242000008E1
7.592126166E0,-5.639999866E0,-1.961999893E1,1.296000004E1
7.602124966E0,-5.759999752E0,-1.937999916E1,1.259999943E1
7.612123766E0,-5.879999638E0,-1.950000000E1,1.230000019E1
7.622122666E0,-6.119999886E0,-1.961999893E1,1.211999989E1
7.632121632E0,-6.299999714E0,-1.973999977E1,1.157999992E1
7.642120598E0,-6.359999657E0,-1.979999924E1,1.139999962E1
7.652119598E0,-6.359999657E0,-2.003999901E1,1.127999973E1
7.662118564E0,-5.400000095E0,-1.973999977E1,1.121999931E1
7.672117564E0,-4.679999828E0,-1.968000031E1,1.115999985E1
7.682116630E0,-4.739999771E0,-1.968000031E1,1.127999973E1
7.692115663E0,-4.619999886E0,-1.919999886E1,1.103999996E1
7.702114729E0,-5.400000095E0,-1.913999939E1,1.109999943E1
7.712113795E0,-5.519999981E0,-1.902000046E1,1.097999954E1
7.722112861E0,-5.339999676E0,-1.877999878E1,1.080000019E1
7.732111927E0,-5.219999790E0,-1.860000038E1,1.146000004E1
7.742110993E0,-4.920000076E0,-1.865999985E1,1.121999931E1
7.752110059E0,-5.579999924E0,-1.860000038E1,1.163999939E1
7.762109125E0,-5.339999676E0,-1.902000046E1,1.200000000E1
7.772108158E0,-5.699999809E0,-1.913999939E1,1.200000000E1
7.782107224E0,-5.759999752E0,-1.926000023E1,1.259999943E1
7.792106290E0,-5.639999866E0,-1.973999977E1,1.217999935E1
7.802105290E0,-5.940000057E0,-1.950000000E1,1.217999935E1
7.812104356E0,-5.400000095E0,-1.950000000E1,1.200000000E1
7.822103422E0,-5.460000038E0,-1.943999863E1,1.146000004E1
7.832102488E0,-5.219999790E0,-1.895999908E1,1.151999950E1
7.842101554E0,-5.279999733E0,-1.907999992E1,1.121999931E1
7.852100620E0,-5.460000038E0,-1.902000046E1,1.080000019E1
7.862099686E0,-5.279999733E0,-1.871999931E1,1.073999977E1
7.872098752E0,-5.159999847E0,-1.907999992E1,1.115999985E1
7.882097752E0,-4.859999657E0,-1.907999992E1,1.157999992E1
7.892096818E0,-4.980000019E0,-1.919999886E1,1.200000000E1
7.902095851E0,-5.099999905E0,-1.913999939E1,1.200000000E1
