"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.365478262E1,-5.723202229E-2,-2.325270176E-1,-1.146725655E0
7.366478138E1,-6.283831596E-2,-1.186583042E-1,-1.264703751E0
7.367478015E1,-4.748427868E-2,-5.405092239E-2,-1.385046959E0
7.368477888E1,-2.485454082E-2,2.267456055E-2,-1.513001919E0
7.369477758E1,-3.223496675E-2,1.725440025E-1,-1.723181725E0
7.370477635E1,-2.818065882E-2,3.079338074E-1,-1.740322113E0
7.371477511E1,-6.511902809E-2,3.221247196E-1,-1.626751423E0
7.372477381E1,-1.280039549E-1,3.136684895E-1,-1.453374863E0
7.373477258E1,-2.365185022E-1,3.223340511E-1,-1.386631012E0
7.374477134E1,-2.910872400E-1,3.889014721E-1,-1.437777042E0
7.375477004E1,-2.105133533E-1,4.851715565E-1,-1.367174149E0
7.376476878E1,6.290000677E-2,4.483788013E-1,-1.527523518E0
7.377476754E1,3.927741051E-1,4.505393505E-1,-1.874116421E0
7.378476631E1,6.756834984E-1,3.593792915E-1,-1.827598095E0
7.379476508E1,8.963243365E-1,1.503965855E-1,-1.314155579E0
7.380476384E1,1.067986131E0,-3.570559025E-1,-3.612327576E-1
7.381476261E1,8.777288795E-1,-9.652347565E-1,7.185192108E-1
7.382476137E1,4.692913294E-1,-1.326396942E0,1.832917213E0
7.383476007E1,1.701251864E-1,-1.301021457E0,2.006188393E0
7.384475884E1,1.657074094E-1,-8.665649891E-1,1.350968361E0
7.385475760E1,4.326453805E-1,-1.735820770E-1,5.310106277E-1
7.386475630E1,7.759890556E-1,2.157030106E-1,-7.705020905E-2
7.387475507E1,9.995298386E-1,5.056741238E-1,-5.990982056E-1
7.388475384E1,1.168090463E0,6.756222248E-1,-6.601219177E-1
7.389475260E1,1.249032259E0,5.555825233E-1,-4.343414307E-2
7.390475137E1,1.176260114E0,3.659272194E-1,5.308408737E-1
7.391475014E1,1.138723731E0,-2.026391029E-2,1.039604187E0
7.392474890E1,1.256251335E0,-3.100897074E-1,1.554887772E0
7.393474767E1,1.341330409E0,-5.693520308E-1,2.032629967E0
7.394474637E1,1.518584013E0,-1.026755571E0,2.555307388E0
7.395474513E1,1.570344925E0,-1.387500644E0,3.161060333E0
7.396474387E1,1.547458768E0,-1.552902937E0,3.449983597E0
7.397474253E1,1.476420283E0,-1.525889635E0,3.400158882E0
7.398474127E1,1.441547990E0,-1.389618278E0,2.938764572E0
7.399474000E1,1.341827869E0,-1.101539850E0,2.191593170E0
7.400473866E1,1.236006975E0,-7.913395762E-1,1.334676743E0
7.401473740E1,1.155387282E0,-5.984663963E-1,7.889795303E-1
7.402473613E1,1.097318411E0,-4.580694437E-1,2.864780426E-1
7.403473486E1,9.654267430E-1,-1.473379135E-2,-4.525432587E-1
7.404473360E1,9.444088936E-1,3.240805864E-1,-8.335380554E-1
7.405473233E1,8.807978630E-1,5.470558405E-1,-1.267964363E0
7.406473106E1,8.109961748E-1,6.189659834E-1,-1.581331253E0
7.407472980E1,6.804291010E-1,4.377079010E-1,-1.683115959E0
7.408472846E1,5.021433234E-1,1.767184734E-1,-1.626327038E0
7.409472719E1,2.851208448E-1,-5.685067177E-2,-1.437640190E0
7.410472593E1,1.584024429E-1,-3.051608801E-1,-1.026218414E0
7.411472463E1,5.587852001E-2,-5.633862019E-1,-5.856351852E-1
7.412472339E1,-2.929556370E-2,-7.367091179E-1,-3.334245682E-1
7.413472213E1,-1.522958875E-1,-9.174784422E-1,-2.597017288E-1
7.414472089E1,-3.338597715E-1,-9.650954008E-1,-4.394092560E-1
7.415471966E1,-3.285872936E-1,-9.290418625E-1,-7.340927124E-1
7.416471842E1,-2.911473513E-1,-6.994041204E-1,-9.580240250E-1
7.417471719E1,-3.489060402E-1,-5.488886833E-1,-1.250601768E0
7.418471596E1,-5.035479069E-1,-5.506509542E-1,-1.401227951E0
7.419471466E1,-6.601313353E-1,-5.631803274E-1,-1.570136547E0
7.420471342E1,-8.091785908E-1,-6.158833504E-1,-1.701261044E0
7.421471219E1,-7.854349017E-1,-6.384576559E-1,-1.825263500E0
7.422471089E1,-7.361041307E-1,-6.472623348E-1,-1.824215412E0
7.423470965E1,-6.915102601E-1,-7.151561975E-1,-1.748129368E0
7.424470842E1,-7.056474686E-1,-7.649542093E-1,-1.855260372E0
7.425470712E1,-7.743410468E-1,-7.065023184E-1,-1.968331814E0
7.426470589E1,-8.135099411E-1,-6.046152115E-1,-2.083076000E0
7.427470469E1,-8.109325767E-1,-4.619333744E-1,-2.176061153E0
7.428470345E1,-7.999951839E-1,-2.171068192E-1,-2.351287842E0
7.429470225E1,-7.219839096E-1,3.937768936E-2,-2.453906536E0
7.430470112E1,-6.424181461E-1,3.922142982E-1,-2.432129860E0
7.431469995E1,-6.296170354E-1,6.549780369E-1,-2.256106853E0
7.432469885E1,-7.265348434E-1,8.029115200E-1,-1.911209583E0
7.433469768E1,-8.980340958E-1,8.150324821E-1,-1.595567703E0
7.434469658E1,-1.065271020E0,7.581720352E-1,-1.270000458E0
7.435469548E1,-1.085530162E0,5.807561874E-1,-7.274904251E-1
7.436469432E1,-1.039486885E0,4.202294350E-1,-1.537055969E-1
7.437469325E1,-1.100719929E0,4.298328161E-1,4.453601837E-1
7.438469215E1,-1.223503351E0,7.213007212E-1,8.744869232E-1
7.439469105E1,-1.221860886E0,1.093608499E0,1.030939102E0
7.440468995E1,-1.117754698E0,1.444188952E0,1.119921684E0
7.441468882E1,-8.835461140E-1,1.719159245E0,9.489889145E-1
7.442468768E1,-5.426691771E-1,1.871912718E0,7.031192780E-1
7.443468658E1,-2.232085168E-1,1.804412127E0,8.737258911E-1
7.444468538E1,-6.486791372E-2,1.461390257E0,1.595887184E0
7.445468425E1,-1.003671288E-1,1.050640821E0,2.276992798E0
7.446468311E1,-2.554887533E-1,6.272196770E-1,2.847169876E0
7.447468191E1,-3.865360320E-1,1.483811140E-1,3.298741341E0
7.448468078E1,-4.722546935E-1,-2.362904549E-1,3.683395386E0
7.449467965E1,-4.771122336E-1,-5.046945810E-1,3.568341255E0
7.450467845E1,-5.715965033E-1,-5.335288048E-1,3.435048103E0
7.451467731E1,-4.980091155E-1,-5.036993027E-1,3.103266716E0
7.452467618E1,-3.190743327E-1,-4.795950651E-1,2.747153282E0
7.453467504E1,-1.781768799E-1,-4.627998471E-1,2.462523460E0
7.454467391E1,-1.213518381E-1,-3.724119663E-1,1.927705765E0
7.455467278E1,-1.051159501E-1,-3.240586519E-1,1.257251740E0
7.456467164E1,-2.774399519E-2,-3.368738890E-1,5.538110733E-1
7.457467048E1,-8.028513193E-2,-3.238666058E-1,5.393314362E-2
7.458466928E1,-1.601321697E-1,-2.159330845E-1,-4.630489349E-1
7.459466811E1,-3.050585687E-1,1.380598545E-2,-1.237161636E0
7.460466687E1,-3.138894737E-1,1.372458935E-1,-1.722338676E0
7.461466561E1,-3.003008664E-1,1.448792219E-1,-2.023860455E0
7.462466434E1,-2.383595407E-1,2.867691517E-1,-2.388439178E0
7.463466307E1,-6.354653835E-2,3.091108799E-1,-2.404240608E0
7.464466181E1,2.466481924E-2,2.539031506E-1,-2.090239048E0
7.465466054E1,1.217048764E-1,2.559661865E-2,-1.791205406E0
7.466465927E1,7.674610615E-2,-1.774066687E-1,-1.240909576E0
7.467465797E1,-4.508411884E-2,-4.939295053E-1,-6.926698685E-1
7.468465671E1,-1.857004166E-1,-7.073604465E-1,-4.571208954E-1
7.469465540E1,-3.340570331E-1,-8.039534092E-1,-3.590908051E-1
7.470465417E1,-4.031933546E-1,-7.935042381E-1,-5.759830475E-1
7.471465294E1,-4.731568098E-1,-6.699371338E-1,-9.909715652E-1
7.472465164E1,-5.055758357E-1,-4.181207418E-1,-1.501580238E0
7.473465040E1,-4.481928051E-1,-1.874670982E-1,-1.900446415E0
7.474464917E1,-3.628088832E-1,8.708369732E-2,-2.111240387E0
7.475464787E1,-2.230909467E-1,3.736803532E-1,-2.353898048E0
7.476464664E1,-1.332035661E-1,5.747621059E-1,-2.579944611E0
7.477464540E1,6.268680096E-3,8.345985413E-1,-2.793607235E0
7.478464417E1,1.414418221E-3,1.011918545E0,-2.989957333E0
7.479464293E1,-7.801118493E-2,1.022300005E0,-2.941632748E0
7.480464170E1,-2.008251548E-1,8.766286373E-1,-2.818357944E0
7.481464047E1,-3.452956676E-1,8.323787451E-1,-2.681966305E0
7.482463923E1,-3.505791426E-1,8.098354340E-1,-2.431768894E0
7.483463793E1,-3.777229786E-1,8.337085247E-1,-1.974271297E0
7.484463670E1,-2.975019813E-1,7.922921181E-1,-1.663953304E0
7.485463546E1,-1.564450264E-1,7.403061390E-1,-1.240287781E0
7.486463416E1,-2.675902843E-2,7.471204996E-1,-6.247034073E-1
7.487463293E1,5.274683237E-2,7.399569750E-1,6.976604462E-2
7.488463170E1,1.143652201E-1,6.811565161E-1,6.995658875E-1
7.489463046E1,1.561502814E-1,6.323443651E-1,1.118498802E0
7.490462923E1,2.363737822E-1,5.492359400E-1,1.503350258E0
7.491462799E1,4.499723911E-1,3.364593983E-1,2.004130363E0
7.492462676E1,4.846881628E-1,1.317249537E-1,2.476664543E0
7.493462552E1,3.555949926E-1,-1.704835892E-1,3.294510841E0
7.494462422E1,4.448306561E-2,-3.353092670E-1,3.526560783E0
7.495462299E1,-2.230420113E-1,-3.660353422E-1,2.962723732E0
7.496462176E1,-2.878879905E-1,-3.719913960E-1,2.213451385E0
7.497462046E1,-2.043182850E-1,-2.473922968E-1,1.706592560E0
7.498461922E1,-1.932517290E-1,-1.078315973E-1,1.513675690E0
7.499461796E1,-2.205659151E-1,1.557371616E-1,1.275261879E0
7.500461662E1,1.094818115E-2,1.964249611E-1,1.046406746E0
7.501461536E1,2.207624912E-1,3.943359852E-2,1.000174522E0
7.502461409E1,2.148454189E-1,-1.749161482E-1,9.293060303E-1
7.503461282E1,7.119238377E-2,-2.588272095E-1,7.269372940E-1
7.504461155E1,6.764304638E-2,-3.023459911E-1,4.658622742E-1
7.505461029E1,1.688289642E-1,-4.370598793E-1,2.974662781E-1
7.506460902E1,3.749934435E-1,-6.025542021E-1,1.810798645E-1
7.507460775E1,4.897431135E-1,-6.727302074E-1,1.613550186E-1
7.508460642E1,5.713283420E-1,-7.109739184E-1,2.355623245E-1
7.509460515E1,5.386034846E-1,-8.493394852E-1,3.721218109E-1
7.510460388E1,4.820522666E-1,-9.693322778E-1,4.175891876E-1
7.511460258E1,3.284940720E-1,-1.011567831E0,3.412590027E-1
7.512460135E1,2.938987613E-1,-1.073981762E0,1.576566696E-1
7.513460008E1,3.107810616E-1,-1.131469727E0,-1.378278732E-1
7.514459885E1,3.633521795E-1,-1.155793667E0,-5.807800293E-1
7.515459762E1,3.198433518E-1,-1.007886410E0,-8.600625992E-1
7.516459638E1,2.542271614E-1,-8.326439261E-1,-1.138826370E0
7.517459515E1,1.402379274E-1,-7.103052139E-1,-1.460335732E0
7.518459391E1,6.083393097E-2,-5.113674402E-1,-1.994408607E0
7.519459261E1,1.320528984E-1,-4.805358648E-1,-2.202963352E0
7.520459138E1,9.645494819E-2,-4.517555237E-1,-2.201362133E0
7.521459015E1,1.869265437E-1,-6.533851624E-1,-1.994430065E0
7.522458885E1,1.216590106E-1,-8.925904632E-1,-1.608089447E0
7.523458761E1,1.916676760E-2,-1.030580997E0,-1.400827408E0
7.524458638E1,-3.004837036E-2,-1.083532095E0,-1.166490555E0
7.525458508E1,-5.372953415E-2,-1.099939466E0,-7.229881287E-1
7.526458384E1,-1.120875478E-1,-1.165795922E0,-3.644142151E-1
7.527458261E1,-1.732608676E-1,-1.182692528E0,-1.576919556E-1
7.528458138E1,-1.787656248E-1,-1.058758616E0,-1.649332047E-1
7.529458014E1,-2.361863554E-1,-8.893213272E-1,-2.929582596E-1
7.530457891E1,-1.697971225E-1,-6.736944914E-1,-4.897136688E-1
7.531457767E1,-8.379501104E-2,-3.751538992E-1,-7.295541763E-1
7.532457644E1,-4.762887955E-3,-1.535422802E-1,-9.149036407E-1
7.533457517E1,6.551283598E-2,1.140379906E-2,-1.046075821E0
7.534457397E1,9.353315830E-2,1.257704496E-1,-1.094480515E0
7.535457287E1,1.002795696E-1,1.969503164E-1,-1.112830162E0
7.536457177E1,8.389246464E-2,3.338006735E-1,-1.129671097E0
7.537457074E1,8.952701092E-2,4.466794729E-1,-1.051405907E0
7.538456974E1,5.427211523E-2,4.588412046E-1,-8.797121048E-1
7.539456874E1,3.859037161E-2,4.531114101E-1,-9.448451996E-1
7.540456777E1,7.036447525E-3,5.713709593E-1,-1.129331589E0
7.541456684E1,2.582341433E-2,7.064977884E-1,-1.090498924E0
7.542456590E1,9.529775381E-2,8.060407639E-1,-1.101673126E0
7.543456500E1,1.057729125E-1,9.472651482E-1,-1.009960175E0
7.544456400E1,1.395229101E-1,1.021316051E0,-8.132972717E-1
7.545456307E1,-8.021193743E-2,1.258883953E0,-6.940860748E-1
7.546456214E1,-7.354646921E-2,1.275906801E0,-6.067218781E-1
7.547456117E1,-1.066007018E-1,1.329170227E0,-3.741331100E-1
7.548456024E1,-1.555730104E-1,1.249563932E0,-3.411960602E-2
7.549455930E1,-2.441540062E-1,1.113065720E0,2.201805115E-1
7.550455830E1,-3.140090704E-1,9.668691158E-1,3.871450424E-1
7.551455737E1,-4.014780521E-1,1.001804829E0,4.454231262E-1
7.552455643E1,-4.981810749E-1,1.138751745E0,4.334697723E-1
7.553455550E1,-5.678269863E-1,1.339189768E0,3.292856216E-1
7.554455456E1,-5.756666064E-1,1.477996349E0,1.700105667E-1
7.555455363E1,-6.148771048E-1,1.660259485E0,8.371353149E-2
7.556455270E1,-6.257028580E-1,1.870257854E0,-8.216762543E-2
7.557455176E1,-5.493856072E-1,1.916695118E0,-2.900505066E-1
7.558455076E1,-5.375941992E-1,1.798174143E0,-1.620740891E-1
7.559454983E1,-4.859166443E-1,1.357757330E0,3.086252213E-1
7.560454890E1,-6.544235349E-1,8.804942369E-1,7.169075012E-1
7.561454790E1,-8.201063275E-1,3.949036598E-1,1.052700043E0
7.562454696E1,-9.755820632E-1,-4.195559025E-2,1.478173256E0
7.563454599E1,-1.060392618E0,-3.547948599E-1,1.589748383E0
7.564454503E1,-1.059193492E0,-7.664275765E-1,1.665844917E0
7.565454396E1,-1.149357319E0,-8.636816144E-1,1.391304016E0
7.566454283E1,-1.122879863E0,-8.502269387E-1,1.124554634E0
7.567454169E1,-1.078639269E0,-7.917778492E-1,9.104347229E-1
7.568454052E1,-1.021925688E0,-6.757459641E-1,6.618747711E-1
7.569453929E1,-9.358034134E-1,-5.771813393E-1,3.755779266E-1
7.570453809E1,-8.690568209E-1,-5.083023310E-1,8.457756042E-2
7.571453682E1,-7.727544904E-1,-4.299708605E-1,-1.488847733E-1
7.572453549E1,-6.374549866E-1,-5.017995834E-1,-2.696514130E-1
7.573453422E1,-6.371265054E-1,-5.594578981E-1,-3.540210724E-1
7.574453296E1,-6.554481983E-1,-4.846242666E-1,-5.620279312E-1
7.575453162E1,-6.989446878E-1,-3.506247997E-1,-9.147462845E-1
7.576453036E1,-6.672385931E-1,-2.967166901E-1,-1.208828926E0
7.577452906E1,-5.564556718E-1,-3.008377552E-1,-1.507036209E0
7.578452779E1,-2.911571860E-1,-3.298510313E-1,-1.690350056E0
7.579452652E1,-1.264701486E-1,-2.851561308E-1,-1.632613182E0
7.580452529E1,-4.029601812E-2,-2.529041767E-1,-1.466315269E0
7.581452405E1,-2.304190397E-2,-3.700885773E-1,-1.165953636E0
7.582452282E1,-1.354488134E-1,-5.505453348E-1,-9.180812836E-1
7.583452152E1,-3.207056522E-1,-6.870627403E-1,-7.174158096E-1
7.584452028E1,-4.936061502E-1,-8.190553188E-1,-5.056428909E-1
7.585451905E1,-6.386311650E-1,-8.732064962E-1,-4.519233704E-1
7.586451775E1,-6.717818975E-1,-8.441015482E-1,-5.823850632E-1
7.587451652E1,-6.808332205E-1,-7.903715372E-1,-6.433639526E-1
7.588451528E1,-6.691372991E-1,-6.918873787E-1,-7.642707825E-1
7.589451412E1,-7.024315596E-1,-5.918401480E-1,-9.499273300E-1
7.590451288E1,-7.693936825E-1,-4.954085350E-1,-1.202551842E0
7.591451165E1,-8.019075394E-1,-3.457001448E-1,-1.464428902E0
7.592451041E1,-7.794203758E-1,-1.900613308E-1,-1.704456806E0
7.593450918E1,-7.549026012E-1,-9.738826752E-2,-1.905951500E0
7.594450788E1,-8.604350090E-1,2.198290825E-2,-2.021222115E0
7.595450665E1,-9.383779764E-1,1.552848816E-1,-2.153007507E0
7.596450541E1,-1.004612088E0,2.477209568E-1,-2.236649513E0
7.597450411E1,-1.010101795E0,3.985288143E-1,-2.329819202E0
7.598450288E1,-1.017916560E0,5.139701366E-1,-2.274959087E0
7.599450164E1,-9.976293445E-1,5.370595455E-1,-1.960206985E0
7.600450041E1,-9.786880016E-1,5.656642914E-1,-1.757896423E0
7.601449918E1,-9.353427887E-1,5.854454041E-1,-1.316517830E0
7.602449794E1,-8.770055771E-1,6.175711155E-1,-6.961631775E-1
7.603449671E1,-7.390848398E-1,5.706017017E-1,7.970619202E-2
7.604449547E1,-5.905594230E-1,5.517780781E-1,5.415010452E-1
7.605449424E1,-3.997402787E-1,6.008467674E-1,8.031997681E-1
7.606449301E1,-4.495751858E-2,4.908683300E-1,8.245096207E-1
7.607449174E1,1.579836905E-1,3.028079271E-1,7.585897446E-1
7.608449041E1,1.888074428E-1,1.385015249E-1,1.023495674E0
7.609448914E1,-1.692426205E-2,1.018805504E-1,1.530401230E0
7.610448784E1,-4.130005836E-2,-2.548098564E-2,1.739308357E0
7.611448650E1,-4.033237696E-2,1.636474133E-1,1.488206863E0
7.612448524E1,1.898264289E-1,3.325082064E-1,1.243764877E0
7.613448394E1,4.593269527E-1,4.820306301E-1,9.542722702E-1
7.614448267E1,8.509348631E-1,4.874269962E-1,7.595233917E-1
7.615448140E1,1.280816793E0,5.243027210E-1,9.984245300E-1
7.616448014E1,1.645019174E0,4.304118156E-1,1.491318703E0
7.617447887E1,1.889978886E0,2.076034546E-1,1.827247620E0
7.618447760E1,1.962217808E0,1.161837578E-2,2.110216141E0
7.619447620E1,2.068072081E0,-2.013130188E-1,2.262042999E0
7.620447494E1,2.289175987E0,-4.036071301E-1,2.306985855E0
7.621447367E1,2.499219894E0,-7.776927352E-1,2.357763290E0
7.622447237E1,2.521871328E0,-1.197258353E0,2.639457703E0
7.623447113E1,2.383249760E0,-1.349637389E0,2.654466629E0
7.624446990E1,2.288051367E0,-1.391641617E0,2.410830498E0
7.625446867E1,2.228120804E0,-1.384562016E0,2.136587143E0
7.626446743E1,2.046343327E0,-1.201508641E0,1.242573738E0
7.627446620E1,1.917307258E0,-9.633360505E-1,4.372520447E-1
7.628446496E1,1.861182690E0,-7.428798676E-1,-2.082681656E-1
7.629446373E1,1.762881160E0,-5.508247614E-1,-6.468505859E-1
7.630446243E1,1.556421280E0,-3.849932551E-1,-1.127655983E0
7.631446120E1,1.339155912E0,-2.232639790E-1,-1.588860512E0
7.632445996E1,1.117795706E0,-1.368684769E-1,-1.925612450E0
7.633445866E1,9.416822195E-1,-1.637421846E-1,-2.253403187E0
7.634445743E1,7.885255218E-1,-2.931010723E-1,-2.527655602E0
7.635445619E1,7.274808288E-1,-4.366046190E-1,-2.507249355E0
7.636445489E1,5.128462315E-1,-5.680079460E-1,-2.281006336E0
7.637445369E1,2.646797001E-1,-8.904370666E-1,-1.777144432E0
7.638445249E1,-1.069676876E-2,-1.170206070E0,-1.415723801E0
7.639445129E1,-2.411546111E-1,-1.282430530E0,-1.281522751E0
7.640445009E1,-4.323301315E-1,-1.350245953E0,-1.138825417E0
7.641444886E1,-5.877670646E-1,-1.323270202E0,-1.363143921E0
7.642444763E1,-6.365128756E-1,-1.134179592E0,-1.674313068E0
7.643444646E1,-5.452839136E-1,-8.226532936E-1,-1.910403252E0
7.644444523E1,-4.700741768E-1,-5.165052414E-1,-2.010271549E0
7.645444406E1,-3.710682392E-1,-2.447439432E-1,-2.022728443E0
7.646444296E1,-3.283268809E-1,-1.423704624E-2,-1.986638546E0
7.647444179E1,-3.145555556E-1,1.923341751E-1,-1.825212955E0
7.648444069E1,-3.415191472E-1,2.905368805E-1,-1.767841816E0
7.649443959E1,-3.785751462E-1,3.881192207E-1,-1.636986732E0
7.650443849E1,-3.546637893E-1,4.634383917E-1,-1.346042633E0
7.651443739E1,-3.290990591E-1,5.730551481E-1,-1.284657478E0
7.652443626E1,-3.135800958E-1,7.386993170E-1,-1.217728615E0
7.653443512E1,-3.157028556E-1,8.390635252E-1,-1.157367706E0
7.654443399E1,-4.249005914E-1,8.716863394E-1,-1.113533020E0
7.655443279E1,-5.024510026E-1,9.068310261E-1,-1.101190567E0
7.656443166E1,-6.482661963E-1,1.102617741E0,-1.044229507E0
7.657443052E1,-7.682651877E-1,1.308115602E0,-1.052818298E0
7.658442932E1,-8.862891793E-1,1.541017056E0,-1.005037308E0
7.659442819E1,-1.068248272E0,1.703953266E0,-8.196420670E-1
7.660442705E1,-1.290804863E0,1.840454817E0,-6.686267853E-1
7.661442585E1,-1.316306829E0,1.692167878E0,-1.713638306E-1
7.662442472E1,-1.299055696E0,1.444434762E0,4.880647659E-1
7.663442359E1,-1.142087579E0,1.039849043E0,1.214414597E0
7.664442245E1,-9.769993424E-1,7.244399786E-1,1.933675766E0
7.665442132E1,-9.819533825E-1,6.179486513E-1,2.792372704E0
7.666442018E1,-9.328715801E-1,5.706033707E-1,3.371656418E0
7.667441905E1,-9.695114493E-1,6.515914202E-1,3.768034935E0
7.668441792E1,-1.060476422E0,7.391613722E-1,3.594625473E0
7.669441672E1,-9.478997588E-1,7.609990835E-1,2.958813667E0
7.670441558E1,-9.093199968E-1,8.252605200E-1,2.393726349E0
7.671441445E1,-9.208170772E-1,8.203996420E-1,1.910053253E0
7.672441325E1,-1.064412236E0,7.205239534E-1,1.428382874E0
7.673441208E1,-1.149111390E0,5.634808540E-1,1.080517769E0
7.674441088E1,-1.168449879E0,4.549338818E-1,6.804399490E-1
7.675440968E1,-1.115191698E0,3.995866776E-1,2.979106903E-1
7.676440841E1,-1.001793742E0,2.758578062E-1,-1.339159012E-1
7.677440715E1,-8.252619505E-1,5.780923367E-2,-3.422555923E-1
7.678440588E1,-5.636686087E-1,-2.720760107E-1,-2.456130981E-1
7.679440461E1,-4.830592573E-1,-4.753564596E-1,-9.006881714E-2
7.680440328E1,-4.310189486E-1,-6.058474779E-1,-5.443763733E-2
7.681440201E1,-3.091537952E-1,-7.753875256E-1,-1.042623520E-1
7.682440074E1,-2.633242607E-1,-8.561599255E-1,-9.606456757E-2
7.683439941E1,-2.412305772E-1,-1.053143859E0,-1.141433716E-1
7.684439814E1,-2.261359543E-1,-1.261098742E0,-1.519794464E-1
7.685439691E1,-3.464820981E-1,-1.260309696E0,-2.319650650E-1
7.686439561E1,-5.034006238E-1,-1.143084884E0,-4.916143417E-1
7.687439438E1,-6.173492074E-1,-9.718062878E-1,-1.008903503E0
7.688439314E1,-6.057103872E-1,-8.987976313E-1,-1.418546677E0
7.689439191E1,-5.880093575E-1,-7.474545240E-1,-1.760110378E0
7.690439067E1,-4.375537932E-1,-6.321712732E-1,-2.105449200E0
7.691438944E1,-3.321254551E-1,-5.606287718E-1,-2.008692265E0
7.692438820E1,-1.914931834E-1,-5.145365000E-1,-1.779830933E0
7.693438697E1,-4.899245501E-2,-5.671288967E-1,-1.534060955E0
7.694438567E1,-1.905500889E-2,-6.310325861E-1,-1.441302299E0
7.695438444E1,-9.259751439E-2,-6.897976398E-1,-1.334908485E0
7.696438320E1,-1.367167830E-1,-7.653803825E-1,-1.177979469E0
7.697438190E1,-1.684764326E-1,-7.937308550E-1,-1.171620369E0
7.698438067E1,-1.997545063E-1,-7.470293045E-1,-1.206319809E0
7.699437944E1,-2.295862436E-1,-6.532465219E-1,-1.328678131E0
7.700437820E1,-3.226345778E-1,-5.242619514E-1,-1.360678673E0
7.701437697E1,-4.617401361E-1,-4.002072811E-1,-1.356115341E0
7.702437573E1,-5.188578367E-1,-3.765237331E-1,-1.583461285E0
7.703437450E1,-6.806716323E-1,-3.148145676E-1,-1.760173798E0
7.704437326E1,-7.016822100E-1,-1.763479710E-1,-1.881144524E0
7.705437196E1,-7.294408083E-1,1.012444496E-2,-2.084421635E0
7.706437073E1,-7.093986273E-1,1.578717232E-1,-2.199534416E0
7.707436946E1,-6.334240437E-1,3.232479095E-1,-2.226005554E0
7.708436813E1,-6.316824555E-1,4.356317520E-1,-2.070052624E0
7.709436686E1,-6.179277897E-1,5.231258869E-1,-2.111572742E0
7.710436560E1,-6.663711071E-1,6.467916965E-1,-2.027044296E0
7.711436430E1,-6.379888058E-1,7.312228680E-1,-1.795233250E0
7.712436306E1,-4.804521501E-1,7.720546722E-1,-1.631756783E0
7.713436180E1,-3.954429030E-1,8.962967396E-1,-1.572603703E0
7.714436056E1,-2.771364450E-1,1.070229053E0,-1.374090195E0
7.715435929E1,-1.268522292E-1,1.166710854E0,-9.008855820E-1
7.716435803E1,3.921648860E-2,1.226301193E0,-6.661710739E-1
7.717435676E1,2.238261402E-1,1.288247824E0,-6.129283905E-1
7.718437739E1,3.929722309E-1,1.346663713E0,-3.446331024E-1
7.719437606E1,5.236946344E-1,1.177919149E0,2.677650452E-1
7.720437479E1,6.376928091E-1,8.042204380E-1,1.208291054E0
7.721437352E1,5.907385945E-1,4.090654850E-1,1.925745010E0
7.722437219E1,4.382380843E-1,3.074650764E-1,2.244757652E0
7.723437092E1,3.426443934E-1,3.053925037E-1,2.149608612E0
7.724436969E1,4.237266183E-1,3.713629246E-1,1.738418579E0
7.725436846E1,5.434240699E-1,5.269746780E-1,1.349523544E0
7.726436722E1,6.956049800E-1,6.282081604E-1,1.240021706E0
7.727436599E1,8.688918948E-1,6.383647919E-1,1.123548508E0
7.728436475E1,1.213015676E0,4.092819691E-1,1.303750992E0
