"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.693752381E1,-1.149951220E0,-2.602682114E-1,1.468108535E0
5.694752257E1,-1.222190857E0,-2.771358490E-1,1.173318505E0
5.695752127E1,-1.204902649E0,-2.116918564E-1,9.790538549E-1
5.696752004E1,-1.035660267E0,-2.614784241E-2,7.800784111E-1
5.697751881E1,-1.012066364E0,-3.301286697E-1,6.041588783E-1
5.698751751E1,-1.057517529E0,-6.205282211E-1,2.292268276E-1
5.699751624E1,-1.271248579E0,-8.765287399E-1,-4.287889004E-1
5.700751497E1,-1.188971758E0,-8.614082336E-1,-1.029211760E0
5.701751367E1,-9.943685532E-1,-8.937158585E-1,-1.233505726E0
5.702751240E1,-6.662235260E-1,-6.335010529E-1,-1.231213093E0
5.703751114E1,-3.908264637E-1,-5.437240601E-1,-7.627475262E-1
5.704750987E1,-2.957277298E-1,-3.801927567E-1,-7.330222130E-1
5.705750860E1,-2.050275803E-1,-3.140163422E-2,-8.260757923E-1
5.706750727E1,-3.442363739E-1,1.075954437E-1,-6.481695175E-1
5.707750600E1,-4.186358452E-1,3.022470474E-1,-6.725912094E-1
5.708750474E1,-5.802781582E-1,6.423187256E-1,-6.116590500E-1
5.709750344E1,-9.888198376E-1,8.575029373E-1,-6.051855087E-1
5.710750220E1,-9.805419445E-1,8.803853989E-1,-6.050662994E-1
5.711750097E1,-8.149051666E-1,5.372209549E-1,-3.445651531E-1
5.712749973E1,-3.843698502E-1,2.268295288E-1,-5.669975281E-2
5.713749850E1,-3.830177784E-1,-2.473125458E-1,9.266591072E-2
5.714749727E1,-4.958636761E-1,-3.571786880E-1,-2.601654530E-1
5.715749603E1,-3.337526321E-1,-3.461084366E-1,-1.600334644E-1
5.716749480E1,-2.163453102E-1,-1.288204193E-1,3.637909889E-2
5.717749350E1,-2.282774448E-1,-9.021949768E-2,-1.519699097E-1
5.718749226E1,-1.688132286E-1,6.056232452E-1,-5.626909733E-1
5.719749103E1,-2.678544521E-1,5.711336136E-1,-3.510329723E-1
5.720748973E1,-2.866199017E-1,7.045059204E-1,-1.671969891E-1
5.721748850E1,-8.535470963E-1,5.288276672E-1,-1.829731464E-1
5.722748726E1,-1.177640200E0,1.983537674E-1,-2.112867832E-1
5.723748603E1,-9.218597412E-1,2.352600098E-1,-2.199544907E-1
5.724748479E1,-5.757353306E-1,1.278591156E-1,8.694720268E-2
5.725748356E1,-2.970483303E-1,-1.900768280E-2,2.331013680E-1
5.726748233E1,2.144675255E-1,-4.246902466E-2,5.026402473E-1
5.727748109E1,5.249462128E-1,-1.624269485E-1,7.236266136E-1
5.728747986E1,4.510588646E-1,-2.214317322E-1,3.648753166E-1
5.729747862E1,5.915520191E-1,-9.434700012E-2,1.786239147E-1
5.730747742E1,6.910147667E-1,-1.069898605E-1,5.386288166E-1
5.731747619E1,9.837350845E-1,4.132080078E-2,3.675661087E-1
5.732747502E1,1.105088949E0,1.660470963E-1,2.146005630E-1
5.733747392E1,1.402373552E0,4.608516693E-1,4.547796249E-1
5.734747276E1,1.444823027E0,4.467124939E-1,1.198306203E0
5.735747166E1,1.027349472E0,4.167461395E-2,1.055119038E0
5.736747056E1,5.806026459E-1,-3.213615417E-1,7.032694817E-1
5.737746946E1,1.339645386E-1,-1.013742447E0,2.547917366E-1
5.738746836E1,-1.201226711E-1,-1.298543930E0,-3.434150219E-1
5.739746722E1,-3.634011745E-1,-1.384897232E0,-7.526221275E-1
5.740746609E1,-2.380263805E-1,-1.285182953E0,-1.026566029E0
5.741746495E1,1.598558426E-1,-8.978357315E-1,-1.123718262E0
5.742746375E1,2.074418068E-1,-5.874309540E-1,-1.108616829E0
5.743746262E1,3.388307095E-1,-4.253072739E-1,-1.117353439E0
5.744746149E1,3.733568192E-1,-3.899755478E-1,-1.234822750E0
5.745746029E1,2.182791233E-1,-3.707370758E-1,-1.365977287E0
5.746745912E1,9.886264801E-2,-2.731027603E-1,-1.295372009E0
5.747745795E1,-6.854557991E-2,-3.457794189E-1,-1.190199614E0
5.748745679E1,-1.710577011E-1,-4.993152618E-1,-1.038053513E0
5.749745562E1,-3.902087212E-1,-6.661996841E-1,-8.487086296E-1
5.750745445E1,-5.804269314E-1,-1.001362801E0,-6.340162754E-1
5.751745328E1,-6.382462978E-1,-1.212900162E0,-5.709102154E-1
5.752745215E1,-6.998646259E-1,-1.279230118E0,-5.991957188E-1
5.753745095E1,-5.740606785E-1,-1.661029816E0,-5.342829227E-1
5.754744982E1,-4.469444752E-1,-2.275819778E0,-3.254339695E-1
5.755744868E1,-1.357116699E-1,-2.824048996E0,-5.224814415E-1
5.756744748E1,2.020758390E-1,-3.135589600E0,-7.460703850E-1
5.757744635E1,3.573904037E-1,-2.988759041E0,-1.086655617E0
5.758744521E1,-1.943218708E-1,-1.944572449E0,-1.442670822E0
5.759744401E1,-8.641960621E-1,-1.055732727E0,-1.585113525E0
5.760744285E1,-8.987230659E-1,-2.398109436E-1,-1.609926701E0
5.761744165E1,-9.716999531E-1,8.488273621E-2,-1.528500557E0
5.762744045E1,-1.381531835E0,4.963531494E-1,-1.146903992E0
5.763743918E1,-1.853585482E0,7.161083221E-1,-6.747560501E-1
5.764743795E1,-2.423487902E0,6.564769745E-1,-6.573915482E-2
5.765743668E1,-2.892735958E0,6.777753830E-1,6.876854897E-1
5.766743541E1,-2.997720957E0,5.282464027E-1,1.428471804E0
5.767743408E1,-2.849008322E0,2.893381119E-1,2.167938709E0
5.768743281E1,-2.294331074E0,2.075862885E-1,2.789767027E0
5.769743154E1,-1.335236549E0,4.238610268E-1,3.211454153E0
5.770743021E1,-3.282944858E-1,7.787060738E-1,3.773543596E0
5.771742894E1,2.948918939E-1,1.449510574E0,4.406526566E0
5.772742774E1,3.157269955E-1,2.605424881E0,4.900944233E0
5.773742651E1,2.472456098E-1,3.685947895E0,5.084106445E0
5.774742528E1,-2.374538779E-2,4.181644440E0,4.839354515E0
5.775742404E1,-2.966567874E-1,3.706503391E0,4.365221500E0
5.776742284E1,-7.094731331E-1,3.012591839E0,4.198951244E0
5.777742164E1,-1.036505461E0,2.552683830E0,4.050298691E0
5.778742037E1,-1.630916595E0,2.013507366E0,3.640999079E0
5.779741917E1,-1.951298714E0,1.728379726E0,3.455024481E0
5.780741797E1,-2.466079950E0,1.471969128E0,3.128216028E0
5.781741671E1,-2.556234121E0,1.174519062E0,2.884567022E0
5.782741547E1,-2.316729069E0,7.048583031E-1,2.457480907E0
5.783741424E1,-2.065218449E0,1.241092682E-1,2.004758596E0
5.784741294E1,-1.694625497E0,-5.187091827E-1,1.367294550E0
5.785741171E1,-1.174992800E0,-7.399482727E-1,7.398715019E-1
5.786741047E1,-8.751727343E-1,-9.145011902E-1,1.232533455E-1
5.787740924E1,-8.492488861E-1,-6.742382050E-1,-7.706897259E-1
5.788740800E1,-1.157516003E0,-5.006198883E-1,-1.750203371E0
5.789740677E1,-1.436059713E0,-4.299039841E-1,-2.669337273E0
5.790740554E1,-1.671326160E0,-1.942014694E-1,-3.559450626E0
5.791740430E1,-1.717607021E0,-3.184547424E-1,-4.179162025E0
5.792740300E1,-1.006884098E0,2.715654373E-1,-4.132110596E0
5.793740177E1,-1.438912153E-1,1.080480576E0,-3.479579687E0
5.794740050E1,5.741318464E-1,1.553003311E0,-3.063990593E0
5.795739920E1,1.062104702E0,1.715520859E0,-2.541566133E0
5.796739797E1,1.538573146E0,1.629977703E0,-1.719809532E0
5.797739673E1,1.719676018E0,1.130578995E0,-1.006047249E0
5.798739550E1,1.861101747E0,4.480752945E-1,-4.689962864E-1
5.799739426E1,1.390531778E0,-5.737018585E-1,-1.370136738E-1
5.800739303E1,1.132978201E0,-1.132370949E0,-1.228690147E-1
5.801739180E1,6.510566473E-1,-1.758451462E0,-1.839804649E-1
5.802739050E1,-1.044893265E-1,-2.397082329E0,-1.663050652E-1
5.803738916E1,-7.037045956E-1,-2.848567009E0,-1.937813759E-1
5.804738790E1,-1.208936453E0,-3.005872726E0,-3.587076664E-1
5.805738663E1,-1.332858562E0,-2.856556892E0,-8.663690090E-1
5.806738529E1,-1.213509083E0,-2.380820274E0,-1.305913687E0
5.807738403E1,-9.574944973E-1,-1.958703041E0,-1.946757078E0
5.808738276E1,-4.712677002E-1,-1.516182899E0,-2.309231997E0
5.809738143E1,-3.736112118E-1,-1.510126114E0,-2.298537493E0
5.810738016E1,-3.675403595E-1,-1.298926353E0,-2.060267210E0
5.811737889E1,-2.791121006E-1,-1.025815964E0,-2.099942684E0
5.812737762E1,-1.384236813E-1,-7.472639084E-1,-1.661344528E0
5.813737639E1,-3.637747765E-1,-7.381877899E-1,-1.178043365E0
5.814737516E1,-5.836641788E-1,-9.455289841E-1,-6.357445717E-1
5.815737392E1,-7.245855331E-1,-1.044247627E0,-1.981973648E-3
5.816737269E1,-7.872912884E-1,-1.058865547E0,3.557879925E-1
5.817737139E1,-9.628047943E-1,-1.051877975E0,8.300298452E-1
5.818737016E1,-7.905750275E-1,-8.090600967E-1,1.050457239E0
5.819736892E1,-7.924900055E-1,-5.669765472E-1,1.002032042E0
5.820736762E1,-6.770198345E-1,-1.079874039E-1,8.060802221E-1
5.821736639E1,-4.558160305E-1,1.870517731E-1,8.316917419E-1
5.822736515E1,-3.711390495E-1,3.506040573E-1,4.008674622E-1
5.823736392E1,-3.229451180E-1,5.018024445E-1,3.574299812E-2
5.824736269E1,-2.407882214E-1,8.773813248E-1,-1.584887505E-1
5.825736145E1,-9.041666985E-2,1.019254684E0,-3.858242035E-1
5.826736022E1,-1.736068726E-2,9.029521942E-1,-5.917892456E-1
5.827735898E1,-2.032446861E-2,6.206417084E-1,-8.589966297E-1
5.828735768E1,-2.232847214E-1,5.203561783E-1,-9.756772518E-1
5.829735645E1,-5.351531506E-1,8.038139343E-2,-6.361403465E-1
5.830735522E1,-9.072024822E-1,-2.324390411E-1,-8.292903900E-1
5.831735392E1,-1.364903927E0,-4.015016556E-1,-7.641344070E-1
5.832735268E1,-1.764898777E0,-4.121408463E-1,-7.510735989E-1
5.833735145E1,-1.862237692E0,-4.638347626E-1,-4.556119442E-1
5.834735018E1,-1.790712357E0,-4.093246460E-1,-2.043788433E-1
5.835734898E1,-1.449974060E0,-5.126962662E-1,-1.000511646E-1
5.836734788E1,-5.937397480E-1,-6.273279190E-1,-6.280946732E-2
5.837734678E1,-1.666080952E-1,-7.572984695E-1,-3.401017189E-2
5.838734575E1,-3.213214874E-2,-8.284091949E-1,-2.826063633E-1
5.839734475E1,-3.643131256E-2,-8.804893494E-1,-7.390284538E-1
5.840734375E1,2.743434906E-2,-5.400152206E-1,-1.124840975E0
5.841734278E1,-1.684279442E-1,-2.547655106E-1,-9.073307514E-1
5.842734181E1,-5.756778717E-1,-2.790117264E-1,-7.950170040E-1
5.843734084E1,-8.837325573E-1,-1.342582703E-1,-8.566687107E-1
5.844733994E1,-9.545934200E-1,-3.916072845E-2,-6.517226696E-1
5.845733895E1,-8.382728100E-1,2.503261566E-1,-6.421127319E-1
5.846733801E1,-7.341248989E-1,3.844089508E-1,-4.882881641E-1
5.847733708E1,-6.775043011E-1,1.187000275E-1,-5.153696537E-1
5.848733618E1,-5.124351978E-1,1.250734329E-1,-3.186554909E-1
5.849733524E1,-2.329611778E-1,3.128557205E-1,1.545467377E-1
5.850733431E1,-5.398225784E-2,4.803848267E-1,3.142015934E-1
5.851733341E1,2.909727097E-1,5.630750656E-1,4.778974056E-1
5.852733251E1,5.717549324E-1,4.284296036E-1,8.401532173E-1
5.853733154E1,7.318179607E-1,5.086612701E-1,8.819897175E-1
5.854733064E1,7.390599251E-1,4.560775757E-1,9.705340862E-1
5.855732971E1,8.208730221E-1,3.194198608E-1,9.098124504E-1
5.856732874E1,9.295182228E-1,5.150489807E-1,8.441174030E-1
5.857732784E1,9.589967728E-1,3.465862274E-1,7.707049847E-1
5.858732694E1,9.748706818E-1,2.497444153E-1,4.876096249E-1
5.859732597E1,8.760383129E-1,1.559638977E-2,2.530596256E-1
5.860732507E1,9.103920460E-1,-9.762287140E-2,-1.323010921E-1
5.861732417E1,9.514172077E-1,-2.955627441E-1,-4.781713486E-1
5.862732327E1,9.528584480E-1,-5.185556412E-1,-7.261755466E-1
5.863732237E1,9.083428383E-1,-7.168674469E-1,-1.136905909E0
5.864732144E1,8.341836929E-1,-8.255186081E-1,-1.402695417E0
5.865732051E1,5.934062004E-1,-7.665195465E-1,-1.632886171E0
5.866731947E1,4.075770378E-1,-8.596601486E-1,-1.650445700E0
5.867731837E1,2.962801456E-1,-7.306823730E-1,-1.645049334E0
5.868731727E1,1.088511944E-1,-6.578302383E-1,-1.404648304E0
5.869731614E1,9.291648865E-3,-7.177267075E-1,-1.254067898E0
5.870731497E1,-2.367274761E-1,-6.676063538E-1,-1.257097721E0
5.871731380E1,-4.533734322E-1,-5.145254135E-1,-1.077945232E0
5.872731257E1,-6.313266754E-1,-4.601926804E-1,-9.757909775E-1
5.873731137E1,-6.869666576E-1,-3.614387512E-1,-7.124807835E-1
5.874731010E1,-6.887173653E-1,-3.607749939E-1,-3.977303505E-1
5.875730887E1,-5.186004639E-1,-3.877983093E-1,6.581854820E-2
5.876730764E1,-3.661953211E-1,-6.112651825E-1,5.063221455E-1
5.877730640E1,-1.902596951E-1,-1.060240746E0,5.768821239E-1
5.878730510E1,-3.025219440E-1,-1.407948494E0,3.290975094E-1
5.879730390E1,-3.851549625E-1,-1.262615204E0,-3.465576172E-1
5.880730270E1,-7.878766060E-1,-7.593870163E-1,-1.012256861E0
5.881730140E1,-1.333032489E0,-3.273077011E-1,-1.586041451E0
5.882730017E1,-1.667474866E0,3.258476257E-1,-1.795691252E0
5.883729893E1,-1.792619228E0,5.530653000E-1,-1.857542515E0
5.884729763E1,-1.955195427E0,4.018306732E-1,-1.496760607E0
5.885729643E1,-1.833127737E0,1.982393265E-1,-1.210329533E0
5.886729520E1,-1.555668116E0,-5.284786224E-2,-6.387448311E-1
5.887729397E1,-1.319700956E0,5.484580994E-3,-9.218215942E-3
5.888729273E1,-1.081649661E0,-1.530332565E-1,4.005484581E-1
5.889729150E1,-9.690226316E-1,-7.829666138E-4,7.000577450E-1
5.890729026E1,-1.086815715E0,2.375545502E-1,8.654432297E-1
5.891728903E1,-1.344069242E0,3.790960312E-1,1.191198111E0
5.892728773E1,-1.184141040E0,6.409721375E-1,1.521060228E0
5.893728650E1,-9.898181558E-1,9.563059807E-1,1.934669971E0
5.894728526E1,-5.854983926E-1,1.263948441E0,2.318291426E0
5.895728396E1,-3.520825505E-1,1.535359383E0,2.780885458E0
5.896728273E1,-4.354469478E-1,1.914985657E0,3.225472689E0
5.897728149E1,-6.057383418E-1,2.232465744E0,3.544329643E0
5.898728026E1,-6.024222374E-1,2.243048191E0,3.483450413E0
5.899727903E1,-8.997185230E-1,1.991827965E0,2.948784351E0
5.900727776E1,-1.312007666E0,1.976820469E0,2.709133625E0
5.901727652E1,-1.701828957E0,1.881042004E0,2.415991068E0
5.902727529E1,-1.741291046E0,1.696770668E0,2.000652313E0
5.903727399E1,-1.605468869E0,1.580147743E0,1.752166271E0
5.904727276E1,-1.405186057E0,1.550405025E0,1.459759951E0
5.905727156E1,-1.166230679E0,1.551161766E0,1.066756725E0
5.906727029E1,-1.101907969E0,1.481142998E0,5.629513264E-1
5.907726906E1,-1.129956007E0,1.348402500E0,3.843688965E-2
5.908726779E1,-1.311391115E0,1.129192829E0,-2.069396973E-1
5.909726645E1,-1.401035905E0,1.084363937E0,-3.795716763E-1
5.910726519E1,-1.496806264E0,9.679870605E-1,-6.291513443E-1
5.911726392E1,-1.525518775E0,7.138242722E-1,-8.491520882E-1
5.912726265E1,-1.303341746E0,5.390806198E-1,-1.023458719E0
5.913726139E1,-1.089837074E0,4.337177277E-1,-1.055196285E0
5.914726012E1,-8.300637007E-1,3.863391876E-1,-1.110314608E0
5.915725885E1,-7.285648584E-1,2.446851730E-1,-1.123535156E0
5.916725758E1,-6.722295284E-1,2.220039368E-1,-1.374556541E0
5.917725629E1,-6.168494225E-1,1.736631393E-1,-1.522541046E0
5.918725505E1,-6.039590836E-1,2.842359543E-1,-1.583780289E0
5.919725382E1,-5.327302217E-1,4.720964432E-1,-1.568773031E0
5.920725252E1,-2.873550653E-1,6.677865982E-1,-1.690981388E0
5.921725128E1,-1.708828211E-1,2.955074310E-1,-1.806918859E0
5.922725005E1,1.624797583E-1,4.193782806E-2,-1.892941713E0
5.923724882E1,4.426193237E-1,-4.847536087E-1,-2.038348436E0
5.924724758E1,6.932899952E-1,-8.508720398E-1,-2.168332100E0
5.925724635E1,9.278291464E-1,-1.102531433E0,-2.270229578E0
5.926724511E1,9.772073030E-1,-1.570846558E0,-2.333014488E0
5.927724388E1,8.631691933E-1,-1.929924965E0,-2.135355711E0
5.928724258E1,7.872799635E-1,-2.014507294E0,-1.852122068E0
5.929724134E1,8.818494081E-1,-1.965849876E0,-1.823137283E0
5.930724011E1,1.100471973E0,-1.671165466E0,-1.949381232E0
5.931723881E1,1.134568572E0,-1.293015480E0,-2.070102215E0
5.932723758E1,1.035802603E0,-1.199157715E0,-2.046359777E0
5.933723634E1,1.060727000E0,-1.080796242E0,-2.202628851E0
5.934723504E1,8.764660358E-1,-1.013373375E0,-1.899452686E0
5.935723374E1,5.811238289E-1,-8.917007446E-1,-1.770954132E0
5.936723248E1,1.107528210E-1,-1.015598297E0,-1.415806293E0
5.937723124E1,-4.820818901E-1,-1.014858246E0,-8.660628796E-1
5.938723001E1,-1.048028708E0,-9.672946930E-1,-5.485129356E-1
5.939722877E1,-1.603486061E0,-1.029226303E0,-4.865241051E-2
5.940722754E1,-1.928808928E0,-9.012813568E-1,4.269425869E-1
5.941722631E1,-2.179939747E0,-9.376945496E-1,7.892372608E-1
5.942722501E1,-2.097385168E0,-7.520332336E-1,1.120619774E0
5.943722377E1,-1.790036917E0,-2.288808823E-1,1.006456375E0
5.944722257E1,-1.679767132E0,1.856698990E-1,9.767619371E-1
5.945722137E1,-1.625789881E0,3.578472137E-1,6.050299406E-1
5.946722024E1,-1.450653315E0,4.767704010E-1,1.374721527E-2
5.947721914E1,-1.056157351E0,6.818962097E-1,-3.347733021E-1
5.948721804E1,-8.877215385E-1,5.779886246E-1,-5.086567402E-1
5.949721704E1,-7.927961349E-1,4.331073761E-1,-6.562707424E-1
5.950721600E1,-6.563942432E-1,3.103132248E-1,-9.346148968E-1
5.951721497E1,-5.703337193E-1,1.780366898E-1,-1.355149746E0
5.952721404E1,-3.495233059E-1,-1.380214691E-1,-1.418961525E0
5.953721304E1,-5.568623543E-2,-3.021497726E-1,-1.115275145E0
5.954721210E1,2.587366104E-2,-3.148612976E-1,-6.815953255E-1
5.955721117E1,-6.827688217E-2,-9.424972534E-2,-3.661313057E-1
5.956721017E1,-2.186691761E-1,1.276464462E-1,-8.779907227E-2
5.957720923E1,-3.488900661E-1,1.634654999E-1,-7.505011559E-2
5.958720830E1,-5.441896915E-1,1.779289246E-1,-5.310583115E-2
5.959720730E1,-6.280732155E-1,1.329412460E-1,1.163678169E-1
5.960720637E1,-6.258089542E-1,-1.315488815E-1,2.160155773E-1
5.961720543E1,-2.362780571E-1,-3.103075027E-1,1.153898239E-2
5.962720450E1,9.810590744E-2,-3.332662582E-1,-2.405774593E-1
5.963720356E1,2.136819363E-1,-4.441318512E-1,-5.973896980E-1
5.964720263E1,5.087184906E-2,-4.053354263E-1,-6.390984058E-1
5.965720173E1,-9.461426735E-2,-4.070148468E-1,-7.930042744E-1
5.966720080E1,-3.010704517E-1,-3.607120514E-1,-6.768004894E-1
5.967719980E1,-5.091948509E-1,-2.980194092E-1,-7.155904770E-1
5.968719886E1,-6.490826607E-1,-6.356430054E-2,-6.083292961E-1
5.969719796E1,-9.147171974E-1,7.355403900E-2,-7.840127945E-1
5.970719696E1,-1.045595169E0,5.270671844E-2,-8.043036461E-1
5.971719603E1,-1.021646976E0,-7.058620453E-2,-8.078801632E-1
5.972719509E1,-8.509428501E-1,-1.173734665E-1,-5.237817764E-1
5.973719416E1,-4.417145252E-1,8.865356445E-2,-1.681916714E-1
5.974719319E1,1.040718555E-1,2.870035172E-1,9.414339066E-2
5.975719216E1,6.491088867E-1,5.152177811E-1,2.835142612E-1
5.976719113E1,9.188106060E-1,4.165182114E-1,7.567985058E-1
5.977719002E1,8.379132748E-1,2.092933655E-1,1.016328573E0
5.978718886E1,9.004395008E-1,1.793365479E-1,7.957320213E-1
5.979718766E1,8.632993698E-1,1.104078293E-1,7.420964241E-1
5.980718649E1,6.618115902E-1,-6.781482697E-2,1.136809349E0
5.981718526E1,5.072638988E-1,-2.452220917E-1,9.733738899E-1
5.982718399E1,4.341225624E-1,-3.144302368E-1,6.580009460E-1
5.983718272E1,2.864630222E-1,-1.789007187E-1,6.237909794E-1
5.984718139E1,2.601425648E-1,-3.573513031E-2,4.162354469E-1
5.985718012E1,4.120745659E-1,-8.116817474E-2,8.853745461E-2
5.986717886E1,7.725234032E-1,-5.383777618E-2,-6.944894791E-3
5.987717759E1,1.023146152E0,-7.261848450E-2,-1.659035683E-2
5.988717632E1,1.017934442E0,-2.343187332E-1,-2.660899162E-1
5.989717505E1,8.518077135E-1,-2.083597183E-1,-6.941790581E-1
5.990717379E1,7.551095486E-1,-2.700309753E-1,-1.038797379E0
5.991717255E1,5.687980652E-1,-5.622367859E-1,-1.002739191E0
5.992717125E1,3.551521301E-1,-7.276010513E-1,-1.016956329E0
5.993717002E1,-4.884099960E-2,-9.596710205E-1,-1.224012613E0
5.994716878E1,-2.746996880E-1,-1.141270638E0,-1.241968870E0
5.995716749E1,-3.321318626E-1,-1.248732567E0,-1.098160505E0
5.996716625E1,-4.555580616E-1,-1.164202690E0,-9.545168877E-1
5.997716502E1,-4.723942280E-1,-1.163586617E0,-6.908445358E-1
5.998716378E1,-5.761868954E-1,-1.113430977E0,-4.973685741E-1
5.999716252E1,-6.922962666E-1,-1.224068642E0,-3.923819065E-1
6.000716128E1,-6.839334965E-1,-1.284447670E0,-4.417083263E-1
6.001716005E1,-5.591968298E-1,-1.336128235E0,-2.802667618E-1
6.002715881E1,-3.571923971E-1,-1.510648727E0,-4.478988647E-1
6.003715751E1,-3.088772297E-2,-1.628658295E0,-4.923813343E-1
6.004715628E1,1.892024279E-1,-1.575467110E0,-9.281234741E-1
6.005715505E1,1.790571213E-2,-1.022789955E0,-1.318777323E0
6.006715375E1,-6.227769852E-1,-3.625698090E-1,-1.887194157E0
6.007715251E1,-1.056884050E0,2.420873642E-1,-2.111576319E0
6.008715128E1,-1.421133161E0,4.609355927E-1,-1.898606062E0
6.009714998E1,-1.822829723E0,4.010181427E-1,-1.628224850E0
6.010714874E1,-1.831377387E0,2.989482880E-2,-1.093343735E0
6.011714751E1,-1.415643692E0,-1.353330612E-1,-3.952488899E-1
6.012714628E1,-9.524293542E-1,-2.005748749E-1,4.691472054E-1
6.013714504E1,-7.564610243E-1,-3.450393677E-2,1.131264448E0
6.014714381E1,-1.074250340E0,3.766431808E-1,1.654000282E0
6.015714257E1,-1.588105798E0,7.731838226E-1,2.115212440E0
6.016714134E1,-1.923502564E0,8.774800301E-1,2.553754568E0
6.017714004E1,-2.091728210E0,1.032331467E0,3.011501789E0
6.018713881E1,-1.791772246E0,1.079502106E0,3.408803701E0
6.019713757E1,-1.218816876E0,1.237514973E0,3.621572971E0
6.020713627E1,-3.746531904E-1,1.367092609E0,3.770169497E0
6.021713500E1,5.849866569E-2,1.701218605E0,4.096789837E0
6.022713374E1,-1.596079767E-2,2.149322033E0,4.521803379E0
6.023713247E1,-4.629141092E-1,2.432526112E0,5.120309353E0
6.024713120E1,-6.266890168E-1,2.085968971E0,5.091292381E0
6.025712994E1,-3.440781534E-1,1.807846546E0,4.379658699E0
6.026712867E1,-1.696810126E-1,1.317622185E0,3.511384964E0
6.027712740E1,-4.583491981E-1,8.199558258E-1,2.894193411E0
6.028712607E1,-7.223429084E-1,4.785404205E-1,2.428633690E0
6.029712480E1,-1.207199335E0,3.014192581E-1,2.059406281E0
6.030712354E1,-2.199251175E0,2.222156525E-1,1.387877941E0
6.031712224E1,-2.499075174E0,1.711387634E-1,8.946330547E-1
6.032712100E1,-2.586459875E0,-6.908321381E-2,2.685952187E-1
6.033711977E1,-2.371468544E0,-2.726783752E-1,-4.078497887E-1
6.034711847E1,-2.084876776E0,-4.284343719E-1,-8.228368759E-1
6.035711723E1,-1.785008311E0,-3.065233231E-1,-1.308653593E0
6.036711600E1,-1.446682453E0,-2.431297302E-1,-1.640156031E0
6.037711476E1,-1.267890215E0,-1.355056763E-1,-1.954682827E0
6.038711353E1,-1.268215418E0,2.758026123E-3,-2.180684805E0
6.039711230E1,-1.027215958E0,2.032461166E-1,-2.463679552E0
6.040711106E1,-6.612708569E-1,4.509725571E-1,-2.664965868E0
6.041710983E1,-2.279766798E-1,7.634363174E-1,-2.796149492E0
6.042710853E1,4.670536518E-2,1.022642136E0,-2.589768648E0
6.043710730E1,1.259748936E-1,1.191873550E0,-2.061864853E0
6.044710606E1,2.664295435E-1,1.116910934E0,-1.512129307E0
6.045710473E1,2.188839912E-1,8.999824524E-1,-1.098270893E0
6.046710346E1,2.971446514E-2,5.908288956E-1,-9.683866501E-1
6.047710219E1,1.510614157E-1,1.710224152E-1,-1.207768202E0
6.048710096E1,3.677968979E-1,-1.404399872E-1,-1.112888575E0
6.049709969E1,3.542156219E-1,-3.495063782E-1,-7.055921555E-1
6.050709846E1,1.093378067E-1,-7.608089447E-1,-3.824169636E-1
6.051709719E1,7.875204086E-3,-1.085973740E0,-2.440390587E-1
6.052709596E1,2.325558662E-2,-1.245205879E0,-3.613677025E-1
6.053709469E1,9.780526161E-2,-1.347455978E0,-6.196949482E-1
6.054709349E1,3.249578476E-1,-1.276671410E0,-7.118179798E-1
6.055709229E1,6.521518230E-1,-1.070342064E0,-4.934058189E-1
