"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.538990833E1,-5.339999676E0,5.519999695E1,4.799999714E0
3.539990706E1,-6.179999828E0,5.591999817E1,4.440000057E0
3.540990576E1,-6.899999619E0,5.579999924E1,4.079999924E0
3.541990453E1,-6.960000038E0,5.591999817E1,4.139999866E0
3.542990329E1,-7.619999886E0,5.603999710E1,4.980000019E0
3.543990206E1,-7.619999886E0,5.525999832E1,5.819999695E0
3.544990083E1,-8.099999428E0,5.519999695E1,6.960000038E0
3.545989959E1,-8.819999695E0,5.459999847E1,7.859999657E0
3.546989832E1,-9.000000000E0,5.423999786E1,8.460000038E0
3.547989706E1,-9.420000076E0,5.387999725E1,9.000000000E0
3.548989576E1,-9.359999657E0,5.345999908E1,9.960000038E0
3.549989446E1,-9.599999428E0,5.334000015E1,1.013999939E1
3.550989316E1,-9.539999962E0,5.334000015E1,1.092000008E1
3.551989179E1,-1.001999950E1,5.321999741E1,1.181999969E1
3.552989052E1,-1.050000000E1,5.291999817E1,1.217999935E1
3.553988926E1,-1.055999947E1,5.261999893E1,1.313999939E1
3.554988792E1,-1.127999973E1,5.261999893E1,1.259999943E1
3.555988666E1,-1.157999992E1,5.273999786E1,1.247999954E1
3.556988539E1,-1.205999947E1,5.268000031E1,1.253999996E1
3.557988412E1,-1.242000008E1,5.268000031E1,1.242000008E1
3.558988286E1,-1.259999943E1,5.231999969E1,1.284000015E1
3.559988162E1,-1.271999931E1,5.250000000E1,1.277999973E1
3.560988042E1,-1.259999943E1,5.255999756E1,1.253999996E1
3.561987919E1,-1.265999985E1,5.237999725E1,1.163999939E1
3.562987789E1,-1.289999962E1,5.261999893E1,1.080000019E1
3.563987665E1,-1.307999992E1,5.273999786E1,1.019999981E1
3.564987542E1,-1.331999969E1,5.309999847E1,9.479999542E0
3.565987412E1,-1.319999981E1,5.375999832E1,9.239999771E0
3.566987289E1,-1.277999973E1,5.352000046E1,8.760000229E0
3.567987165E1,-1.247999954E1,5.345999908E1,8.340000153E0
3.568987042E1,-1.259999943E1,5.357999802E1,7.500000000E0
3.569986918E1,-1.253999996E1,5.375999832E1,6.659999847E0
3.570986795E1,-1.211999989E1,5.418000031E1,6.239999771E0
3.571986672E1,-1.181999969E1,5.495999908E1,5.039999962E0
3.572986548E1,-1.151999950E1,5.484000015E1,4.619999886E0
3.573986418E1,-1.127999973E1,5.477999878E1,4.440000057E0
3.574986295E1,-1.103999996E1,5.507999802E1,3.720000029E0
3.575986171E1,-1.031999969E1,5.484000015E1,3.539999962E0
3.576986045E1,-9.599999428E0,5.519999695E1,2.759999990E0
3.577985925E1,-9.000000000E0,5.543999863E1,1.919999957E0
3.578985801E1,-8.579999924E0,5.561999893E1,1.319999933E0
3.579985678E1,-8.099999428E0,5.591999817E1,6.599999666E-1
3.580985561E1,-7.799999714E0,5.603999710E1,4.199999869E-1
3.581985448E1,-7.379999638E0,5.634000015E1,3.599999845E-1
3.582985331E1,-7.319999695E0,5.645999908E1,3.599999845E-1
3.583985221E1,-7.139999866E0,5.645999908E1,6.599999666E-1
3.584985111E1,-6.239999771E0,5.645999908E1,6.599999666E-1
3.585985001E1,-5.579999924E0,5.621999741E1,3.599999845E-1
3.586984891E1,-4.559999943E0,5.621999741E1,6.599999666E-1
3.587984774E1,-4.319999695E0,5.597999954E1,7.799999714E-1
3.588984664E1,-4.019999981E0,5.609999847E1,1.139999986E0
3.589984551E1,-3.779999971E0,5.591999817E1,1.439999938E0
3.590984428E1,-3.899999857E0,5.550000000E1,1.319999933E0
3.591984314E1,-3.659999847E0,5.555999756E1,1.620000005E0
3.592984201E1,-3.419999838E0,5.550000000E1,1.740000010E0
3.593984087E1,-3.059999943E0,5.513999939E1,2.159999847E0
3.594983974E1,-2.700000048E0,5.543999863E1,2.460000038E0
3.595983860E1,-2.399999857E0,5.507999802E1,2.279999971E0
3.596983747E1,-2.039999962E0,5.489999771E1,1.799999952E0
3.597983634E1,-1.679999948E0,5.531999969E1,1.620000005E0
3.598983514E1,-1.139999986E0,5.513999939E1,1.740000010E0
3.599983400E1,-5.999999642E-1,5.502000046E1,2.159999847E0
3.600983287E1,-2.399999946E-1,5.502000046E1,2.759999990E0
3.601983167E1,5.999999866E-2,5.507999802E1,3.119999886E0
3.602983054E1,5.999999642E-1,5.550000000E1,3.059999943E0
3.603982940E1,1.019999981E0,5.586000061E1,2.879999876E0
3.604982820E1,1.019999981E0,5.573999786E1,2.759999990E0
3.605982707E1,9.599999785E-1,5.550000000E1,2.519999981E0
3.606982593E1,7.799999714E-1,5.519999695E1,2.460000038E0
3.607982480E1,3.599999845E-1,5.507999802E1,2.039999962E0
3.608982367E1,1.799999923E-1,5.513999939E1,1.860000014E0
3.609982250E1,1.799999923E-1,5.502000046E1,1.860000014E0
3.610982133E1,-2.399999946E-1,5.484000015E1,1.860000014E0
3.611982013E1,-5.999999642E-1,5.471999741E1,1.740000010E0
3.612981886E1,-9.599999785E-1,5.489999771E1,1.620000005E0
3.613981760E1,-1.500000000E0,5.502000046E1,1.379999995E0
3.614981633E1,-1.439999938E0,5.507999802E1,1.379999995E0
3.615981500E1,-1.500000000E0,5.484000015E1,1.439999938E0
3.616981373E1,-1.379999995E0,5.465999985E1,1.620000005E0
3.617981246E1,-1.319999933E0,5.477999878E1,1.559999943E0
3.618981120E1,-1.199999928E0,5.495999908E1,1.919999957E0
3.619980993E1,-8.399999738E-1,5.525999832E1,1.919999957E0
3.620980869E1,-8.399999738E-1,5.495999908E1,1.919999957E0
3.621980746E1,-4.799999893E-1,5.513999939E1,2.159999847E0
3.622980623E1,-1.079999924E0,5.465999985E1,1.379999995E0
3.623980493E1,-1.439999938E0,5.465999985E1,1.500000000E0
3.624980369E1,-1.620000005E0,5.489999771E1,1.439999938E0
3.625980246E1,-2.220000029E0,5.453999710E1,1.439999938E0
3.626980116E1,-2.159999847E0,5.477999878E1,1.860000014E0
3.627979992E1,-2.819999933E0,5.441999817E1,2.279999971E0
3.628979869E1,-3.419999838E0,5.418000031E1,2.039999962E0
3.629979746E1,-3.419999838E0,5.393999863E1,1.860000014E0
3.630979622E1,-3.419999838E0,5.363999939E1,1.799999952E0
3.631979499E1,-3.240000010E0,5.352000046E1,1.259999990E0
3.632979375E1,-3.240000010E0,5.375999832E1,1.379999995E0
3.633979252E1,-3.240000010E0,5.441999817E1,1.500000000E0
3.634979129E1,-3.659999847E0,5.423999786E1,1.379999995E0
3.635979005E1,-3.720000029E0,5.423999786E1,9.599999785E-1
3.636978882E1,-3.779999971E0,5.423999786E1,1.019999981E0
3.637978752E1,-4.079999924E0,5.375999832E1,5.999999642E-1
3.638978628E1,-4.319999695E0,5.405999756E1,7.199999690E-1
3.639978505E1,-4.739999771E0,5.441999817E1,1.259999990E0
3.640978375E1,-4.500000000E0,5.429999924E1,1.199999928E0
3.641978252E1,-4.799999714E0,5.465999985E1,1.259999990E0
3.642978128E1,-4.920000076E0,5.429999924E1,9.599999785E-1
3.643978005E1,-4.980000019E0,5.418000031E1,7.799999714E-1
3.644977881E1,-5.460000038E0,5.405999756E1,7.799999714E-1
3.645977755E1,-5.639999866E0,5.381999969E1,8.399999738E-1
3.646977628E1,-6.000000000E0,5.429999924E1,1.139999986E0
3.647977501E1,-6.299999714E0,5.429999924E1,1.019999981E0
3.648977371E1,-6.659999847E0,5.418000031E1,1.019999981E0
3.649977245E1,-6.960000038E0,5.436000061E1,8.399999738E-1
3.650977118E1,-7.259999752E0,5.411999893E1,4.799999893E-1
3.651976981E1,-7.440000057E0,5.381999969E1,8.399999738E-1
3.652976854E1,-7.859999657E0,5.352000046E1,1.019999981E0
3.653976724E1,-7.919999599E0,5.279999924E1,1.379999995E0
3.654976598E1,-8.099999428E0,5.273999786E1,1.919999957E0
3.655976471E1,-8.159999847E0,5.250000000E1,1.979999900E0
3.656976344E1,-8.340000153E0,5.297999954E1,2.399999857E0
3.657976218E1,-8.579999924E0,5.327999878E1,2.879999876E0
3.658976091E1,-8.880000114E0,5.297999954E1,3.659999847E0
3.659975958E1,-9.479999542E0,5.286000061E1,4.440000057E0
3.660975831E1,-1.007999992E1,5.243999863E1,4.980000019E0
3.661975704E1,-1.080000019E1,5.219999695E1,5.639999866E0
3.662975578E1,-1.134000015E1,5.195999908E1,5.819999695E0
3.663975454E1,-1.163999939E1,5.202000046E1,6.239999771E0
3.664975331E1,-1.134000015E1,5.195999908E1,6.359999657E0
3.665975201E1,-1.169999981E1,5.177999878E1,6.659999847E0
3.666975077E1,-1.169999981E1,5.202000046E1,7.079999924E0
3.667974954E1,-1.146000004E1,5.184000015E1,7.319999695E0
3.668974830E1,-1.175999928E1,5.147999954E1,7.679999828E0
3.669974707E1,-1.157999992E1,5.147999954E1,8.039999962E0
3.670974584E1,-1.127999973E1,5.153999710E1,8.340000153E0
3.671974460E1,-1.157999992E1,5.184000015E1,8.220000267E0
3.672974337E1,-1.175999928E1,5.261999893E1,7.799999714E0
3.673974207E1,-1.146000004E1,5.243999863E1,7.679999828E0
3.674974084E1,-1.115999985E1,5.243999863E1,7.079999924E0
3.675973964E1,-1.085999966E1,5.231999969E1,7.259999752E0
3.676973837E1,-1.038000011E1,5.225999832E1,7.319999695E0
3.677973717E1,-1.019999981E1,5.273999786E1,6.480000019E0
3.678973593E1,-1.007999992E1,5.291999817E1,6.059999943E0
3.679973473E1,-9.359999657E0,5.291999817E1,5.219999790E0
3.680973350E1,-9.059999466E0,5.255999756E1,4.619999886E0
3.681973230E1,-8.819999695E0,5.255999756E1,4.619999886E0
3.682973107E1,-8.220000267E0,5.273999786E1,4.079999924E0
3.683972987E1,-8.220000267E0,5.315999985E1,4.019999981E0
3.684972860E1,-7.619999886E0,5.369999695E1,3.240000010E0
3.685972740E1,-7.199999809E0,5.369999695E1,2.519999981E0
3.686972630E1,-6.659999847E0,5.375999832E1,1.919999957E0
3.687972520E1,-6.000000000E0,5.393999863E1,1.019999981E0
3.688972417E1,-5.460000038E0,5.393999863E1,8.399999738E-1
3.689972317E1,-4.679999828E0,5.441999817E1,5.999999866E-2
3.690972213E1,-4.440000057E0,5.465999985E1,-5.999999866E-2
3.691972116E1,-3.779999971E0,5.495999908E1,-2.999999821E-1
3.692972016E1,-3.299999952E0,5.489999771E1,-5.999999642E-1
3.693971920E1,-2.939999819E0,5.465999985E1,-5.399999619E-1
3.694971830E1,-2.339999914E0,5.471999741E1,-6.599999666E-1
3.695971740E1,-2.519999981E0,5.429999924E1,-8.399999738E-1
3.696971650E1,-2.039999962E0,5.459999847E1,-8.399999738E-1
3.697971560E1,-1.919999957E0,5.484000015E1,-1.259999990E0
3.698971463E1,-1.500000000E0,5.453999710E1,-1.500000000E0
3.699971373E1,-1.019999981E0,5.484000015E1,-1.740000010E0
3.700971290E1,-8.999999762E-1,5.459999847E1,-1.740000010E0
3.701971193E1,-1.799999923E-1,5.477999878E1,-1.679999948E0
3.702971103E1,2.999999821E-1,5.465999985E1,-1.740000010E0
3.703971013E1,8.399999738E-1,5.471999741E1,-1.379999995E0
3.704970926E1,1.019999981E0,5.465999985E1,-1.199999928E0
3.705970840E1,1.500000000E0,5.418000031E1,-1.259999990E0
3.706970750E1,1.679999948E0,5.447999954E1,-1.139999986E0
3.707970660E1,2.159999847E0,5.411999893E1,-1.319999933E0
3.708970570E1,2.639999866E0,5.441999817E1,-1.379999995E0
3.709970473E1,2.639999866E0,5.471999741E1,-1.139999986E0
3.710970383E1,2.759999990E0,5.453999710E1,-1.199999928E0
3.711970293E1,2.879999876E0,5.418000031E1,-1.079999924E0
3.712970196E1,3.059999943E0,5.411999893E1,-1.199999928E0
3.713970106E1,3.119999886E0,5.357999802E1,-7.799999714E-1
3.714970013E1,3.419999838E0,5.369999695E1,-8.999999762E-1
3.715969913E1,3.599999905E0,5.400000000E1,-8.999999762E-1
3.716969809E1,3.899999857E0,5.387999725E1,-7.799999714E-1
3.717969699E1,3.779999971E0,5.429999924E1,-1.199999928E0
3.718969589E1,3.899999857E0,5.405999756E1,-1.019999981E0
3.719969476E1,4.079999924E0,5.393999863E1,-1.019999981E0
3.720969359E1,4.139999866E0,5.363999939E1,-7.799999714E-1
3.721969243E1,4.679999828E0,5.339999771E1,-5.999999642E-1
3.722969119E1,4.199999809E0,5.381999969E1,-4.799999893E-1
3.723968992E1,3.899999857E0,5.411999893E1,-7.199999690E-1
3.724968866E1,3.720000029E0,5.436000061E1,-1.199999928E0
3.725968739E1,3.599999905E0,5.429999924E1,-1.319999933E0
3.726968606E1,3.779999971E0,5.441999817E1,-1.620000005E0
3.727968479E1,3.720000029E0,5.453999710E1,-1.559999943E0
3.728968356E1,3.659999847E0,5.471999741E1,-1.379999995E0
3.729968232E1,3.659999847E0,5.537999725E1,-1.259999990E0
3.730968102E1,3.599999905E0,5.477999878E1,-1.079999924E0
3.731967979E1,3.539999962E0,5.484000015E1,-1.259999990E0
3.732967855E1,3.480000019E0,5.502000046E1,-4.799999893E-1
3.733967732E1,3.119999886E0,5.471999741E1,-3.599999845E-1
3.734967599E1,2.460000038E0,5.513999939E1,-2.399999946E-1
3.735967472E1,2.099999905E0,5.513999939E1,2.999999821E-1
3.736967348E1,1.620000005E0,5.495999908E1,1.799999923E-1
3.737967218E1,1.079999924E0,5.495999908E1,2.999999821E-1
3.738967095E1,9.599999785E-1,5.502000046E1,6.599999666E-1
3.739966972E1,2.999999821E-1,5.459999847E1,1.019999981E0
3.740966842E1,-2.399999946E-1,5.441999817E1,1.259999990E0
3.741966718E1,-7.799999714E-1,5.429999924E1,1.379999995E0
3.742966595E1,-1.439999938E0,5.447999954E1,1.439999938E0
3.743966471E1,-1.559999943E0,5.484000015E1,1.319999933E0
3.744966348E1,-1.919999957E0,5.507999802E1,1.199999928E0
3.745966221E1,-2.339999914E0,5.531999969E1,1.199999928E0
3.746966095E1,-2.399999857E0,5.537999725E1,1.139999986E0
3.747965968E1,-2.579999924E0,5.537999725E1,1.019999981E0
3.748965834E1,-3.000000000E0,5.543999863E1,8.399999738E-1
3.749965708E1,-3.299999952E0,5.537999725E1,3.599999845E-1
3.750965584E1,-3.480000019E0,5.573999786E1,-1.199999973E-1
3.751965451E1,-4.259999752E0,5.568000031E1,-4.199999869E-1
3.752965331E1,-4.440000057E0,5.543999863E1,-8.999999762E-1
3.753965208E1,-4.799999714E0,5.537999725E1,-1.139999986E0
3.754965084E1,-5.339999676E0,5.537999725E1,-9.599999785E-1
3.755964961E1,-5.400000095E0,5.513999939E1,-7.199999690E-1
3.756964837E1,-5.759999752E0,5.531999969E1,-5.399999619E-1
3.757964714E1,-5.400000095E0,5.591999817E1,-3.599999845E-1
3.758964587E1,-5.219999790E0,5.550000000E1,-2.399999946E-1
3.759964454E1,-5.039999962E0,5.568000031E1,-5.999999866E-2
3.760964327E1,-4.739999771E0,5.573999786E1,2.399999946E-1
3.761964200E1,-4.799999714E0,5.550000000E1,7.799999714E-1
3.762964067E1,-4.679999828E0,5.586000061E1,9.599999785E-1
3.763963940E1,-4.679999828E0,5.586000061E1,1.019999981E0
3.764963814E1,-5.159999847E0,5.609999847E1,1.139999986E0
3.765963680E1,-5.519999981E0,5.550000000E1,1.019999981E0
3.766963554E1,-6.119999886E0,5.477999878E1,1.319999933E0
3.767963427E1,-6.839999676E0,5.489999771E1,1.860000014E0
3.768963300E1,-6.899999619E0,5.465999985E1,2.159999847E0
3.769963177E1,-7.440000057E0,5.484000015E1,2.639999866E0
3.770963053E1,-8.099999428E0,5.525999832E1,2.700000048E0
3.771962930E1,-8.340000153E0,5.477999878E1,2.819999933E0
3.772962807E1,-9.000000000E0,5.484000015E1,3.119999886E0
3.773962677E1,-9.239999771E0,5.477999878E1,3.359999895E0
3.774962553E1,-9.840000153E0,5.436000061E1,3.899999857E0
3.775962433E1,-1.007999992E1,5.459999847E1,4.739999771E0
3.776962307E1,-1.061999989E1,5.436000061E1,5.219999790E0
3.777962186E1,-1.103999996E1,5.411999893E1,5.879999638E0
3.778962066E1,-1.109999943E1,5.375999832E1,6.480000019E0
3.779961946E1,-1.163999939E1,5.315999985E1,6.420000076E0
3.780961823E1,-1.157999992E1,5.279999924E1,6.839999676E0
3.781961703E1,-1.175999928E1,5.309999847E1,7.199999809E0
3.782961580E1,-1.205999947E1,5.297999954E1,7.559999943E0
3.783961456E1,-1.217999935E1,5.291999817E1,7.980000019E0
3.784961326E1,-1.217999935E1,5.297999954E1,8.279999733E0
3.785961203E1,-1.242000008E1,5.261999893E1,8.519999504E0
3.786961080E1,-1.265999985E1,5.268000031E1,8.340000153E0
3.787960950E1,-1.265999985E1,5.261999893E1,7.859999657E0
3.788960826E1,-1.307999992E1,5.279999924E1,7.199999809E0
3.789960703E1,-1.277999973E1,5.261999893E1,6.420000076E0
3.790960573E1,-1.217999935E1,5.315999985E1,6.239999771E0
3.791960449E1,-1.181999969E1,5.387999725E1,5.879999638E0
3.792960326E1,-1.109999943E1,5.418000031E1,5.579999924E0
3.793960202E1,-1.121999931E1,5.447999954E1,4.859999657E0
3.794960083E1,-1.127999973E1,5.465999985E1,3.720000029E0
3.795959973E1,-1.092000008E1,5.489999771E1,2.279999971E0
3.796959862E1,-1.092000008E1,5.484000015E1,1.319999933E0
3.797959759E1,-1.026000023E1,5.495999908E1,3.599999845E-1
3.798959652E1,-9.779999733E0,5.507999802E1,-2.999999821E-1
3.799959549E1,-9.599999428E0,5.484000015E1,-8.399999738E-1
3.800959449E1,-9.179999352E0,5.465999985E1,-1.919999957E0
3.801959349E1,-8.699999809E0,5.471999741E1,-2.579999924E0
3.802959256E1,-7.679999828E0,5.459999847E1,-3.240000010E0
3.803959162E1,-7.199999809E0,5.489999771E1,-3.299999952E0
3.804959069E1,-6.420000076E0,5.550000000E1,-3.539999962E0
3.805958979E1,-5.759999752E0,5.543999863E1,-3.599999905E0
3.806958885E1,-5.400000095E0,5.579999924E1,-3.959999800E0
3.807958792E1,-4.739999771E0,5.568000031E1,-4.199999809E0
3.808958699E1,-4.079999924E0,5.555999756E1,-4.079999924E0
3.809958599E1,-3.359999895E0,5.586000061E1,-4.079999924E0
3.810958505E1,-2.879999876E0,5.615999985E1,-4.139999866E0
3.811958412E1,-2.339999914E0,5.603999710E1,-4.500000000E0
3.812958312E1,-1.620000005E0,5.579999924E1,-4.559999943E0
3.813958218E1,-1.319999933E0,5.579999924E1,-4.380000114E0
3.814958125E1,-7.199999690E-1,5.561999893E1,-4.500000000E0
3.815958025E1,-4.199999869E-1,5.591999817E1,-3.959999800E0
3.816957932E1,-2.999999821E-1,5.609999847E1,-3.240000010E0
3.817957838E1,0.000000000E0,5.597999954E1,-3.299999952E0
3.818957745E1,1.799999923E-1,5.597999954E1,-3.059999943E0
3.819957651E1,5.399999619E-1,5.627999878E1,-2.879999876E0
3.820957558E1,1.139999986E0,5.634000015E1,-3.299999952E0
3.821957465E1,1.259999990E0,5.681999969E1,-3.000000000E0
3.822957371E1,1.259999990E0,5.663999939E1,-2.279999971E0
3.823957271E1,1.679999948E0,5.639999771E1,-2.220000029E0
3.824957175E1,1.620000005E0,5.657999802E1,-1.679999948E0
3.825957068E1,1.799999952E0,5.621999741E1,-1.259999990E0
3.826956954E1,1.979999900E0,5.634000015E1,-1.139999986E0
3.827956841E1,2.039999962E0,5.657999802E1,-7.799999714E-1
3.828956724E1,2.279999971E0,5.621999741E1,-1.019999981E0
3.829956608E1,2.279999971E0,5.645999908E1,-1.019999981E0
3.830956488E1,2.279999971E0,5.603999710E1,-1.079999924E0
3.831956361E1,2.220000029E0,5.573999786E1,-1.439999938E0
3.832956234E1,1.740000010E0,5.586000061E1,-1.439999938E0
3.833956108E1,2.039999962E0,5.555999756E1,-1.740000010E0
3.834955974E1,2.099999905E0,5.568000031E1,-1.919999957E0
3.835955844E1,2.099999905E0,5.550000000E1,-1.620000005E0
3.836955717E1,2.579999924E0,5.537999725E1,-1.860000014E0
3.837955584E1,2.279999971E0,5.561999893E1,-1.860000014E0
3.838955457E1,2.460000038E0,5.579999924E1,-1.559999943E0
3.839955331E1,2.939999819E0,5.603999710E1,-1.799999952E0
3.840955201E1,3.000000000E0,5.627999878E1,-1.559999943E0
3.841955077E1,3.179999828E0,5.586000061E1,-1.679999948E0
3.842954954E1,3.359999895E0,5.603999710E1,-1.919999957E0
3.843954830E1,2.939999819E0,5.597999954E1,-1.919999957E0
3.844954707E1,2.759999990E0,5.597999954E1,-1.979999900E0
3.845954580E1,2.819999933E0,5.621999741E1,-1.679999948E0
3.846954457E1,2.639999866E0,5.603999710E1,-1.019999981E0
3.847954330E1,2.339999914E0,5.634000015E1,-5.999999642E-1
3.848954200E1,2.220000029E0,5.639999771E1,-5.999999866E-2
3.849954074E1,1.620000005E0,5.652000046E1,0.000000000E0
3.850953950E1,1.079999924E0,5.645999908E1,0.000000000E0
3.851953817E1,1.319999933E0,5.634000015E1,-5.999999866E-2
3.852953693E1,1.079999924E0,5.627999878E1,-1.199999973E-1
3.853953570E1,1.259999990E0,5.634000015E1,0.000000000E0
3.854953446E1,1.439999938E0,5.652000046E1,-5.399999619E-1
3.855953323E1,1.139999986E0,5.675999832E1,-9.599999785E-1
3.856953200E1,8.399999738E-1,5.669999695E1,-1.079999924E0
3.857953076E1,2.999999821E-1,5.687999725E1,-1.679999948E0
3.858952953E1,1.199999973E-1,5.663999939E1,-1.559999943E0
3.859952823E1,1.799999923E-1,5.621999741E1,-1.500000000E0
3.860952700E1,7.199999690E-1,5.645999908E1,-2.039999962E0
3.861952576E1,8.999999762E-1,5.609999847E1,-2.399999857E0
3.862952446E1,5.999999642E-1,5.615999985E1,-2.460000038E0
3.863952323E1,4.199999869E-1,5.603999710E1,-2.460000038E0
3.864952199E1,-1.799999923E-1,5.579999924E1,-2.579999924E0
3.865952069E1,-2.399999946E-1,5.603999710E1,-2.399999857E0
3.866951946E1,5.999999866E-2,5.663999939E1,-2.939999819E0
3.867951822E1,-1.799999923E-1,5.681999969E1,-3.359999895E0
3.868951699E1,0.000000000E0,5.687999725E1,-3.359999895E0
3.869951576E1,-1.199999973E-1,5.681999969E1,-3.659999847E0
3.870951449E1,-1.199999973E-1,5.652000046E1,-3.959999800E0
3.871951322E1,1.199999973E-1,5.639999771E1,-3.839999914E0
3.872951196E1,5.999999866E-2,5.645999908E1,-3.299999952E0
3.873951062E1,1.199999973E-1,5.645999908E1,-3.179999828E0
3.874950936E1,5.999999866E-2,5.627999878E1,-3.059999943E0
3.875950812E1,-2.399999946E-1,5.681999969E1,-2.519999981E0
3.876950679E1,-5.999999642E-1,5.663999939E1,-2.519999981E0
3.877950555E1,-6.599999666E-1,5.657999802E1,-1.860000014E0
3.878950429E1,-1.019999981E0,5.675999832E1,-1.620000005E0
3.879950305E1,-1.500000000E0,5.645999908E1,-1.559999943E0
3.880950182E1,-1.740000010E0,5.652000046E1,-1.319999933E0
3.881950062E1,-2.159999847E0,5.652000046E1,-1.019999981E0
3.882949938E1,-3.000000000E0,5.627999878E1,-2.399999946E-1
3.883949815E1,-3.599999905E0,5.627999878E1,3.599999845E-1
3.884949685E1,-4.199999809E0,5.603999710E1,8.999999762E-1
3.885949562E1,-4.619999886E0,5.615999985E1,1.740000010E0
3.886949438E1,-4.739999771E0,5.603999710E1,2.639999866E0
3.887949308E1,-5.219999790E0,5.586000061E1,3.179999828E0
3.888949185E1,-6.059999943E0,5.634000015E1,4.259999752E0
3.889949061E1,-6.659999847E0,5.603999710E1,4.500000000E0
3.890948931E1,-7.259999752E0,5.609999847E1,5.579999924E0
3.891948808E1,-7.440000057E0,5.561999893E1,6.779999733E0
3.892948685E1,-7.139999866E0,5.507999802E1,7.559999943E0
3.893948561E1,-7.259999752E0,5.471999741E1,8.519999504E0
3.894948438E1,-7.079999924E0,5.436000061E1,8.880000114E0
3.895948314E1,-7.319999695E0,5.447999954E1,9.359999657E0
3.896948191E1,-7.739999771E0,5.387999725E1,9.960000038E0
3.897948068E1,-7.799999714E0,5.411999893E1,1.097999954E1
3.898947938E1,-7.919999599E0,5.429999924E1,1.127999973E1
3.899947814E1,-7.799999714E0,5.453999710E1,1.115999985E1
3.900947691E1,-7.919999599E0,5.507999802E1,1.103999996E1
3.901947561E1,-8.039999962E0,5.502000046E1,1.026000023E1
3.902947437E1,-8.399999619E0,5.489999771E1,1.001999950E1
