"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.456813266E1,-2.049016953E-2,-3.836143017E-2,-1.925268173E-1
2.457813139E1,-1.829123497E-2,-4.517710209E-2,-1.949405670E-1
2.458813016E1,-4.045200348E-2,-4.443264008E-2,-1.901435852E-1
2.459812892E1,-2.649140358E-2,-4.134821892E-2,-1.805934906E-1
2.460812769E1,-3.396248817E-2,-4.553866386E-2,-1.806306839E-1
2.461812646E1,-3.398180008E-2,-3.520989418E-2,-1.592073441E-1
2.462812522E1,-2.428865433E-2,-3.465819359E-2,-1.736917496E-1
2.463812389E1,-2.917623520E-2,-2.459502220E-2,-1.881179810E-1
2.464812266E1,-4.402613640E-2,-2.655553818E-2,-1.737194061E-1
2.465812142E1,-4.473447800E-2,-3.594601154E-2,-1.807756424E-1
2.466812012E1,-2.831482887E-2,-1.685440540E-2,-2.046327591E-1
2.467811889E1,-3.883218765E-2,-1.688659191E-2,-1.948413849E-1
2.468811765E1,-3.050088882E-2,-1.706802845E-2,-1.921386719E-1
2.469811642E1,-3.860354424E-2,-2.406525612E-2,-1.656293869E-1
2.470811518E1,-2.963590622E-2,-9.480237961E-3,-1.415882111E-1
2.471811395E1,-5.397915840E-2,-1.955676079E-2,-1.821174622E-1
2.472811268E1,-5.626344681E-2,-1.547682285E-2,-1.700487137E-1
2.473811145E1,-4.369163513E-2,-3.087949753E-2,-1.963443756E-1
2.474811015E1,-2.662396431E-2,-2.162587643E-2,-1.700201035E-1
2.475810892E1,-1.267147064E-2,-2.138292789E-2,-1.651811600E-1
2.476810768E1,-2.747154236E-2,-1.641798019E-2,-1.579313278E-1
2.477810638E1,-2.287936211E-2,-9.792089462E-3,-1.386384964E-1
2.478810518E1,-3.482055664E-2,-1.969432831E-2,-1.529550552E-1
2.479810392E1,-5.360698700E-2,-1.093411446E-2,-1.552934647E-1
2.480810262E1,-7.431173325E-2,-4.028069973E-2,-1.984720230E-1
2.481810138E1,-9.488844872E-2,-3.119277954E-2,-1.890277863E-1
2.482810018E1,-8.651375771E-2,-5.815327168E-2,-1.987628937E-1
2.483809898E1,-7.375550270E-2,-3.437066078E-2,-2.060937881E-1
2.484809788E1,-4.877805710E-2,-2.011168003E-2,-1.919384003E-1
2.485809685E1,-3.378009796E-2,-7.851719856E-3,-1.993122101E-1
2.486809581E1,-2.179932594E-2,-2.690303326E-2,-1.825714111E-1
2.487809481E1,-1.945447922E-2,-4.125559330E-2,-1.681976318E-1
2.488809378E1,-2.234148979E-2,-5.516850948E-2,-1.825304031E-1
2.489809278E1,-2.250266075E-2,-4.782676697E-2,-1.801271439E-1
2.490809188E1,-5.868554115E-2,-3.091394901E-2,-1.753063202E-1
2.491809091E1,-4.665565491E-2,-4.990160465E-2,-1.873178482E-1
2.492808998E1,-1.794147491E-2,-3.753328323E-2,-1.873817444E-1
2.493808904E1,-4.947447777E-2,-3.043687344E-2,-1.824884415E-1
2.494808811E1,-5.700945854E-2,-8.489251137E-3,-1.848735809E-1
2.495808718E1,-5.061173439E-2,-2.273857594E-2,-1.751403809E-1
2.496808624E1,-4.396939278E-2,-1.313674450E-2,-1.702356339E-1
2.497808531E1,-3.763794899E-2,-1.300132275E-2,-1.485223770E-1
2.498808437E1,-3.323245049E-2,-1.324880123E-2,-1.483945847E-1
2.499808337E1,-3.611755371E-2,-1.339304447E-2,-1.865682602E-1
2.500808244E1,-1.476502419E-2,-1.152455807E-2,-1.816473007E-1
2.501808151E1,-1.774573326E-2,-3.779494762E-2,-1.791334152E-1
2.502808051E1,-1.491880417E-2,-3.338789940E-2,-1.767711639E-1
2.503807957E1,-3.658032417E-2,-7.700347900E-2,-1.934175491E-1
2.504807864E1,-2.433609962E-2,-3.612303734E-2,-1.791419983E-1
2.505807764E1,-4.309797287E-2,-3.837108612E-2,-1.888322830E-1
2.506807670E1,-7.146453857E-2,-2.381050587E-2,-1.769752502E-1
2.507807577E1,-6.355381012E-2,-1.924312115E-2,-1.842823029E-1
2.508807480E1,-5.391526222E-2,-1.202535629E-2,-1.938791275E-1
2.509807390E1,-6.579184532E-2,-1.749479771E-2,-1.818113327E-1
2.510807297E1,-3.774237633E-2,-5.772352219E-3,-1.864061356E-1
2.511807204E1,-2.706837654E-2,-1.802361012E-2,-2.004356384E-1
2.512807107E1,-1.377630234E-2,-1.606154442E-2,-1.809692383E-1
2.513807003E1,-1.463246346E-2,-3.079593182E-2,-1.663494110E-1
2.514806897E1,-4.387283325E-2,-2.396047115E-2,-1.709661484E-1
2.515806783E1,-5.069255829E-2,-4.569244385E-2,-1.781969070E-1
2.516806663E1,-7.131695747E-2,-1.656293869E-2,-1.449518204E-1
2.517806547E1,-8.183002472E-2,-3.111362457E-2,-1.548223495E-1
2.518806423E1,-7.087087631E-2,-3.135263920E-2,-1.598768234E-1
2.519806303E1,-5.986905098E-2,-4.343259335E-2,-1.865119934E-1
2.520806173E1,-6.383275986E-2,-2.690637112E-2,-1.794710159E-1
2.521806043E1,-3.232121468E-2,-3.185188770E-2,-1.795310974E-1
2.522805916E1,-2.773022652E-2,-4.368579388E-2,-1.819047928E-1
2.523805787E1,-2.093577385E-2,-3.137958050E-2,-1.962423325E-1
2.524805653E1,-3.299379349E-2,-3.828990459E-2,-1.866912842E-1
2.525805526E1,-2.383685112E-2,-3.781628609E-2,-1.914672852E-1
2.526805400E1,-3.335189819E-2,-4.715299606E-2,-1.819458008E-1
2.527805266E1,-3.286528587E-2,-3.223788738E-2,-1.845426559E-1
2.528805140E1,-2.825140953E-2,-4.841613770E-2,-1.702365875E-1
2.529805016E1,-4.531741142E-2,-2.627480030E-2,-1.726636887E-1
2.530804886E1,-6.489133835E-2,-2.826333046E-2,-1.846122742E-1
2.531804763E1,-5.098748207E-2,-2.352464199E-2,-1.892890930E-1
2.532804639E1,-3.426122665E-2,-3.052890301E-2,-1.869173050E-1
2.533804516E1,-6.131267548E-2,2.837061882E-3,-1.819438934E-1
2.534804393E1,-4.271292686E-2,-1.693999767E-2,-1.745309830E-1
2.535804269E1,-3.366971016E-2,-2.227246761E-2,-1.862916946E-1
2.536804146E1,-4.594326019E-2,-5.824565887E-3,-1.478624344E-1
2.537804022E1,-5.049824715E-2,-2.087187767E-2,-1.765298843E-1
2.538803892E1,-6.624531746E-2,-2.663874626E-2,-1.837711334E-1
2.539803769E1,-3.381180763E-2,-4.649913311E-2,-2.006998062E-1
2.540803646E1,-2.873134613E-2,-3.690671921E-2,-2.079496384E-1
2.541803516E1,-2.480506897E-3,-2.004075050E-2,-1.720361710E-1
2.542803392E1,-3.145694733E-3,-2.967190742E-2,-1.623010635E-1
2.543803269E1,-6.755590439E-3,-1.056540012E-2,-1.380805969E-1
2.544803145E1,-2.700376511E-2,-1.567423344E-2,-1.401758194E-1
2.545803022E1,-6.570172310E-2,-3.037321568E-2,-1.591873169E-1
2.546802899E1,-7.235193253E-2,-3.302216530E-2,-1.855983734E-1
2.547802775E1,-6.477117538E-2,-5.681717396E-2,-1.928958893E-1
2.548802652E1,-8.857107162E-2,-2.586627007E-2,-1.881093979E-1
2.549802522E1,-6.400442123E-2,-3.561627865E-2,-2.097663879E-1
2.550802398E1,-5.620098114E-2,-2.382636070E-2,-1.907186508E-1
2.551802275E1,-3.646922112E-2,-2.372765541E-2,-1.860752106E-1
2.552802145E1,-1.460528374E-2,-3.805983067E-2,-1.861515045E-1
2.553802025E1,-1.033902168E-2,-4.723155499E-2,-1.597681046E-1
2.554801902E1,-3.941249847E-2,-4.928243160E-2,-1.884822845E-1
2.555801772E1,-3.969430923E-2,-5.648374557E-2,-1.955995560E-1
2.556801648E1,-4.476904869E-2,-5.135107040E-2,-2.003841400E-1
2.557801525E1,-5.694437027E-2,-4.846429825E-2,-1.956338882E-1
2.558801401E1,-4.962587357E-2,-4.328966141E-2,-1.909408569E-1
2.559801275E1,-4.246830940E-2,-3.043019772E-2,-1.815090179E-1
2.560801148E1,-6.652879715E-2,-1.556265354E-2,-1.743860245E-1
2.561801021E1,-5.961489677E-2,-2.251827717E-2,-1.887311935E-1
2.562800895E1,-3.833603859E-2,-2.239811420E-2,-1.647491455E-1
2.563800761E1,-3.383970261E-2,-1.535022259E-2,-1.886043549E-1
2.564800635E1,-2.207875252E-2,-1.331257820E-2,-1.861009598E-1
2.565800508E1,-1.030015945E-2,-2.100288868E-2,-2.051258087E-1
2.566800374E1,-2.766275406E-2,-1.907384396E-2,-1.785755157E-1
2.567800248E1,-2.809333801E-2,-1.485121250E-2,-1.735944748E-1
2.568800121E1,-4.504275322E-2,-1.534986496E-2,-1.854381561E-1
2.569799994E1,-3.532719612E-2,-2.534162998E-2,-1.997642517E-1
2.570799871E1,-4.938220978E-2,-2.076876163E-2,-1.830358505E-1
2.571799748E1,-4.417467117E-2,-2.835512161E-2,-1.782712936E-1
2.572799624E1,-5.560922623E-2,-2.880346775E-2,-1.998634338E-1
2.573799501E1,-5.777049065E-2,-3.425717354E-2,-2.213497162E-1
2.574799371E1,-4.591655731E-2,-4.206967354E-2,-2.020606995E-1
2.575799247E1,-4.703474045E-2,-2.760612965E-2,-2.185897827E-1
2.576799124E1,-4.055666924E-2,-2.805948257E-2,-2.063827515E-1
2.577798994E1,-2.964591980E-2,-3.338861465E-2,-2.012662888E-1
2.578798870E1,-2.617096901E-2,-3.333508968E-2,-1.985883713E-1
2.579798747E1,-1.959776878E-2,-2.344024181E-2,-1.985073090E-1
2.580798617E1,-4.643058777E-2,-3.790807724E-2,-1.768293381E-1
2.581798494E1,-5.853009224E-2,-3.557574749E-2,-1.815805435E-1
2.582798370E1,-7.722043991E-2,-4.014134407E-2,-1.841154099E-1
2.583798247E1,-6.432366371E-2,-4.948055744E-2,-1.795740128E-1
2.584798124E1,-6.584119797E-2,-3.246772289E-2,-1.582641602E-1
2.585798000E1,-6.746697426E-2,-2.762186527E-2,-1.752052307E-1
2.586797877E1,-5.240058899E-2,-3.234887123E-2,-1.873435974E-1
2.587797753E1,-2.830171585E-2,-4.415869713E-2,-1.897993088E-1
2.588797623E1,-5.254983902E-2,-2.942800522E-2,-1.969776154E-1
2.589797500E1,-3.581476212E-2,-2.192652225E-2,-2.089967728E-1
2.590797376E1,-3.124713898E-2,-2.172636986E-2,-1.970109940E-1
2.591797250E1,-1.946449280E-2,-2.860975266E-2,-2.018089294E-1
2.592797130E1,-2.678704262E-2,-3.296685219E-2,-1.779079437E-1
2.593797013E1,-3.637266159E-2,-4.953896999E-2,-1.635732651E-1
2.594796896E1,-5.330109596E-2,-5.638217926E-2,-1.611995697E-1
2.595796786E1,-4.117083549E-2,-5.399513245E-2,-1.564455032E-1
2.596796676E1,-6.040859222E-2,-3.689122200E-2,-1.636686325E-1
2.597796566E1,-5.341815948E-2,-3.429877758E-2,-1.971788406E-1
2.598796456E1,-8.231329918E-2,-7.550954819E-3,-2.235498428E-1
2.599796340E1,-6.037807465E-2,-5.300641060E-3,-2.307939529E-1
2.600796226E1,-4.592752457E-2,-2.005553246E-2,-2.307462692E-1
2.601796113E1,-5.075621605E-2,-3.468430042E-2,-2.067489624E-1
2.602795993E1,-2.478122711E-3,-4.683637619E-2,-1.708936691E-1
2.603795880E1,-1.934528351E-2,-4.161894321E-2,-1.446046829E-1
2.604795766E1,-3.842401505E-2,-2.965950966E-2,-1.518030167E-1
2.605795646E1,-4.050636292E-2,-2.708494663E-2,-1.854219437E-1
2.606795533E1,-6.155753136E-2,-3.229916096E-2,-2.022199631E-1
2.607795419E1,-4.662632942E-2,-1.323843002E-2,-2.382450104E-1
2.608795306E1,-2.992320061E-2,-8.223891258E-3,-2.023563385E-1
2.609795192E1,1.955533028E-2,-2.765417099E-2,-1.877651215E-1
2.610795079E1,-5.746364594E-3,-2.065420151E-2,-1.754598618E-1
2.611794966E1,-2.398395538E-2,-3.059005737E-2,-1.774625778E-1
2.612794852E1,-2.966666222E-2,-5.953812599E-2,-1.868047714E-1
2.613794732E1,-6.616067886E-2,-5.434262753E-2,-1.915330887E-1
2.614794619E1,-8.045053482E-2,-7.772529125E-2,-1.940402985E-1
2.615794506E1,-8.214974403E-2,-5.797445774E-2,-2.086629868E-1
2.616794386E1,-6.956577301E-2,-3.540730476E-2,-2.017908096E-1
2.617794272E1,-5.717062950E-2,-1.338624954E-2,-1.947832108E-1
2.618794159E1,-4.510283470E-2,-8.183836937E-3,-2.092409134E-1
2.619794045E1,-8.987665176E-3,-7.457733154E-4,-2.141170502E-1
2.620793932E1,-3.548455238E-2,-2.976536751E-3,-1.997451782E-1
2.621793815E1,-4.070496559E-2,-1.984167099E-2,-1.756877899E-1
2.622793699E1,-5.296111107E-2,-3.460466862E-2,-1.827392578E-1
2.623793578E1,-6.968450546E-2,-6.620991230E-2,-1.874542236E-1
2.624793452E1,-5.226325989E-2,-7.602572441E-2,-1.875600815E-1
2.625793325E1,-6.393408775E-2,-5.420446396E-2,-1.924629211E-1
2.626793198E1,-5.596899986E-2,-5.599856377E-2,-1.999225616E-1
2.627793065E1,-6.274867058E-2,-4.567241669E-2,-1.977453232E-1
2.628792938E1,-5.039238930E-2,-4.683411121E-2,-2.076177597E-1
2.629792812E1,-4.284048080E-2,-2.650356293E-2,-1.935358047E-1
2.630792678E1,-3.586149216E-2,-1.621389389E-2,-1.960067749E-1
2.631792552E1,-1.733660698E-2,-8.542299271E-3,-1.887664795E-1
2.632792428E1,-1.306772232E-2,-5.673646927E-3,-2.102794647E-1
2.633792308E1,-8.904933929E-3,-2.520418167E-2,-1.957111359E-1
2.634792185E1,-4.666805267E-3,-3.956198692E-3,-1.811714172E-1
2.635792061E1,-3.682160378E-2,-1.189434528E-2,-1.832075119E-1
2.636791938E1,-1.350474358E-2,-1.775050163E-2,-1.757030487E-1
2.637799194E1,-4.089546204E-2,-2.088510990E-2,-1.944961548E-1
2.638799064E1,-6.583809853E-2,-1.954770088E-2,-1.893024445E-1
2.639798940E1,-6.390261650E-2,-3.225195408E-2,-2.034416199E-1
2.640798817E1,-7.096195221E-2,-3.291845322E-2,-2.033557892E-1
2.641798687E1,-6.356549263E-2,-2.379739285E-2,-2.057189941E-1
2.642798563E1,-7.037687302E-2,-3.648269176E-2,-2.104682922E-1
2.643798440E1,-8.413052559E-2,-5.377709866E-2,-2.153034210E-1
2.644798317E1,-4.280495644E-2,-3.000175953E-2,-2.082300186E-1
2.645798193E1,-6.133532524E-2,3.202080727E-3,-2.131032944E-1
2.646798070E1,-2.975773811E-2,-2.372312546E-2,-1.891613007E-1
2.647797946E1,-5.577826500E-2,-2.928459644E-2,-2.010698318E-1
2.648797823E1,-2.896547318E-2,-2.987504005E-2,-1.962881088E-1
2.649797693E1,-5.992293358E-2,-3.787815571E-2,-1.866073608E-1
2.650797570E1,-5.544042587E-2,-4.021453857E-2,-1.769714355E-1
2.651797446E1,-6.237530708E-2,-6.892871857E-2,-1.818189621E-1
2.652797316E1,-7.853078842E-2,-5.403077602E-2,-1.844387054E-1
2.653797193E1,-4.681515694E-2,-5.119574070E-2,-1.942234039E-1
2.654797069E1,-6.094932556E-2,-5.308651924E-2,-1.847839355E-1
2.655796939E1,-4.391860962E-2,-4.075729847E-2,-1.944828033E-1
2.656796816E1,-5.352473259E-2,-3.823387623E-2,-2.256231308E-1
2.657796693E1,-2.924895287E-2,-1.641976833E-2,-2.281389236E-1
2.658796569E1,-2.440452576E-2,-4.247677326E-2,-2.234077454E-1
2.659796446E1,-1.261973381E-2,-3.240203857E-2,-2.090873718E-1
2.660796322E1,-2.024507523E-2,-4.870343208E-2,-2.042789459E-1
2.661796199E1,-2.813696861E-2,-3.834700584E-2,-1.659460068E-1
2.662796072E1,-1.702475548E-2,-5.440461636E-2,-1.299591064E-1
2.663795936E1,-4.424500465E-2,-5.368185043E-2,-1.466464996E-1
2.664795809E1,-4.981851578E-2,-4.127418995E-2,-1.537284851E-1
2.665795682E1,-5.988645554E-2,-3.395974636E-2,-1.847658157E-1
2.666795549E1,-7.004284859E-2,-1.941680908E-2,-1.966390610E-1
2.667795422E1,-7.497572899E-2,-1.458370686E-2,-2.301340103E-1
2.668795295E1,-3.183484077E-2,-7.072925568E-3,-1.990747452E-1
2.669795169E1,-3.684401512E-2,-2.104973793E-2,-1.943035126E-1
2.670795042E1,-1.732873917E-2,-6.734371185E-3,-2.063465118E-1
2.671794915E1,-2.887034416E-2,-1.222729683E-2,-1.823797226E-1
2.672794789E1,-1.636338234E-2,-3.247654438E-2,-1.942834854E-1
2.673794665E1,-3.491854668E-2,-2.153277397E-2,-2.133951187E-1
2.674794535E1,-2.973508835E-2,-5.921244621E-3,-2.013158798E-1
2.675794412E1,-1.089549065E-2,7.987022400E-5,-1.818895340E-1
2.676794288E1,-1.465201378E-2,-1.545119286E-2,-1.622314453E-1
2.677794158E1,-1.398491859E-2,-1.664328575E-2,-1.400928497E-1
2.678794035E1,-2.263617516E-2,-2.706086636E-2,-1.348323822E-1
2.679793912E1,-4.273462296E-2,-3.447759151E-2,-1.202144623E-1
2.680793782E1,-7.842898369E-2,-4.375815392E-2,-1.586227417E-1
2.681793658E1,-9.671068192E-2,-5.768024921E-2,-1.708650589E-1
2.682793535E1,-9.497690201E-2,-6.673407555E-2,-1.881027222E-1
2.683793411E1,-7.586216927E-2,-4.946517944E-2,-1.743516922E-1
2.684793288E1,-6.145930290E-2,-3.668844700E-2,-1.822137833E-1
2.685793165E1,-3.520560265E-2,-3.849577904E-2,-1.876173019E-1
2.686793045E1,-2.391076088E-2,-2.824735641E-2,-1.905088425E-1
2.687792921E1,-1.786231995E-3,-3.502392769E-2,-2.122554779E-1
2.688792791E1,2.799272537E-3,-6.262040138E-2,-2.124042511E-1
2.689792668E1,-2.461385727E-2,-4.930460453E-2,-2.100000381E-1
2.690792544E1,-2.537131310E-2,-5.071377754E-2,-2.171831131E-1
2.691792414E1,-3.590869904E-2,-5.420577526E-2,-2.004299164E-1
2.692792291E1,-3.865146637E-2,-4.822242260E-2,-1.694307327E-1
2.693792168E1,-4.065179825E-2,-4.714202881E-2,-1.529426575E-1
2.694792044E1,-6.184029579E-2,-2.444553375E-2,-1.460342407E-1
2.695791921E1,-7.544541359E-2,-1.185047626E-2,-1.654644012E-1
2.696791801E1,-5.793213844E-2,-1.669716835E-2,-1.608333588E-1
2.697791681E1,-7.898283005E-2,3.504753113E-5,-1.944589615E-1
2.698791571E1,-6.641817093E-2,-7.669448853E-3,-1.992912292E-1
2.699791461E1,-4.238796234E-2,-1.043140888E-2,-1.896715164E-1
2.700791357E1,-1.580500603E-2,-2.051639557E-2,-1.920328140E-1
2.701791257E1,-3.031110764E-2,-3.765046597E-2,-1.871490479E-1
2.702791154E1,-2.997088432E-2,-3.059148788E-2,-1.680498123E-1
2.703791054E1,-3.639292717E-2,-4.263114929E-2,-1.849679947E-1
2.704790961E1,-4.940652847E-2,-4.949164391E-2,-1.733512878E-1
2.705790861E1,-4.552364349E-2,-2.548241615E-2,-1.712980270E-1
2.706790771E1,-6.368088722E-2,-2.560269833E-2,-1.834707260E-1
2.707790681E1,-1.182026863E-1,-3.552448750E-2,-1.619844437E-1
2.708790587E1,-9.336757660E-2,-9.466886520E-3,-1.812887192E-1
2.709790494E1,-1.048663855E-1,4.362702370E-3,-2.004566193E-1
2.710790400E1,-8.735322952E-2,-1.100373268E-2,-2.076358795E-1
2.711790307E1,-8.657741547E-2,-2.154338360E-2,-2.148265839E-1
2.712790214E1,-5.668544769E-2,-4.167699814E-2,-2.149171829E-1
2.713790114E1,-7.681465149E-2,-5.398678780E-2,-1.936225891E-1
2.714790020E1,-6.253147125E-2,-5.870342255E-2,-1.941461563E-1
2.715789927E1,-6.978535652E-2,-5.365109444E-2,-1.731557846E-1
2.716789823E1,-5.766558647E-2,-6.277048588E-2,-1.546401978E-1
2.717789730E1,-7.215261459E-2,-5.709040165E-2,-1.696586609E-1
2.718789637E1,-5.355548859E-2,-3.214895725E-2,-1.726264954E-1
2.719789543E1,-4.290556908E-2,-4.110825062E-2,-1.681785583E-1
2.720789450E1,-5.451226234E-2,-2.365458012E-2,-1.731662750E-1
2.721789356E1,-2.163887024E-3,-2.530932426E-2,-1.875858307E-1
2.722789263E1,8.491277695E-3,-2.711999416E-2,-1.945781708E-1
2.723789166E1,1.619529724E-2,-2.218699455E-2,-1.798257828E-1
2.724789066E1,1.194000244E-2,-1.937615871E-2,-1.866703033E-1
2.725788973E1,7.584095001E-3,-9.594082832E-3,-1.886672974E-1
2.726788876E1,2.285599709E-2,-2.217757702E-2,-1.882343292E-1
2.727788773E1,-7.860660553E-4,-2.983868122E-2,-1.996631622E-1
2.728788666E1,1.124739647E-2,-1.343429089E-2,-1.990871429E-1
2.729788553E1,-6.003856659E-3,-1.644933224E-2,-1.743993759E-1
2.730788433E1,-1.386213303E-2,-1.215589046E-2,-1.472978592E-1
2.731788316E1,-1.165199280E-2,-2.238452435E-2,-1.442213058E-1
2.732788196E1,-1.212787628E-2,-4.459309578E-2,-1.530466080E-1
2.733788076E1,-1.424717903E-2,-4.226803780E-2,-1.262273788E-1
2.734787949E1,-4.153323174E-2,-5.420517921E-2,-1.379938126E-1
2.735787823E1,-4.354381561E-2,-8.992493153E-2,-1.405048370E-1
2.736787693E1,-6.842231750E-2,-8.646500111E-2,-1.577711105E-1
2.737787563E1,-6.615376472E-2,-6.802046299E-2,-1.896886826E-1
2.738787429E1,-5.650806427E-2,-2.095699310E-2,-2.048692703E-1
2.739787303E1,-9.330582619E-2,-2.510797977E-2,-2.101001740E-1
2.740787176E1,-8.979606628E-2,3.952383995E-3,-1.816720963E-1
2.741787042E1,-1.174855232E-1,2.275967598E-2,-1.579027176E-1
2.742786916E1,-1.272879839E-1,2.674829960E-2,-1.438808441E-1
2.743786789E1,-1.095508337E-1,3.717422485E-3,-1.635293961E-1
2.744786662E1,-1.080732346E-1,-2.203893661E-2,-1.904106140E-1
2.745786539E1,-7.772254944E-2,-2.838873863E-2,-2.365217209E-1
2.746786416E1,-7.893657684E-2,4.149794579E-3,-2.682647705E-1
2.747786292E1,-3.713512421E-2,-1.325607300E-3,-2.713079453E-1
2.748786169E1,-2.478265762E-2,-4.473328590E-3,-2.310857773E-1
2.749786039E1,-6.034135818E-3,-3.368723392E-2,-1.428508759E-1
2.750785915E1,-2.026557922E-4,-3.681123257E-2,-1.309823990E-1
2.751785792E1,-2.656364441E-2,-6.181156635E-2,-1.140365601E-1
2.752785662E1,-4.897403717E-2,-2.246725559E-2,-1.303749084E-1
2.753785542E1,-4.746675491E-2,-2.598333359E-2,-1.611156464E-1
2.754785419E1,-4.635834694E-2,-2.219140530E-2,-1.965770721E-1
2.755785295E1,-5.622434616E-2,-5.875706673E-3,-2.179861069E-1
2.756785172E1,-5.415654182E-2,3.655433655E-3,-2.442436218E-1
2.757785048E1,-4.214572906E-2,-2.485167980E-2,-2.395029068E-1
2.758784928E1,-1.562571526E-2,-3.912138939E-2,-2.347707748E-1
2.759784805E1,2.205324173E-2,-5.320096016E-2,-2.274990082E-1
2.760784682E1,1.804494858E-2,-6.003391743E-2,-2.056560516E-1
2.761784558E1,3.749299049E-2,-7.430505753E-2,-2.076053619E-1
2.762784435E1,1.500082016E-2,-4.452168941E-2,-1.687440872E-1
2.763784305E1,-1.022982597E-2,-2.453732491E-2,-1.417388916E-1
2.764784181E1,-2.113962173E-2,-5.275297165E-2,-1.457939148E-1
2.765784058E1,-3.902935982E-2,-4.000854492E-2,-1.451473236E-1
2.766783928E1,-9.197187424E-2,-3.182470798E-2,-1.471223831E-1
2.767783804E1,-9.621906281E-2,-3.114068508E-2,-1.659841537E-1
2.768783681E1,-1.013507843E-1,-2.526021004E-2,-1.948261261E-1
2.769783558E1,-9.526252747E-2,-3.645896912E-2,-1.784858704E-1
2.770783434E1,-1.000459194E-1,-4.997110367E-2,-1.863451004E-1
2.771783311E1,-6.582498550E-2,-4.657769203E-2,-2.255086899E-1
2.772783188E1,-5.141878128E-2,-1.943516731E-2,-2.189998627E-1
2.773783064E1,-2.564525604E-2,-1.663219929E-2,-2.170791626E-1
2.774782934E1,-2.276587486E-2,-2.612650394E-2,-2.076225281E-1
2.775782807E1,5.425453186E-3,-1.682353020E-2,-1.643610001E-1
2.776782681E1,1.454830170E-3,-2.197527885E-2,-1.735277176E-1
2.777782547E1,6.625890732E-3,-1.749217510E-2,-1.802148819E-1
2.778782421E1,-1.281094551E-2,-2.262461185E-2,-1.628055573E-1
2.779782294E1,-2.227711678E-2,-3.955662251E-2,-1.694545746E-1
2.780782167E1,-1.011610031E-2,-5.605578423E-2,-1.785860062E-1
2.781782041E1,-1.656866074E-2,-4.839229584E-2,-1.711168289E-1
2.782781914E1,-8.255958557E-3,-5.018401146E-2,-1.589660645E-1
2.783781787E1,-1.867651939E-2,-2.061927319E-2,-1.732883453E-1
2.784781660E1,-2.362728119E-2,3.780961037E-3,-1.996669769E-1
2.785781530E1,-3.352212906E-2,-1.547551155E-2,-1.780300140E-1
2.786781407E1,-6.979489326E-2,-2.531874180E-2,-1.731166840E-1
2.787781284E1,-8.201360703E-2,-2.833259106E-2,-1.657733917E-1
2.788781150E1,-1.089255810E-1,-3.578805923E-2,-1.727828979E-1
2.789781027E1,-8.462119102E-2,-4.369986057E-2,-1.631612778E-1
2.790780903E1,-9.839463234E-2,-6.329786777E-2,-1.536397934E-1
2.791780773E1,-1.066601276E-1,-3.674852848E-2,-1.874876022E-1
2.792780650E1,-6.365847588E-2,-3.860580921E-2,-2.048482895E-1
2.793780527E1,-5.147027969E-2,-4.742169380E-2,-2.007684708E-1
2.794780403E1,-2.754592896E-2,-2.506887913E-2,-1.894588470E-1
2.795780280E1,-8.659124374E-3,-3.876483440E-2,-1.684951782E-1
2.796780156E1,-1.702451706E-2,-4.301834106E-2,-1.880083084E-1
2.797780033E1,-3.341770172E-2,-2.360939980E-2,-1.689777374E-1
2.798779910E1,-2.611184120E-2,-2.650725842E-2,-2.144107819E-1
2.799779780E1,-2.937436104E-2,-2.696013451E-2,-2.213249207E-1
2.800779656E1,-2.741813660E-5,-2.259039879E-2,-1.969175339E-1
2.801779533E1,-4.714012146E-3,-3.648400307E-3,-1.676435471E-1
2.802779403E1,-9.283781052E-3,3.120779991E-3,-1.455430984E-1
2.803779279E1,-8.628129959E-3,-1.451754570E-2,-1.234598160E-1
2.804779156E1,-4.548740387E-2,-1.039648056E-2,-1.494731903E-1
2.805779033E1,-7.344508171E-2,-4.734683037E-2,-1.710166931E-1
2.806778913E1,-1.059731245E-1,-4.263937473E-2,-2.023477554E-1
2.807778796E1,-9.989500046E-2,-3.572964668E-2,-2.193470001E-1
2.808778679E1,-8.168339729E-2,-4.364621639E-2,-2.195434570E-1
2.809778569E1,-7.093310356E-2,-2.261614799E-2,-2.197151184E-1
2.810778453E1,-3.632044792E-2,-3.019416332E-2,-1.839752197E-1
2.811778343E1,-4.687070847E-3,-3.314876556E-2,-2.031459808E-1
2.812778233E1,1.906156540E-3,-1.187825203E-2,-2.053613663E-1
2.813778116E1,-1.601219177E-3,-3.841936588E-2,-1.978988647E-1
2.814778006E1,-3.918147087E-2,-2.914345264E-2,-1.783237457E-1
2.815777892E1,-3.039312363E-2,-2.703237534E-2,-1.565523148E-1
