"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.439450971E2,-2.519999886E1,2.700000048E0,3.839999771E1
1.439550958E2,-2.537999916E1,2.819999933E0,3.821999741E1
1.439650946E2,-2.561999893E1,3.059999943E0,3.809999847E1
1.439750934E2,-2.537999916E1,3.059999943E0,3.786000061E1
1.439850921E2,-2.592000008E1,3.359999895E0,3.768000031E1
1.439950909E2,-2.597999954E1,3.720000029E0,3.755999756E1
1.440050897E2,-2.579999924E1,3.539999962E0,3.750000000E1
1.440150884E2,-2.531999969E1,4.139999866E0,3.768000031E1
1.440250871E2,-2.507999992E1,3.899999857E0,3.768000031E1
1.440350859E2,-2.501999855E1,3.539999962E0,3.761999893E1
1.440450846E2,-2.477999878E1,3.419999838E0,3.773999786E1
1.440550834E2,-2.519999886E1,2.879999876E0,3.779999924E1
1.440650821E2,-2.543999863E1,3.179999828E0,3.779999924E1
1.440750808E2,-2.537999916E1,3.240000010E0,3.815999985E1
1.440850796E2,-2.561999893E1,3.359999895E0,3.821999741E1
1.440950784E2,-2.568000031E1,3.179999828E0,3.809999847E1
1.441050771E2,-2.550000000E1,3.059999943E0,3.815999985E1
1.441150759E2,-2.526000023E1,3.000000000E0,3.773999786E1
1.441250747E2,-2.519999886E1,3.059999943E0,3.797999954E1
1.441350734E2,-2.513999939E1,2.939999819E0,3.791999817E1
1.441450722E2,-2.531999969E1,2.519999981E0,3.779999924E1
1.441550709E2,-2.537999916E1,2.279999971E0,3.797999954E1
1.441650697E2,-2.561999893E1,2.399999857E0,3.755999756E1
1.441750685E2,-2.592000008E1,2.879999876E0,3.761999893E1
1.441850672E2,-2.537999916E1,3.539999962E0,3.743999863E1
1.441950661E2,-2.537999916E1,3.839999914E0,3.738000107E1
1.442050650E2,-2.513999939E1,3.720000029E0,3.779999924E1
1.442150639E2,-2.495999908E1,3.839999914E0,3.779999924E1
1.442250628E2,-2.501999855E1,3.480000019E0,3.797999954E1
1.442350616E2,-2.531999969E1,3.959999800E0,3.791999817E1
1.442450605E2,-2.519999886E1,3.959999800E0,3.773999786E1
1.442550594E2,-2.495999908E1,3.659999847E0,3.743999863E1
1.442650582E2,-2.543999863E1,3.539999962E0,3.791999817E1
1.442750570E2,-2.531999969E1,2.639999866E0,3.755999756E1
1.442850559E2,-2.561999893E1,2.700000048E0,3.761999893E1
1.442950547E2,-2.579999924E1,2.819999933E0,3.791999817E1
1.443050536E2,-2.550000000E1,3.240000010E0,3.768000031E1
1.443150524E2,-2.561999893E1,3.539999962E0,3.809999847E1
1.443250512E2,-2.561999893E1,3.119999886E0,3.834000015E1
1.443350501E2,-2.573999977E1,3.000000000E0,3.821999741E1
1.443450490E2,-2.568000031E1,2.639999866E0,3.821999741E1
1.443550478E2,-2.573999977E1,2.339999914E0,3.821999741E1
1.443650467E2,-2.550000000E1,2.700000048E0,3.750000000E1
1.443750456E2,-2.543999863E1,2.700000048E0,3.713999939E1
1.443850445E2,-2.573999977E1,2.700000048E0,3.720000076E1
1.443950434E2,-2.543999863E1,2.759999990E0,3.713999939E1
1.444050422E2,-2.526000023E1,3.000000000E0,3.809999847E1
1.444150410E2,-2.526000023E1,2.819999933E0,3.870000076E1
1.444250399E2,-2.513999939E1,3.059999943E0,3.839999771E1
1.444350387E2,-2.543999863E1,3.419999838E0,3.834000015E1
1.444450376E2,-2.550000000E1,3.240000010E0,3.791999817E1
1.444550364E2,-2.543999863E1,3.720000029E0,3.791999817E1
1.444650353E2,-2.507999992E1,3.599999905E0,3.797999954E1
1.444750341E2,-2.465999985E1,3.240000010E0,3.791999817E1
1.444850329E2,-2.489999962E1,2.939999819E0,3.773999786E1
1.444950317E2,-2.489999962E1,2.579999924E0,3.755999756E1
1.445050305E2,-2.507999992E1,2.819999933E0,3.731999969E1
1.445150291E2,-2.550000000E1,3.240000010E0,3.768000031E1
1.445250279E2,-2.537999916E1,3.240000010E0,3.779999924E1
1.445350266E2,-2.543999863E1,3.359999895E0,3.779999924E1
1.445450253E2,-2.531999969E1,3.179999828E0,3.768000031E1
1.445550240E2,-2.519999886E1,2.639999866E0,3.750000000E1
1.445650228E2,-2.550000000E1,3.119999886E0,3.707999802E1
1.445750215E2,-2.555999947E1,3.059999943E0,3.743999863E1
1.445850202E2,-2.609999847E1,3.059999943E0,3.791999817E1
1.445950190E2,-2.579999924E1,3.539999962E0,3.809999847E1
1.446050178E2,-2.550000000E1,3.240000010E0,3.852000046E1
1.446150165E2,-2.531999969E1,3.480000019E0,3.804000092E1
1.446250153E2,-2.477999878E1,3.539999962E0,3.791999817E1
1.446350141E2,-2.507999992E1,3.359999895E0,3.791999817E1
1.446450128E2,-2.513999939E1,3.419999838E0,3.761999893E1
1.446550115E2,-2.519999886E1,3.359999895E0,3.797999954E1
1.446650103E2,-2.543999863E1,3.419999838E0,3.779999924E1
1.446750090E2,-2.550000000E1,3.539999962E0,3.743999863E1
1.446850077E2,-2.550000000E1,3.359999895E0,3.797999954E1
1.446950065E2,-2.579999924E1,3.059999943E0,3.755999756E1
1.447050052E2,-2.603999901E1,3.000000000E0,3.755999756E1
1.447150040E2,-2.615999985E1,3.240000010E0,3.768000031E1
1.447250027E2,-2.615999985E1,3.359999895E0,3.725999832E1
1.447350015E2,-2.573999977E1,3.659999847E0,3.750000000E1
1.447450003E2,-2.568000031E1,3.899999857E0,3.743999863E1
1.447549990E2,-2.592000008E1,3.539999962E0,3.731999969E1
1.447649977E2,-2.634000015E1,3.359999895E0,3.720000076E1
1.447749965E2,-2.651999855E1,3.299999952E0,3.731999969E1
1.447849953E2,-2.615999985E1,2.819999933E0,3.755999756E1
1.447949940E2,-2.592000008E1,2.639999866E0,3.755999756E1
1.448049927E2,-2.561999893E1,2.639999866E0,3.791999817E1
1.448149915E2,-2.573999977E1,2.579999924E0,3.797999954E1
1.448249902E2,-2.597999954E1,2.759999990E0,3.779999924E1
1.448349890E2,-2.561999893E1,3.240000010E0,3.804000092E1
1.448449877E2,-2.555999947E1,3.419999838E0,3.750000000E1
1.448549865E2,-2.537999916E1,3.720000029E0,3.738000107E1
1.448649853E2,-2.526000023E1,3.839999914E0,3.768000031E1
1.448749840E2,-2.585999870E1,3.419999838E0,3.755999756E1
1.448849827E2,-2.585999870E1,2.939999819E0,3.773999786E1
1.448949815E2,-2.603999901E1,2.700000048E0,3.761999893E1
1.449049801E2,-2.609999847E1,2.519999981E0,3.738000107E1
1.449149789E2,-2.561999893E1,2.700000048E0,3.731999969E1
1.449249776E2,-2.579999924E1,3.119999886E0,3.738000107E1
1.449349763E2,-2.592000008E1,2.819999933E0,3.755999756E1
1.449449750E2,-2.561999893E1,2.639999866E0,3.768000031E1
1.449549737E2,-2.585999870E1,2.519999981E0,3.779999924E1
1.449649725E2,-2.561999893E1,2.460000038E0,3.779999924E1
1.449749712E2,-2.537999916E1,3.000000000E0,3.773999786E1
1.449849700E2,-2.585999870E1,3.119999886E0,3.755999756E1
1.449949688E2,-2.561999893E1,3.359999895E0,3.768000031E1
1.450049675E2,-2.526000023E1,3.299999952E0,3.761999893E1
1.450149662E2,-2.513999939E1,3.299999952E0,3.797999954E1
1.450249650E2,-2.513999939E1,3.359999895E0,3.827999878E1
1.450349638E2,-2.568000031E1,2.879999876E0,3.809999847E1
1.450449625E2,-2.592000008E1,2.939999819E0,3.845999908E1
1.450549612E2,-2.615999985E1,2.460000038E0,3.791999817E1
1.450649600E2,-2.573999977E1,2.700000048E0,3.761999893E1
1.450749587E2,-2.537999916E1,3.119999886E0,3.773999786E1
1.450849575E2,-2.537999916E1,3.059999943E0,3.713999939E1
1.450949562E2,-2.537999916E1,2.879999876E0,3.720000076E1
1.451049550E2,-2.568000031E1,2.819999933E0,3.743999863E1
1.451149538E2,-2.543999863E1,2.939999819E0,3.720000076E1
1.451249525E2,-2.555999947E1,2.939999819E0,3.761999893E1
1.451349513E2,-2.543999863E1,3.179999828E0,3.761999893E1
1.451449501E2,-2.543999863E1,3.119999886E0,3.750000000E1
1.451549488E2,-2.526000023E1,2.939999819E0,3.743999863E1
1.451649475E2,-2.519999886E1,2.819999933E0,3.738000107E1
1.451749463E2,-2.531999969E1,2.819999933E0,3.743999863E1
1.451849450E2,-2.526000023E1,2.700000048E0,3.768000031E1
1.451949438E2,-2.579999924E1,2.700000048E0,3.773999786E1
1.452049425E2,-2.573999977E1,2.759999990E0,3.804000092E1
1.452149413E2,-2.597999954E1,2.879999876E0,3.809999847E1
1.452249401E2,-2.579999924E1,3.539999962E0,3.804000092E1
1.452349390E2,-2.543999863E1,3.419999838E0,3.821999741E1
1.452449379E2,-2.555999947E1,3.539999962E0,3.791999817E1
1.452549369E2,-2.555999947E1,3.539999962E0,3.797999954E1
1.452649358E2,-2.568000031E1,3.059999943E0,3.791999817E1
1.452749348E2,-2.592000008E1,3.179999828E0,3.779999924E1
1.452849338E2,-2.585999870E1,3.000000000E0,3.761999893E1
1.452949328E2,-2.585999870E1,2.700000048E0,3.738000107E1
1.453049318E2,-2.550000000E1,2.700000048E0,3.743999863E1
1.453149309E2,-2.585999870E1,2.460000038E0,3.779999924E1
1.453249299E2,-2.585999870E1,2.399999857E0,3.815999985E1
1.453349290E2,-2.537999916E1,2.819999933E0,3.857999802E1
1.453449280E2,-2.555999947E1,2.399999857E0,3.863999939E1
1.453549271E2,-2.501999855E1,2.700000048E0,3.839999771E1
1.453649262E2,-2.519999886E1,2.879999876E0,3.827999878E1
1.453749252E2,-2.531999969E1,2.879999876E0,3.821999741E1
1.453849243E2,-2.537999916E1,3.240000010E0,3.797999954E1
1.453949234E2,-2.543999863E1,2.939999819E0,3.797999954E1
1.454049224E2,-2.531999969E1,2.759999990E0,3.791999817E1
1.454149214E2,-2.568000031E1,2.939999819E0,3.773999786E1
1.454249205E2,-2.615999985E1,2.759999990E0,3.773999786E1
1.454349195E2,-2.645999908E1,3.240000010E0,3.761999893E1
1.454449185E2,-2.693999863E1,3.480000019E0,3.738000107E1
1.454549176E2,-2.645999908E1,3.119999886E0,3.738000107E1
1.454649167E2,-2.621999931E1,3.359999895E0,3.755999756E1
1.454749157E2,-2.634000015E1,3.179999828E0,3.779999924E1
1.454849148E2,-2.573999977E1,3.000000000E0,3.815999985E1
1.454949139E2,-2.627999878E1,2.939999819E0,3.857999802E1
1.455049129E2,-2.621999931E1,2.579999924E0,3.870000076E1
1.455149119E2,-2.597999954E1,2.759999990E0,3.863999939E1
1.455249110E2,-2.603999901E1,2.819999933E0,3.881999969E1
1.455349099E2,-2.555999947E1,2.939999819E0,3.809999847E1
1.455449088E2,-2.513999939E1,3.359999895E0,3.761999893E1
1.455549077E2,-2.489999962E1,2.939999819E0,3.804000092E1
1.455649065E2,-2.484000015E1,3.119999886E0,3.804000092E1
1.455749053E2,-2.513999939E1,3.059999943E0,3.857999802E1
1.455849041E2,-2.543999863E1,2.819999933E0,3.887999725E1
1.455949028E2,-2.573999977E1,2.819999933E0,3.875999832E1
1.456049016E2,-2.561999893E1,2.579999924E0,3.821999741E1
1.456149003E2,-2.579999924E1,2.639999866E0,3.809999847E1
1.456248990E2,-2.585999870E1,2.579999924E0,3.809999847E1
1.456348978E2,-2.579999924E1,2.579999924E0,3.786000061E1
1.456448965E2,-2.585999870E1,2.700000048E0,3.804000092E1
1.456548952E2,-2.585999870E1,2.819999933E0,3.786000061E1
1.456648939E2,-2.579999924E1,2.819999933E0,3.779999924E1
1.456748926E2,-2.573999977E1,2.819999933E0,3.786000061E1
1.456848913E2,-2.561999893E1,2.819999933E0,3.804000092E1
1.456948900E2,-2.543999863E1,2.879999876E0,3.821999741E1
1.457048888E2,-2.550000000E1,3.179999828E0,3.827999878E1
1.457148876E2,-2.585999870E1,3.779999971E0,3.839999771E1
1.457248863E2,-2.573999977E1,3.720000029E0,3.821999741E1
1.457348851E2,-2.543999863E1,3.720000029E0,3.804000092E1
1.457448839E2,-2.568000031E1,3.240000010E0,3.779999924E1
1.457548826E2,-2.531999969E1,2.639999866E0,3.761999893E1
1.457648813E2,-2.537999916E1,2.519999981E0,3.797999954E1
1.457748801E2,-2.537999916E1,2.460000038E0,3.821999741E1
1.457848789E2,-2.477999878E1,2.339999914E0,3.839999771E1
1.457948776E2,-2.453999901E1,2.519999981E0,3.797999954E1
1.458048763E2,-2.501999855E1,2.939999819E0,3.797999954E1
1.458148751E2,-2.489999962E1,3.119999886E0,3.809999847E1
1.458248738E2,-2.513999939E1,3.720000029E0,3.786000061E1
1.458348725E2,-2.537999916E1,3.599999905E0,3.815999985E1
1.458448713E2,-2.507999992E1,3.240000010E0,3.768000031E1
1.458548701E2,-2.531999969E1,2.759999990E0,3.750000000E1
1.458648688E2,-2.555999947E1,2.639999866E0,3.750000000E1
1.458748676E2,-2.531999969E1,2.700000048E0,3.720000076E1
1.458848664E2,-2.519999886E1,2.879999876E0,3.738000107E1
1.458948651E2,-2.531999969E1,3.299999952E0,3.738000107E1
1.459048638E2,-2.501999855E1,3.299999952E0,3.738000107E1
1.459148626E2,-2.531999969E1,3.000000000E0,3.773999786E1
1.459248613E2,-2.537999916E1,3.119999886E0,3.750000000E1
1.459348600E2,-2.531999969E1,3.059999943E0,3.750000000E1
1.459448588E2,-2.550000000E1,2.939999819E0,3.750000000E1
1.459548576E2,-2.550000000E1,3.359999895E0,3.738000107E1
1.459648564E2,-2.568000031E1,3.119999886E0,3.750000000E1
1.459748552E2,-2.561999893E1,2.879999876E0,3.731999969E1
1.459848539E2,-2.537999916E1,3.539999962E0,3.731999969E1
1.459948527E2,-2.537999916E1,3.720000029E0,3.750000000E1
1.460048514E2,-2.526000023E1,3.720000029E0,3.773999786E1
1.460148501E2,-2.573999977E1,3.779999971E0,3.773999786E1
1.460248488E2,-2.573999977E1,3.179999828E0,3.809999847E1
1.460348476E2,-2.555999947E1,2.819999933E0,3.773999786E1
1.460448462E2,-2.561999893E1,2.519999981E0,3.779999924E1
1.460548450E2,-2.519999886E1,2.759999990E0,3.797999954E1
1.460648437E2,-2.561999893E1,3.000000000E0,3.809999847E1
1.460748424E2,-2.543999863E1,3.240000010E0,3.839999771E1
1.460848411E2,-2.579999924E1,3.359999895E0,3.797999954E1
1.460948398E2,-2.561999893E1,3.179999828E0,3.779999924E1
1.461048386E2,-2.531999969E1,3.000000000E0,3.761999893E1
1.461148373E2,-2.561999893E1,2.819999933E0,3.707999802E1
1.461248361E2,-2.543999863E1,2.700000048E0,3.725999832E1
1.461348349E2,-2.555999947E1,2.519999981E0,3.713999939E1
1.461448336E2,-2.573999977E1,2.399999857E0,3.702000046E1
1.461548323E2,-2.555999947E1,2.399999857E0,3.768000031E1
1.461648311E2,-2.561999893E1,2.399999857E0,3.839999771E1
1.461748299E2,-2.579999924E1,2.519999981E0,3.870000076E1
1.461848286E2,-2.579999924E1,2.819999933E0,3.870000076E1
1.461948273E2,-2.615999985E1,2.759999990E0,3.857999802E1
1.462048261E2,-2.597999954E1,3.179999828E0,3.779999924E1
1.462148249E2,-2.597999954E1,3.359999895E0,3.809999847E1
1.462248236E2,-2.579999924E1,3.119999886E0,3.779999924E1
1.462348224E2,-2.561999893E1,3.359999895E0,3.761999893E1
1.462448211E2,-2.555999947E1,3.119999886E0,3.750000000E1
1.462548199E2,-2.550000000E1,2.819999933E0,3.779999924E1
1.462648186E2,-2.561999893E1,2.579999924E0,3.809999847E1
1.462748173E2,-2.561999893E1,2.220000029E0,3.797999954E1
1.462848161E2,-2.555999947E1,2.519999981E0,3.834000015E1
1.462948148E2,-2.561999893E1,2.759999990E0,3.845999908E1
1.463048135E2,-2.573999977E1,2.939999819E0,3.845999908E1
1.463148123E2,-2.526000023E1,3.359999895E0,3.857999802E1
1.463248111E2,-2.531999969E1,2.759999990E0,3.875999832E1
1.463348099E2,-2.543999863E1,2.819999933E0,3.791999817E1
1.463448088E2,-2.537999916E1,2.759999990E0,3.815999985E1
1.463548077E2,-2.555999947E1,2.579999924E0,3.797999954E1
1.463648066E2,-2.561999893E1,2.639999866E0,3.768000031E1
1.463748055E2,-2.537999916E1,2.639999866E0,3.773999786E1
1.463848044E2,-2.531999969E1,2.819999933E0,3.804000092E1
1.463948033E2,-2.555999947E1,2.759999990E0,3.839999771E1
1.464048021E2,-2.543999863E1,3.119999886E0,3.845999908E1
1.464148010E2,-2.585999870E1,3.000000000E0,3.870000076E1
1.464247999E2,-2.568000031E1,3.179999828E0,3.821999741E1
1.464347987E2,-2.585999870E1,3.000000000E0,3.797999954E1
1.464447976E2,-2.627999878E1,2.700000048E0,3.797999954E1
1.464547964E2,-2.579999924E1,2.819999933E0,3.779999924E1
1.464647953E2,-2.603999901E1,2.819999933E0,3.791999817E1
1.464747942E2,-2.568000031E1,3.179999828E0,3.804000092E1
1.464847930E2,-2.531999969E1,3.419999838E0,3.791999817E1
1.464947919E2,-2.513999939E1,3.000000000E0,3.779999924E1
1.465047908E2,-2.471999931E1,2.519999981E0,3.768000031E1
1.465147896E2,-2.489999962E1,2.279999971E0,3.791999817E1
1.465247884E2,-2.489999962E1,2.460000038E0,3.827999878E1
1.465347873E2,-2.526000023E1,2.399999857E0,3.863999939E1
1.465447861E2,-2.585999870E1,2.819999933E0,3.845999908E1
1.465547850E2,-2.615999985E1,3.119999886E0,3.845999908E1
1.465647839E2,-2.579999924E1,3.000000000E0,3.845999908E1
1.465747827E2,-2.568000031E1,3.539999962E0,3.821999741E1
1.465847815E2,-2.501999855E1,3.299999952E0,3.857999802E1
1.465947804E2,-2.477999878E1,3.539999962E0,3.852000046E1
1.466047793E2,-2.484000015E1,3.419999838E0,3.852000046E1
1.466147781E2,-2.471999931E1,3.359999895E0,3.834000015E1
1.466247769E2,-2.531999969E1,3.419999838E0,3.821999741E1
1.466347757E2,-2.573999977E1,3.059999943E0,3.797999954E1
1.466447744E2,-2.579999924E1,2.879999876E0,3.768000031E1
1.466547731E2,-2.568000031E1,2.819999933E0,3.779999924E1
1.466647718E2,-2.519999886E1,2.939999819E0,3.768000031E1
1.466747706E2,-2.477999878E1,3.059999943E0,3.768000031E1
1.466847692E2,-2.489999962E1,3.539999962E0,3.755999756E1
1.466947680E2,-2.526000023E1,3.359999895E0,3.738000107E1
1.467047667E2,-2.609999847E1,3.119999886E0,3.743999863E1
1.467147654E2,-2.579999924E1,2.939999819E0,3.761999893E1
1.467247642E2,-2.579999924E1,2.700000048E0,3.827999878E1
1.467347629E2,-2.592000008E1,2.939999819E0,3.887999725E1
1.467447617E2,-2.537999916E1,2.819999933E0,3.905999756E1
1.467547604E2,-2.585999870E1,3.359999895E0,3.870000076E1
1.467647591E2,-2.579999924E1,3.419999838E0,3.845999908E1
1.467747579E2,-2.537999916E1,3.659999847E0,3.809999847E1
1.467847567E2,-2.573999977E1,3.899999857E0,3.804000092E1
1.467947554E2,-2.568000031E1,3.599999905E0,3.809999847E1
1.468047541E2,-2.592000008E1,3.359999895E0,3.791999817E1
1.468147529E2,-2.603999901E1,3.000000000E0,3.804000092E1
1.468247516E2,-2.573999977E1,3.059999943E0,3.786000061E1
1.468347504E2,-2.585999870E1,3.119999886E0,3.779999924E1
1.468447491E2,-2.568000031E1,3.599999905E0,3.779999924E1
1.468547479E2,-2.555999947E1,3.720000029E0,3.809999847E1
1.468647466E2,-2.537999916E1,3.599999905E0,3.834000015E1
1.468747454E2,-2.513999939E1,3.599999905E0,3.834000015E1
1.468847442E2,-2.526000023E1,3.059999943E0,3.863999939E1
1.468947429E2,-2.561999893E1,2.460000038E0,3.893999863E1
1.469047416E2,-2.597999954E1,2.639999866E0,3.870000076E1
1.469147404E2,-2.615999985E1,2.639999866E0,3.857999802E1
1.469247392E2,-2.634000015E1,2.879999876E0,3.827999878E1
1.469347379E2,-2.634000015E1,3.419999838E0,3.731999969E1
1.469447366E2,-2.579999924E1,3.419999838E0,3.738000107E1
1.469547354E2,-2.579999924E1,3.179999828E0,3.791999817E1
1.469647342E2,-2.555999947E1,2.939999819E0,3.791999817E1
1.469747329E2,-2.513999939E1,3.000000000E0,3.845999908E1
1.469847317E2,-2.519999886E1,2.939999819E0,3.839999771E1
1.469947305E2,-2.531999969E1,3.299999952E0,3.809999847E1
1.470047292E2,-2.501999855E1,3.480000019E0,3.791999817E1
1.470147279E2,-2.531999969E1,3.240000010E0,3.779999924E1
1.470247267E2,-2.573999977E1,3.299999952E0,3.786000061E1
1.470347254E2,-2.550000000E1,3.539999962E0,3.761999893E1
1.470447241E2,-2.597999954E1,3.659999847E0,3.768000031E1
1.470547228E2,-2.603999901E1,3.899999857E0,3.738000107E1
1.470647216E2,-2.585999870E1,3.899999857E0,3.755999756E1
1.470747202E2,-2.543999863E1,3.539999962E0,3.743999863E1
1.470847190E2,-2.555999947E1,3.240000010E0,3.797999954E1
1.470947177E2,-2.550000000E1,3.000000000E0,3.827999878E1
1.471047164E2,-2.550000000E1,2.939999819E0,3.809999847E1
1.471147152E2,-2.585999870E1,2.879999876E0,3.845999908E1
1.471247139E2,-2.568000031E1,2.700000048E0,3.797999954E1
1.471347126E2,-2.573999977E1,2.579999924E0,3.797999954E1
1.471447114E2,-2.531999969E1,2.519999981E0,3.809999847E1
1.471547101E2,-2.537999916E1,2.339999914E0,3.834000015E1
1.471647089E2,-2.526000023E1,2.759999990E0,3.839999771E1
1.471747076E2,-2.519999886E1,2.759999990E0,3.834000015E1
1.471847063E2,-2.561999893E1,2.579999924E0,3.839999771E1
1.471947051E2,-2.531999969E1,2.819999933E0,3.834000015E1
1.472047039E2,-2.543999863E1,2.819999933E0,3.839999771E1
1.472147026E2,-2.568000031E1,3.240000010E0,3.827999878E1
1.472247014E2,-2.550000000E1,3.240000010E0,3.821999741E1
1.472347002E2,-2.585999870E1,2.939999819E0,3.786000061E1
1.472446989E2,-2.603999901E1,3.179999828E0,3.786000061E1
1.472546977E2,-2.543999863E1,2.819999933E0,3.809999847E1
1.472646964E2,-2.526000023E1,3.119999886E0,3.773999786E1
1.472746951E2,-2.489999962E1,3.299999952E0,3.797999954E1
1.472846939E2,-2.435999870E1,3.119999886E0,3.797999954E1
1.472946926E2,-2.477999878E1,3.419999838E0,3.779999924E1
1.473046914E2,-2.484000015E1,3.539999962E0,3.809999847E1
1.473146901E2,-2.526000023E1,3.539999962E0,3.779999924E1
1.473246888E2,-2.573999977E1,3.539999962E0,3.809999847E1
1.473346876E2,-2.573999977E1,3.539999962E0,3.834000015E1
1.473446864E2,-2.615999985E1,3.000000000E0,3.804000092E1
1.473546851E2,-2.592000008E1,2.819999933E0,3.827999878E1
1.473646839E2,-2.568000031E1,2.700000048E0,3.804000092E1
1.473746828E2,-2.573999977E1,2.700000048E0,3.779999924E1
1.473846817E2,-2.531999969E1,2.819999933E0,3.804000092E1
1.473946807E2,-2.526000023E1,2.879999876E0,3.804000092E1
1.474046796E2,-2.537999916E1,2.700000048E0,3.809999847E1
1.474146786E2,-2.526000023E1,2.639999866E0,3.821999741E1
1.474246777E2,-2.568000031E1,2.700000048E0,3.809999847E1
1.474346767E2,-2.573999977E1,2.879999876E0,3.821999741E1
1.474446757E2,-2.537999916E1,3.240000010E0,3.779999924E1
1.474546748E2,-2.543999863E1,3.599999905E0,3.768000031E1
1.474646739E2,-2.513999939E1,4.079999924E0,3.750000000E1
1.474746730E2,-2.495999908E1,4.079999924E0,3.725999832E1
1.474846721E2,-2.531999969E1,4.380000114E0,3.755999756E1
1.474946712E2,-2.526000023E1,4.139999866E0,3.761999893E1
1.475046703E2,-2.561999893E1,3.599999905E0,3.804000092E1
1.475146693E2,-2.615999985E1,3.359999895E0,3.834000015E1
1.475246684E2,-2.579999924E1,2.939999819E0,3.857999802E1
1.475346675E2,-2.603999901E1,2.879999876E0,3.834000015E1
1.475446666E2,-2.568000031E1,2.700000048E0,3.821999741E1
1.475546657E2,-2.543999863E1,3.059999943E0,3.761999893E1
1.475646648E2,-2.537999916E1,3.119999886E0,3.738000107E1
1.475746638E2,-2.543999863E1,3.179999828E0,3.761999893E1
1.475846629E2,-2.579999924E1,3.359999895E0,3.755999756E1
1.475946620E2,-2.550000000E1,3.240000010E0,3.773999786E1
1.476046611E2,-2.573999977E1,3.000000000E0,3.786000061E1
1.476146603E2,-2.543999863E1,3.119999886E0,3.768000031E1
