"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.058604103E2,1.880000114E1,-4.150000000E1,-1.730000114E1
2.059604784E2,1.820000076E1,-4.150000000E1,-1.780000114E1
2.060605470E2,1.730000114E1,-4.150000000E1,-1.830000114E1
2.061606084E2,1.610000038E1,-4.170000076E1,-1.880000114E1
2.062606757E2,1.519999981E1,-4.190000153E1,-1.960000038E1
2.063607439E2,1.460000038E1,-4.179999924E1,-2.030000114E1
2.064608105E2,1.490000057E1,-4.160000229E1,-2.100000000E1
2.065608775E2,1.540000057E1,-4.129999924E1,-2.110000038E1
2.066609422E2,1.630000114E1,-4.129999924E1,-2.089999962E1
2.067610083E2,1.720000076E1,-4.140000153E1,-2.030000114E1
2.068610751E2,1.789999962E1,-4.150000000E1,-1.960000038E1
2.069611508E2,1.860000038E1,-4.160000229E1,-1.850000000E1
2.070612186E2,1.830000114E1,-4.150000000E1,-1.720000076E1
2.071612973E2,1.780000114E1,-4.150000000E1,-1.639999962E1
2.072613568E2,1.660000038E1,-4.179999924E1,-1.560000038E1
2.073614254E2,1.560000038E1,-4.250000000E1,-1.540000057E1
2.074614868E2,1.430000019E1,-4.329999924E1,-1.540000057E1
2.075615537E2,1.290000057E1,-4.379999924E1,-1.590000057E1
2.076616194E2,1.150000000E1,-4.390000153E1,-1.630000114E1
2.077617450E2,1.050000000E1,-4.410000229E1,-1.670000076E1
2.078618139E2,1.040000057E1,-4.429999924E1,-1.630000114E1
2.079618818E2,1.119999981E1,-4.450000000E1,-1.550000000E1
2.080619498E2,1.219999981E1,-4.450000000E1,-1.490000057E1
2.081620160E2,1.350000000E1,-4.410000229E1,-1.480000019E1
2.082620831E2,1.480000019E1,-4.340000153E1,-1.480000019E1
2.083621502E2,1.639999962E1,-4.290000153E1,-1.419999981E1
2.084622172E2,1.700000000E1,-4.260000229E1,-1.369999981E1
2.085622846E2,1.730000114E1,-4.250000000E1,-1.330000019E1
2.086623556E2,1.650000000E1,-4.260000229E1,-1.369999981E1
2.087624265E2,1.569999981E1,-4.250000000E1,-1.410000038E1
2.088624961E2,1.460000038E1,-4.240000153E1,-1.500000000E1
2.089625599E2,1.360000038E1,-4.210000229E1,-1.550000000E1
2.090626297E2,1.260000038E1,-4.220000076E1,-1.600000000E1
2.091626941E2,1.180000019E1,-4.229999924E1,-1.639999962E1
2.092627662E2,1.160000038E1,-4.260000229E1,-1.639999962E1
2.093628269E2,1.140000057E1,-4.290000153E1,-1.639999962E1
2.094628939E2,1.169999981E1,-4.290000153E1,-1.630000114E1
2.095629557E2,1.219999981E1,-4.270000076E1,-1.670000076E1
2.096630272E2,1.330000019E1,-4.270000076E1,-1.660000038E1
2.097630935E2,1.430000019E1,-4.290000153E1,-1.600000000E1
2.098631606E2,1.500000000E1,-4.320000076E1,-1.500000000E1
2.099632234E2,1.500000000E1,-4.329999924E1,-1.450000000E1
2.100632916E2,1.469999981E1,-4.329999924E1,-1.430000019E1
2.101633587E2,1.400000000E1,-4.329999924E1,-1.460000038E1
2.102634253E2,1.330000019E1,-4.329999924E1,-1.519999981E1
2.103634930E2,1.240000057E1,-4.329999924E1,-1.600000000E1
2.104635601E2,1.169999981E1,-4.320000076E1,-1.670000076E1
2.105636318E2,1.119999981E1,-4.310000229E1,-1.720000076E1
2.106636971E2,1.090000057E1,-4.300000000E1,-1.780000114E1
2.107637631E2,1.110000038E1,-4.279999924E1,-1.830000114E1
2.108638290E2,1.190000057E1,-4.270000076E1,-1.839999962E1
2.109638972E2,1.269999981E1,-4.270000076E1,-1.830000114E1
2.110639653E2,1.380000019E1,-4.250000000E1,-1.820000076E1
2.111640298E2,1.480000019E1,-4.220000076E1,-1.780000114E1
2.112640968E2,1.620000076E1,-4.170000076E1,-1.710000038E1
2.113641643E2,1.700000000E1,-4.140000153E1,-1.689999962E1
2.114642314E2,1.750000000E1,-4.129999924E1,-1.689999962E1
2.115642989E2,1.730000114E1,-4.140000153E1,-1.700000000E1
2.116643642E2,1.700000000E1,-4.150000000E1,-1.689999962E1
2.117644293E2,1.630000114E1,-4.150000000E1,-1.730000114E1
2.118645041E2,1.530000019E1,-4.150000000E1,-1.780000114E1
2.119645059E2,1.430000019E1,-4.160000229E1,-1.830000114E1
2.120645751E2,1.340000057E1,-4.179999924E1,-1.860000038E1
2.121646337E2,1.300000000E1,-4.190000153E1,-1.900000000E1
2.122647734E2,1.310000038E1,-4.179999924E1,-1.900000000E1
2.123648401E2,1.380000019E1,-4.179999924E1,-1.839999962E1
2.124649077E2,1.480000019E1,-4.179999924E1,-1.730000114E1
2.125649715E2,1.600000000E1,-4.200000000E1,-1.569999981E1
2.126650376E2,1.739999962E1,-4.200000000E1,-1.450000000E1
2.127651037E2,1.880000114E1,-4.220000076E1,-1.290000057E1
2.128651676E2,1.930000114E1,-4.229999924E1,-1.210000038E1
2.129652410E2,1.910000038E1,-4.240000153E1,-1.150000000E1
2.130653156E2,1.830000114E1,-4.240000153E1,-1.169999981E1
2.131653837E2,1.780000114E1,-4.250000000E1,-1.160000038E1
2.132654460E2,1.689999962E1,-4.300000000E1,-1.160000038E1
2.133655065E2,1.569999981E1,-4.340000153E1,-1.150000000E1
2.134655740E2,1.450000000E1,-4.370000076E1,-1.210000038E1
2.135656451E2,1.360000038E1,-4.360000229E1,-1.250000000E1
2.136657115E2,1.350000000E1,-4.340000153E1,-1.290000057E1
2.137657766E2,1.419999981E1,-4.329999924E1,-1.280000019E1
2.138658453E2,1.550000000E1,-4.310000229E1,-1.260000038E1
2.139659152E2,1.700000000E1,-4.279999924E1,-1.219999981E1
2.140659841E2,1.830000114E1,-4.250000000E1,-1.180000019E1
2.141660460E2,1.900000000E1,-4.220000076E1,-1.080000019E1
2.142661112E2,1.870000076E1,-4.229999924E1,-1.030000019E1
2.143661813E2,1.760000038E1,-4.270000076E1,-1.000000000E1
2.144662476E2,1.560000038E1,-4.329999924E1,-1.030000019E1
2.145663152E2,1.390000057E1,-4.370000076E1,-1.040000057E1
2.146663781E2,1.200000000E1,-4.410000229E1,-9.800000191E0
2.147664441E2,1.080000019E1,-4.440000153E1,-9.699999809E0
2.148665106E2,1.000000000E1,-4.450000000E1,-9.400000572E0
2.149665921E2,1.040000057E1,-4.420000076E1,-9.800000191E0
2.150666607E2,1.140000057E1,-4.360000229E1,-9.699999809E0
2.151667282E2,1.290000057E1,-4.310000229E1,-9.600000381E0
2.152667964E2,1.390000057E1,-4.260000229E1,-9.600000381E0
2.153668636E2,1.450000000E1,-4.210000229E1,-9.300000191E0
2.154669315E2,1.430000019E1,-4.179999924E1,-9.100000381E0
2.155669973E2,1.369999981E1,-4.190000153E1,-8.500000000E0
2.156670632E2,1.240000057E1,-4.240000153E1,-8.400000572E0
2.157671284E2,1.130000019E1,-4.290000153E1,-8.600000381E0
2.158671959E2,1.050000000E1,-4.320000076E1,-9.000000000E0
2.159672643E2,1.010000038E1,-4.340000153E1,-9.500000000E0
2.160673393E2,9.900000572E0,-4.370000076E1,-9.800000191E0
2.161674063E2,1.030000019E1,-4.370000076E1,-1.050000000E1
2.162674791E2,1.090000057E1,-4.379999924E1,-1.040000057E1
2.163675405E2,1.140000057E1,-4.390000153E1,-1.030000019E1
2.164676075E2,1.119999981E1,-4.390000153E1,-1.100000000E1
2.165676686E2,1.030000019E1,-4.329999924E1,-1.269999981E1
2.166677342E2,9.100000381E0,-4.270000076E1,-1.419999981E1
2.167678049E2,8.100000381E0,-4.210000229E1,-1.490000057E1
2.168678722E2,7.599999905E0,-4.210000229E1,-1.440000057E1
2.169679400E2,8.100000381E0,-4.190000153E1,-1.369999981E1
2.170680036E2,9.100000381E0,-4.179999924E1,-1.240000057E1
2.171680706E2,1.050000000E1,-4.170000076E1,-1.110000038E1
2.172681381E2,1.160000038E1,-4.190000153E1,-9.900000572E0
2.173682055E2,1.180000019E1,-4.200000000E1,-9.699999809E0
2.174682729E2,1.110000038E1,-4.190000153E1,-1.050000000E1
2.175683394E2,9.100000381E0,-4.170000076E1,-1.119999981E1
2.176684049E2,7.200000286E0,-4.150000000E1,-1.150000000E1
2.177684712E2,5.599999905E0,-4.129999924E1,-1.169999981E1
2.178685387E2,5.300000191E0,-4.090000153E1,-1.210000038E1
2.179686073E2,6.300000191E0,-4.079999924E1,-1.230000019E1
2.180686751E2,8.600000381E0,-4.070000076E1,-1.169999981E1
2.181687423E2,1.100000000E1,-4.070000076E1,-1.080000019E1
2.182688095E2,1.210000038E1,-4.090000153E1,-9.900000572E0
2.183688769E2,1.119999981E1,-4.150000000E1,-9.300000191E0
2.184689444E2,6.800000191E0,-4.229999924E1,-8.500000000E0
2.185690115E2,2.500000000E0,-4.290000153E1,-8.000000000E0
2.186690771E2,1.000000000E0,-4.260000229E1,-9.100000381E0
2.187691432E2,-5.000000000E-1,-4.190000153E1,-1.080000019E1
2.188692118E2,-3.000000119E-1,-4.070000076E1,-1.260000038E1
2.189692843E2,9.000000358E-1,-3.979999924E1,-1.310000038E1
2.190693520E2,2.200000048E0,-3.929999924E1,-1.190000057E1
2.191694178E2,2.400000095E0,-3.900000000E1,-1.000000000E1
2.192694862E2,1.000000000E0,-3.820000076E1,-8.400000572E0
2.193695532E2,-1.200000048E0,-3.729999924E1,-8.400000572E0
2.194696208E2,-3.500000000E0,-3.700000000E1,-8.900000572E0
2.195696820E2,-4.400000095E0,-3.720000076E1,-1.000000000E1
2.196697476E2,-4.000000000E0,-3.800000000E1,-1.050000000E1
2.197698128E2,-3.000000000E0,-3.900000000E1,-1.010000038E1
2.198698827E2,-2.299999952E0,-3.950000000E1,-9.400000572E0
2.199699515E2,-2.500000000E0,-3.950000000E1,-9.400000572E0
2.200700202E2,-3.200000048E0,-3.890000153E1,-1.060000038E1
2.201700847E2,-3.900000095E0,-3.820000076E1,-1.240000057E1
2.202701519E2,-4.300000191E0,-3.800000000E1,-1.419999981E1
2.203702190E2,-3.700000048E0,-3.860000229E1,-1.600000000E1
2.204702867E2,-1.899999976E0,-4.000000000E1,-1.739999962E1
2.205703561E2,1.500000000E0,-4.229999924E1,-1.870000076E1
2.206704214E2,3.700000048E0,-4.360000229E1,-1.900000000E1
2.207704873E2,5.700000286E0,-4.460000229E1,-2.000000000E1
2.208705519E2,6.200000286E0,-4.400000000E1,-2.160000038E1
2.209706219E2,5.400000095E0,-4.220000076E1,-2.270000076E1
2.210706903E2,4.000000000E0,-4.010000229E1,-2.170000076E1
2.211707575E2,3.299999952E0,-3.929999924E1,-1.900000000E1
2.212708233E2,3.500000000E0,-3.900000000E1,-1.650000000E1
2.213708902E2,4.800000191E0,-3.890000153E1,-1.430000019E1
2.214709575E2,6.900000095E0,-3.840000153E1,-1.269999981E1
2.215710248E2,9.199999809E0,-3.779999924E1,-1.140000057E1
2.216710965E2,1.040000057E1,-3.700000000E1,-1.140000057E1
2.217711709E2,1.050000000E1,-3.650000000E1,-1.250000000E1
2.218712390E2,9.100000381E0,-3.640000153E1,-1.400000000E1
2.219713061E2,7.800000191E0,-3.670000076E1,-1.480000019E1
2.220713661E2,7.200000286E0,-3.670000076E1,-1.469999981E1
2.221714385E2,7.700000286E0,-3.620000076E1,-1.430000019E1
2.222717179E2,8.800000191E0,-3.540000153E1,-1.390000057E1
2.223717908E2,9.699999809E0,-3.479999924E1,-1.390000057E1
2.224718514E2,1.040000057E1,-3.460000229E1,-1.410000038E1
2.225719185E2,1.050000000E1,-3.479999924E1,-1.469999981E1
2.226719789E2,9.800000191E0,-3.529999924E1,-1.560000038E1
2.227720451E2,8.400000572E0,-3.570000076E1,-1.680000114E1
2.228721131E2,6.400000095E0,-3.570000076E1,-1.800000000E1
2.229721812E2,4.599999905E0,-3.490000153E1,-1.870000076E1
2.230722497E2,4.200000286E0,-3.379999924E1,-1.889999962E1
2.231723162E2,4.700000286E0,-3.350000000E1,-1.800000000E1
2.232723837E2,5.500000000E0,-3.400000000E1,-1.680000114E1
2.233724522E2,6.000000000E0,-3.520000076E1,-1.580000019E1
2.234725193E2,6.099999905E0,-3.640000153E1,-1.469999981E1
2.235725864E2,6.500000000E0,-3.770000076E1,-1.390000057E1
2.236726505E2,6.300000191E0,-3.890000153E1,-1.340000057E1
2.237727164E2,6.000000000E0,-3.960000229E1,-1.419999981E1
2.238727858E2,5.500000000E0,-3.979999924E1,-1.530000019E1
2.239728584E2,6.000000000E0,-4.029999924E1,-1.560000038E1
2.240729261E2,7.300000191E0,-4.070000076E1,-1.560000038E1
2.241729913E2,9.100000381E0,-4.110000229E1,-1.540000057E1
2.242730623E2,1.030000019E1,-4.129999924E1,-1.510000038E1
2.243731410E2,1.080000019E1,-4.160000229E1,-1.460000038E1
2.244732072E2,1.019999981E1,-4.210000229E1,-1.360000038E1
2.245732670E2,8.600000381E0,-4.270000076E1,-1.340000057E1
2.246733221E2,6.900000095E0,-4.329999924E1,-1.369999981E1
2.247733890E2,5.400000095E0,-4.370000076E1,-1.450000000E1
2.248734566E2,5.000000000E0,-4.390000153E1,-1.560000038E1
2.249735332E2,6.000000000E0,-4.410000229E1,-1.600000000E1
2.250736017E2,7.300000191E0,-4.460000229E1,-1.569999981E1
2.251736679E2,8.699999809E0,-4.529999924E1,-1.500000000E1
2.252737266E2,9.800000191E0,-4.610000229E1,-1.450000000E1
2.253737925E2,1.090000057E1,-4.670000076E1,-1.469999981E1
2.254738598E2,1.130000019E1,-4.729999924E1,-1.500000000E1
2.255739282E2,1.100000000E1,-4.800000000E1,-1.530000019E1
2.256739941E2,1.019999981E1,-4.860000229E1,-1.580000019E1
2.257740614E2,9.800000191E0,-4.890000153E1,-1.650000000E1
2.258741273E2,9.300000191E0,-4.850000000E1,-1.720000076E1
2.259741960E2,8.600000381E0,-4.760000229E1,-1.800000000E1
2.260742627E2,7.800000191E0,-4.620000076E1,-1.910000038E1
2.261743301E2,7.700000286E0,-4.479999924E1,-2.000000000E1
2.262743979E2,8.400000572E0,-4.350000000E1,-2.070000076E1
2.263744651E2,9.900000572E0,-4.250000000E1,-2.080000114E1
2.264745313E2,1.180000019E1,-4.160000229E1,-2.080000114E1
2.265746027E2,1.360000038E1,-4.090000153E1,-2.030000114E1
2.266746692E2,1.460000038E1,-4.060000229E1,-1.920000076E1
2.267747414E2,1.450000000E1,-4.050000000E1,-1.839999962E1
2.268748100E2,1.360000038E1,-4.070000076E1,-1.770000076E1
2.269748779E2,1.269999981E1,-4.100000000E1,-1.739999962E1
2.270749408E2,1.180000019E1,-4.129999924E1,-1.670000076E1
2.271750017E2,1.119999981E1,-4.160000229E1,-1.710000038E1
2.272750681E2,9.900000572E0,-4.160000229E1,-1.750000000E1
2.273751350E2,8.800000191E0,-4.150000000E1,-1.850000000E1
2.274752098E2,8.199999809E0,-4.110000229E1,-1.930000114E1
2.275752846E2,8.800000191E0,-4.040000153E1,-2.050000000E1
2.276753505E2,9.800000191E0,-3.970000076E1,-2.160000038E1
2.277754120E2,1.119999981E1,-3.900000000E1,-2.220000076E1
2.278754748E2,1.269999981E1,-3.879999924E1,-2.200000000E1
2.279755435E2,1.480000019E1,-3.879999924E1,-2.060000038E1
2.280756107E2,1.700000000E1,-3.900000000E1,-1.850000000E1
2.281756814E2,1.860000038E1,-3.910000229E1,-1.630000114E1
2.282757477E2,1.910000038E1,-3.929999924E1,-1.540000057E1
2.283758123E2,1.820000076E1,-3.970000076E1,-1.519999981E1
2.284758734E2,1.620000076E1,-3.990000153E1,-1.600000000E1
2.285759411E2,1.369999981E1,-4.010000229E1,-1.620000076E1
2.286760070E2,1.169999981E1,-4.020000076E1,-1.680000114E1
2.287760733E2,1.080000019E1,-4.000000000E1,-1.689999962E1
2.288761417E2,1.060000038E1,-3.990000153E1,-1.730000114E1
2.289762103E2,1.069999981E1,-3.990000153E1,-1.680000114E1
2.290762887E2,1.080000019E1,-3.960000229E1,-1.660000038E1
2.291763613E2,1.100000000E1,-3.920000076E1,-1.650000000E1
2.292764335E2,1.140000057E1,-3.860000229E1,-1.689999962E1
2.293764900E2,1.169999981E1,-3.820000076E1,-1.720000076E1
2.294767471E2,1.190000057E1,-3.800000000E1,-1.710000038E1
2.295768091E2,1.200000000E1,-3.770000076E1,-1.739999962E1
2.296768747E2,1.290000057E1,-3.740000153E1,-1.739999962E1
2.297769403E2,1.440000057E1,-3.720000076E1,-1.639999962E1
2.298770127E2,1.600000000E1,-3.710000229E1,-1.460000038E1
2.299770829E2,1.730000114E1,-3.720000076E1,-1.280000019E1
2.300771519E2,1.800000000E1,-3.740000153E1,-1.230000019E1
2.301772185E2,1.770000076E1,-3.770000076E1,-1.230000019E1
2.302772841E2,1.600000000E1,-3.790000153E1,-1.330000019E1
2.303773504E2,1.400000000E1,-3.820000076E1,-1.410000038E1
2.304774128E2,1.269999981E1,-3.840000153E1,-1.450000000E1
2.305774799E2,1.250000000E1,-3.840000153E1,-1.450000000E1
2.306775457E2,1.269999981E1,-3.840000153E1,-1.400000000E1
2.307776120E2,1.300000000E1,-3.850000000E1,-1.310000038E1
2.308776786E2,1.300000000E1,-3.900000000E1,-1.140000057E1
2.309777475E2,1.300000000E1,-3.950000000E1,-1.000000000E1
2.310778155E2,1.319999981E1,-3.960000229E1,-9.699999809E0
2.311778837E2,1.400000000E1,-3.950000000E1,-1.030000019E1
2.312779514E2,1.460000038E1,-3.940000153E1,-1.119999981E1
2.313780183E2,1.500000000E1,-3.940000153E1,-1.150000000E1
2.314780848E2,1.530000019E1,-3.940000153E1,-1.160000038E1
2.315781513E2,1.600000000E1,-3.960000229E1,-1.080000019E1
2.316782180E2,1.670000076E1,-3.990000153E1,-9.800000191E0
2.317782848E2,1.710000038E1,-4.029999924E1,-9.000000000E0
2.318783518E2,1.710000038E1,-4.040000153E1,-8.800000191E0
2.319784196E2,1.689999962E1,-4.070000076E1,-9.500000000E0
2.320784880E2,1.580000019E1,-4.079999924E1,-1.060000038E1
2.321785549E2,1.400000000E1,-4.100000000E1,-1.200000000E1
2.322786222E2,1.160000038E1,-4.120000076E1,-1.310000038E1
2.323786886E2,9.900000572E0,-4.150000000E1,-1.390000057E1
2.324787618E2,8.900000572E0,-4.160000229E1,-1.460000038E1
2.325788291E2,9.100000381E0,-4.170000076E1,-1.510000038E1
2.326788950E2,9.500000000E0,-4.170000076E1,-1.530000019E1
2.327789550E2,1.010000038E1,-4.179999924E1,-1.490000057E1
2.328790217E2,1.100000000E1,-4.160000229E1,-1.460000038E1
2.329790903E2,1.190000057E1,-4.140000153E1,-1.440000057E1
2.330791589E2,1.280000019E1,-4.120000076E1,-1.469999981E1
2.331792302E2,1.310000038E1,-4.129999924E1,-1.480000019E1
2.332792968E2,1.330000019E1,-4.120000076E1,-1.519999981E1
2.333793638E2,1.390000057E1,-4.090000153E1,-1.550000000E1
2.334794269E2,1.530000019E1,-4.060000229E1,-1.569999981E1
2.335794943E2,1.710000038E1,-4.010000229E1,-1.540000057E1
2.336870318E2,1.880000114E1,-3.979999924E1,-1.460000038E1
2.337897723E2,1.970000076E1,-3.960000229E1,-1.390000057E1
2.338925083E2,1.939999962E1,-3.990000153E1,-1.340000057E1
2.339997826E2,1.810000038E1,-4.040000153E1,-1.330000019E1
2.340998461E2,1.660000038E1,-4.079999924E1,-1.350000000E1
2.341999135E2,1.550000000E1,-4.100000000E1,-1.440000057E1
2.342999812E2,1.450000000E1,-4.090000153E1,-1.519999981E1
2.344000500E2,1.360000038E1,-4.070000076E1,-1.580000019E1
2.345001192E2,1.300000000E1,-4.060000229E1,-1.600000000E1
2.346001902E2,1.269999981E1,-4.070000076E1,-1.600000000E1
2.347002519E2,1.269999981E1,-4.040000153E1,-1.610000038E1
2.348003156E2,1.269999981E1,-4.010000229E1,-1.620000076E1
2.349003806E2,1.290000057E1,-3.960000229E1,-1.630000114E1
2.350004505E2,1.319999981E1,-3.910000229E1,-1.660000038E1
2.351005243E2,1.380000019E1,-3.820000076E1,-1.680000114E1
2.352005890E2,1.490000057E1,-3.729999924E1,-1.670000076E1
2.353006555E2,1.630000114E1,-3.650000000E1,-1.600000000E1
2.354007181E2,1.800000000E1,-3.600000000E1,-1.500000000E1
2.355007843E2,1.900000000E1,-3.610000229E1,-1.440000057E1
2.356008532E2,1.910000038E1,-3.670000076E1,-1.340000057E1
2.357009168E2,1.850000000E1,-3.779999924E1,-1.280000019E1
2.358009896E2,1.780000114E1,-3.870000076E1,-1.250000000E1
2.359010619E2,1.700000000E1,-3.940000153E1,-1.300000000E1
2.360011310E2,1.630000114E1,-4.010000229E1,-1.340000057E1
2.361011924E2,1.550000000E1,-4.070000076E1,-1.350000000E1
2.362012539E2,1.490000057E1,-4.129999924E1,-1.340000057E1
2.363013299E2,1.440000057E1,-4.150000000E1,-1.350000000E1
2.364013972E2,1.410000038E1,-4.150000000E1,-1.390000057E1
2.365014715E2,1.369999981E1,-4.140000153E1,-1.469999981E1
2.366015319E2,1.390000057E1,-4.129999924E1,-1.530000019E1
2.367015514E2,1.419999981E1,-4.120000076E1,-1.569999981E1
2.368016090E2,1.530000019E1,-4.110000229E1,-1.569999981E1
2.369016740E2,1.639999962E1,-4.100000000E1,-1.540000057E1
2.370017458E2,1.750000000E1,-4.070000076E1,-1.500000000E1
2.371018142E2,1.770000076E1,-4.050000000E1,-1.480000019E1
2.372018813E2,1.720000076E1,-4.070000076E1,-1.490000057E1
2.373019468E2,1.620000076E1,-4.110000229E1,-1.480000019E1
2.374020140E2,1.519999981E1,-4.160000229E1,-1.490000057E1
2.375020812E2,1.430000019E1,-4.190000153E1,-1.480000019E1
2.376021529E2,1.380000019E1,-4.200000000E1,-1.469999981E1
2.377022180E2,1.330000019E1,-4.210000229E1,-1.469999981E1
2.378022846E2,1.300000000E1,-4.210000229E1,-1.450000000E1
2.379023463E2,1.280000019E1,-4.220000076E1,-1.469999981E1
2.380024165E2,1.300000000E1,-4.210000229E1,-1.480000019E1
2.381024840E2,1.330000019E1,-4.200000000E1,-1.510000038E1
2.382025514E2,1.369999981E1,-4.170000076E1,-1.510000038E1
2.383026174E2,1.419999981E1,-4.140000153E1,-1.530000019E1
2.384026898E2,1.530000019E1,-4.100000000E1,-1.519999981E1
2.385027575E2,1.650000000E1,-4.079999924E1,-1.510000038E1
2.386028290E2,1.789999962E1,-4.070000076E1,-1.460000038E1
2.387028888E2,1.860000038E1,-4.070000076E1,-1.400000000E1
2.388029556E2,1.820000076E1,-4.100000000E1,-1.350000000E1
2.389030211E2,1.730000114E1,-4.110000229E1,-1.350000000E1
2.390030904E2,1.600000000E1,-4.120000076E1,-1.390000057E1
2.391031576E2,1.500000000E1,-4.120000076E1,-1.460000038E1
2.392032287E2,1.410000038E1,-4.140000153E1,-1.550000000E1
2.393032966E2,1.330000019E1,-4.140000153E1,-1.650000000E1
2.394033635E2,1.269999981E1,-4.120000076E1,-1.730000114E1
2.395034252E2,1.240000057E1,-4.090000153E1,-1.800000000E1
2.396034915E2,1.280000019E1,-4.070000076E1,-1.830000114E1
2.397035568E2,1.360000038E1,-4.060000229E1,-1.810000038E1
2.398036222E2,1.419999981E1,-4.079999924E1,-1.720000076E1
2.399036893E2,1.480000019E1,-4.110000229E1,-1.650000000E1
2.400037583E2,1.550000000E1,-4.100000000E1,-1.610000038E1
2.401038266E2,1.630000114E1,-4.090000153E1,-1.590000057E1
2.402038938E2,1.680000114E1,-4.050000000E1,-1.560000038E1
2.403039610E2,1.680000114E1,-4.060000229E1,-1.510000038E1
2.404040282E2,1.680000114E1,-4.090000153E1,-1.469999981E1
2.405040953E2,1.650000000E1,-4.120000076E1,-1.450000000E1
2.406041624E2,1.569999981E1,-4.150000000E1,-1.469999981E1
2.407042269E2,1.419999981E1,-4.150000000E1,-1.530000019E1
2.408042952E2,1.269999981E1,-4.150000000E1,-1.610000038E1
2.409042954E2,1.160000038E1,-4.140000153E1,-1.710000038E1
2.410043646E2,1.130000019E1,-4.150000000E1,-1.770000076E1
2.411044301E2,1.200000000E1,-4.129999924E1,-1.789999962E1
2.412045642E2,1.310000038E1,-4.110000229E1,-1.760000038E1
2.413046314E2,1.430000019E1,-4.079999924E1,-1.720000076E1
2.414047033E2,1.540000057E1,-4.070000076E1,-1.639999962E1
2.415047729E2,1.670000076E1,-4.070000076E1,-1.569999981E1
2.416048405E2,1.750000000E1,-4.079999924E1,-1.480000019E1
2.417049080E2,1.739999962E1,-4.120000076E1,-1.390000057E1
2.418049722E2,1.670000076E1,-4.160000229E1,-1.300000000E1
2.419050380E2,1.560000038E1,-4.190000153E1,-1.290000057E1
2.420051062E2,1.440000057E1,-4.200000000E1,-1.330000019E1
2.421051738E2,1.310000038E1,-4.229999924E1,-1.369999981E1
2.422052421E2,1.160000038E1,-4.260000229E1,-1.380000019E1
2.423053032E2,1.060000038E1,-4.270000076E1,-1.419999981E1
2.424053714E2,1.030000019E1,-4.229999924E1,-1.540000057E1
2.425054396E2,1.040000057E1,-4.190000153E1,-1.610000038E1
2.426055078E2,1.080000019E1,-4.170000076E1,-1.660000038E1
2.427055785E2,1.169999981E1,-4.160000229E1,-1.639999962E1
2.428056463E2,1.330000019E1,-4.140000153E1,-1.639999962E1
2.429057125E2,1.510000038E1,-4.090000153E1,-1.600000000E1
2.430057809E2,1.650000000E1,-4.050000000E1,-1.530000019E1
2.431058459E2,1.689999962E1,-4.020000076E1,-1.480000019E1
2.432059130E2,1.639999962E1,-4.029999924E1,-1.519999981E1
2.433059751E2,1.550000000E1,-4.040000153E1,-1.610000038E1
2.434060420E2,1.450000000E1,-4.090000153E1,-1.650000000E1
2.435061093E2,1.350000000E1,-4.120000076E1,-1.639999962E1
2.436061788E2,1.250000000E1,-4.150000000E1,-1.630000114E1
2.437062477E2,1.169999981E1,-4.129999924E1,-1.739999962E1
2.438063148E2,1.110000038E1,-4.129999924E1,-1.810000038E1
2.439063795E2,1.080000019E1,-4.120000076E1,-1.860000038E1
2.440065445E2,1.069999981E1,-4.120000076E1,-1.860000038E1
2.441066121E2,1.119999981E1,-4.079999924E1,-1.910000038E1
2.442066797E2,1.219999981E1,-4.050000000E1,-1.930000114E1
2.443067470E2,1.340000057E1,-4.029999924E1,-1.900000000E1
2.444068145E2,1.430000019E1,-4.050000000E1,-1.810000038E1
2.445068814E2,1.469999981E1,-4.079999924E1,-1.730000114E1
2.446069485E2,1.460000038E1,-4.090000153E1,-1.700000000E1
2.447070132E2,1.430000019E1,-4.079999924E1,-1.739999962E1
2.448070845E2,1.369999981E1,-4.079999924E1,-1.760000038E1
2.449071517E2,1.280000019E1,-4.100000000E1,-1.780000114E1
2.450072238E2,1.219999981E1,-4.110000229E1,-1.760000038E1
2.451072866E2,1.210000038E1,-4.100000000E1,-1.789999962E1
2.452073535E2,1.280000019E1,-4.100000000E1,-1.860000038E1
2.453074179E2,1.340000057E1,-4.100000000E1,-1.960000038E1
2.454074853E2,1.419999981E1,-4.110000229E1,-2.050000000E1
2.455075527E2,1.530000019E1,-4.110000229E1,-2.060000038E1
2.456076193E2,1.639999962E1,-4.110000229E1,-2.020000076E1
2.457076831E2,1.710000038E1,-4.100000000E1,-1.989999962E1
2.458077532E2,1.710000038E1,-4.090000153E1,-2.000000000E1
2.459078202E2,1.670000076E1,-4.100000000E1,-2.030000114E1
2.460078897E2,1.600000000E1,-4.090000153E1,-2.089999962E1
2.461079572E2,1.500000000E1,-4.100000000E1,-2.139999962E1
2.462080238E2,1.369999981E1,-4.110000229E1,-2.210000038E1
2.463080914E2,1.250000000E1,-4.120000076E1,-2.250000000E1
2.464081551E2,1.180000019E1,-4.110000229E1,-2.350000000E1
2.465082229E2,1.169999981E1,-4.120000076E1,-2.370000076E1
2.466082897E2,1.230000019E1,-4.160000229E1,-2.289999962E1
2.467083587E2,1.300000000E1,-4.200000000E1,-2.170000076E1
