"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.722546746E1,-8.165550232E-2,-9.169483185E-1,-5.695705414E-1
3.732553456E1,-9.235370159E-2,-9.749355316E-1,-2.780743837E-1
3.742560172E1,-2.925683260E-1,-6.580524445E-1,3.819432855E-1
3.752566286E1,4.290060997E-1,-5.574331284E-1,3.490383029E-1
3.762573005E1,2.135659456E-1,2.702169418E-1,-8.895860910E-1
3.772579495E1,6.403936148E-1,-1.046695709E0,-2.728362083E-1
3.782586168E1,5.396640301E-2,-1.075242996E0,1.239846468E0
3.792592901E1,2.573847771E-1,3.394455910E0,1.642434835E0
3.802601574E1,-1.365180612E-1,-2.778911591E-2,1.837730408E-1
3.812608324E1,-1.033593416E-1,-5.193014145E-1,3.028204441E-1
3.822615050E1,-7.637730837E-1,8.662700653E-2,-1.248379946E-1
3.832620030E1,-4.408731461E-1,1.708221436E-2,-2.658062577E-1
3.842627000E1,-3.835225105E-2,-1.118023872E0,5.522335172E-1
3.852633760E1,-2.959793806E-1,1.662761688E0,-1.989707947E-1
3.862641203E1,2.756900787E-1,-6.827878952E-1,8.230336905E-1
3.872647423E1,1.326632500E-1,1.029128075E0,4.268027544E-1
3.882653989E1,5.367829800E-1,4.548263550E-2,-3.135355115E-1
3.892659942E1,-2.819237709E-1,-2.011957169E-1,9.036655426E-1
3.902667135E1,-1.387988329E-1,-3.124732971E-1,-7.585486174E-1
3.912674098E1,6.710035801E-1,7.117824554E-1,-6.242583990E-1
3.922681071E1,-1.972924471E-1,-4.678716660E-1,7.243589163E-1
3.932687938E1,3.437563181E-1,5.688076019E-1,5.677156448E-1
3.942694867E1,-3.171661496E-1,3.088970184E-1,-4.206486344E-1
3.952701294E1,-8.270028830E-1,3.468561172E-1,-5.891100168E-1
3.962707584E1,-1.417994499E-2,-4.567432404E-1,-1.162931561E0
3.972713713E1,-7.359508276E-1,1.212188721E0,-3.768939376E-1
3.982720480E1,-3.939220905E-1,-1.364135742E-1,9.046804905E-2
3.992727192E1,-3.322953582E-1,5.011968613E-1,4.690890312E-1
4.002734659E1,3.831458092E-2,6.795787811E-1,5.020325184E-1
4.012742092E1,-4.363272190E-1,1.927719116E-1,3.726302385E-1
4.022748768E1,3.731540442E-1,-2.261648178E-1,-1.110914707E0
4.032754908E1,-9.013330936E-2,1.709003448E-1,-1.128359556E0
4.042761041E1,-6.241815090E-1,1.174707413E-1,-1.628712058E0
4.052767794E1,2.363508940E-1,6.340513229E-1,2.972061634E-1
4.062774418E1,4.535691738E-1,-4.708318710E-1,5.902751684E-1
4.072802244E1,-4.254190326E-1,2.697486877E-1,5.209615231E-1
4.082809014E1,-1.830816269E-2,9.451284409E-1,4.093433619E-1
4.092815907E1,-2.338640094E-1,8.612728119E-2,2.083601952E-1
4.102822860E1,-6.470997334E-1,-9.996824265E-1,-9.472234249E-1
4.112829543E1,-8.734336495E-1,1.465626717E0,-2.098301411E0
4.122836863E1,-2.401627302E-1,-5.388708115E-1,6.061362028E-1
4.132843649E1,-5.140829086E-2,-2.761850357E-1,-2.296545506E-1
4.142850342E1,3.026055098E-1,5.846815109E-1,1.061964869E0
4.152856726E1,-2.777416706E-1,4.645843506E-1,2.602247000E-1
4.162863335E1,-5.493130684E-1,-2.819957733E-1,-1.318686008E-1
4.172869942E1,6.443237066E-1,7.966842651E-1,-6.209468842E-1
4.182876781E1,6.049346924E-1,-6.356601715E-1,9.700095654E-2
4.192883534E1,4.260227680E-1,5.552787781E-1,8.397400379E-2
4.202890347E1,6.416202784E-1,-2.402973175E-1,8.408378363E-1
4.212896597E1,-1.429866552E-1,-6.053600311E-1,6.253222227E-1
4.222903297E1,6.164294481E-1,6.824178696E-1,7.615950108E-1
4.232910033E1,-2.767760158E-1,9.649944305E-2,-1.019958258E-1
4.242916756E1,-8.106840849E-1,-3.773498535E-1,1.786859035E-1
4.252923436E1,-8.253733516E-1,-4.933643341E-2,-4.627337456E-1
4.262930129E1,-5.362544060E-1,-1.067552567E-1,1.583105326E-1
4.272936636E1,-7.140481472E-1,-7.321805954E-1,5.664265156E-2
4.282943939E1,-5.354266167E-1,-1.372528076E-1,3.169997931E-1
4.292950769E1,2.796860933E-1,4.766569138E-1,9.677131176E-1
4.302957668E1,-1.976832151E-1,-3.613300323E-1,3.860139847E-2
4.312963795E1,1.877170801E-1,7.485570908E-1,-4.639221430E-1
4.322970454E1,1.010733843E-1,-3.448839188E-1,2.447603941E-1
4.332977177E1,3.481676579E-1,3.848142624E-1,1.173343658E-1
4.342983930E1,-1.501413584E-1,-5.491199493E-1,-7.962689400E-1
4.352990617E1,5.057418346E-2,5.518684387E-1,-2.321276665E-1
4.362997556E1,2.706639767E-1,2.225399017E-2,2.344847918E-1
4.373004603E1,1.727521420E-2,8.741769791E-1,-2.217024565E-1
4.383011313E1,-4.125807881E-1,-1.208135605E0,1.804201603E-1
4.393017813E1,3.244990110E-2,2.117741585E0,-2.053632736E-1
4.403024196E1,-8.074471354E-1,-1.525042534E0,-8.108406067E-1
4.413030879E1,-5.004003048E-1,8.699493408E-1,-5.139549971E-1
4.423037545E1,-4.668056965E-2,3.841876984E-2,-1.264537573E-1
4.433044248E1,-2.860578895E-1,-3.426685333E-1,6.793597937E-1
4.443050978E1,3.930228949E-1,2.515993118E-1,1.519329190E0
4.453057801E1,1.389927864E-1,3.313341141E-1,1.008165002E0
4.463064664E1,2.773699760E-1,-6.641130447E-1,-1.826361418E-1
4.473071240E1,7.100847960E-1,9.361219406E-1,5.440108776E-1
4.483077827E1,-1.810551882E-1,5.232858658E-1,1.597651839E0
4.494078400E1,3.199084997E-1,-2.103267193E0,-7.478243113E-1
4.504085903E1,1.469633222E0,2.359952927E0,2.032715797E0
4.514092679E1,-8.142070770E-1,2.051086426E-1,7.152874470E-1
4.524106519E1,2.692734003E-1,-1.773983955E0,1.254385829E0
4.534112569E1,3.766607046E-1,1.688012123E0,1.846448183E-1
4.544119419E1,-3.472937346E-1,-6.217622757E-1,1.548804045E-1
4.554125765E1,3.849291801E-1,-6.083965302E-1,2.162218094E-3
4.564132752E1,-6.540796757E-1,8.686256409E-1,-1.062545776E-1
4.574139211E1,-2.722476125E-1,-1.280928612E0,-1.698126197E-1
4.584145831E1,-2.465020418E-1,2.636737823E-1,-6.916849613E-1
4.594152267E1,4.852643013E-1,1.124225616E0,6.440533400E-1
4.604159064E1,3.010184765E-1,-7.944965363E-1,4.171758890E-1
4.614165930E1,1.484420538E0,2.211344719E0,-7.449671030E-1
4.624172790E1,-8.541656137E-1,-2.494853497E0,-1.517020464E-1
4.634179546E1,7.928291559E-1,1.735152245E0,-8.924591541E-2
4.644186366E1,-2.811794281E-1,-3.452329636E-1,-3.936283588E-1
4.654193052E1,-8.363127708E-3,5.018453598E-1,1.125427127E0
4.664200095E1,3.293203115E-1,-2.459325790E-1,4.355187416E-1
4.674207435E1,2.935853004E-1,2.917900085E-1,8.835556507E-1
4.684213998E1,-1.206921935E-1,1.066799164E-1,3.414881229E-1
4.694220411E1,-1.047233939E0,-9.527397156E-2,1.064567566E-1
4.704226268E1,2.914196253E-1,-2.251157761E-1,1.998746395E-2
4.714233027E1,-1.232620955E0,5.921840668E-2,1.141887903E-1
4.724239704E1,-6.991961002E-1,6.317615509E-2,-2.201935053E-1
4.734246437E1,-7.719026208E-1,-2.709283829E-1,-2.914031744E-1
4.744253137E1,-5.346089602E-1,2.719793320E-1,5.069653988E-1
4.754259843E1,-5.004807711E-1,1.047631264E0,3.740909100E-1
4.764267526E1,-8.047487736E-1,-7.464027405E-1,-3.804516792E-1
4.774274036E1,5.500793457E-2,6.922988892E-1,-7.251673937E-1
4.784280743E1,-1.245235920E0,3.905906677E-1,-4.317277670E-1
4.795277938E1,1.914651394E-1,-2.124595642E-1,-4.925525188E-1
4.805285381E1,5.767047405E-1,2.572383881E-1,3.359246254E-2
4.815292104E1,-2.226216793E-1,4.565334320E-1,-2.074104548E-1
4.825299360E1,-2.987183928E-1,-8.979778290E-1,2.547501326E-1
4.835306537E1,4.712358713E-1,5.422687531E-1,3.485178947E-1
4.845313857E1,-2.483526170E-1,-4.238424301E-1,-1.181757450E-2
4.855320233E1,7.330337167E-1,3.315229416E-1,1.023810625E0
4.865325850E1,-2.079567611E-1,-5.977745056E-1,-7.510497570E-1
4.875332456E1,3.473380804E-1,-6.343650818E-1,-6.854719520E-1
4.885338979E1,3.877109885E-1,7.782249451E-1,7.837595940E-1
4.895345769E1,-6.471298337E-1,2.625360489E-1,7.203149796E-1
4.905352075E1,3.682026863E-1,1.822185516E-2,1.401009560E-1
4.915358825E1,1.056864262E-1,7.316293716E-1,-5.843484402E-2
4.925365532E1,-3.087381124E-1,-5.531978607E-1,1.224664450E-1
4.935372238E1,-3.018751144E-1,6.697235107E-1,-4.604208469E-2
4.945379348E1,-5.570387840E-1,-5.231771469E-1,-4.638732672E-1
4.955386074E1,-1.058292389E-1,3.148803711E-1,4.098026752E-1
4.965392607E1,6.725085974E-1,1.373672485E-1,3.915817738E-1
4.975398980E1,-4.922664165E-2,-2.117347717E-1,6.582000256E-1
4.985405667E1,-3.294905424E-1,3.578329086E-1,4.129189253E-1
4.995412470E1,-5.433866978E-1,-2.749729156E-2,-2.528537512E-1
5.005419130E1,1.178825498E-1,-2.105646133E-1,-5.443532467E-1
5.015425859E1,-6.477366686E-1,2.630033493E-1,-1.504325867E-1
5.025432649E1,-2.925857306E-1,-5.075092316E-1,2.129775286E-1
5.035439362E1,-4.429030418E-2,-1.760025024E-1,-1.954693198E-1
5.045446059E1,-9.519875050E-2,5.911636353E-1,1.211093664E-1
5.055452698E1,-2.006000280E-1,9.579849243E-2,2.215231657E-1
5.065459335E1,3.710217476E-1,3.684864044E-1,9.987831116E-2
5.075466258E1,-4.881365299E-1,8.290338516E-1,-1.872065187E0
5.085472971E1,1.033131838E0,-3.736114502E-1,-1.754955053E-1
5.095479754E1,-1.282349825E-1,1.645441055E-1,-7.500054836E-1
5.105486291E1,2.743315697E-1,4.553165436E-1,-1.749589443E-1
5.115493044E1,-1.204959154E-1,-3.605012894E-1,4.952611923E-1
5.125499810E1,-5.889892578E-3,5.193710327E-2,2.456110716E-1
5.135506523E1,1.228219271E-1,1.654434204E-2,-8.246783018E-1
5.145513190E1,-9.643280506E-1,5.689392090E-1,-3.859599829E-1
5.155520366E1,-8.382281661E-1,-6.356697083E-1,-2.783079147E-1
5.165526983E1,-2.911506891E-1,1.059742928E0,-1.899577141E0
5.175533519E1,-8.394450545E-1,-5.650730133E-1,6.119621992E-1
5.185540019E1,-9.335243702E-2,-2.814331055E-1,6.236885786E-1
5.195546819E1,-9.630560875E-2,-1.461849213E-1,-2.418402433E-1
5.205553716E1,1.601431370E-1,9.691925049E-1,2.548192739E-1
5.215560135E1,5.805730820E-1,-7.824449539E-1,-4.336407185E-1
5.225560138E1,4.039131403E-1,9.161853790E-1,-3.834534883E-1
5.235567508E1,-6.651798487E-1,-9.697914124E-1,-4.817276001E-1
5.245574235E1,6.919982433E-1,7.546777725E-1,-8.601748943E-1
5.255588031E1,2.218036652E-1,-8.158617020E-1,1.952408552E-1
5.265594071E1,2.244693041E-1,2.106285095E-1,9.869972467E-1
5.275601161E1,1.612645388E-1,6.195926666E-2,1.235560179E-1
5.285607547E1,-6.287856102E-1,3.088932037E-1,4.735577106E-2
5.295614287E1,-3.924773335E-1,-2.631473541E-2,-4.962921143E-1
5.305620613E1,-6.745797396E-1,1.712255478E-1,-3.080935478E-1
5.315627290E1,-8.652206659E-1,8.342933655E-2,-3.239380121E-1
5.325633966E1,-1.356860399E-1,-2.646274567E-1,7.743537426E-3
5.335641163E1,-3.521611691E-1,1.079082489E-2,3.898709416E-1
5.345647989E1,-3.934392929E-1,7.628250122E-2,8.614363670E-1
5.355654809E1,9.292864799E-2,2.387475967E-1,6.275138855E-1
5.365660992E1,4.372751713E-2,1.605625153E-1,2.937546968E-1
5.375667472E1,8.964657784E-3,4.147071838E-1,-9.157061577E-3
5.385674181E1,5.314922333E-2,-4.457292557E-1,5.903363228E-3
5.395680948E1,-1.588814259E-1,-6.316089630E-2,1.554741859E-1
5.405687754E1,2.316927910E-1,1.065053940E-1,-1.818645000E-1
5.415694994E1,-1.121991873E-1,-3.968524933E-2,8.982384205E-2
5.425701714E1,1.216280460E-2,-6.686372757E-1,9.976725578E-1
5.435708457E1,1.378128529E-1,4.175844193E-1,3.703948259E-1
5.445714577E1,-1.079250574E-1,-5.743503571E-2,6.398689747E-2
5.455721697E1,-4.247883260E-1,5.701494217E-1,1.499633789E-1
5.465728283E1,2.617948055E-1,-1.530046463E-1,2.252826691E-1
5.475734847E1,-4.774851203E-1,-4.122314453E-1,-4.692313671E-1
5.485741090E1,-5.637248158E-1,-1.333808899E-1,-2.592445612E-1
5.495747939E1,-2.810816765E-1,3.073434830E-1,3.118244410E-1
5.505754802E1,-3.193712234E-2,-3.099412918E-1,2.795692682E-1
5.515761802E1,2.697118521E-1,6.714677811E-1,-1.934560537E-1
5.525769888E1,-2.692408562E-1,-4.460716248E-2,-2.397007942E-1
5.535776627E1,2.895236015E-2,-1.310348511E-2,4.628503323E-2
5.545783114E1,-7.040703297E-1,1.926498413E-1,-7.532885075E-1
5.555789847E1,9.274637699E-2,-3.894042969E-2,-3.752248287E-1
5.565796513E1,-5.468344688E-2,4.938907623E-1,3.782312870E-1
5.575803016E1,2.544534206E-1,4.925632477E-2,9.310296774E-1
5.585809720E1,1.296784878E-1,-4.467725754E-1,4.139342308E-1
5.595816653E1,-6.987845898E-2,7.587242126E-1,8.942397833E-1
5.605823639E1,-2.565835714E-1,-2.810478210E-2,-2.459168434E-3
5.615830339E1,-6.230657101E-1,-1.476736069E-1,-1.228272915E-2
5.625836839E1,-1.082611084E-2,1.222753525E-1,-1.085656881E-1
5.635844152E1,-6.836639047E-1,-4.180307388E-1,3.219199181E-1
5.645850858E1,-1.398767233E-1,2.677116394E-1,1.391736269E-1
5.655857578E1,-3.020584583E-2,-4.065675735E-1,9.640990496E-1
5.665863514E1,-1.468797922E-1,4.593334198E-1,2.008512020E-1
5.675870114E1,1.023921967E-1,1.905956268E-1,2.272855043E-1
5.685876794E1,6.468462944E-2,1.166248322E-2,-2.925904989E-1
5.695883630E1,-3.036856651E-2,-5.344715118E-1,-6.321794987E-1
5.705890583E1,-9.867346287E-2,8.938484192E-1,-1.327210665E-1
5.715897336E1,-3.912370205E-1,-9.430503845E-2,-1.232826710E-1
5.725904043E1,4.604386091E-1,-1.743946075E-1,3.384511471E-1
5.735910723E1,8.466945887E-1,-2.649135590E-1,3.948189020E-1
5.745917433E1,2.305790186E-1,5.173673630E-1,-1.417397261E-1
5.755924639E1,-2.439743280E-2,-3.038434982E-1,-2.648931742E-1
5.765931159E1,5.254882574E-2,4.587678909E-1,4.875855446E-1
5.775938059E1,1.614269018E-1,-3.441886902E-1,-3.859543800E-2
5.785944265E1,-2.692079544E-2,-5.949945450E-1,-5.601525307E-3
5.795951751E1,1.524025202E-2,-3.897075653E-1,-8.366954327E-2
5.805958288E1,-2.653408051E-2,8.383617401E-1,1.212090254E-1
5.815965004E1,-2.332818508E-2,-3.069086075E-1,6.226555109E-1
5.825971061E1,1.091368198E-1,-2.711172104E-1,3.102846146E-1
5.835978304E1,4.657714367E-1,1.563739777E0,-1.058387280E0
5.845985180E1,-4.273052216E-1,-2.842026711E0,-3.597371578E-1
5.855992074E1,1.017560005E0,3.357040405E0,3.637883663E-1
5.865998180E1,3.599365950E-1,3.991115570E0,6.435849667E-1
5.876004607E1,-1.002090573E0,-5.734337807E0,1.471008062E-1
5.886011280E1,1.962551594E0,4.623689651E0,-3.097940683E-1
5.896018059E1,-1.192512155E0,1.009325981E0,-5.626558065E-1
5.906024909E1,-5.236884356E-1,-2.411729813E0,5.290777683E-1
5.916031555E1,-1.763575077E-1,-1.311159134E-1,-7.235822082E-1
5.926038445E1,-7.991865873E-1,-7.420225143E-1,-7.414132953E-1
5.936045152E1,-4.937897325E-1,-1.112478256E0,-2.594715953E-1
5.946051768E1,-1.053924322E0,-7.153434753E-1,-5.513242483E-1
5.956058371E1,-6.386412382E-1,7.563180923E-1,9.630453587E-2
5.966064954E1,-4.017007351E-1,-3.828239441E-2,9.435404539E-1
5.976071687E1,-4.851051569E-1,-1.639596939E0,8.632748723E-1
5.986078694E1,1.221407652E-1,1.423478127E0,-2.546131611E-2
5.996085513E1,-5.236296654E-1,8.173522949E-1,-1.241033196E0
6.006092233E1,-1.353727698E0,-1.621578693E0,3.802651167E-2
6.016098626E1,4.025908470E0,6.709196091E0,-1.938826084E0
6.026105556E1,-2.587653637E0,-1.215079308E0,-3.181657791E-1
6.036112236E1,-4.973071814E-1,1.178264618E-2,-2.698750496E-1
6.046118916E1,-1.834855080E-1,1.807600975E0,2.198600769E-2
6.056125445E1,-7.101315260E-1,-2.222661972E-1,3.480676413E-1
6.066132078E1,-9.008187652E-1,1.421833038E-2,7.941679955E-1
6.076138661E1,-1.422928333E0,5.961513519E-1,-1.423246861E-1
6.086145474E1,-7.520169020E-1,1.238956451E-1,3.703675270E-1
6.096152271E1,-8.554137349E-1,-2.136621475E-1,-2.502492666E-1
6.106159527E1,-1.055681229E0,7.983188629E-1,4.607698917E-1
6.116166104E1,-7.052303553E-1,2.057695389E-1,1.967740059E-2
6.126172793E1,-4.587914944E-1,6.232252121E-1,4.310705662E-1
6.136180520E1,-1.091886640E0,2.024798393E0,2.686177492E-1
6.146187633E1,-1.223604083E0,-1.603556156E0,-1.659404755E0
6.156194573E1,-5.429906845E-1,-2.692470551E-1,8.667473197E-1
6.166200263E1,4.734177589E-1,1.300637245E0,2.144824982E0
6.176206439E1,3.531304598E-1,-3.676115036E0,-1.525640011E0
6.186213362E1,-2.441567183E0,1.919622421E-1,-2.674624324E-1
6.196219635E1,1.190604329E0,2.457059860E0,-7.641988993E-2
6.206226695E1,-1.984679699E-1,2.853200912E0,2.564442635E0
6.216233025E1,1.785798073E-1,-2.574742794E0,2.662402391E-1
6.226239921E1,-7.813937664E-1,-1.220007896E0,-1.367915154E0
6.236246441E1,-1.595377207E0,5.905519485E0,-4.157475471E0
6.246253576E1,3.501149416E-1,-3.500682831E0,1.345179200E0
6.256260136E1,-9.465196133E-1,-3.348549843E0,-1.629095554E0
6.266266869E1,1.465411663E0,5.951962471E0,-6.625901699E0
6.276273465E1,-4.694778919E-1,-3.707217693E0,5.210722685E-1
6.286280268E1,-1.257174015E0,2.355921745E0,-7.048149109E-1
6.296286988E1,1.317227125E0,-3.460695267E0,-3.402658701E-1
6.306293804E1,7.643845081E-1,3.729483604E0,-8.237612247E-2
6.316300517E1,2.498711348E-1,-1.992295742E0,-4.484653473E-3
6.326308044E1,5.272252560E-1,3.791246414E-1,-4.803991318E-2
6.336314647E1,6.672546268E-1,1.144820213E0,-3.154240847E-1
6.346321390E1,-5.337642431E-1,-8.871469498E-1,-7.535549402E-1
6.356327266E1,1.794446111E-1,1.112761497E0,-4.268560410E-1
6.366333913E1,3.421907425E-1,4.771385193E-1,-1.468257427E0
6.376340989E1,4.156077504E-1,-4.150724411E-1,-4.624073505E-1
6.386347865E1,7.721900940E-2,-4.645452499E-1,-3.517799377E-1
6.396354702E1,9.687150717E-1,1.282661438E0,-9.182212949E-1
6.406360895E1,9.641774893E-1,-1.207308769E0,-3.775931597E-1
6.416367448E1,9.999378920E-1,6.744098663E-1,-6.279993057E-1
6.426374161E1,6.498434544E-1,5.201816559E-1,-1.340596437E0
6.436380927E1,-6.533765793E-2,-9.287948608E-1,-1.427439451E-1
6.446387680E1,1.116096616E0,8.058776855E-1,8.073354959E-1
6.456394390E1,7.098519802E-1,-8.777980804E-1,2.105562687E-1
6.466401184E1,3.897676468E-1,-2.054595947E-1,5.800168514E-1
6.476407783E1,8.613015413E-1,1.095558167E0,1.522288322E-1
6.486414480E1,-4.154692590E-1,-3.139972687E-2,7.442462444E-2
6.496421110E1,3.825489879E-1,-1.792678833E-1,-6.067858934E-1
6.506427879E1,-9.949100018E-1,-3.820199966E-1,-8.265061378E-1
6.516435102E1,-5.447200537E-1,-2.852468491E-1,-6.200588346E-1
6.526441899E1,-1.042950153E-2,4.088754654E-1,2.770564556E-1
6.536448638E1,-3.601804972E-1,5.886135101E-1,1.547983527E0
6.546454855E1,-4.067560434E-1,-3.082418442E-1,7.357219458E-1
6.556461481E1,1.382315159E-1,-1.930055618E-1,-8.472728729E-2
6.566468148E1,-2.338268757E-1,-1.706713676E0,3.327327967E-1
6.576474787E1,2.779471874E-1,4.317703247E-1,-2.819613218E-1
6.586481670E1,-6.561590433E-1,-5.062770844E-1,4.057065248E-1
6.596489117E1,8.195502758E-1,2.224129677E0,3.482894421E0
6.606495900E1,-6.397967935E-1,-2.643727779E0,5.712622404E-1
6.616502426E1,3.138304949E-1,1.528123856E0,1.560847759E-1
6.626508470E1,-1.605789661E-1,4.757318497E-1,2.291581631E-1
6.636515183E1,-8.903242350E-1,-3.958148956E-1,-1.862485409E-1
6.646521879E1,-8.221018314E-2,4.588985443E-2,-6.418055296E-1
6.656528866E1,-1.996718645E-1,2.236423492E-1,-4.426352978E-1
6.666535459E1,-4.227042198E-1,-5.060291290E-1,7.980645895E-1
6.676542085E1,2.071330547E-1,5.472211838E-1,5.641686916E-2
6.686548922E1,2.089087963E-1,-3.533296585E-1,-2.957390547E-1
6.696555761E1,-1.346945763E-2,1.180647850E0,-3.315804005E-1
6.706562574E1,-3.465446234E-1,-9.068851471E-1,2.014636993E-1
6.716569081E1,3.236489296E-1,-7.851028442E-2,-4.356380701E-1
6.726576311E1,4.601867199E-1,3.301420212E-1,1.380664110E-1
6.736583017E1,-4.274425507E-1,-5.858230591E-1,4.916352034E-1
6.746589507E1,-8.298921585E-2,1.107535362E0,5.067784786E-1
6.756596293E1,-5.488962531E-1,-4.181098938E-2,6.127476692E-2
6.766603423E1,-6.577686071E-1,-2.997665405E-1,7.937840223E-1
6.776610179E1,-8.174002171E-2,-2.228450775E-2,2.319701910E-1
6.786616262E1,-8.066452742E-1,7.457942963E-1,-3.919612169E-1
6.796622612E1,-3.111343384E-1,-1.501200676E0,4.692838192E-1
6.806629258E1,-1.974966526E-1,2.118085861E0,1.398509502E0
6.816636695E1,1.392052174E-1,-7.787084579E-1,-2.817785740E-1
6.826643411E1,3.740491867E-1,-1.016436577E0,1.052467823E-1
6.836650144E1,7.580194473E-1,1.592080116E0,-6.581953764E-1
6.846656181E1,-8.045747876E-1,-5.405817032E-1,1.106786728E-1
6.856662874E1,4.106804132E-1,-7.401237488E-1,-3.692231178E-1
6.866669490E1,9.869619608E-1,5.152082443E-1,-1.946102381E-1
6.876676416E1,-4.439323545E-1,4.001550674E-1,8.612871170E-3
6.886683103E1,2.052516937E-1,-5.837202072E-1,2.239986658E-1
6.896689949E1,-7.141244411E-2,1.011708260E0,5.361244678E-1
6.906696422E1,-3.044630289E-1,-8.564033508E-1,1.188492775E-1
6.916703795E1,-2.987675071E-1,6.324815750E-1,-8.339126706E-1
6.926710828E1,-6.649155021E-1,-8.267250061E-1,-1.070857048E-1
6.936717951E1,-3.714562654E-1,5.026130676E-1,3.272930384E-1
6.946724034E1,6.092536449E-2,-6.121129990E-1,1.336385965E0
6.956730391E1,1.758501530E-1,1.629795074E0,2.891025543E-1
6.966737177E1,-3.768455982E-2,-1.720273018E0,6.555259228E-1
6.976767859E1,-2.174509764E-1,1.460072517E0,-2.206214666E-1
6.986775105E1,-7.057871819E-1,-8.732194901E-1,-8.289684057E-1
6.996781422E1,4.561175108E-1,-3.004350662E-1,-9.702384472E-2
7.006788555E1,-6.759798527E-2,9.523115158E-1,-5.123341084E-2
7.016795418E1,-7.507447600E-1,-5.830688477E-1,3.266339302E-1
7.026802144E1,-9.449911118E-2,5.827169418E-1,1.172828674E-1
7.036808564E1,-5.351519585E-2,2.431488037E-2,4.198861122E-2
7.046814621E1,-1.087154150E0,1.646814346E-1,-2.938570976E-1
7.056821241E1,-3.620728850E-1,-1.191797256E-1,1.216322184E-1
7.066828387E1,-3.301786184E-1,4.542989731E-1,6.026757956E-1
7.076835097E1,-3.250045776E-1,3.620586395E-1,9.682160616E-1
7.086841790E1,-5.084196329E-1,-1.069621086E0,5.858396292E-1
7.096848139E1,6.526684761E-1,4.610853195E-1,4.980772734E-1
7.106854949E1,7.153296471E-2,5.304107666E-1,-1.027259946E0
7.116861712E1,-5.860825777E-1,-3.569297791E-1,9.794223309E-2
7.126868382E1,-2.516758442E-1,9.368133545E-2,-5.158827305E-1
7.136875018E1,5.996264219E-1,5.108833313E-1,7.503069639E-1
7.146881745E1,1.876438856E-1,-8.698863983E-1,8.918035030E-1
7.156888395E1,-3.069528341E-1,7.178201675E-1,9.784293175E-2
7.166894951E1,-3.718658686E-1,-1.181125641E-2,5.013563633E-1
7.176901544E1,-4.007528424E-1,-2.893743515E-1,-4.897612333E-1
7.186908444E1,-6.528558135E-1,2.613954544E-1,1.189149618E-1
7.196915681E1,-5.125653148E-1,5.623188019E-1,-2.469282150E-1
7.206923320E1,-1.426070929E-1,-6.304607391E-1,4.884511232E-1
7.216929863E1,-1.772680283E-1,3.307561874E-1,4.812122583E-1
7.226936433E1,4.751875401E-1,1.011789322E0,-3.467767239E-1
7.236942323E1,4.816889763E-2,1.459980011E-2,1.414232254E-1
7.246949352E1,3.892316818E-1,-1.174182892E-1,9.902119637E-3
7.256955845E1,-3.141037226E-1,8.673381805E-2,5.820131302E-2
7.266962445E1,3.404436111E-1,-1.126861572E-2,-3.120876551E-1
7.276968792E1,3.840495348E-1,-3.581981659E-1,5.271286964E-1
7.286975541E1,5.873632431E-2,4.630861282E-1,6.696101427E-1
7.296982341E1,-1.598998308E-1,-3.499984741E-2,3.305821419E-1
7.306989281E1,-4.770504236E-1,2.026205063E-1,3.046439886E-1
7.316996144E1,-9.870921373E-1,1.340637207E-1,-7.484108210E-1
7.327002894E1,-3.234784603E-1,-1.360273361E-1,-4.917513728E-1
7.337009420E1,-1.802926660E-1,8.924226761E-1,3.918329477E-1
7.347015943E1,-5.287423730E-1,-7.930030823E-1,5.317854881E-1
7.357022646E1,-6.280303001E-3,5.808267593E-1,5.686416626E-1
7.367029636E1,3.236284256E-1,4.356575012E-2,-4.059017897E-1
7.377036189E1,3.323543072E-1,4.274597168E-1,-3.092861176E-2
7.387043632E1,-1.397138834E-1,-7.263431549E-1,2.918511629E-1
7.397050102E1,3.812330961E-1,-1.116876602E-1,-7.452149391E-1
7.407056972E1,2.475293875E-1,-1.647567749E-2,1.128820181E-1
7.417062958E1,5.144578218E-1,8.046436310E-2,4.750628471E-1
7.427069721E1,6.133985519E-2,-3.157615662E-3,7.154172659E-1
7.437076418E1,-1.841274500E-1,-2.667999268E-2,1.291384697E-1
7.447083768E1,-6.253330708E-1,6.117486954E-1,-9.430014491E-1
7.457090711E1,-6.399297714E-2,-4.856824875E-1,-2.115714550E-1
