"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.044701425E2,2.509412050E0,1.165525436E0,1.269377136E1
2.045702094E2,1.899735928E0,-8.597623825E0,-5.661162376E0
2.046702744E2,9.789136887E0,-1.212124062E1,-3.221686840E0
2.047703392E2,-8.078594208E-1,9.964709282E-1,1.206165600E1
2.048704078E2,-1.139899445E1,3.164790630E0,1.249490452E1
2.049704891E2,-9.884773254E0,-4.795043468E0,-8.453556061E0
2.050705556E2,-1.038699341E1,-6.377467632E0,-6.257208347E0
2.051706222E2,-1.052392387E1,4.010382652E0,3.366511154E1
2.052706768E2,4.246783257E0,-4.110182285E0,-3.973995447E0
2.053707441E2,9.581766129E0,-1.444246197E1,2.249342918E0
2.054708098E2,1.903972864E0,-4.148679733E0,1.904875755E0
2.055708772E2,-1.201487541E1,5.742416382E-1,3.064899254E1
2.056709468E2,-8.580423355E0,-3.454977989E0,-6.059141636E0
2.057710138E2,-8.705313683E0,-6.941791534E0,-7.594216824E0
2.058710809E2,-1.190656567E1,7.104566097E0,2.322146606E1
2.059711452E2,-1.097711325E-1,-2.600635052E0,2.439763546E0
2.060712162E2,4.844852924E0,-1.369433975E1,-4.872640133E0
2.061712851E2,9.237312317E0,-6.233609200E0,-4.881830215E0
2.062713519E2,-4.003285408E0,5.815852165E0,1.316192818E1
2.063714168E2,-9.121198654E0,-6.335930824E-1,-1.680599213E0
2.064714823E2,-7.411599636E0,-4.806089401E0,-6.052931786E0
2.065715498E2,-9.929059029E0,-4.596338272E-1,7.912103176E0
2.066716142E2,4.661123753E0,2.026103020E0,1.334830189E1
2.067716822E2,2.818330765E0,-8.524086952E0,-3.590275288E0
2.068717499E2,1.069874477E1,-1.234455109E1,-9.214282036E-1
2.069718186E2,5.351448059E-1,-1.636509418E0,5.919159412E0
2.070718847E2,-1.486801720E1,1.437062263E0,2.256349182E1
2.071719522E2,-9.089482307E0,-2.973671436E0,-8.450726509E0
2.072720242E2,-9.006237030E0,-7.286811829E0,-3.609168530E0
2.073720917E2,-1.228844929E1,7.966976166E0,2.556457138E1
2.074721648E2,-9.625473022E-1,-2.898150444E0,3.873610497E-1
2.075722272E2,9.839507103E0,-1.437195969E1,-1.010160446E-1
2.076722918E2,4.593032837E0,-6.250504017E0,-6.426580429E0
2.077723569E2,-9.713370323E0,4.346774578E0,2.219850540E1
2.078723744E2,-7.338899136E0,-1.351015568E0,-3.819647551E0
2.079724446E2,-6.174869537E0,-5.348758698E0,-5.440268040E0
2.080725073E2,-1.192616367E1,4.616541386E0,3.550940037E0
2.081725755E2,-1.795102358E-1,-5.345678329E-1,7.747062683E0
2.082726417E2,2.103806973E0,-8.300709724E0,-5.985071182E0
2.083727091E2,7.550734997E0,-8.237503052E0,-3.393508673E0
2.084727752E2,-2.285092592E0,4.175736427E0,2.861970425E0
2.085728423E2,-8.768800735E0,2.184484005E0,-2.031154633E-1
2.086729076E2,-7.095093727E0,-1.699726343E0,-2.591285706E0
2.087729746E2,-4.969143867E0,-1.943384409E0,-4.917800903E0
2.088730418E2,-1.229393840E0,2.025264740E0,2.019960785E1
2.089731102E2,-7.287156582E-2,-9.852008820E-1,-3.979925632E0
2.090731775E2,3.862872601E0,-7.852098942E0,-7.399172783E-1
2.091732521E2,1.416028976E0,-2.134752274E-1,-6.917858124E-1
2.092733203E2,-5.885028839E0,3.207733631E0,1.210320091E1
2.093733919E2,-6.306145668E0,-1.771744490E0,-8.277301788E-1
2.094734527E2,-4.831749916E0,-3.302384615E0,-5.922920227E0
2.095735188E2,-6.933746338E0,3.050626755E0,2.026875019E0
2.096735804E2,-3.274204969E0,4.741810799E0,2.241548061E0
2.097736461E2,2.191123724E0,-5.688085556E0,7.762861252E-1
2.098737126E2,7.330187321E0,-6.884923458E0,-5.076014996E0
2.099737809E2,-4.682673454E0,7.302870750E0,-7.872467041E-1
2.100738487E2,-5.283470154E0,2.960980415E0,4.454345226E0
2.101739188E2,-5.120440006E0,-3.337339878E0,-8.991318703E0
2.102739931E2,-7.335808754E0,-2.918732166E0,-6.138649940E0
2.103740606E2,-1.126996231E1,1.471064568E1,2.316105461E1
2.104741283E2,3.426586390E-1,5.477628708E-1,-2.867541552E0
2.105741938E2,4.990597725E0,-1.277325821E1,-1.491432667E0
2.106742594E2,6.586228371E0,-3.131521702E0,-7.742587090E0
2.107743241E2,-4.151324272E0,6.915345669E0,1.414858627E1
2.108743859E2,-5.800548553E0,2.327394485E0,6.388983727E-1
2.109744548E2,-9.532976151E0,-5.818738461E0,-4.559494019E0
2.110745222E2,-1.031501102E1,-3.122057915E-1,-5.744258404E0
2.111745931E2,-3.350697041E0,5.482637405E0,1.820693779E1
2.112746627E2,3.493580341E0,-4.758816719E0,-1.484565258E0
2.113747297E2,1.016451550E1,-1.356915283E1,-3.872923851E-1
2.114747959E2,-2.176642895E0,2.088680267E0,-9.982419014E-1
2.115748598E2,-7.950342178E0,6.678345680E0,1.643102455E1
2.116749241E2,-7.799924850E0,-2.599412680E0,-7.619544506E0
2.117749878E2,-1.056065559E1,-4.887346268E0,-2.907267094E0
2.118750545E2,-1.188895988E1,1.415429497E1,3.399251556E1
2.119751237E2,5.687350035E-1,-4.411044121E-1,-4.257440567E0
2.120751921E2,5.867106915E0,-1.524211693E1,-1.057015419E0
2.121825295E2,5.919834137E0,-3.881494999E0,-4.364978790E0
2.122889383E2,-7.389188290E0,7.490744114E0,2.679612732E1
2.123954135E2,-8.411078453E0,-1.383155346E0,-7.653800011E0
2.124954824E2,-7.504931450E0,-6.394632339E0,-6.557231426E0
2.125955449E2,-1.617558098E1,8.932624817E0,5.706519604E0
2.126956060E2,-7.527456284E-1,2.218284607E0,7.145443439E0
2.127956730E2,4.790941238E0,-9.214153290E0,-6.290430546E0
2.128957433E2,8.990504265E0,-8.950980186E0,-4.039814949E0
2.129958121E2,-3.428627491E0,8.501224518E0,1.253686142E1
2.130958788E2,-9.970800400E0,2.483638763E0,6.370234489E-1
2.131959440E2,-8.634496689E0,-6.326526165E0,-5.114772797E0
2.132960115E2,-1.420308113E1,-3.817250490E0,-6.279827595E0
2.133960786E2,-1.350546265E1,7.707788467E0,2.334890747E1
2.134961452E2,5.835114479E0,-5.112486839E0,1.957154274E-1
2.135962125E2,8.296907425E0,-1.437266350E1,-1.691303253E0
2.136962843E2,1.186714888E0,1.049953461E0,-1.470265388E0
2.137963503E2,-1.084599590E1,4.052785873E0,2.060363770E1
2.138964260E2,-1.094291401E1,-2.777872086E0,-1.033073330E1
2.139964935E2,-1.043812275E1,-5.829391479E0,-2.543526888E0
2.140965610E2,-9.739411354E0,1.084543610E1,2.659083176E1
2.141966193E2,4.735211730E-1,9.291648865E-3,2.860263348E0
2.142966840E2,4.440467834E0,-1.329376316E1,-4.356465340E0
2.143967531E2,9.306485176E0,-9.404407501E0,-6.502811909E0
2.144968220E2,9.098725319E-1,1.021829891E1,2.961278915E1
2.145968995E2,-9.241613388E0,2.144027233E0,-2.627679348E0
2.146969632E2,-8.565532684E0,-6.997710228E0,-4.899325848E0
2.147970343E2,-1.030301094E1,-3.510389328E0,-6.387550354E0
2.148970883E2,-2.303317547E0,6.118512154E0,2.940735626E1
2.149971569E2,2.064084768E0,-8.801096916E0,-7.948164940E-1
2.150972190E2,9.327928543E0,-1.654084778E1,1.320279598E0
2.151972244E2,-6.359477043E-1,6.285581589E-1,1.022624016E1
2.152972926E2,-1.132514191E1,4.722791672E0,2.291012573E1
2.153973616E2,-1.055280685E1,-3.963205338E0,-7.705236435E0
2.154974309E2,-8.448661804E0,-7.299256802E0,-7.365982056E0
2.155975022E2,-1.575333214E1,8.459012032E0,3.148181152E1
2.156975648E2,-9.923250079E-1,-4.650135040E-1,3.174366474E0
2.157976300E2,5.716486931E0,-1.534181309E1,-4.041108131E0
2.158976922E2,6.898563862E0,-6.142062187E0,1.767526627E0
2.159977609E2,-6.997035027E0,5.696809769E0,2.275656891E1
2.160978282E2,-7.334784031E0,-4.118108749E-2,-2.350413799E0
2.161979015E2,-8.717567444E0,-8.982995987E0,-2.442316532E0
2.162979693E2,-1.378406334E1,-2.661775112E0,-5.293845177E0
2.163980367E2,-3.650552034E-1,5.799538612E0,2.290288162E1
2.164980977E2,3.611347914E0,-7.995696545E0,-2.553875208E0
2.165981649E2,5.950129509E0,-1.542333317E1,1.364656925E0
2.166982295E2,-1.209167957E0,3.264493465E0,-1.539793015E-1
2.167982969E2,-1.236812210E1,4.602245808E0,1.894375420E1
2.168983639E2,-8.686211586E0,-3.514834642E0,-8.117190361E0
2.169984332E2,-1.178503323E1,-7.859812737E0,-2.807437420E0
2.170984999E2,-1.305763626E1,1.503378582E1,3.718304443E1
2.171985674E2,-9.677124023E-2,-2.312375546E0,-1.887637377E0
2.172986345E2,4.442079544E0,-1.526140213E1,-1.207322598E0
2.173987021E2,2.406040668E0,-4.707749367E0,-4.029870033E0
2.174987690E2,-1.131478786E0,8.281862259E0,2.730718422E1
2.175988402E2,-1.008217716E1,-1.167037964E0,-1.512875080E0
2.176989046E2,-1.007288742E1,-7.921642303E0,-2.366886854E0
2.177989711E2,-1.219283295E1,2.668316841E0,-3.260482788E0
2.178990339E2,4.748684883E0,3.453846931E0,1.686913681E1
2.179991045E2,1.734122872E0,-9.708766937E0,-3.955105305E0
2.180991722E2,8.198097229E0,-1.509640121E1,-2.841358662E0
2.181992396E2,-3.069898605E0,4.691834927E0,1.345568085E1
2.182993058E2,-5.043708324E0,4.392317772E0,9.677853584E0
2.183993729E2,-1.133907127E1,-7.566704750E0,-5.777693748E0
2.184994403E2,-1.219528580E1,-1.018218517E1,5.569506884E-1
2.185995075E2,-3.458031178E0,1.399039936E1,4.520101929E1
2.186995727E2,-1.373454332E0,-2.448826790E0,2.982721329E0
2.187996386E2,4.888101578E0,-1.645358086E1,2.380671501E-1
2.188997056E2,3.124323845E0,-4.608840942E0,-5.141305923E0
2.189997793E2,-3.215346336E-1,9.535936356E0,2.958320618E1
2.190998482E2,-1.148512459E1,-2.897816181E0,1.320064306E0
2.191999177E2,-8.319196701E0,-9.407283783E0,-4.121282578E0
2.192999804E2,-1.675014687E1,3.803230286E0,-2.415153503E0
2.194000469E2,1.370908618E0,2.562102318E0,1.177667618E1
2.195001119E2,6.511106491E-1,-1.050167179E1,-1.970780373E0
2.196001791E2,6.682679653E0,-1.079671288E1,2.970149040E0
2.197002442E2,-1.948804379E0,5.290749073E0,4.192739010E0
2.198003111E2,-7.907988548E0,2.356233120E0,7.052021980E0
2.199003782E2,-8.486559868E0,-6.117293358E0,-6.697455406E0
2.200004473E2,-1.243961906E1,-4.397199631E0,-5.731976509E0
2.201005191E2,-2.817616224E0,1.151848221E1,3.423221970E1
2.202005931E2,7.971539497E-1,-4.548552513E0,-2.450461149E0
2.203006655E2,6.137130737E0,-1.730395889E1,3.417015076E-2
2.204007294E2,9.717402458E-1,-2.774917603E0,-1.053528786E-1
2.205007893E2,-8.015896797E0,8.302427292E0,3.132112122E1
2.206008595E2,-9.883066177E0,-2.691001415E0,-4.106924057E0
2.207009230E2,-1.158374405E1,-9.075525284E0,-8.152911663E-1
2.208009900E2,-1.305314541E1,4.529520035E0,1.740045786E0
2.209010553E2,-1.206297874E0,6.405600548E0,9.663957596E0
2.210011250E2,3.855695486E0,-9.338612556E0,2.558536053E0
2.211011952E2,6.283508301E0,-1.157451820E1,-3.282096624E0
2.212012598E2,-3.650440693E0,6.015422344E0,1.256495953E0
2.213013268E2,-7.216942787E0,5.339147091E0,1.003845024E1
2.214013909E2,-1.075015068E1,-5.958281517E0,-2.238179445E0
2.215014568E2,-1.074157619E1,-3.564088821E0,-3.699015141E0
2.216015259E2,-3.612310171E0,1.367226124E1,3.563628006E1
2.217015970E2,2.877214849E-1,-4.927964211E0,-2.630801201E0
2.218016608E2,3.631269455E0,-1.804954529E1,7.853877544E-1
2.219017298E2,4.916909218E0,-2.953223228E0,-1.784519911E0
2.220017932E2,-6.352024078E0,7.171657562E0,2.961357880E1
2.221018610E2,-9.360063553E0,-1.749981403E0,-5.178216457E0
2.222019245E2,-9.952377319E0,-7.823982239E0,1.116376162E0
2.223019965E2,-1.103310394E1,8.767621994E0,4.569736481E0
2.224022790E2,3.936834335E0,2.869360924E0,9.843465805E0
2.225023512E2,3.981062651E0,-1.427998066E1,-1.156743526E0
2.226024207E2,6.709463120E0,-1.213979244E1,-5.193897724E0
2.227024860E2,1.113637447E0,1.114466667E1,1.758399391E1
2.228025477E2,-8.089797974E0,1.651494503E0,1.625452042E0
2.229026070E2,-7.866930485E0,-7.983192921E0,-3.755073309E0
2.230026761E2,-1.190883827E1,-3.352940559E0,-3.598709345E0
2.231027501E2,-1.871387124E0,6.742741585E0,2.544255447E1
2.232028178E2,3.066726446E0,-7.855427742E0,-4.946007729E0
2.233028880E2,6.278739929E0,-1.770099640E1,4.780247688E0
2.234029487E2,1.595107079E0,4.758415222E-1,1.026835632E1
2.235030162E2,-1.158493423E1,6.249941826E0,1.949575043E1
2.236030802E2,-9.502840996E0,-3.462929964E0,-4.861641884E0
2.237031452E2,-9.794362068E0,-4.647933006E0,-8.999092579E-1
2.238032116E2,-1.192590141E1,1.360630989E1,3.102173996E1
2.239032784E2,2.259567738E0,-4.225719452E0,-2.584989786E0
2.240033508E2,4.927925110E0,-1.398731136E1,-1.240752220E0
2.241034187E2,4.366332054E0,-5.840387344E0,-3.240385056E-1
2.242034862E2,-5.124631882E0,8.917993546E0,2.153375244E1
2.243035499E2,-9.527831078E0,5.998554230E-1,-4.698034763E0
2.244036165E2,-8.580773354E0,-5.217449665E0,-9.516370296E-1
2.245036836E2,-1.111849213E1,4.108695984E0,7.082048416E0
2.246037529E2,4.658696651E0,2.456748009E0,1.184290600E1
2.247038179E2,2.429078579E0,-9.447105408E0,-2.021318436E0
2.248038855E2,6.851749420E0,-9.493511200E0,-3.946335793E0
2.249039509E2,-2.999126673E0,2.732172012E0,9.883420944E0
2.250040202E2,-6.771594048E0,4.821203232E0,5.773496628E0
2.251040871E2,-9.531808853E0,-4.263777733E0,1.795339584E-2
2.252041535E2,-1.072124481E1,-3.286162138E0,-2.201906681E0
2.253042206E2,-9.752590179E0,7.457732677E0,1.455263901E1
2.254042917E2,7.721390128E-1,-2.563414574E0,1.693979263E0
2.255043594E2,3.635009766E0,-9.944474220E0,5.178232193E-1
2.256044306E2,5.791149616E0,-5.456604481E0,-5.636625290E0
2.257044915E2,-9.612808228E-1,4.163277149E0,2.478449249E1
2.258045617E2,-5.438747406E0,1.752026558E0,-2.147418976E0
2.259046248E2,-9.647863388E0,-5.550498486E0,-2.087693930E0
2.260046940E2,-8.045191765E0,4.193444252E-1,-2.039289236E0
2.261047582E2,5.741473198E0,6.509470940E0,1.927591324E1
2.262048257E2,8.667406440E-1,-7.914806366E0,-7.490406036E-1
2.263048970E2,7.760381699E0,-1.167713547E1,-1.611486912E0
2.264049679E2,4.106350899E0,-3.907462120E0,-1.487345219E0
2.265050348E2,-2.036322355E0,4.835971832E0,1.352447605E1
2.266112344E2,-1.087793922E1,-2.354176044E0,-6.374085903E0
2.267139641E2,-9.011199951E0,-5.353976250E0,-5.930874825E0
2.268166991E2,-1.064853096E1,1.028403282E1,3.131928253E1
2.269253186E2,-7.734217048E-1,-3.445971489E0,-2.286103487E0
2.270253872E2,3.957658052E0,-1.314324188E1,9.139657021E-1
2.271254554E2,6.357842445E0,-5.112497330E0,-1.029736519E1
2.272255118E2,-2.034198284E0,9.408545494E0,2.123061371E1
2.273255790E2,-6.691699982E0,1.445836067E0,-4.976080894E0
2.274256456E2,-9.639478683E0,-5.391924858E0,-2.834403515E0
2.275257116E2,-1.170859814E1,2.958410263E0,1.118688107E0
2.276257786E2,2.407526493E0,1.165881157E0,1.311917305E1
2.277258438E2,2.385194302E0,-7.238574028E0,-8.298711777E-1
2.278259109E2,6.665505409E0,-1.128863811E1,-2.448130608E0
2.279259824E2,-1.558828354E-1,9.158482552E-1,2.726977348E0
2.280260527E2,-9.209527969E0,4.644411087E0,1.776167297E1
2.281261331E2,-1.024977112E1,-3.263063908E0,-4.479940414E0
2.282261961E2,-1.233958244E1,-2.447001934E0,-3.378643274E0
2.283262616E2,-2.813043833E0,1.007450581E1,2.977386665E1
2.284263241E2,-1.272409081E0,-5.429740429E0,-1.742745161E0
2.285264038E2,4.837914467E0,-1.288669014E1,-1.172338486E0
2.286264714E2,4.659538746E0,-4.041963100E0,-2.985408783E0
2.287265397E2,-3.889438868E0,8.424180984E0,2.213415146E1
2.288265937E2,-6.509741783E0,2.556879997E0,-3.249519348E0
2.289266661E2,-1.040568924E1,-5.411974907E0,-1.183088064E0
2.290267234E2,-1.350431252E1,3.730117798E0,3.505739212E0
2.291267936E2,6.660842896E0,5.693589211E0,1.382276535E1
2.292268558E2,6.706858277E-1,-9.802923203E0,-7.915911674E-1
2.293269283E2,7.097107887E0,-1.486371803E1,-1.232328892E0
2.294269993E2,1.847240925E0,5.069911957E0,1.749724388E0
2.295270660E2,-9.096740723E0,5.507418633E0,1.012218666E1
2.296272074E2,-1.021431160E1,-4.328887939E0,-4.137802124E0
2.297272665E2,-1.026439667E1,-2.874274254E0,-3.249632120E0
2.298273382E2,-9.862753868E0,1.361582375E1,3.745966339E1
2.299274065E2,-2.370278835E0,-4.182155609E0,-1.602536917E0
2.300274751E2,3.194836617E0,-1.426306057E1,-2.037288189E0
2.301275378E2,4.733274460E0,-7.833404541E0,-1.063983536E1
2.302276054E2,-3.726401329E0,5.071954250E0,2.745349503E1
2.303276725E2,-4.175392628E0,4.559898376E-1,-2.402791500E0
2.304277406E2,-1.058869362E1,-5.282537460E0,-2.908875942E0
2.305278070E2,-1.388863945E1,-6.817088127E-1,-5.846086979E0
2.306278735E2,-2.570370734E-1,2.150686264E0,2.010020447E1
2.307279382E2,3.924321890E0,-8.654121399E0,-1.370899200E0
2.308280055E2,5.375341415E0,-1.509690666E1,-4.039788246E0
2.309280732E2,-1.322161674E0,3.723736763E0,2.008227348E0
2.310281417E2,-2.408037186E0,1.005461884E1,1.200661182E1
2.311282090E2,-1.070475101E1,-1.010906696E0,-6.588573456E0
2.312282769E2,-1.141945648E1,-4.885620594E0,-6.289964199E0
2.313283455E2,-1.551432037E1,1.375636864E1,4.064215469E1
2.314284129E2,1.316658258E0,-2.544836521E0,-7.531831264E-1
2.315284800E2,1.236336708E0,-1.505751610E1,-9.747669697E-1
2.316285448E2,3.361441612E0,-6.311784267E0,-1.702724266E1
2.317286108E2,2.503330708E0,1.007261467E1,8.696041107E0
2.318286769E2,-4.361966610E0,2.626072884E0,8.318086624E0
2.319287460E2,-8.874899864E0,-7.164137363E0,-4.099186897E0
2.320288140E2,-1.803690910E1,-4.297084808E0,-8.022275925E0
2.321288815E2,-3.882070541E0,8.294221878E0,2.699934006E1
2.322289476E2,2.955822706E0,-1.038964176E1,-5.230045795E0
2.323290148E2,4.922490120E0,-1.742945671E1,3.012048721E0
2.324290820E2,5.054656982E0,4.103199482E0,1.973167419E0
2.325291491E2,-9.284328461E0,9.389237404E0,2.378308868E1
2.326292164E2,-1.125229836E1,-8.204421997E-1,-5.389136314E0
2.327292822E2,-1.099291801E1,-6.492104053E0,-3.529915571E0
2.328293494E2,-1.518453884E1,1.378936386E1,2.705239487E1
2.329294163E2,4.856870174E-1,2.429400444E0,-1.542716503E0
2.330294887E2,4.918715954E0,-1.304898643E1,-6.218895912E-1
2.331295566E2,4.787247181E0,-8.535371780E0,-9.187941551E0
2.332296288E2,1.311455727E0,1.153728867E1,2.331156921E1
2.333296916E2,-9.934667587E0,3.600892067E0,-1.819121838E-1
2.334297580E2,-1.002746391E1,-6.407203674E0,-2.877235174E0
2.335298214E2,-1.554267406E1,-3.463889599E0,-4.378740311E0
2.336298935E2,7.584625721E0,8.485076904E0,2.605579948E1
2.337299584E2,-3.706847429E-1,-7.007359028E0,-4.280629158E0
2.338300242E2,4.181632996E0,-1.659766960E1,-2.397801161E0
2.339300904E2,4.501921654E0,4.831838608E-1,-1.691687584E0
2.340301642E2,-6.112086773E0,8.020156860E0,2.182267761E1
2.341302314E2,-9.927354813E0,-3.279402494E0,-7.293527126E0
2.342302972E2,-1.532480240E1,-6.937043667E0,2.570538521E0
2.343303651E2,-1.756016541E1,8.448803902E0,1.566584015E1
2.344304329E2,6.292480469E0,3.698036194E0,7.107449532E0
2.345304966E2,1.734643340E0,-1.302109337E1,-4.739608765E-1
2.346305593E2,5.950826645E0,-1.086767769E1,-1.033040619E1
2.347306255E2,-1.398441792E0,1.033512497E1,9.577541351E0
2.348306941E2,-6.213537216E0,5.870377541E0,7.298109055E0
2.349307603E2,-9.939673424E0,-4.817739010E0,-3.982800722E0
2.350308276E2,-1.439631367E1,-5.913755417E0,-2.000925541E0
2.351309008E2,-3.984179974E0,1.418741322E1,3.267865753E1
2.352309685E2,-7.742641926E0,-3.377761841E0,-1.637304544E0
2.353310361E2,1.039412975E1,-1.680594826E1,1.526411057E0
2.354310984E2,3.565403461E0,-1.716636419E0,2.980680466E0
2.355311699E2,-6.782013416E0,1.013458061E1,2.637359238E1
2.356312354E2,-9.155067444E0,1.936118603E0,-3.159032106E0
2.357312997E2,-1.304574203E1,-1.039199352E0,-7.690050602E-1
2.358313631E2,-1.270143700E1,7.340535164E0,4.930229187E0
2.359314320E2,6.641404629E0,1.754405975E0,5.849825859E0
2.360315010E2,6.612069607E-1,-9.111211777E0,-6.597557068E0
2.361315711E2,5.277206421E0,-1.466510391E1,5.121273994E-1
2.362316381E2,-1.095809937E-1,1.982458115E0,8.444305420E0
2.363317103E2,-3.351626396E0,8.110130310E0,5.884241104E0
2.364317727E2,-1.271678162E1,-4.833255291E0,-1.128115296E0
2.365318390E2,-1.269328499E1,-3.813634396E0,-2.682927132E0
2.366318992E2,-1.805423975E0,1.437132168E1,4.195968628E1
2.367319653E2,-3.194353580E-1,-5.290105820E0,8.764719963E-2
2.368321375E2,3.208151817E0,-1.393662834E1,-2.839546204E-1
2.369322066E2,4.854132175E0,-7.892242432E0,-8.092349052E0
2.370322751E2,-3.295604467E0,1.097299767E1,2.957197952E1
2.371323414E2,-8.377513885E0,3.093309879E0,-1.285038948E0
2.372324079E2,-1.162535477E1,-5.551523685E0,-1.767865181E0
2.373324753E2,-9.242618561E0,9.742355347E-2,-6.157967567E0
2.374325428E2,9.044987679E0,3.879525185E0,1.965361404E1
2.375326103E2,2.350931168E-1,-8.726503372E0,6.888794899E-2
2.376326786E2,8.015251160E0,-1.333208370E1,-1.982548237E-1
2.377327441E2,1.355928421E0,-5.250649452E0,5.448344231E0
2.378328115E2,-6.215667248E0,6.282030106E0,2.334127426E1
2.379328773E2,-4.871419907E0,-4.663490295E0,-9.244832993E-1
2.380329463E2,-7.132734299E0,-8.835430145E0,4.231834412E-2
2.381330128E2,-1.467354584E1,5.799921036E0,3.877691269E0
2.382330798E2,-9.370551258E-2,4.601046562E0,1.344300842E1
2.383331487E2,4.005135536E0,-6.855784416E0,3.591076136E0
2.384332220E2,5.376002312E0,-1.051885986E1,-7.331648350E0
2.385332896E2,-1.192076683E0,7.076063156E-1,1.588578701E0
2.386333538E2,-5.248195648E0,1.197566986E0,2.744479656E0
2.387334129E2,-4.342507839E0,-5.742962837E0,5.169377327E-1
2.388334797E2,-4.163750172E0,-3.981112480E0,-2.826199293E0
2.389335476E2,1.235584855E0,2.525489330E0,2.114497948E1
2.390336166E2,-2.170627117E0,1.594818115E0,6.000561714E-1
2.391336836E2,4.056277275E0,-1.193282509E1,9.078931808E-2
2.392337508E2,5.185608387E0,-9.364945412E0,-5.383154392E0
2.393338200E2,4.647128105E0,8.114366531E0,2.047996140E1
2.394338960E2,-6.428345203E0,2.475173473E0,2.406747818E0
2.395339638E2,-9.726666451E0,-6.542705536E0,-6.322694302E0
2.396340283E2,-7.930749893E0,7.366805077E-1,-5.278191090E0
2.397340847E2,9.466717720E0,5.031905174E-1,1.199251938E1
2.398341514E2,7.124688148E0,-7.709526539E0,-2.454142570E-1
2.399342188E2,6.247516632E0,-8.703544617E0,-1.330480576E-1
2.400342952E2,1.147580147E-1,-3.645610809E-1,6.385550499E0
2.401343659E2,-3.299020290E0,1.674832821E0,1.115400505E1
2.402344341E2,-4.847287178E0,-2.307882786E0,-8.706951141E-2
2.403344940E2,-5.439594269E0,-3.390967369E0,-4.271050453E0
2.404345576E2,-4.859531403E0,2.127006531E0,8.806230545E0
2.405346246E2,-1.585433960E0,1.827369690E0,2.632534981E0
2.406346909E2,2.585965157E0,-8.120647430E0,-4.868602753E-1
2.407347561E2,8.837508202E0,-9.066504478E0,-4.598224163E0
2.408348225E2,3.268562317E0,5.259140491E0,9.841178894E0
2.409348906E2,-3.508736134E0,4.534815788E0,4.179606438E0
2.410349596E2,-1.029529762E1,-4.565886021E0,-5.636110783E0
2.411350265E2,-1.203558350E1,-4.893040657E0,-7.661322594E0
2.412350929E2,-4.394101143E0,1.543928909E1,4.275113297E1
2.413351600E2,3.996003628E0,-3.749199867E0,-4.908025265E-1
2.414352340E2,7.849762917E0,-1.760408783E1,4.937448502E-1
2.415353038E2,6.468241692E0,-9.054030418E0,-6.209182262E0
2.416353713E2,-1.458733559E0,6.859086037E0,4.304420853E1
2.417354386E2,-5.843588352E0,5.269269943E-1,-2.431789875E0
2.418355046E2,-1.544152737E1,-6.063959122E0,6.334466934E-1
2.419355715E2,-1.453320122E1,-7.654728889E-1,2.816586494E-1
2.420356316E2,1.345143700E1,6.864325523E0,2.283379936E1
2.421356975E2,5.396169662E0,-1.176160431E1,1.870671988E0
2.422357646E2,7.199225426E0,-1.539616203E1,-2.337604046E0
2.423358315E2,-1.695600510E0,-3.985916376E0,-2.608855486E0
2.424358988E2,-8.530348778E0,7.759571075E0,2.749746895E1
2.425359653E2,-7.945238113E0,-4.244496346E0,-4.614288330E0
2.426360426E2,-1.583627415E1,-6.067575455E0,1.244836211E0
2.427361081E2,-6.063843250E0,1.074260712E1,2.734926033E1
2.428361758E2,1.486237526E0,-2.686475277E0,3.973282337E0
2.429362336E2,2.494959831E-1,-1.376712513E1,1.431082010E0
2.430363027E2,4.054667950E0,-8.798151016E0,-8.016710281E0
2.431363711E2,-5.795774460E-1,5.986274242E0,1.919069290E1
2.432364442E2,-6.968316078E0,4.782444954E0,4.806760788E0
2.433365124E2,-9.053566933E0,-5.852104664E0,-4.608119488E0
2.434365780E2,-1.460061646E1,-6.501043797E0,-2.128650188E0
2.435366418E2,-3.070466995E0,5.002049446E0,3.844263840E1
2.436367067E2,1.564937115E0,-4.979957104E0,2.966481924E0
2.437367722E2,3.777522564E0,-1.270189476E1,-1.804850340E0
2.438368360E2,-9.535679817E-1,-6.363994598E0,-2.696409225E0
2.439369044E2,-3.387985229E0,4.811065197E0,3.472581863E1
2.440369746E2,-9.739434242E0,-6.097488403E-1,3.258562088E-1
2.441372129E2,-1.086115456E1,-6.156250000E0,-7.252526283E-1
2.442372800E2,-1.532076263E1,3.475360870E-1,2.644837379E0
2.443373461E2,5.382795334E0,9.359750748E0,1.784219360E1
2.444374121E2,-3.136253357E0,-1.260902596E1,3.855937481E0
2.445374791E2,1.110107803E1,-1.525768852E1,-5.190875053E0
2.446375453E2,3.742103577E-1,3.214263916E-1,2.398790359E0
2.447376109E2,-9.468467712E0,7.380711555E0,1.494474030E1
2.448376796E2,-1.144482803E1,-3.723425865E0,-4.181569099E0
2.449377485E2,-1.283754158E1,-6.346704960E0,-1.815328598E0
2.450378172E2,-8.984825134E0,1.360623837E1,3.088995552E1
2.451378829E2,-1.768689156E0,-3.277267933E0,5.231652260E0
2.452379489E2,6.663726807E0,-1.483654022E1,-1.271359921E0
2.453380162E2,4.224511623E0,-7.449968815E0,-5.750320911E0
