"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.458583678E2,2.600000143E0,-4.110000229E1,-1.970000076E1
2.459584409E2,1.090000057E1,-4.350000000E1,-1.350000000E1
2.460585052E2,4.599999905E0,-4.440000153E1,-1.280000019E1
2.461585777E2,5.099999905E0,-4.310000229E1,-1.620000076E1
2.462586405E2,6.999999881E-1,-3.990000153E1,-2.670000076E1
2.463587089E2,1.500000000E0,-3.820000076E1,-2.800000000E1
2.464587772E2,-1.000000015E-1,-3.870000076E1,-2.650000000E1
2.465588444E2,-1.000000015E-1,-4.000000000E1,-2.420000076E1
2.466589084E2,4.200000286E0,-4.470000076E1,-1.360000038E1
2.467589683E2,7.300000191E0,-4.420000076E1,-1.590000057E1
2.468590429E2,2.000000030E-1,-4.520000076E1,-1.380000019E1
2.469591106E2,3.900000095E0,-4.429999924E1,-1.440000057E1
2.470591785E2,6.000000000E0,-4.190000153E1,-2.120000076E1
2.471592387E2,9.900000572E0,-3.940000153E1,-2.560000038E1
2.472593057E2,9.900000572E0,-3.960000229E1,-2.600000000E1
2.473593728E2,9.800000191E0,-3.920000076E1,-2.650000000E1
2.474594394E2,7.900000095E0,-4.260000229E1,-2.030000114E1
2.475595134E2,4.800000191E0,-4.429999924E1,-1.739999962E1
2.476595789E2,3.799999952E0,-4.500000000E1,-1.630000114E1
2.477596485E2,4.599999905E0,-3.950000000E1,-2.850000000E1
2.478597088E2,-5.599999905E0,-4.240000153E1,-2.050000000E1
2.479597775E2,-8.699999809E0,-4.100000000E1,-1.950000000E1
2.480598422E2,-4.900000095E0,-4.040000153E1,-2.539999962E1
2.481599099E2,-6.999999881E-1,-4.350000000E1,-1.860000038E1
2.482599770E2,9.000000000E0,-4.310000229E1,-2.110000038E1
2.483600442E2,2.799999952E0,-4.420000076E1,-2.030000114E1
2.484601163E2,4.200000286E0,-4.110000229E1,-2.489999962E1
2.485601837E2,2.900000095E0,-4.000000000E1,-2.580000114E1
2.486602490E2,5.000000000E-1,-4.060000229E1,-2.500000000E1
2.487603101E2,-1.300000072E0,-4.260000229E1,-2.130000114E1
2.488603779E2,-1.300000072E0,-4.400000000E1,-1.750000000E1
2.489604467E2,1.300000072E0,-4.629999924E1,-1.050000000E1
2.490605149E2,1.300000072E0,-4.570000076E1,-1.380000019E1
2.491605820E2,-6.999999881E-1,-4.579999924E1,-1.469999981E1
2.492606492E2,-6.700000286E0,-4.100000000E1,-2.389999962E1
2.493607218E2,-6.800000191E0,-4.240000153E1,-2.200000000E1
2.494607903E2,-6.000000000E0,-4.150000000E1,-2.350000000E1
2.495608589E2,-4.099999905E0,-4.129999924E1,-2.380000114E1
2.496609245E2,-4.200000286E0,-4.150000000E1,-2.350000000E1
2.497609891E2,-4.000000060E-1,-4.229999924E1,-2.280000114E1
2.498610625E2,-5.300000191E0,-4.350000000E1,-2.050000000E1
2.499611277E2,-3.799999952E0,-4.150000000E1,-2.460000038E1
2.500611981E2,-6.500000000E0,-4.150000000E1,-2.230000114E1
2.501612598E2,-6.099999905E0,-4.160000229E1,-2.289999962E1
2.502613241E2,-6.599999905E0,-4.150000000E1,-2.280000114E1
2.503613897E2,-5.800000191E0,-4.229999924E1,-2.139999962E1
2.504614553E2,-4.400000095E0,-4.370000076E1,-1.810000038E1
2.505615234E2,-4.000000000E0,-4.429999924E1,-1.650000000E1
2.506615875E2,-6.099999905E0,-4.479999924E1,-1.480000019E1
2.507616592E2,-1.180000019E1,-4.050000000E1,-2.020000076E1
2.508617256E2,-1.240000057E1,-4.090000153E1,-1.939999962E1
2.509617937E2,-9.600000381E0,-3.870000076E1,-2.510000038E1
2.510618576E2,-9.800000191E0,-4.020000076E1,-2.200000000E1
2.511619313E2,-6.000000000E0,-4.110000229E1,-2.239999962E1
2.512620022E2,-5.400000095E0,-4.240000153E1,-1.960000038E1
2.513621817E2,-6.800000191E0,-4.250000000E1,-1.960000038E1
2.514622422E2,-8.100000381E0,-4.160000229E1,-2.030000114E1
2.515623062E2,-1.000000000E1,-4.160000229E1,-1.960000038E1
2.516623702E2,-1.119999981E1,-4.079999924E1,-2.010000038E1
2.517624366E2,-1.030000019E1,-4.060000229E1,-2.030000114E1
2.518625078E2,-8.500000000E0,-4.210000229E1,-1.630000114E1
2.519625773E2,-6.599999905E0,-4.479999924E1,-9.100000381E0
2.520626466E2,-1.040000057E1,-4.360000229E1,-1.160000038E1
2.521627094E2,-9.500000000E0,-4.379999924E1,-1.110000038E1
2.522627821E2,-4.200000286E0,-4.079999924E1,-2.120000076E1
2.523628487E2,-1.100000024E0,-4.260000229E1,-1.770000076E1
2.524629164E2,1.899999976E0,-4.450000000E1,-1.180000019E1
2.525629771E2,-2.100000143E0,-4.420000076E1,-1.340000057E1
2.526630430E2,-1.000000015E-1,-4.390000153E1,-1.260000038E1
2.527631097E2,-1.000000000E0,-4.429999924E1,-1.210000038E1
2.528631768E2,-7.200000286E0,-4.370000076E1,-1.110000038E1
2.529632445E2,-1.160000038E1,-4.000000000E1,-1.850000000E1
2.530633134E2,-1.350000000E1,-3.840000153E1,-1.880000114E1
2.531633804E2,-1.310000038E1,-3.940000153E1,-1.800000000E1
2.532634478E2,-1.140000057E1,-3.890000153E1,-2.000000000E1
2.533635134E2,-8.300000191E0,-3.950000000E1,-1.960000038E1
2.534635808E2,-3.600000143E0,-4.070000076E1,-2.039999962E1
2.535636477E2,-6.099999905E0,-3.990000153E1,-2.030000114E1
2.536637132E2,-1.430000019E1,-3.829999924E1,-1.889999962E1
2.537637789E2,-1.789999962E1,-3.479999924E1,-1.889999962E1
2.538638468E2,-1.750000000E1,-3.629999924E1,-1.810000038E1
2.539639155E2,-1.639999962E1,-3.579999924E1,-2.030000114E1
2.540639837E2,-1.160000038E1,-3.510000229E1,-2.450000000E1
2.541640518E2,-1.130000019E1,-3.720000076E1,-2.080000114E1
2.542641189E2,-5.900000095E0,-3.870000076E1,-2.230000114E1
2.543641888E2,-6.500000000E0,-3.130000114E1,-3.100000000E1
2.544642542E2,-1.150000000E1,-2.710000038E1,-3.590000153E1
2.545643214E2,-1.190000057E1,-2.820000076E1,-3.329999924E1
2.546643844E2,-1.190000057E1,-2.750000000E1,-3.450000000E1
2.547644513E2,-1.140000057E1,-2.760000038E1,-3.440000153E1
2.548645188E2,-9.699999809E0,-2.820000076E1,-3.460000229E1
2.549645871E2,-8.000000000E0,-2.800000000E1,-3.560000229E1
2.550646545E2,-7.599999905E0,-2.550000000E1,-3.790000153E1
2.551647268E2,-8.500000000E0,-2.439999962E1,-3.840000153E1
2.552647950E2,-1.190000057E1,-2.500000000E1,-3.700000000E1
2.553648620E2,-1.900000000E1,-2.939999962E1,-2.730000114E1
2.554649242E2,-2.170000076E1,-3.030000114E1,-2.539999962E1
2.555649907E2,-2.160000038E1,-2.960000038E1,-2.630000114E1
2.556650564E2,-2.100000000E1,-3.100000000E1,-2.420000076E1
2.557651234E2,-1.240000057E1,-3.720000076E1,-2.230000114E1
2.558651942E2,-1.560000038E1,-3.610000229E1,-2.350000000E1
2.559652677E2,-1.820000076E1,-3.279999924E1,-2.410000038E1
2.560653349E2,-2.330000114E1,-3.070000076E1,-2.230000114E1
2.561653992E2,-1.939999962E1,-3.300000000E1,-2.370000076E1
2.562654616E2,-2.070000076E1,-3.900000000E1,-4.599999905E0
2.563655289E2,-1.810000038E1,-3.790000153E1,-1.130000019E1
2.564655956E2,-8.699999809E0,-3.979999924E1,-1.710000038E1
2.565656639E2,-5.200000286E0,-3.950000000E1,-2.200000000E1
2.566657282E2,-9.300000191E0,-3.779999924E1,-2.450000000E1
2.567657938E2,-1.210000038E1,-3.500000000E1,-2.570000076E1
2.568658590E2,-1.739999962E1,-3.500000000E1,-2.150000000E1
2.569659279E2,-1.960000038E1,-3.600000000E1,-1.519999981E1
2.570659961E2,-1.469999981E1,-3.729999924E1,-1.980000114E1
2.571660675E2,-1.090000057E1,-3.410000229E1,-2.700000000E1
2.572661346E2,-4.800000191E0,-3.410000229E1,-2.980000114E1
2.573662120E2,-9.300000191E0,-3.150000000E1,-3.110000038E1
2.574662757E2,-1.530000019E1,-3.120000076E1,-2.680000114E1
2.575663432E2,-1.680000114E1,-3.039999962E1,-2.860000038E1
2.576663985E2,-1.700000000E1,-3.130000114E1,-2.670000076E1
2.577664665E2,-1.610000038E1,-3.270000076E1,-2.410000038E1
2.578665333E2,-1.590000057E1,-3.350000000E1,-2.310000038E1
2.579666057E2,-1.430000019E1,-3.429999924E1,-2.289999962E1
2.580666714E2,-3.299999952E0,-3.790000153E1,-2.220000076E1
2.581667406E2,-7.400000095E0,-3.590000153E1,-2.410000038E1
2.582668041E2,-1.150000000E1,-3.350000000E1,-2.860000038E1
2.583668748E2,-1.400000000E1,-3.410000229E1,-2.389999962E1
2.584669441E2,-1.550000000E1,-3.620000076E1,-1.720000076E1
2.585670114E2,-1.569999981E1,-3.710000229E1,-1.530000019E1
2.586671681E2,-1.460000038E1,-3.660000229E1,-1.689999962E1
2.587672316E2,-9.900000572E0,-3.820000076E1,-1.820000076E1
2.588673031E2,-5.200000286E0,-3.640000153E1,-2.550000000E1
2.589673720E2,-8.699999809E0,-3.729999924E1,-2.150000000E1
2.590674398E2,-8.400000572E0,-3.400000000E1,-2.739999962E1
2.591675030E2,-9.600000381E0,-3.560000229E1,-2.430000114E1
2.592675699E2,-1.469999981E1,-3.770000076E1,-1.400000000E1
2.593676367E2,-1.030000019E1,-3.850000000E1,-2.150000000E1
2.594677076E2,-7.300000191E0,-3.800000000E1,-1.920000076E1
2.595677750E2,-7.300000191E0,-3.940000153E1,-1.960000038E1
2.596678395E2,-4.800000191E0,-3.540000153E1,-2.730000114E1
2.597679017E2,-9.300000191E0,-3.770000076E1,-2.270000076E1
2.598679686E2,-7.599999905E0,-3.490000153E1,-2.760000038E1
2.599680376E2,-1.280000019E1,-3.750000000E1,-1.889999962E1
2.600681056E2,-1.369999981E1,-3.790000153E1,-1.800000000E1
2.601681729E2,-1.369999981E1,-3.779999924E1,-1.900000000E1
2.602682401E2,-1.460000038E1,-3.860000229E1,-1.620000076E1
2.603683077E2,-7.400000095E0,-3.820000076E1,-2.350000000E1
2.604683753E2,-1.130000019E1,-3.620000076E1,-2.460000038E1
2.605684425E2,-1.610000038E1,-3.110000038E1,-2.870000076E1
2.606685080E2,-2.050000000E1,-3.050000000E1,-2.510000038E1
2.607685741E2,-2.200000000E1,-3.479999924E1,-1.560000038E1
2.608686427E2,-1.770000076E1,-3.640000153E1,-1.860000038E1
2.609687109E2,-1.710000038E1,-3.260000229E1,-2.520000076E1
2.610687786E2,-6.500000000E0,-3.420000076E1,-2.980000114E1
2.611688449E2,-7.099999905E0,-3.240000153E1,-3.220000076E1
2.612689189E2,-9.600000381E0,-3.200000000E1,-3.170000076E1
2.613689861E2,-1.310000038E1,-2.880000114E1,-3.160000038E1
2.614690527E2,-1.280000019E1,-3.110000038E1,-2.989999962E1
2.615691171E2,-1.460000038E1,-3.440000153E1,-2.200000000E1
2.616691824E2,-1.330000019E1,-3.340000153E1,-2.620000076E1
2.617692488E2,-1.080000019E1,-3.560000229E1,-2.439999962E1
2.618693117E2,-1.000000000E0,-3.670000076E1,-2.550000000E1
2.619693836E2,-5.900000095E0,-3.620000076E1,-2.500000000E1
2.620694517E2,-1.000000000E1,-3.560000229E1,-2.420000076E1
2.621695190E2,-1.050000000E1,-3.570000076E1,-2.300000000E1
2.622695831E2,-1.190000057E1,-3.570000076E1,-2.030000114E1
2.623696504E2,-1.340000057E1,-3.600000000E1,-1.850000000E1
2.624697172E2,-7.900000095E0,-3.450000000E1,-2.439999962E1
2.625697844E2,-1.010000038E1,-3.870000076E1,-1.620000076E1
2.626698496E2,-7.900000095E0,-3.760000229E1,-2.060000038E1
2.627699163E2,-9.600000381E0,-3.770000076E1,-1.830000114E1
2.628699848E2,-1.419999981E1,-3.600000000E1,-1.920000076E1
2.629700534E2,-1.460000038E1,-3.570000076E1,-1.930000114E1
2.630701211E2,-1.620000076E1,-3.520000076E1,-1.839999962E1
2.631701869E2,-1.839999962E1,-3.420000076E1,-1.639999962E1
2.632702539E2,-1.670000076E1,-3.579999924E1,-1.519999981E1
2.633703294E2,-5.500000000E0,-3.960000229E1,-1.660000038E1
2.634703973E2,-1.130000019E1,-3.770000076E1,-1.910000038E1
2.635704647E2,-1.330000019E1,-3.490000153E1,-2.430000114E1
2.636705259E2,-1.720000076E1,-3.350000000E1,-2.220000076E1
2.637705914E2,-1.569999981E1,-3.450000000E1,-2.210000038E1
2.638706604E2,-1.369999981E1,-3.579999924E1,-1.980000114E1
2.639707252E2,-1.280000019E1,-3.660000229E1,-1.910000038E1
2.640707932E2,-1.110000038E1,-3.829999924E1,-1.689999962E1
2.641708576E2,-7.800000191E0,-3.979999924E1,-1.710000038E1
2.642709251E2,-1.219999981E1,-3.890000153E1,-1.660000038E1
2.643710019E2,-1.569999981E1,-3.500000000E1,-2.250000000E1
2.644710769E2,-1.620000076E1,-3.570000076E1,-2.060000038E1
2.645711430E2,-1.700000000E1,-3.590000153E1,-1.880000114E1
2.646711984E2,-1.739999962E1,-3.670000076E1,-1.600000000E1
2.647712585E2,-1.650000000E1,-3.720000076E1,-1.630000114E1
2.648713304E2,-5.500000000E0,-4.090000153E1,-1.720000076E1
2.649714005E2,-4.400000095E0,-3.910000229E1,-2.250000000E1
2.650714678E2,-1.019999981E1,-3.710000229E1,-2.439999962E1
2.651715318E2,-1.280000019E1,-3.320000076E1,-2.670000076E1
2.652716045E2,-1.519999981E1,-3.610000229E1,-2.210000038E1
2.653716715E2,-1.500000000E1,-3.720000076E1,-1.739999962E1
2.654717482E2,-1.330000019E1,-3.660000229E1,-2.210000038E1
2.655718112E2,-1.230000019E1,-3.800000000E1,-2.010000038E1
2.656718763E2,-7.200000286E0,-3.890000153E1,-2.070000076E1
2.657719326E2,-8.600000381E0,-3.790000153E1,-2.210000038E1
2.658719976E2,-1.330000019E1,-3.750000000E1,-2.160000038E1
2.659720763E2,-1.519999981E1,-3.429999924E1,-2.380000114E1
2.660721443E2,-1.850000000E1,-3.629999924E1,-1.820000076E1
2.661722113E2,-9.500000000E0,-3.790000153E1,-1.989999962E1
2.662722787E2,-7.900000095E0,-3.479999924E1,-2.830000114E1
2.663723451E2,-1.040000057E1,-4.100000000E1,-1.490000057E1
2.664724123E2,-1.200000000E1,-4.010000229E1,-1.630000114E1
2.665724792E2,-1.440000057E1,-3.879999924E1,-1.639999962E1
2.666725443E2,-1.540000057E1,-3.670000076E1,-1.930000114E1
2.667726148E2,-1.860000038E1,-3.550000000E1,-1.910000038E1
2.668726827E2,-2.000000000E1,-3.760000229E1,-4.800000191E0
2.669727559E2,-1.730000114E1,-3.870000076E1,4.400000095E0
2.670728200E2,-1.830000114E1,-3.940000153E1,-8.600000381E0
2.671728870E2,-2.120000076E1,-3.900000000E1,-4.500000000E0
2.672729502E2,-1.939999962E1,-3.840000153E1,-7.599999905E0
2.673730205E2,-1.960000038E1,-3.750000000E1,-1.100000000E1
2.674730861E2,-2.230000114E1,-3.270000076E1,-1.970000076E1
2.675731531E2,-2.580000114E1,-3.250000000E1,-1.430000019E1
2.676732148E2,-2.770000076E1,-3.150000000E1,-1.110000038E1
2.677732821E2,-2.700000000E1,-3.150000000E1,-1.319999981E1
2.678733489E2,-2.420000076E1,-3.340000153E1,-1.660000038E1
2.679734189E2,-9.900000572E0,-3.879999924E1,-2.080000114E1
2.680734868E2,-1.450000000E1,-3.720000076E1,-1.980000114E1
2.681735543E2,-1.650000000E1,-3.540000153E1,-2.180000114E1
2.682736218E2,-2.200000000E1,-3.170000076E1,-1.880000114E1
2.683736889E2,-1.960000038E1,-3.429999924E1,-1.860000038E1
2.684737580E2,-2.080000114E1,-3.500000000E1,-1.460000038E1
2.685738241E2,-1.930000114E1,-3.429999924E1,-2.000000000E1
2.686738891E2,-1.480000019E1,-3.770000076E1,-1.780000114E1
2.687739536E2,-6.300000191E0,-3.929999924E1,-2.180000114E1
2.688740212E2,-1.440000057E1,-3.710000229E1,-2.000000000E1
2.689740906E2,-1.660000038E1,-3.310000229E1,-2.510000038E1
2.690741584E2,-2.180000114E1,-3.360000229E1,-1.950000000E1
2.691742250E2,-2.189999962E1,-3.420000076E1,-1.750000000E1
2.692742922E2,-2.270000076E1,-3.429999924E1,-1.639999962E1
2.693743599E2,-2.160000038E1,-3.429999924E1,-1.700000000E1
2.694744311E2,-1.460000038E1,-3.920000076E1,-1.610000038E1
2.695744996E2,-8.600000381E0,-3.950000000E1,-1.880000114E1
2.696745643E2,-1.920000076E1,-3.779999924E1,-1.290000057E1
2.697746286E2,-2.410000038E1,-3.250000000E1,-1.860000038E1
2.698746964E2,-2.450000000E1,-3.360000229E1,-1.480000019E1
2.699747653E2,-2.339999962E1,-3.400000000E1,-1.500000000E1
2.700748320E2,-2.250000000E1,-3.460000229E1,-1.410000038E1
2.701748978E2,-2.120000076E1,-3.560000229E1,-1.480000019E1
2.702749670E2,-1.030000019E1,-3.920000076E1,-1.839999962E1
2.703750335E2,-1.440000057E1,-3.760000229E1,-2.010000038E1
2.704750995E2,-1.660000038E1,-3.550000000E1,-2.080000114E1
2.705751646E2,-2.230000114E1,-3.220000076E1,-2.180000114E1
2.706752296E2,-2.180000114E1,-3.390000153E1,-1.680000114E1
2.707752967E2,-1.950000000E1,-3.529999924E1,-1.739999962E1
2.708753644E2,-1.839999962E1,-3.350000000E1,-2.120000076E1
2.709754339E2,-1.590000057E1,-3.690000153E1,-2.000000000E1
2.710755014E2,-2.200000048E0,-3.790000153E1,-2.639999962E1
2.711755680E2,-1.080000019E1,-3.710000229E1,-2.400000000E1
2.712756346E2,-1.250000000E1,-3.420000076E1,-2.780000114E1
2.713757017E2,-2.030000114E1,-3.189999962E1,-2.370000076E1
2.714757682E2,-2.610000038E1,-3.270000076E1,-1.119999981E1
2.715758360E2,-2.570000076E1,-3.400000000E1,-1.250000000E1
2.716759034E2,-2.350000000E1,-3.300000000E1,-1.889999962E1
2.717759702E2,-2.070000076E1,-3.550000000E1,-1.680000114E1
2.718760421E2,-1.440000057E1,-3.470000076E1,-2.550000000E1
2.719761084E2,-2.410000038E1,-3.210000229E1,-1.730000114E1
2.720761821E2,-2.270000076E1,-3.100000000E1,-2.550000000E1
2.721762447E2,-2.210000038E1,-3.139999962E1,-2.139999962E1
2.722763119E2,-2.220000076E1,-3.229999924E1,-2.160000038E1
2.723763807E2,-2.050000000E1,-3.370000076E1,-2.130000114E1
2.724764467E2,-2.010000038E1,-3.440000153E1,-2.050000000E1
2.725765142E2,-1.950000000E1,-3.590000153E1,-1.980000114E1
2.726765779E2,-1.730000114E1,-3.400000000E1,-2.450000000E1
2.727766448E2,-2.080000114E1,-3.250000000E1,-2.239999962E1
2.728767115E2,-2.039999962E1,-3.050000000E1,-2.650000000E1
2.729767782E2,-2.310000038E1,-3.030000114E1,-2.400000000E1
2.730768471E2,-2.389999962E1,-3.180000114E1,-2.039999962E1
2.731769148E2,-2.300000000E1,-3.189999962E1,-1.980000114E1
2.732769793E2,-2.289999962E1,-3.220000076E1,-1.989999962E1
2.733770469E2,-1.119999981E1,-3.579999924E1,-2.300000000E1
2.734771144E2,-1.369999981E1,-3.540000153E1,-2.380000114E1
2.735771806E2,-1.660000038E1,-3.310000229E1,-2.500000000E1
2.736772444E2,-2.200000000E1,-2.780000114E1,-2.580000114E1
2.737773107E2,-1.820000076E1,-3.000000000E1,-2.739999962E1
2.738773814E2,-2.310000038E1,-3.030000114E1,-2.050000000E1
2.739774519E2,-2.380000114E1,-2.960000038E1,-2.280000114E1
2.740775199E2,-2.260000038E1,-3.060000038E1,-2.139999962E1
2.741775835E2,-7.000000000E0,-3.490000153E1,-2.860000038E1
2.742776505E2,-1.480000019E1,-3.550000000E1,-2.360000038E1
2.743777179E2,-1.680000114E1,-3.189999962E1,-2.780000114E1
2.744777881E2,-2.010000038E1,-2.939999962E1,-2.750000000E1
2.745778543E2,-1.910000038E1,-3.180000114E1,-2.610000038E1
2.746779213E2,-1.980000114E1,-3.200000000E1,-2.339999962E1
2.747779872E2,-1.880000114E1,-3.200000000E1,-2.439999962E1
2.748780560E2,-1.330000019E1,-3.720000076E1,-2.160000038E1
2.749781285E2,-1.200000048E0,-3.779999924E1,-2.470000076E1
2.750781948E2,-9.100000381E0,-3.629999924E1,-2.500000000E1
2.751782607E2,-1.140000057E1,-3.060000038E1,-3.170000076E1
2.752783232E2,-1.340000057E1,-3.240000153E1,-2.700000000E1
2.753783949E2,-1.490000057E1,-3.320000076E1,-2.600000000E1
2.754784616E2,-1.500000000E1,-3.290000153E1,-2.580000114E1
2.755785355E2,-1.440000057E1,-3.390000153E1,-2.470000076E1
2.756785973E2,-6.700000286E0,-3.710000229E1,-2.300000000E1
2.757786633E2,-4.500000000E0,-3.700000000E1,-2.530000114E1
2.758787225E2,-8.300000191E0,-3.729999924E1,-2.270000076E1
2.759787921E2,-1.290000057E1,-3.200000000E1,-2.700000000E1
2.760788605E2,-1.670000076E1,-3.370000076E1,-2.250000000E1
2.761789277E2,-1.639999962E1,-3.510000229E1,-2.130000114E1
2.762789919E2,-1.130000019E1,-3.570000076E1,-2.439999962E1
2.763790582E2,-1.280000019E1,-3.829999924E1,-2.000000000E1
2.764791254E2,-5.900000095E0,-3.860000229E1,-2.439999962E1
2.765791929E2,-8.600000381E0,-3.800000000E1,-2.530000114E1
2.766792582E2,-1.130000019E1,-3.279999924E1,-2.980000114E1
2.767793252E2,-1.550000000E1,-3.020000076E1,-3.060000038E1
2.768793923E2,-1.780000114E1,-3.139999962E1,-2.670000076E1
2.769794617E2,-1.650000000E1,-3.130000114E1,-2.670000076E1
2.770795298E2,-1.400000000E1,-3.070000076E1,-2.930000114E1
2.771796036E2,-7.099999905E0,-3.660000229E1,-2.530000114E1
2.772796704E2,2.600000143E0,-3.579999924E1,-3.039999962E1
2.773797375E2,-4.099999905E0,-3.310000229E1,-3.290000153E1
2.774797976E2,-1.340000057E1,-2.670000076E1,-3.429999924E1
2.775798670E2,-2.650000000E1,-3.039999962E1,-1.889999962E1
2.776799322E2,-2.400000000E1,-3.189999962E1,-2.020000076E1
2.777799991E2,-2.139999962E1,-3.120000076E1,-2.360000038E1
2.778800687E2,-2.370000076E1,-3.229999924E1,-1.810000038E1
2.779801382E2,-1.100000000E1,-3.579999924E1,-2.489999962E1
2.780802174E2,-9.800000191E0,-3.400000000E1,-2.830000114E1
2.781802792E2,-1.500000000E1,-3.360000229E1,-2.639999962E1
2.782803452E2,-1.519999981E1,-2.939999962E1,-3.130000114E1
2.783804071E2,-1.800000000E1,-3.200000000E1,-2.550000000E1
2.784804745E2,-1.639999962E1,-3.210000229E1,-2.710000038E1
2.785805410E2,-1.580000019E1,-3.080000114E1,-2.860000038E1
2.786806045E2,-1.720000076E1,-3.310000229E1,-2.570000076E1
2.787806706E2,-4.900000095E0,-3.110000038E1,-3.350000000E1
2.788807380E2,-1.040000057E1,-3.020000076E1,-3.270000076E1
2.789808075E2,-1.069999981E1,-2.770000076E1,-3.500000000E1
2.790808789E2,-1.440000057E1,-3.110000038E1,-3.010000038E1
2.791809465E2,-1.330000019E1,-3.270000076E1,-2.739999962E1
2.792810088E2,-1.490000057E1,-3.379999924E1,-2.560000038E1
2.793810734E2,-1.460000038E1,-3.390000153E1,-2.610000038E1
2.794811407E2,-1.380000019E1,-3.540000153E1,-2.400000000E1
2.795812077E2,-5.400000095E0,-3.800000000E1,-2.450000000E1
2.796812732E2,-1.250000000E1,-3.790000153E1,-1.980000114E1
2.797813395E2,-1.230000019E1,-3.550000000E1,-2.380000114E1
2.798814063E2,-1.000000000E1,-3.470000076E1,-2.739999962E1
2.799814743E2,-9.500000000E0,-3.560000229E1,-2.639999962E1
2.800815421E2,-9.400000572E0,-3.490000153E1,-2.720000076E1
2.801816096E2,-9.800000191E0,-3.510000229E1,-2.670000076E1
2.802816778E2,-6.900000095E0,-3.960000229E1,-2.170000076E1
2.803817453E2,-2.700000048E0,-3.929999924E1,-2.410000038E1
2.804820107E2,-7.000000000E0,-3.860000229E1,-2.350000000E1
2.805820771E2,-1.380000019E1,-3.500000000E1,-2.560000038E1
2.806821416E2,-1.800000000E1,-3.529999924E1,-2.020000076E1
2.807822097E2,-1.480000019E1,-3.510000229E1,-2.370000076E1
2.808822767E2,-1.410000038E1,-3.279999924E1,-2.760000038E1
2.809823512E2,-1.530000019E1,-3.540000153E1,-2.150000000E1
2.810824174E2,-5.200000286E0,-3.829999924E1,-2.339999962E1
2.811824849E2,8.000000119E-1,-3.570000076E1,-2.730000114E1
2.812825469E2,-6.300000191E0,-3.729999924E1,-2.600000000E1
2.813826141E2,-1.330000019E1,-3.410000229E1,-2.500000000E1
2.814826818E2,-2.600000000E1,-3.340000153E1,-8.100000381E0
2.815827486E2,-3.080000114E1,-3.030000114E1,3.400000095E0
2.816828134E2,-2.230000114E1,-3.200000000E1,-2.210000038E1
2.817828855E2,-1.800000000E1,-3.670000076E1,-1.689999962E1
2.818829585E2,-6.900000095E0,-3.570000076E1,-2.639999962E1
2.819830322E2,-1.400000000E1,-3.650000000E1,-2.189999962E1
2.820830935E2,-1.150000000E1,-3.360000229E1,-2.689999962E1
2.821831551E2,-1.689999962E1,-3.410000229E1,-2.130000114E1
2.822832185E2,-1.760000038E1,-3.520000076E1,-1.930000114E1
2.823832885E2,-2.089999962E1,-3.490000153E1,-1.670000076E1
2.824833593E2,-2.000000000E1,-3.520000076E1,-1.620000076E1
2.825834258E2,-6.700000286E0,-3.940000153E1,-1.900000000E1
2.826834880E2,-3.000000000E0,-3.440000153E1,-2.939999962E1
2.827835508E2,-1.019999981E1,-3.350000000E1,-2.830000114E1
2.828836190E2,-1.580000019E1,-3.160000038E1,-2.680000114E1
2.829836884E2,-1.430000019E1,-3.429999924E1,-2.530000114E1
2.830837558E2,-1.380000019E1,-3.410000229E1,-2.460000038E1
2.831838219E2,-1.100000000E1,-3.390000153E1,-2.700000000E1
2.832838889E2,-9.100000381E0,-3.710000229E1,-2.300000000E1
2.833839607E2,2.100000143E0,-3.860000229E1,-2.460000038E1
2.834840277E2,-2.500000000E0,-3.520000076E1,-3.010000038E1
2.835840949E2,-6.400000095E0,-3.260000229E1,-3.200000000E1
2.836841555E2,-3.100000143E0,-3.279999924E1,-3.250000000E1
2.837842223E2,-7.500000000E0,-3.529999924E1,-2.760000038E1
2.838842897E2,-4.300000191E0,-3.579999924E1,-2.689999962E1
2.839843622E2,-5.300000191E0,-3.560000229E1,-2.770000076E1
2.840844365E2,-2.400000095E0,-3.720000076E1,-2.639999962E1
2.841845034E2,1.200000048E0,-3.370000076E1,-3.300000000E1
2.842845674E2,-5.700000286E0,-3.490000153E1,-2.930000114E1
2.843846279E2,-9.800000191E0,-3.139999962E1,-3.260000229E1
2.844846950E2,-1.080000019E1,-3.440000153E1,-2.700000000E1
2.845847626E2,-1.100000000E1,-3.390000153E1,-2.830000114E1
2.846848275E2,-1.200000000E1,-3.420000076E1,-2.739999962E1
2.847848939E2,-1.300000000E1,-3.470000076E1,-2.560000038E1
2.848849626E2,5.000000000E-1,-3.500000000E1,-2.900000000E1
2.849850334E2,-5.099999905E0,-3.250000000E1,-3.180000114E1
2.850851011E2,-6.300000191E0,-3.020000076E1,-3.479999924E1
2.851851672E2,-7.700000286E0,-3.270000076E1,-3.260000229E1
2.852852318E2,-7.800000191E0,-3.189999962E1,-3.240000153E1
2.853852991E2,-1.330000019E1,-3.200000000E1,-2.900000000E1
2.854853662E2,-1.460000038E1,-3.240000153E1,-2.750000000E1
2.855854344E2,-5.800000191E0,-3.640000153E1,-2.620000076E1
2.856854990E2,-1.300000072E0,-3.529999924E1,-2.989999962E1
