"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.629996950E0,-3.573048115E-2,-1.502008736E-2,-2.231769562E-1
3.639996950E0,-3.589653969E-2,-8.483052254E-3,-2.351131439E-1
3.649996916E0,-3.371727467E-2,7.968544960E-4,-2.111320496E-1
3.659996882E0,-4.816353321E-2,-9.310737252E-3,-2.422370911E-1
3.669996915E0,-3.799462318E-2,-4.824429750E-3,-2.231674194E-1
3.679996915E0,-2.845835686E-2,-7.264137268E-3,-2.231597900E-1
3.689996915E0,-3.341031075E-2,2.248793840E-3,-2.159509659E-1
3.699996881E0,-4.056739807E-2,-1.928651333E-2,-2.351102829E-1
3.709996881E0,-2.845704556E-2,-3.374689817E-2,-2.040033340E-1
3.719996847E0,-3.808319569E-2,-2.366794646E-2,-2.183713913E-1
3.729996880E0,-3.327262402E-2,8.964687586E-4,-2.471151352E-1
3.739996880E0,-3.320264816E-2,-8.083090186E-3,-2.207984924E-1
3.749996880E0,-2.383387089E-2,3.927469254E-3,-2.303457260E-1
3.759996846E0,-4.064965248E-2,1.532793045E-3,-2.255477905E-1
3.769996812E0,-4.313278198E-2,1.470729709E-3,-2.255334854E-1
3.779996878E0,-5.018031597E-2,1.393318176E-3,-2.255525589E-1
3.789996878E0,-2.621901035E-2,-1.061396301E-2,-2.423152924E-1
3.799996878E0,-3.111433983E-2,-1.523284614E-2,-2.231473923E-1
3.809996844E0,-2.408468723E-2,-8.007764816E-3,-2.111530304E-1
3.819996844E0,-3.400003910E-2,-4.913657904E-4,-2.111072540E-1
3.829996910E0,-1.494669914E-2,-2.954319119E-3,-2.158794403E-1
3.839996910E0,-3.414106369E-2,-1.020738482E-2,-2.302379608E-1
3.849996910E0,-3.856277466E-2,-7.761418819E-4,-2.326850891E-1
3.859996910E0,-4.326760769E-2,-7.901191711E-4,-2.207260132E-1
3.869996876E0,-5.283033848E-2,-7.979080081E-3,-2.303056717E-1
3.879996842E0,-2.860105038E-2,1.375971735E-2,-2.088041306E-1
3.889996875E0,-2.876567841E-2,-1.105800271E-3,-2.159528732E-1
3.899996875E0,-5.286049843E-2,3.614395857E-3,-2.255067825E-1
3.909996875E0,-2.877414227E-2,3.572598100E-3,-2.303161621E-1
3.919996841E0,-3.812623024E-2,6.840676069E-4,-2.183713913E-1
3.929996841E0,-2.841436863E-2,5.451872945E-3,-2.327556610E-1
3.939996874E0,-2.822172642E-2,-9.057313204E-3,-2.256011963E-1
3.949996874E0,-3.304255009E-2,-6.738215685E-3,-2.327766418E-1
3.959996874E0,-3.082585335E-2,-1.434668899E-2,-2.375326157E-1
3.969996840E0,-3.087496758E-2,-9.414821863E-3,-2.183723450E-1
3.979996873E0,-2.612328529E-2,1.688311994E-2,-2.087898254E-1
3.989996906E0,-1.868557930E-2,-1.188811660E-2,-2.351646423E-1
3.999996906E0,-3.302407265E-2,-4.717051983E-3,-2.064371109E-1
4.009996906E0,-3.539454937E-2,-4.562556744E-3,-2.279920578E-1
4.019996906E0,-5.446600914E-2,-4.571691155E-3,-2.327919006E-1
4.029996872E0,-3.756737709E-2,4.945382476E-3,-2.399950027E-1
4.039996872E0,-3.276729584E-2,1.591295004E-4,-2.376031876E-1
4.049996905E0,-3.542673588E-2,-1.650166512E-2,-2.231988907E-1
4.059996905E0,-4.008328915E-2,-4.691481590E-3,-2.351875305E-1
4.069996905E0,-4.263126850E-2,2.448409796E-4,-2.471380234E-1
4.079996838E0,-4.278588295E-2,7.432818413E-3,-2.159881592E-1
4.089996871E0,-3.092503548E-2,-4.541799426E-3,-2.135782242E-1
4.099996904E0,-4.070949554E-2,-6.870582700E-3,-2.111530304E-1
4.109996904E0,-3.340065479E-2,-1.180836558E-2,-2.494773865E-1
4.119996870E0,-4.295742512E-2,-6.994754076E-3,-2.327213287E-1
4.129996803E0,-4.058372974E-2,4.954069853E-3,-2.183532715E-1
4.139996836E0,-2.393567562E-2,-2.137182653E-2,-2.327013016E-1
4.149996836E0,-5.232381821E-2,1.260054111E-2,-2.351551056E-1
4.159996836E0,-9.318828583E-3,-8.763149381E-3,-2.255678177E-1
4.169996836E0,-2.820301056E-2,-6.440117955E-3,-2.303953171E-1
4.179996836E0,-2.597975731E-2,-6.507262588E-3,-2.064256668E-1
4.189996802E0,-2.882373333E-2,6.532073021E-4,-2.279052734E-1
4.199996835E0,-2.664625645E-2,-4.091829062E-3,-2.278738022E-1
4.209996835E0,-4.151380062E-2,1.510606706E-2,-2.373762131E-1
4.219996835E0,-3.413569927E-2,5.550503731E-3,-2.182512283E-1
4.229996801E0,-2.945852280E-2,-1.639366150E-3,-2.182340622E-1
4.239996767E0,-2.236437798E-2,-1.166512072E-2,-2.253971100E-1
4.249996800E0,-2.760410309E-2,6.593763828E-5,-2.277183533E-1
4.259996800E0,-3.507077694E-2,-9.655863047E-3,-2.300672531E-1
4.269996800E0,-3.503429890E-2,9.724363685E-3,-2.372598648E-1
4.279996766E0,-4.484593868E-2,-6.952777505E-3,-2.372255325E-1
4.289996766E0,-4.990935326E-2,2.686932683E-3,-2.419729233E-1
4.299996799E0,-2.366018295E-2,-7.062196732E-3,-2.060422897E-1
4.311081741E0,-3.095889091E-2,1.930445433E-4,-2.299699783E-1
4.321081741E0,-3.319489956E-2,-1.676718891E-2,-2.108354568E-1
4.331081741E0,-4.503464699E-2,7.167443633E-3,-2.180385590E-1
4.341081707E0,-3.310656548E-2,9.507909417E-3,-2.276077271E-1
4.351081707E0,-3.061556816E-2,-5.393594503E-3,-2.371912003E-1
4.361081740E0,-4.028415680E-2,1.871928573E-3,-2.323894501E-1
4.371081740E0,-2.080726624E-2,-2.930843830E-2,-2.061004639E-1
4.381081740E0,-4.025292397E-2,-1.204769313E-2,-2.515554428E-1
4.391081706E0,-3.538858891E-2,1.662579179E-2,-2.228345871E-1
4.401081706E0,-5.241835117E-2,-2.595379949E-3,-1.892728806E-1
4.411081772E0,-3.301489353E-2,-1.226969063E-2,-2.491655350E-1
4.421081772E0,-2.330183983E-2,-5.264133215E-3,-2.228469849E-1
4.431081772E0,-4.215192795E-2,2.056270838E-3,-2.420501709E-1
4.441081738E0,-3.014504910E-2,-5.208969116E-3,-2.348709106E-1
4.451081771E0,-3.743338585E-2,-1.981060207E-2,-2.300624847E-1
4.461081771E0,-2.801012993E-2,-1.742503047E-2,-2.300386429E-1
4.471081771E0,-2.344691753E-2,-3.097563982E-3,-2.276096344E-1
4.481081771E0,-3.790462017E-2,-2.974554896E-3,-2.275972366E-1
4.491081771E0,-4.011309147E-2,-1.030467451E-2,-2.204399109E-1
4.501081737E0,-3.319859505E-2,-5.507841706E-3,-2.203998566E-1
4.511081770E0,-4.517710209E-2,-1.909583807E-4,-2.299852371E-1
4.521081803E0,-5.214333534E-2,7.452249527E-3,-2.324190140E-1
4.531081803E0,-3.806114197E-2,-2.090215683E-3,-2.204055786E-1
4.541081803E0,-4.007744789E-2,-4.526242614E-3,-2.300395966E-1
4.551081769E0,-4.906606674E-2,-2.214968204E-3,-2.277326584E-1
4.561081802E0,-4.419410229E-2,2.636149526E-3,-2.421131134E-1
4.571081802E0,-4.142510891E-2,-4.429072142E-3,-2.158336639E-1
4.581081802E0,-3.614258766E-2,2.584934235E-3,-2.350606918E-1
4.591081768E0,-3.545570374E-2,7.119074464E-3,-2.399482727E-1
4.601081768E0,-1.804232597E-2,-5.704611540E-4,-2.328557968E-1
4.611081801E0,-3.964173794E-2,1.817569137E-3,-2.232713699E-1
4.621081801E0,-2.298319340E-2,-3.229156137E-3,-2.352228165E-1
4.631081801E0,-3.013586998E-2,-1.272280514E-2,-2.232580185E-1
4.641081801E0,-4.233193398E-2,-1.511558890E-2,-2.375898361E-1
4.651081767E0,-3.763997555E-2,4.275381565E-3,-2.184247971E-1
4.661081733E0,-3.808379173E-2,4.106521606E-3,-2.279310226E-1
4.671081766E0,-4.021978378E-2,-5.553543568E-3,-2.399406433E-1
4.681081766E0,-5.469977856E-2,-1.320201159E-2,-2.518863678E-1
4.691081799E0,-4.037916660E-2,-8.226931095E-3,-2.375183105E-1
4.701081765E0,-2.155721188E-2,-2.022518218E-2,-2.350730896E-1
4.711081731E0,-3.105854988E-2,1.999422908E-3,-2.374897003E-1
4.721081764E0,-2.612996101E-2,-1.706656814E-2,-2.159633636E-1
4.731081764E0,-4.993295670E-2,1.389618218E-2,-2.495021820E-1
4.741081764E0,-3.076314926E-2,-3.697127104E-4,-2.303514481E-1
4.751081730E0,-2.613294125E-2,2.127185464E-3,-2.327241898E-1
4.761081763E0,-5.293071270E-2,-5.367115140E-3,-2.230720520E-1
4.771081796E0,-3.400135040E-2,-1.725229621E-2,-2.278280258E-1
4.781081796E0,-3.146576881E-2,-2.899125218E-3,-2.326374054E-1
4.791081796E0,-3.885614872E-2,1.639033854E-2,-2.182426453E-1
4.801081796E0,-4.128503799E-2,-2.967938781E-3,-2.397823334E-1
4.811081762E0,-4.366350174E-2,-1.005764306E-2,-2.206315994E-1
4.821081762E0,-4.562413692E-2,-1.481050253E-2,-2.398529053E-1
4.831081795E0,-3.843295574E-2,2.051562071E-3,-2.470388412E-1
4.841081795E0,-5.248796940E-2,-1.224434376E-2,-2.135677338E-1
4.851081795E0,-4.306006432E-2,-1.207719743E-2,-2.470674515E-1
4.861081761E0,-3.766512871E-2,-9.506881237E-3,-2.232189178E-1
4.871081794E0,-4.185819626E-2,7.419407368E-3,-2.352838516E-1
4.881081827E0,-2.973401546E-2,-1.638834178E-2,-2.185487747E-1
4.891081827E0,-3.924274445E-2,9.815394878E-3,-2.233457565E-1
4.901081793E0,-2.491319180E-2,-9.320750833E-3,-2.281284332E-1
4.911081759E0,-2.729320526E-2,3.482997417E-4,-2.401037216E-1
4.921081792E0,-3.416323662E-2,-2.152830362E-3,-2.281770706E-1
4.931081792E0,-5.089831352E-2,-9.400755167E-3,-2.329692841E-1
4.941081792E0,-4.547047615E-2,-4.492014647E-3,-2.450389862E-1
4.951081792E0,-3.589117527E-2,-9.164497256E-3,-2.187042236E-1
4.961081792E0,-4.077005386E-2,-1.158960164E-2,-2.282667160E-1
4.971081758E0,-3.848516941E-2,2.749413252E-3,-2.258558273E-1
4.981081791E0,-2.446413040E-2,5.694329739E-4,-2.425680161E-1
4.991081791E0,-3.904139996E-2,-1.790285110E-3,-2.161989212E-1
5.001081791E0,-5.105042458E-2,-4.279866815E-3,-2.233743668E-1
5.011081757E0,-2.445900440E-2,3.222763538E-3,-2.377843857E-1
5.021081723E0,-5.300033092E-2,-6.341546774E-3,-2.354183197E-1
5.031081756E0,-3.097724915E-2,3.078788519E-3,-2.354869843E-1
5.041081756E0,-2.882349491E-2,7.427781820E-4,-2.426357269E-1
5.051081756E0,-3.143095970E-2,5.570933223E-3,-2.090845108E-1
5.061081722E0,-4.583489895E-2,3.245010972E-3,-2.234449387E-1
5.071081722E0,-4.096210003E-2,3.211438656E-3,-2.258520126E-1
5.081081755E0,-3.335344791E-2,4.989594221E-3,-2.354831696E-1
5.091081755E0,-3.562211990E-2,-2.296954393E-3,-2.402877808E-1
5.101081755E0,-2.872514725E-2,-1.436586678E-2,-2.378501892E-1
5.111081721E0,-2.864360809E-2,7.256329060E-3,-2.354688644E-1
5.121081687E0,-3.359663486E-2,1.222461462E-2,-2.258701324E-1
5.131081653E0,-4.108667374E-2,-7.462993264E-3,-2.282085419E-1
5.141081686E0,-3.646159172E-2,7.024019957E-3,-2.401571274E-1
5.151081686E0,-4.343926907E-2,4.535377026E-3,-2.234268188E-1
5.161081686E0,-3.848683834E-2,-7.458925247E-4,-2.378091812E-1
5.171081652E0,-5.516350269E-2,-3.795266151E-3,-2.402048111E-1
5.181081652E0,-3.546166420E-2,-1.389148831E-2,-2.402791977E-1
5.191081685E0,-3.050220013E-2,-2.035200596E-3,-2.403030396E-1
5.201081685E0,-2.355051041E-2,3.894418478E-4,-2.187204361E-1
5.211081685E0,-3.304529190E-2,-4.017166793E-2,-2.211284637E-1
5.221081651E0,-2.853238583E-2,-1.571521163E-3,-2.665824890E-1
5.231081684E0,-3.307569027E-2,2.019457519E-2,-2.474699020E-1
5.241081717E0,-4.689538479E-2,5.454748869E-3,-2.116317749E-1
5.251081717E0,-6.589293480E-3,-1.880533993E-2,-2.331151962E-1
5.261081717E0,-4.085338116E-2,-1.862213016E-3,-2.521600723E-1
5.271081717E0,-4.580366611E-2,2.231249213E-2,-2.018604279E-1
5.281081683E0,-4.118275642E-2,8.041843772E-3,-2.449331284E-1
5.291081683E0,1.721620560E-3,-1.428179443E-2,-2.281303406E-1
5.301081716E0,-2.739131451E-2,-2.395310998E-2,-2.208890915E-1
5.311081716E0,-2.504456043E-2,9.654685855E-3,-2.352485657E-1
5.321081716E0,-3.484117985E-2,2.385051548E-2,-2.304239273E-1
5.331081682E0,-3.715515137E-2,-7.735714316E-3,-2.256402969E-1
5.341081715E0,-3.768837452E-2,-2.959850430E-2,-2.542858124E-1
5.351081715E0,-2.652394772E-2,-4.083663225E-4,-2.158622742E-1
5.361081715E0,-4.549193382E-2,9.392499924E-3,-2.158946991E-1
5.371081681E0,-3.574001789E-2,-5.479082465E-3,-2.494325638E-1
5.381081647E0,-3.337335587E-2,-1.545651257E-2,-2.206897736E-1
5.391081680E0,-4.083979130E-2,1.112967730E-3,-2.254323959E-1
5.401081680E0,-3.608655930E-2,1.082481444E-2,-2.493724823E-1
5.411081713E0,-2.889347076E-2,6.127133965E-3,-2.230377197E-1
5.421081713E0,-2.870643139E-2,-6.024628878E-3,-2.422180176E-1
5.431081713E0,-9.768128395E-3,-3.650888801E-3,-2.326068878E-1
5.441081679E0,-9.872555733E-3,-1.072859764E-2,-2.278041840E-1
5.451081712E0,-4.419744015E-2,-8.407756686E-3,-2.396526337E-1
5.461081712E0,-4.908978939E-2,-3.611102700E-3,-2.276659012E-1
5.471081712E0,-3.697478771E-2,9.574443102E-4,-2.252902985E-1
5.481081678E0,-3.286910057E-2,-1.654818654E-3,-2.275762558E-1
5.491081644E0,-4.255759716E-2,-1.360470057E-2,-2.443208694E-1
5.501081677E0,-2.827811241E-2,5.698278546E-3,-2.155780792E-1
5.511081677E0,-2.126085758E-2,-6.303846836E-3,-2.299184799E-1
5.521081677E0,-1.885712147E-2,-1.582746208E-2,-2.035837173E-1
5.531081643E0,-2.899312973E-2,-1.556771994E-2,-2.370243073E-1
5.541081643E0,-4.133474827E-2,-1.271940768E-2,-2.226095200E-1
5.551081676E0,-4.850709438E-2,-7.853806019E-4,-2.202148438E-1
5.561081709E0,-4.858064651E-2,4.310265183E-3,-2.345752716E-1
5.571081709E0,-3.192925453E-2,-3.146186471E-3,-2.393426895E-1
5.581081709E0,-3.927683830E-2,-1.998746395E-2,-2.153739929E-1
5.591081675E0,-2.690315247E-2,4.644423723E-3,-2.298126221E-1
5.601081675E0,-3.424298763E-2,2.321094275E-3,-2.226066589E-1
5.611081708E0,-2.943289280E-2,-1.215495169E-2,-2.154254913E-1
5.621081708E0,-3.437769413E-2,-5.104854703E-3,-2.249774933E-1
5.631081708E0,-3.928101063E-2,4.639014602E-3,-2.177791595E-1
5.641081708E0,-5.596125126E-2,-7.375717163E-3,-2.321557999E-1
5.651081741E0,-4.649066925E-2,-4.907637835E-3,-2.153816223E-1
5.661081774E0,-3.946316242E-2,-1.461815834E-2,-2.273263931E-1
5.671081774E0,-4.644060135E-2,1.709163189E-5,-2.297573090E-1
5.681081774E0,-1.951050758E-2,-1.146279275E-2,-2.298555374E-1
5.691081740E0,-3.821003437E-2,5.718231201E-3,-2.155656815E-1
5.701081806E0,-3.830289841E-2,-2.067683637E-2,-2.227325439E-1
5.711081806E0,-4.995870590E-2,1.183882356E-3,-2.227869034E-1
5.721081806E0,-2.787280083E-2,-5.863696337E-3,-2.348413467E-1
5.731081806E0,-4.007399082E-2,-5.765467882E-3,-2.395973206E-1
5.741081806E0,-3.514814377E-2,-1.763260365E-2,-2.444076538E-1
5.751081772E0,-2.567470074E-2,6.244152784E-3,-2.467851639E-1
5.761081805E0,-1.374757290E-2,-8.670985699E-4,-2.348079681E-1
5.771081838E0,-2.809643745E-2,1.592892408E-2,-2.300233841E-1
5.781081838E0,-2.856266499E-2,1.268625259E-3,-2.371311188E-1
5.791081838E0,-3.346347809E-2,-5.969569087E-3,-2.251415253E-1
5.801081804E0,-4.319906235E-2,-2.515335381E-2,-2.131452560E-1
5.811081837E0,-3.133952618E-2,5.881085992E-3,-2.346754074E-1
5.821081870E0,-5.801093578E-2,-8.316725492E-3,-2.226552963E-1
5.831081870E0,-3.392159939E-2,1.095481217E-2,-2.298631668E-1
5.841081836E0,-3.402411938E-2,-3.414630890E-3,-2.418184280E-1
5.851081836E0,-4.113876820E-2,-5.821615458E-3,-2.226743698E-1
5.861081836E0,-3.878569603E-2,-1.109495759E-3,-2.298498154E-1
5.871081836E0,-5.277705193E-2,3.663346171E-3,-2.322998047E-1
5.881081836E0,-4.073798656E-2,-3.536760807E-3,-2.323102951E-1
5.891081836E0,-3.802490234E-2,-1.093694568E-2,-2.275667191E-1
5.901081802E0,-4.536998272E-2,3.651320934E-3,-2.203626633E-1
5.911081768E0,-4.526519775E-2,-1.262933016E-3,-2.323474884E-1
5.921081801E0,-3.512775898E-2,-1.101709902E-2,-2.252473831E-1
5.931081801E0,-1.290440559E-2,-3.667250276E-3,-2.445058823E-1
5.941081767E0,-3.462684155E-2,-1.095247269E-2,-2.205352783E-1
5.951081733E0,-4.682350159E-2,-1.107259095E-2,-2.348651886E-1
5.961081733E0,-4.692435265E-2,5.913123488E-3,-2.372484207E-1
5.971081766E0,-2.996242046E-2,-8.570000529E-3,-2.372770309E-1
5.981081766E0,-3.426766396E-2,8.422300220E-3,-2.373533249E-1
5.991081766E0,-3.208434582E-2,-8.240044117E-3,-2.181692123E-1
6.001081699E0,-3.236150742E-2,6.358131766E-3,-2.348909378E-1
6.011081732E0,-3.246605396E-2,-3.663927317E-3,-2.348680496E-1
6.021081765E0,-3.010833263E-2,-8.477434516E-3,-2.276792526E-1
6.031081765E0,-3.279483318E-2,-3.483861685E-3,-2.300329208E-1
6.041081765E0,-3.510355949E-2,-3.410324454E-3,-2.324409485E-1
6.051081765E0,-3.257346153E-2,-3.301054239E-3,-2.324628830E-1
6.061081731E0,-5.667853355E-2,-3.181523085E-2,-2.204704285E-1
6.071081731E0,-3.266823292E-2,-6.682574749E-4,-2.132987976E-1
6.081081764E0,-4.663014412E-2,-2.769604325E-3,-2.181539536E-1
6.091081764E0,-2.997541428E-2,2.002283931E-3,-2.229251862E-1
6.101081730E0,-2.762627602E-2,2.026468515E-3,-2.277078629E-1
6.111081696E0,-1.987659931E-2,6.686776876E-3,-2.253971100E-1
6.121081696E0,-4.386436939E-2,-2.832159400E-3,-2.229967117E-1
6.131081729E0,-3.864026070E-2,-1.489558816E-2,-2.182731628E-1
6.141081729E0,-2.432036400E-2,-7.673859596E-3,-2.374210358E-1
6.151081695E0,-3.659427166E-2,-2.268856764E-2,-2.397584915E-1
6.161081661E0,-4.383385181E-2,-2.502286434E-2,-2.373571396E-1
6.171081694E0,-3.896152973E-2,1.389846206E-3,-2.445535660E-1
6.181081694E0,-3.889632225E-2,-1.041474938E-2,-2.445659637E-1
6.191081694E0,-2.485275269E-2,1.403003931E-3,-2.253608704E-1
6.201081694E0,-3.461194038E-2,-8.255645633E-3,-2.301206589E-1
6.211081694E0,-2.992165089E-2,1.290991902E-3,-2.420768738E-1
6.221081660E0,-3.544139862E-2,-3.572627902E-3,-2.323856354E-1
6.231081693E0,-3.560066223E-2,-3.487735987E-3,-2.251815796E-1
6.241081726E0,-4.797244072E-2,-3.577277064E-3,-2.179365158E-1
6.251081726E0,-4.060554504E-2,-1.334980130E-3,-2.299337387E-1
6.261081692E0,-4.256546497E-2,8.160397410E-3,-2.204198837E-1
6.271081658E0,-3.269314766E-2,8.091494441E-3,-2.420129776E-1
6.281081724E0,-2.322316170E-2,5.722612143E-3,-2.348136902E-1
6.291081724E0,-3.047776222E-2,2.874240279E-3,-2.252187729E-1
6.301081724E0,-4.015648365E-2,-1.852992177E-2,-2.347822189E-1
6.311081690E0,-3.543257713E-2,2.744033933E-3,-2.084312439E-1
6.321081690E0,-2.833652496E-2,-2.212300897E-3,-2.275686264E-1
6.331081723E0,-3.089034557E-2,1.219627261E-2,-2.299404144E-1
6.341081723E0,-2.865540981E-2,-2.054303885E-3,-2.371006012E-1
6.351081723E0,-2.409136295E-2,1.491324604E-2,-2.274932861E-1
6.361081723E0,-3.633427620E-2,-7.051706314E-3,-2.226562500E-1
6.371081689E0,-2.679669857E-2,-6.901413202E-3,-2.346239090E-1
6.381081655E0,-2.724468708E-2,-2.327159047E-3,-2.273693085E-1
6.391081688E0,-3.214919567E-2,-3.117080033E-2,-2.225618362E-1
6.401081721E0,-5.864250660E-2,-4.988640547E-3,-2.225360870E-1
6.411081721E0,-3.725576401E-2,-2.464413643E-3,-2.105417252E-1
6.421081687E0,-4.157721996E-2,-2.102091908E-3,-2.321672440E-1
6.431081687E0,-3.450238705E-2,-9.256809950E-3,-2.393341064E-1
6.441081720E0,-2.955985069E-2,6.873309612E-4,-2.202091217E-1
6.451081720E0,-3.401660919E-2,-1.108263433E-2,-2.370233536E-1
6.461081720E0,-3.191721439E-2,-1.082837582E-2,-1.962795258E-1
6.471081686E0,-3.649652004E-2,-6.151050329E-4,-2.154760361E-1
6.481081719E0,-4.383957386E-2,1.707568765E-3,-2.322101593E-1
6.491081752E0,-3.137707710E-2,-5.408033729E-3,-2.251043320E-1
6.501081752E0,-4.332840443E-2,4.328057170E-3,-2.203197479E-1
6.511081718E0,-3.109490871E-2,4.124894738E-3,-2.275400162E-1
6.521081718E0,-4.065060616E-2,-2.987787127E-3,-2.490930557E-1
6.531081684E0,-3.549957275E-2,-1.535695791E-2,-2.228040695E-1
6.541081684E0,-3.811407089E-2,8.586987853E-3,-2.347421646E-1
6.551081717E0,-4.300832748E-2,6.092831492E-3,-2.155704498E-1
6.561081717E0,-4.491961002E-2,-1.812057197E-2,-2.347936630E-1
6.571081717E0,-4.986071587E-2,-9.527355433E-4,-2.180166245E-1
6.581081650E0,-3.274369240E-2,-1.542180777E-2,-2.300405502E-1
6.591081683E0,-5.665504932E-2,3.746315837E-3,-2.180747986E-1
6.601081716E0,-2.966117859E-2,-3.358229995E-3,-2.277517319E-1
6.611081716E0,-3.169369698E-2,3.879025578E-3,-2.254142761E-1
6.621081682E0,-2.656567097E-2,-3.416016698E-3,-2.278575897E-1
6.631081648E0,-4.096353054E-2,1.470401883E-3,-2.278547287E-1
6.641081681E0,-3.359615803E-2,-7.941871881E-4,-2.518272400E-1
6.651081681E0,-3.810977936E-2,1.295520365E-2,-2.135505676E-1
6.661081681E0,-3.090512753E-2,-4.101082683E-3,-2.494621277E-1
6.671081681E0,-3.818094730E-2,-6.411030889E-3,-2.255077362E-1
6.681081714E0,-3.588438034E-2,-8.838728070E-3,-2.302808762E-1
6.691081680E0,-3.354477882E-2,3.402829170E-3,-2.350645065E-1
6.701081713E0,-2.437078953E-2,-1.540915668E-2,-2.374038696E-1
6.711081713E0,-2.741062641E-2,1.276880503E-3,-2.157564163E-1
6.721081713E0,-3.697788715E-2,-1.299263537E-2,-2.277307510E-1
6.731081679E0,-3.486537933E-2,-1.056483388E-2,-2.324762344E-1
6.741081645E0,-3.754150867E-2,4.046604037E-3,-2.468042374E-1
6.751081678E0,-2.076768875E-2,-3.165289760E-3,-2.037086487E-1
6.761081678E0,-3.499710560E-2,-5.532637239E-3,-2.252788544E-1
6.771081678E0,-3.562903404E-2,-7.280558348E-4,-2.203941345E-1
6.781081644E0,-2.866172791E-2,-1.497142017E-2,-2.275466919E-1
6.791081644E0,-3.361856937E-2,-3.739893436E-4,-2.179479599E-1
6.801081677E0,-3.127050400E-2,4.342600703E-3,-2.155447006E-1
6.811081710E0,-3.609681129E-2,1.629699767E-2,-2.394819260E-1
6.821081710E0,-3.590536118E-2,-3.338754177E-4,-2.203588486E-1
6.831081710E0,-4.540097713E-2,9.325206280E-3,-2.179784775E-1
6.841081676E0,-3.089547157E-2,6.495431066E-3,-2.227811813E-1
6.851081676E0,-3.328216076E-2,6.021931767E-3,-2.586889267E-1
6.861081709E0,-4.534161091E-2,1.010233164E-2,-2.179613113E-1
6.871081709E0,-4.996502399E-2,-2.602577209E-3,-2.347335815E-1
6.881081709E0,-4.481351376E-2,1.140841842E-2,-2.299938202E-1
6.891081675E0,-3.498876095E-2,-1.051115990E-2,-2.348136902E-1
6.901081675E0,-5.154657364E-2,-1.403987408E-3,-2.468080521E-1
6.911081708E0,-1.334297657E-2,-1.347951591E-2,-2.372131348E-1
6.921081708E0,-1.798069477E-2,-3.820434213E-3,-2.396306992E-1
6.931081708E0,-2.521860600E-2,-1.188814640E-3,-2.468099594E-1
6.941081674E0,-2.514433861E-2,-1.317548752E-2,-2.276668549E-1
6.951081707E0,-4.206812382E-2,6.078585982E-3,-2.372217178E-1
6.961081707E0,-3.749334812E-2,-1.055285335E-3,-2.276115417E-1
6.971081707E0,-4.220569134E-2,-5.570888519E-3,-2.180509567E-1
6.981081673E0,-3.050982952E-2,1.084585488E-2,-2.132148743E-1
6.991081673E0,-3.067493439E-2,-3.951191902E-3,-2.395191193E-1
7.001081639E0,-4.747927189E-2,-1.096431911E-2,-2.395153046E-1
7.011081672E0,-4.728174210E-2,8.105382323E-3,-2.371501923E-1
7.021081705E0,-2.546453476E-2,2.933129668E-3,-2.395782471E-1
7.031081705E0,-3.036260605E-2,-6.572142243E-3,-2.419576645E-1
7.041081705E0,-3.506374359E-2,-1.392984390E-2,-2.252082825E-1
7.051081671E0,-3.731799126E-2,5.364000797E-3,-2.252321243E-1
7.061081704E0,-4.969084263E-2,3.151744604E-3,-2.155961990E-1
7.071081737E0,-1.585328579E-2,5.857124925E-3,-2.084674835E-1
7.081081737E0,-4.222202301E-2,5.286231637E-3,-2.276067734E-1
7.091081703E0,-3.512322903E-2,2.793669701E-4,-2.395610809E-1
7.101081703E0,-4.469573498E-2,-1.645261049E-2,-2.443513870E-1
7.111081736E0,-4.724276066E-2,-2.048939466E-3,-2.515115738E-1
7.121081736E0,-3.478002548E-2,-1.407235861E-2,-2.132778168E-1
7.131081736E0,-5.367171764E-2,-2.012252808E-3,-2.372617722E-1
7.141081736E0,-3.660368919E-2,-1.159138978E-2,-2.205476761E-1
7.151081736E0,-2.929270267E-2,-1.641154289E-2,-2.205667496E-1
7.161081702E0,-3.161334991E-2,-1.881751418E-2,-2.540979385E-1
7.171081735E0,-3.379011154E-2,-1.393944025E-3,-2.349872589E-1
7.181081735E0,-3.633856773E-2,-1.088935137E-2,-2.301769257E-1
7.191081735E0,-2.412700653E-2,-6.141602993E-3,-2.230300903E-1
7.201081701E0,-3.601932526E-2,-2.756267786E-2,-2.398042679E-1
7.211081701E0,-3.613209724E-2,-7.458642125E-3,-2.421979904E-1
7.221081734E0,-2.910351753E-2,-9.844914079E-3,-2.182312012E-1
7.231081734E0,-3.621900082E-2,2.320080996E-3,-2.326097488E-1
7.241081734E0,-2.684164047E-2,5.053341389E-3,-2.349796295E-1
7.251081700E0,-2.671086788E-2,1.207549870E-2,-2.349967957E-1
7.261081733E0,-4.369068146E-2,2.396671474E-2,-2.493276596E-1
7.271081766E0,-5.103480816E-2,7.151037455E-3,-2.373323441E-1
7.281081799E0,-2.497553825E-2,-2.858087420E-3,-2.444648743E-1
