"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.274719655E2,2.052000046E1,-7.440000057E0,-5.159999847E0
1.274819655E2,2.015999985E1,-6.899999619E0,-5.519999981E0
1.274919655E2,2.063999939E1,-6.719999790E0,-6.000000000E0
1.275019655E2,2.063999939E1,-6.659999847E0,-5.940000057E0
1.275119655E2,2.003999901E1,-6.480000019E0,-5.639999866E0
1.275219654E2,2.015999985E1,-6.659999847E0,-5.400000095E0
1.275319655E2,1.979999924E1,-6.899999619E0,-5.339999676E0
1.275419655E2,1.961999893E1,-7.139999866E0,-5.039999962E0
1.275519655E2,1.968000031E1,-7.739999771E0,-5.339999676E0
1.275619655E2,1.955999947E1,-7.919999599E0,-5.339999676E0
1.275719655E2,1.961999893E1,-7.799999714E0,-5.219999790E0
1.275819655E2,1.955999947E1,-7.739999771E0,-5.759999752E0
1.275919655E2,1.955999947E1,-7.079999924E0,-5.639999866E0
1.276019655E2,2.021999931E1,-6.719999790E0,-5.639999866E0
1.276119655E2,2.034000015E1,-6.719999790E0,-5.759999752E0
1.276219655E2,2.010000038E1,-6.719999790E0,-5.339999676E0
1.276319655E2,2.027999878E1,-7.139999866E0,-5.339999676E0
1.276419655E2,1.992000008E1,-7.019999981E0,-4.980000019E0
1.276519655E2,1.943999863E1,-7.259999752E0,-5.279999733E0
1.276619655E2,1.992000008E1,-7.379999638E0,-5.219999790E0
1.276719655E2,1.961999893E1,-7.440000057E0,-5.219999790E0
1.276819655E2,1.943999863E1,-7.799999714E0,-5.519999981E0
1.276919655E2,1.943999863E1,-7.440000057E0,-4.799999714E0
1.277019655E2,1.913999939E1,-6.960000038E0,-5.039999962E0
1.277119655E2,1.919999886E1,-6.779999733E0,-4.920000076E0
1.277219655E2,1.913999939E1,-6.480000019E0,-4.799999714E0
1.277319655E2,1.943999863E1,-6.480000019E0,-4.980000019E0
1.277419655E2,1.943999863E1,-6.659999847E0,-5.219999790E0
1.277519655E2,1.992000008E1,-6.659999847E0,-5.339999676E0
1.277619655E2,2.015999985E1,-6.839999676E0,-5.579999924E0
1.277719655E2,2.021999931E1,-6.719999790E0,-5.699999809E0
1.277819655E2,2.063999939E1,-6.599999905E0,-5.400000095E0
1.277919655E2,1.985999870E1,-6.659999847E0,-5.279999733E0
1.278019655E2,1.997999954E1,-6.420000076E0,-5.159999847E0
1.278119655E2,1.992000008E1,-6.899999619E0,-5.039999962E0
1.278219655E2,1.973999977E1,-7.199999809E0,-5.039999962E0
1.278319655E2,2.039999962E1,-7.019999981E0,-5.159999847E0
1.278419655E2,2.021999931E1,-7.379999638E0,-4.739999771E0
1.278519655E2,1.997999954E1,-7.259999752E0,-4.920000076E0
1.278619655E2,1.992000008E1,-7.019999981E0,-4.980000019E0
1.278719655E2,1.961999893E1,-7.199999809E0,-4.559999943E0
1.278819654E2,1.968000031E1,-6.960000038E0,-4.859999657E0
1.278919654E2,1.985999870E1,-6.899999619E0,-4.619999886E0
1.279019654E2,1.955999947E1,-6.960000038E0,-4.440000057E0
1.279119654E2,1.973999977E1,-7.019999981E0,-4.559999943E0
1.279219654E2,1.961999893E1,-7.259999752E0,-4.500000000E0
1.279319654E2,1.943999863E1,-7.139999866E0,-4.739999771E0
1.279419654E2,1.979999924E1,-7.799999714E0,-4.739999771E0
1.279519654E2,1.937999916E1,-7.980000019E0,-4.799999714E0
1.279619654E2,1.937999916E1,-8.279999733E0,-4.799999714E0
1.279719654E2,1.955999947E1,-8.220000267E0,-5.159999847E0
1.279819654E2,1.955999947E1,-8.279999733E0,-5.159999847E0
1.279919654E2,1.943999863E1,-8.220000267E0,-4.980000019E0
1.280019654E2,1.973999977E1,-7.679999828E0,-5.039999962E0
1.280119654E2,1.985999870E1,-7.799999714E0,-4.739999771E0
1.280219654E2,1.968000031E1,-6.960000038E0,-4.920000076E0
1.280319654E2,1.979999924E1,-6.599999905E0,-4.980000019E0
1.280419654E2,1.950000000E1,-6.899999619E0,-4.500000000E0
1.280519654E2,1.955999947E1,-6.659999847E0,-4.259999752E0
1.280619654E2,1.979999924E1,-7.139999866E0,-4.139999866E0
1.280719654E2,1.985999870E1,-7.500000000E0,-4.079999924E0
1.280819654E2,1.985999870E1,-7.319999695E0,-4.500000000E0
1.280919654E2,1.985999870E1,-7.440000057E0,-4.380000114E0
1.281019653E2,1.973999977E1,-7.139999866E0,-4.079999924E0
1.281119654E2,1.979999924E1,-6.839999676E0,-4.319999695E0
1.281219654E2,1.973999977E1,-6.779999733E0,-4.380000114E0
1.281319654E2,1.973999977E1,-6.899999619E0,-4.619999886E0
1.281419653E2,1.955999947E1,-7.199999809E0,-5.219999790E0
1.281519654E2,1.973999977E1,-7.379999638E0,-5.460000038E0
1.281619654E2,1.973999977E1,-7.259999752E0,-5.279999733E0
1.281719654E2,1.926000023E1,-7.500000000E0,-5.460000038E0
1.281819654E2,1.950000000E1,-7.440000057E0,-5.519999981E0
1.281919654E2,1.943999863E1,-7.259999752E0,-5.219999790E0
1.282019654E2,1.955999947E1,-7.199999809E0,-5.940000057E0
1.282119654E2,1.985999870E1,-6.719999790E0,-6.179999828E0
1.282219654E2,1.997999954E1,-6.779999733E0,-5.579999924E0
1.282319654E2,2.015999985E1,-6.960000038E0,-6.000000000E0
1.282419654E2,2.015999985E1,-7.500000000E0,-5.339999676E0
1.282519654E2,2.015999985E1,-7.379999638E0,-4.859999657E0
1.282619654E2,1.955999947E1,-7.259999752E0,-4.679999828E0
1.282719655E2,1.889999962E1,-7.259999752E0,-4.440000057E0
1.282819655E2,1.895999908E1,-7.019999981E0,-4.739999771E0
1.282919655E2,1.895999908E1,-7.379999638E0,-4.739999771E0
1.283019654E2,1.968000031E1,-7.199999809E0,-5.219999790E0
1.283119655E2,2.010000038E1,-6.839999676E0,-4.920000076E0
1.283219655E2,2.015999985E1,-6.779999733E0,-4.380000114E0
1.283319655E2,1.992000008E1,-6.719999790E0,-4.199999809E0
1.283419654E2,1.973999977E1,-7.139999866E0,-3.899999857E0
1.283519654E2,1.955999947E1,-7.619999886E0,-4.139999866E0
1.283619655E2,1.907999992E1,-7.799999714E0,-4.679999828E0
1.283719655E2,1.961999893E1,-7.500000000E0,-4.679999828E0
1.283819655E2,1.955999947E1,-7.319999695E0,-5.159999847E0
1.283919655E2,1.968000031E1,-7.199999809E0,-5.339999676E0
1.284019655E2,2.021999931E1,-7.139999866E0,-5.400000095E0
1.284119655E2,2.010000038E1,-7.319999695E0,-5.879999638E0
1.284219655E2,1.961999893E1,-7.379999638E0,-5.339999676E0
1.284319655E2,1.961999893E1,-7.019999981E0,-5.039999962E0
1.284419655E2,1.955999947E1,-7.079999924E0,-4.920000076E0
1.284519655E2,1.931999969E1,-7.440000057E0,-4.859999657E0
1.284619655E2,1.955999947E1,-7.440000057E0,-4.920000076E0
1.284720785E2,1.950000000E1,-8.099999428E0,-5.159999847E0
1.284820785E2,1.968000031E1,-7.919999599E0,-5.039999962E0
1.284920785E2,1.973999977E1,-7.440000057E0,-4.799999714E0
1.285020785E2,1.961999893E1,-6.960000038E0,-5.159999847E0
1.285120785E2,1.950000000E1,-6.719999790E0,-5.219999790E0
1.285220785E2,1.943999863E1,-6.599999905E0,-5.460000038E0
1.285320785E2,1.985999870E1,-6.539999962E0,-5.759999752E0
1.285420785E2,2.027999878E1,-6.779999733E0,-5.759999752E0
1.285520785E2,2.063999939E1,-6.899999619E0,-5.579999924E0
1.285620785E2,2.069999886E1,-7.319999695E0,-5.579999924E0
1.285720785E2,2.010000038E1,-7.440000057E0,-5.339999676E0
1.285820785E2,1.973999977E1,-7.619999886E0,-5.039999962E0
1.285920785E2,1.973999977E1,-7.319999695E0,-4.980000019E0
1.286020785E2,1.985999870E1,-6.899999619E0,-4.500000000E0
1.286120785E2,2.015999985E1,-7.079999924E0,-4.500000000E0
1.286220785E2,2.063999939E1,-7.139999866E0,-4.500000000E0
1.286320786E2,2.063999939E1,-7.319999695E0,-4.559999943E0
1.286420786E2,2.057999992E1,-7.440000057E0,-4.859999657E0
1.286520785E2,2.063999939E1,-7.500000000E0,-4.859999657E0
1.286620785E2,2.063999939E1,-7.500000000E0,-5.279999733E0
1.286720785E2,2.039999962E1,-7.559999943E0,-5.519999981E0
1.286820785E2,2.027999878E1,-7.739999771E0,-5.639999866E0
1.286920785E2,2.010000038E1,-7.379999638E0,-5.279999733E0
1.287020785E2,1.997999954E1,-7.259999752E0,-4.859999657E0
1.287120785E2,1.992000008E1,-7.199999809E0,-4.920000076E0
1.287220785E2,1.979999924E1,-6.779999733E0,-4.500000000E0
1.287320785E2,1.955999947E1,-7.019999981E0,-4.619999886E0
1.287420786E2,1.902000046E1,-7.019999981E0,-4.799999714E0
1.287520786E2,1.913999939E1,-6.899999619E0,-4.619999886E0
1.287620785E2,1.955999947E1,-6.839999676E0,-5.039999962E0
1.287720785E2,1.979999924E1,-7.079999924E0,-5.279999733E0
1.287820785E2,2.039999962E1,-6.599999905E0,-5.339999676E0
1.287920785E2,2.034000015E1,-6.779999733E0,-5.400000095E0
1.288020785E2,2.003999901E1,-7.440000057E0,-5.219999790E0
1.288120785E2,2.003999901E1,-7.319999695E0,-5.219999790E0
1.288220785E2,2.010000038E1,-7.919999599E0,-5.339999676E0
1.288320785E2,2.027999878E1,-7.980000019E0,-5.099999905E0
1.288420785E2,2.027999878E1,-7.859999657E0,-5.099999905E0
1.288520785E2,2.010000038E1,-7.859999657E0,-4.980000019E0
1.288620785E2,1.973999977E1,-8.099999428E0,-5.219999790E0
1.288720785E2,1.985999870E1,-7.559999943E0,-5.339999676E0
1.288820785E2,1.950000000E1,-7.559999943E0,-5.639999866E0
1.288920785E2,1.968000031E1,-7.379999638E0,-6.179999828E0
1.289020785E2,1.937999916E1,-6.779999733E0,-5.879999638E0
1.289120785E2,1.937999916E1,-7.079999924E0,-6.000000000E0
1.289220784E2,1.955999947E1,-7.199999809E0,-5.699999809E0
1.289320784E2,1.943999863E1,-6.899999619E0,-5.400000095E0
1.289420785E2,1.997999954E1,-6.960000038E0,-5.699999809E0
1.289520785E2,2.015999985E1,-6.779999733E0,-5.339999676E0
1.289620785E2,2.010000038E1,-6.359999657E0,-5.460000038E0
1.289720784E2,1.997999954E1,-6.539999962E0,-5.460000038E0
1.289820785E2,1.968000031E1,-6.659999847E0,-5.699999809E0
1.289920785E2,1.926000023E1,-6.839999676E0,-5.879999638E0
1.290020785E2,1.926000023E1,-6.960000038E0,-5.879999638E0
1.290120785E2,1.943999863E1,-7.139999866E0,-5.879999638E0
1.290220785E2,1.937999916E1,-7.199999809E0,-4.980000019E0
1.290320785E2,1.902000046E1,-7.259999752E0,-4.859999657E0
1.290420784E2,1.955999947E1,-7.379999638E0,-4.679999828E0
1.290520785E2,1.961999893E1,-7.259999752E0,-4.559999943E0
1.290620785E2,2.034000015E1,-7.019999981E0,-4.619999886E0
1.290720785E2,2.052000046E1,-7.199999809E0,-4.440000057E0
1.290820784E2,2.003999901E1,-7.019999981E0,-4.319999695E0
1.290920785E2,2.003999901E1,-7.139999866E0,-4.619999886E0
1.291020785E2,1.943999863E1,-7.259999752E0,-5.279999733E0
1.291120785E2,1.979999924E1,-7.079999924E0,-5.339999676E0
1.291220784E2,1.985999870E1,-7.259999752E0,-5.699999809E0
1.291320784E2,1.950000000E1,-7.079999924E0,-5.579999924E0
1.291420784E2,1.943999863E1,-7.379999638E0,-5.400000095E0
1.291520784E2,1.943999863E1,-7.500000000E0,-5.579999924E0
1.291620784E2,1.943999863E1,-7.379999638E0,-5.400000095E0
1.291720784E2,1.943999863E1,-7.679999828E0,-5.039999962E0
1.291820784E2,1.968000031E1,-7.199999809E0,-5.039999962E0
1.291920784E2,1.973999977E1,-7.019999981E0,-4.859999657E0
1.292020784E2,1.992000008E1,-7.079999924E0,-4.920000076E0
1.292120784E2,2.010000038E1,-6.779999733E0,-4.920000076E0
1.292220784E2,2.021999931E1,-7.139999866E0,-4.619999886E0
1.292320784E2,2.021999931E1,-7.199999809E0,-4.859999657E0
1.292420784E2,2.015999985E1,-7.379999638E0,-4.980000019E0
1.292520784E2,2.015999985E1,-7.619999886E0,-4.920000076E0
1.292620784E2,2.015999985E1,-7.739999771E0,-4.679999828E0
1.292720784E2,1.992000008E1,-7.500000000E0,-4.259999752E0
1.292820784E2,1.992000008E1,-7.500000000E0,-4.139999866E0
1.292920784E2,1.992000008E1,-7.259999752E0,-4.139999866E0
1.293020784E2,1.968000031E1,-6.899999619E0,-4.019999981E0
1.293120784E2,1.973999977E1,-6.719999790E0,-4.500000000E0
1.293220784E2,1.973999977E1,-6.960000038E0,-4.559999943E0
1.293320784E2,2.003999901E1,-7.199999809E0,-4.739999771E0
1.293420784E2,2.021999931E1,-7.559999943E0,-5.579999924E0
1.293520784E2,2.010000038E1,-7.679999828E0,-5.819999695E0
1.293620784E2,2.010000038E1,-6.960000038E0,-5.819999695E0
1.293720784E2,1.992000008E1,-7.139999866E0,-6.000000000E0
1.293820784E2,1.968000031E1,-6.899999619E0,-5.339999676E0
1.293920784E2,1.973999977E1,-7.199999809E0,-5.099999905E0
1.294020784E2,1.973999977E1,-7.679999828E0,-5.219999790E0
1.294120785E2,1.968000031E1,-7.739999771E0,-5.219999790E0
1.294220785E2,1.997999954E1,-7.559999943E0,-5.579999924E0
1.294320785E2,2.010000038E1,-7.559999943E0,-5.699999809E0
1.294420784E2,2.034000015E1,-7.139999866E0,-5.699999809E0
1.294520785E2,2.010000038E1,-6.659999847E0,-5.759999752E0
1.294620785E2,2.003999901E1,-6.839999676E0,-5.460000038E0
1.294720785E2,2.021999931E1,-6.179999828E0,-5.039999962E0
1.294820785E2,1.950000000E1,-6.539999962E0,-5.039999962E0
1.294920785E2,1.926000023E1,-6.719999790E0,-5.039999962E0
1.295020785E2,1.871999931E1,-6.539999962E0,-4.920000076E0
1.295120785E2,1.842000008E1,-6.960000038E0,-5.159999847E0
1.295220785E2,1.871999931E1,-6.779999733E0,-5.219999790E0
1.295320785E2,1.926000023E1,-6.779999733E0,-5.159999847E0
1.295420785E2,1.979999924E1,-6.659999847E0,-5.400000095E0
1.295520785E2,1.997999954E1,-7.139999866E0,-5.219999790E0
1.295620785E2,2.010000038E1,-7.079999924E0,-4.739999771E0
1.295720785E2,1.997999954E1,-6.839999676E0,-4.980000019E0
1.295820785E2,1.943999863E1,-7.139999866E0,-5.219999790E0
1.295920785E2,1.955999947E1,-6.779999733E0,-5.219999790E0
1.296020785E2,1.955999947E1,-6.659999847E0,-5.400000095E0
1.296120785E2,1.943999863E1,-6.719999790E0,-4.739999771E0
1.296220785E2,1.973999977E1,-7.199999809E0,-4.500000000E0
1.296320785E2,1.979999924E1,-7.440000057E0,-4.380000114E0
1.296420785E2,1.979999924E1,-7.919999599E0,-4.559999943E0
1.296520785E2,1.985999870E1,-7.859999657E0,-5.099999905E0
1.296620785E2,1.979999924E1,-7.559999943E0,-4.920000076E0
1.296720785E2,1.950000000E1,-7.319999695E0,-5.339999676E0
1.296820785E2,1.937999916E1,-7.079999924E0,-5.339999676E0
1.296920785E2,1.931999969E1,-7.379999638E0,-5.159999847E0
1.297020785E2,1.931999969E1,-7.379999638E0,-5.339999676E0
1.297120785E2,1.931999969E1,-7.559999943E0,-5.279999733E0
1.297220785E2,1.931999969E1,-7.559999943E0,-5.039999962E0
1.297320785E2,1.979999924E1,-7.079999924E0,-5.159999847E0
1.297420785E2,1.979999924E1,-6.719999790E0,-4.920000076E0
1.297520785E2,2.003999901E1,-6.420000076E0,-5.039999962E0
1.297620785E2,2.069999886E1,-6.420000076E0,-5.099999905E0
1.297720786E2,2.045999908E1,-6.599999905E0,-5.099999905E0
1.297820785E2,2.052000046E1,-6.599999905E0,-5.159999847E0
1.297920785E2,2.021999931E1,-6.779999733E0,-4.980000019E0
1.298020785E2,1.997999954E1,-6.719999790E0,-4.980000019E0
1.298120785E2,1.979999924E1,-6.779999733E0,-4.920000076E0
1.298220785E2,1.979999924E1,-7.619999886E0,-5.039999962E0
1.298320785E2,1.997999954E1,-7.379999638E0,-5.099999905E0
1.298420785E2,1.973999977E1,-7.440000057E0,-5.460000038E0
1.298520785E2,1.973999977E1,-7.139999866E0,-5.460000038E0
1.298620785E2,1.985999870E1,-6.480000019E0,-5.339999676E0
1.298720785E2,1.992000008E1,-6.779999733E0,-5.039999962E0
1.298820786E2,1.992000008E1,-7.019999981E0,-4.619999886E0
1.298920786E2,2.010000038E1,-7.199999809E0,-4.920000076E0
1.299020785E2,1.985999870E1,-7.440000057E0,-5.159999847E0
1.299120785E2,1.955999947E1,-7.440000057E0,-5.159999847E0
1.299220785E2,1.943999863E1,-7.199999809E0,-5.099999905E0
1.299320785E2,1.913999939E1,-7.319999695E0,-4.739999771E0
1.299420785E2,1.919999886E1,-7.019999981E0,-4.500000000E0
1.299520785E2,1.931999969E1,-6.899999619E0,-4.739999771E0
1.299620785E2,1.955999947E1,-6.719999790E0,-4.920000076E0
1.299720785E2,1.955999947E1,-6.359999657E0,-4.980000019E0
1.299820785E2,1.968000031E1,-6.539999962E0,-5.339999676E0
1.299920785E2,1.968000031E1,-6.179999828E0,-4.980000019E0
1.300020785E2,1.973999977E1,-6.299999714E0,-4.799999714E0
1.300120785E2,1.985999870E1,-6.779999733E0,-5.519999981E0
1.300220784E2,1.985999870E1,-6.480000019E0,-5.400000095E0
1.300320785E2,1.979999924E1,-7.019999981E0,-5.460000038E0
1.300420785E2,1.961999893E1,-7.079999924E0,-5.219999790E0
1.300520785E2,1.979999924E1,-6.839999676E0,-4.440000057E0
1.300620785E2,1.961999893E1,-7.319999695E0,-4.799999714E0
1.300720785E2,1.968000031E1,-7.079999924E0,-4.619999886E0
1.300820785E2,1.985999870E1,-7.019999981E0,-5.039999962E0
1.300920785E2,1.992000008E1,-6.960000038E0,-4.980000019E0
1.301020785E2,1.997999954E1,-6.719999790E0,-4.859999657E0
1.301120785E2,2.003999901E1,-6.539999962E0,-5.400000095E0
1.301220784E2,1.997999954E1,-6.839999676E0,-5.339999676E0
1.301320784E2,1.992000008E1,-7.079999924E0,-5.460000038E0
1.301420784E2,1.985999870E1,-7.259999752E0,-5.159999847E0
1.301520784E2,1.997999954E1,-7.259999752E0,-4.500000000E0
1.301620784E2,1.997999954E1,-6.779999733E0,-4.500000000E0
1.301720784E2,1.985999870E1,-6.779999733E0,-4.380000114E0
1.301820784E2,1.968000031E1,-6.599999905E0,-4.679999828E0
1.301920784E2,1.968000031E1,-6.960000038E0,-5.099999905E0
1.302020784E2,1.968000031E1,-7.079999924E0,-4.980000019E0
1.302120784E2,1.968000031E1,-6.899999619E0,-4.799999714E0
1.302220784E2,2.003999901E1,-7.079999924E0,-4.259999752E0
1.302320784E2,1.973999977E1,-7.259999752E0,-4.500000000E0
1.302420785E2,1.979999924E1,-7.440000057E0,-4.859999657E0
1.302520785E2,1.992000008E1,-7.379999638E0,-5.519999981E0
1.302620785E2,1.985999870E1,-7.139999866E0,-5.940000057E0
1.302720785E2,2.010000038E1,-6.719999790E0,-5.639999866E0
1.302820784E2,1.961999893E1,-6.779999733E0,-5.759999752E0
1.302920784E2,1.968000031E1,-6.899999619E0,-5.879999638E0
1.303020785E2,1.979999924E1,-6.899999619E0,-5.699999809E0
1.303120785E2,1.968000031E1,-7.079999924E0,-5.879999638E0
1.303220785E2,2.039999962E1,-6.779999733E0,-5.159999847E0
1.303320784E2,2.027999878E1,-6.779999733E0,-4.980000019E0
1.303420784E2,1.997999954E1,-6.960000038E0,-5.279999733E0
1.303520784E2,2.027999878E1,-6.779999733E0,-5.279999733E0
1.303620784E2,2.003999901E1,-7.199999809E0,-5.219999790E0
1.303720784E2,1.992000008E1,-7.079999924E0,-4.859999657E0
1.303820784E2,1.961999893E1,-7.019999981E0,-4.559999943E0
1.303920784E2,1.943999863E1,-7.019999981E0,-4.559999943E0
1.304020784E2,1.931999969E1,-7.259999752E0,-5.219999790E0
1.304120784E2,1.950000000E1,-7.259999752E0,-5.639999866E0
1.304220784E2,1.973999977E1,-7.559999943E0,-5.759999752E0
1.304320785E2,1.950000000E1,-7.799999714E0,-5.579999924E0
1.304420784E2,1.961999893E1,-7.619999886E0,-5.460000038E0
1.304520785E2,1.937999916E1,-7.440000057E0,-5.460000038E0
1.304620785E2,1.950000000E1,-7.199999809E0,-5.400000095E0
1.304720785E2,2.003999901E1,-7.139999866E0,-5.759999752E0
1.304820784E2,1.992000008E1,-7.019999981E0,-5.219999790E0
1.304920784E2,2.027999878E1,-7.500000000E0,-4.799999714E0
1.305020784E2,2.039999962E1,-7.379999638E0,-4.859999657E0
1.305120784E2,1.985999870E1,-7.379999638E0,-4.380000114E0
1.305220784E2,1.992000008E1,-7.379999638E0,-4.739999771E0
1.305320784E2,1.955999947E1,-7.079999924E0,-5.039999962E0
1.305420784E2,1.931999969E1,-7.619999886E0,-5.099999905E0
1.305520784E2,1.950000000E1,-7.259999752E0,-4.980000019E0
1.305620784E2,1.950000000E1,-7.199999809E0,-5.159999847E0
1.305720784E2,1.955999947E1,-7.259999752E0,-5.159999847E0
1.305820784E2,1.943999863E1,-6.960000038E0,-5.279999733E0
1.305920784E2,1.913999939E1,-7.139999866E0,-5.699999809E0
1.306020784E2,1.889999962E1,-6.960000038E0,-5.579999924E0
1.306120784E2,1.902000046E1,-7.199999809E0,-5.579999924E0
1.306220784E2,1.937999916E1,-6.839999676E0,-5.639999866E0
1.306320784E2,1.961999893E1,-7.019999981E0,-5.579999924E0
1.306420784E2,1.979999924E1,-7.379999638E0,-5.219999790E0
1.306520784E2,1.973999977E1,-7.319999695E0,-5.039999962E0
1.306620785E2,1.950000000E1,-7.980000019E0,-4.859999657E0
1.306720785E2,1.950000000E1,-7.739999771E0,-4.739999771E0
1.306820785E2,1.961999893E1,-7.619999886E0,-4.619999886E0
1.306920784E2,1.955999947E1,-7.500000000E0,-4.559999943E0
1.307020785E2,1.979999924E1,-7.500000000E0,-4.799999714E0
1.307120785E2,1.985999870E1,-7.619999886E0,-4.980000019E0
1.307220785E2,1.968000031E1,-7.500000000E0,-5.099999905E0
1.307320785E2,1.997999954E1,-7.619999886E0,-5.400000095E0
1.307420785E2,1.979999924E1,-7.079999924E0,-5.159999847E0
1.307520784E2,1.961999893E1,-7.079999924E0,-4.619999886E0
1.307620785E2,1.973999977E1,-7.079999924E0,-4.799999714E0
1.307720785E2,1.943999863E1,-6.960000038E0,-4.380000114E0
1.307820785E2,1.968000031E1,-7.319999695E0,-4.319999695E0
1.307920785E2,2.003999901E1,-7.440000057E0,-4.619999886E0
1.308020785E2,1.992000008E1,-7.379999638E0,-4.619999886E0
1.308120785E2,1.973999977E1,-7.619999886E0,-5.279999733E0
1.308220785E2,1.961999893E1,-7.259999752E0,-5.279999733E0
1.308320785E2,1.937999916E1,-7.139999866E0,-5.460000038E0
1.308420785E2,1.907999992E1,-7.139999866E0,-5.519999981E0
1.308520785E2,1.931999969E1,-6.960000038E0,-5.519999981E0
1.308620785E2,1.913999939E1,-7.319999695E0,-5.819999695E0
1.308720785E2,1.937999916E1,-7.379999638E0,-5.579999924E0
1.308820785E2,1.955999947E1,-7.319999695E0,-5.219999790E0
1.308920785E2,1.979999924E1,-6.960000038E0,-4.619999886E0
1.309020785E2,1.997999954E1,-6.659999847E0,-4.559999943E0
1.309120784E2,2.003999901E1,-6.839999676E0,-4.559999943E0
1.309220785E2,2.057999992E1,-6.839999676E0,-5.039999962E0
1.309320785E2,2.015999985E1,-7.379999638E0,-5.099999905E0
1.309420785E2,2.015999985E1,-7.739999771E0,-4.859999657E0
1.309520784E2,1.961999893E1,-7.739999771E0,-4.739999771E0
1.309620784E2,1.955999947E1,-7.559999943E0,-4.679999828E0
1.309720784E2,1.955999947E1,-7.319999695E0,-4.559999943E0
1.309820784E2,1.907999992E1,-6.960000038E0,-4.920000076E0
1.309920784E2,1.973999977E1,-6.779999733E0,-5.039999962E0
1.310020784E2,1.926000023E1,-6.899999619E0,-4.920000076E0
1.310120784E2,1.955999947E1,-6.960000038E0,-4.980000019E0
1.310220784E2,1.973999977E1,-7.079999924E0,-4.500000000E0
1.310320785E2,1.955999947E1,-6.779999733E0,-4.799999714E0
1.310420785E2,1.985999870E1,-6.779999733E0,-4.980000019E0
1.310520785E2,1.943999863E1,-6.480000019E0,-5.219999790E0
1.310620784E2,1.979999924E1,-6.719999790E0,-5.460000038E0
1.310720784E2,1.979999924E1,-7.079999924E0,-5.099999905E0
1.310820785E2,1.968000031E1,-6.899999619E0,-4.859999657E0
1.310920785E2,1.992000008E1,-6.899999619E0,-4.859999657E0
1.311020785E2,1.997999954E1,-6.539999962E0,-4.980000019E0
1.311120784E2,1.997999954E1,-6.899999619E0,-4.859999657E0
1.311220785E2,1.997999954E1,-7.259999752E0,-4.920000076E0
