Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Pressure (hPa),Distance (cm),labelWalking,labelRunning,labelCycling,labelSitting,labelNoActivity,cluster
1970-01-01 00:19:25.000,2.0876543922480004,1.9492844677439982,9.158943962072003,-0.0058337630571668,-0.011035891430445598,-0.0019669860614071983,-0.045731592179160015,-0.05970094204039999,-0.197969894404,,,,,,,,-28.070399398399996,-1.5743999504200001,34.3463989256,1000.2977295000001,,0,0,0,1,0,1
1970-01-01 00:19:25.250,2.1011964168079995,1.9565055980799986,9.155668533295998,0.005103168180492883,-0.0071556755318984,0.013324192669008004,-0.04794073104456,-0.04093700885630719,-0.2019535446184,,,,,,,,-28.250399551599994,-1.8455999613600005,34.46159942599999,1000.2893063333332,,0,0,0,1,0,1
1970-01-01 00:19:25.500,2.1639838790720005,1.939592445343998,9.139923782327996,-0.008374962490230403,-0.012272282848975198,-0.014580131642781586,-0.028060607911687997,-0.05366626262602799,-0.209489555364,,,,,,,,-28.4831994624,-2.30639995092,34.0151989748,1000.2917479999999,,0,0,0,1,0,1
1970-01-01 00:19:25.750,2.1334137877840007,1.9996983147440006,9.151378021288,0.013811663126867761,0.0150700454357144,-0.003535688000550399,-0.055276451112,0.00330974578756,-0.19680664063599998,,,,,,,,-28.475999374799997,-2.3951999759200002,34.4927995296,1000.295166,,0,0,0,1,0,1
1970-01-01 00:19:26.000,2.0862561511920004,1.9666381683679992,9.153063583383995,0.005674938130219201,0.0192581374657208,-0.0006768386401711984,-0.06225353241152,-0.05722387314076,-0.20077064514,,,,,,,,-28.132799376799998,-1.382399954672,35.2919990548,1000.3011475,,0,0,0,1,0,1
1970-01-01 00:19:26.250,2.08612206364,1.9605854530480005,9.145957366919998,-0.010173349663620799,-0.0118959898123656,-0.009375559867984795,-0.04167616844296,-0.07436800956687999,-0.20909782409920002,,,,,,,,-27.885599363999994,-1.4183999681200004,35.21519927919999,1000.312093,,0,0,0,1,0,1
1970-01-01 00:19:26.500,2.1069618358720006,1.986730921824001,9.156817794839995,-0.0029358183523108786,-0.0010567968935951996,0.002294409891657602,-0.0337573814384,-0.0005371332169839982,-0.206821784972,,,,,,,,-28.0319995112,-1.6583999634,35.4911993404,1000.305664,,0,0,0,1,0,1
1970-01-01 00:19:26.750,2.128414533592001,1.9999473228560005,9.147317382760003,0.00039217548534776017,0.002637716181967998,-0.0011753046924648,-0.022979316712043996,-0.006041269299559999,-0.20545551300400003,,,,,,,,-27.79199935840001,-1.8071999740799998,35.469598846,1000.3059893333333,,0,0,0,1,0,1
1970-01-01 00:19:27.000,2.0959290094640006,1.943997910488001,9.152393188496006,0.002566855782559599,-0.00866084751574399,0.005368283744634399,-0.06889623165384,-0.10991223335764001,-0.19151592254800004,,,,,,,,-27.611999436400005,-1.3391999601359998,35.183999176,1000.3020020000001,,0,0,0,1,0,1
1970-01-01 00:19:27.250,2.1283570784640005,1.9694921465280009,9.158043685928,-0.0011960741706623207,-0.0011985176940783996,0.003628539442871201,-0.042102670669348,-0.058868608477479996,-0.18845470427600003,,,,,,,,-27.760799407999997,-1.0127999722840002,35.541599120799994,1000.3055013333333,,0,0,0,1,0,1
1970-01-01 00:19:27.500,2.1207720146159996,1.9631712685520006,9.141302925136003,-0.0005607743078622407,-0.00034330625451680047,-0.0019083430066608004,-0.05786268234464,-0.04798010349469202,-0.20658855438399995,,,,,,,,-27.657599485999995,-0.787199974052,35.3423992932,1000.302612,,0,0,0,1,0,1
1970-01-01 00:19:27.750,2.1291424026080006,1.9660635423360002,9.159575988759999,-0.0014844025053391205,0.007539298964051195,-0.006819699557024801,-0.031539077761600004,-0.04173876762476,-0.19292324066159997,,,,,,,,-27.664799346000006,-0.8903999649680001,35.2247991948,1000.3022459999999,,0,0,0,1,0,1
1970-01-01 00:19:28.000,2.1032459163759993,1.9685344352480005,9.153216796832004,0.005283984363588479,-0.010552086173608005,0.005915618979776801,-0.0564876842536,-0.030717916491080004,-0.20046592712399997,,,,,,,,-27.799199523600006,-1.0319999731200002,35.5727993776,1000.3088379999999,,0,0,0,1,0,1
1970-01-01 00:19:28.250,2.1217297267520014,1.96918567664,9.149347663864,-0.0006487389128367186,-0.007013954858451197,0.006531371279474403,-0.04704044342027999,-0.045390439028479994,-0.2000770187396,,,,,,,,-27.11279937640001,0.13199999496159998,36.36959930359999,1000.3095703333333,,0,0,0,1,0,1
1970-01-01 00:19:28.500,2.2036330775919994,1.9475222807600003,9.148485717720005,-0.005794667730193042,-0.01426126000827119,0.0044251077966175984,-0.01910575866652,-0.05831676006043999,-0.19169368743599996,,,,,,,,-26.409599227200005,1.4567999684920003,36.820798950000004,1000.3149415,,0,0,0,1,0,1
1970-01-01 00:19:28.750,2.1735418261920003,1.957175999736,9.142279769936,0.0020732766360369594,0.009626014515244804,-0.0021917845139904015,-0.0572445392606,-0.04004045963176,-0.196773185732,,,,,,,,-26.327999266799992,1.8623999739200001,36.515999298400004,1000.3207193333333,,0,0,0,1,0,1
1970-01-01 00:19:29.000,2.164845815656,1.956371520136,9.144788955687996,-0.0010445796016937603,0.008174598793634398,-0.0039657371941160015,-0.048459291458399986,-0.04484825611200001,-0.198355484004,,,,,,,,-26.248799516,2.0111999512,36.830399017199994,1000.317871,,0,0,0,1,0,1
1970-01-01 00:19:29.250,2.132092149712001,1.9544561024639988,9.150592704752002,-0.00022846362248615982,0.009279043022277597,-0.004938234653575202,-0.057418193817599994,-0.046281738281599996,-0.19609012605600004,,,,,,,,-26.411999510799998,2.14079996592,36.7559992984,1000.3186849999998,,0,0,0,1,0,1
1970-01-01 00:19:29.500,2.1211359386160007,1.962022014735999,9.151186470071998,-0.00016982056385480039,0.004025601984360801,-0.0029101620208120014,-0.052971477508800005,-0.03953075885808,-0.200079879768,,,,,,,,-25.8647994992,2.64479992864,36.914399262399996,1000.305908,,0,0,0,1,0,1
1970-01-01 00:19:29.750,2.133088161472,1.963937431448,9.156932723992005,0.00044593160511896004,-0.0017654005268255952,0.0006963863929415983,-0.027647018432279992,-0.0386563491816,-0.19684913635199996,,,,,,,,-26.008799361599998,2.3183999252399996,37.058399048,1000.3002116666667,,0,0,0,1,0,1
1970-01-01 00:19:30.000,2.098600871039683,1.9637803966428564,9.146528773817458,0.0012706578778250784,0.004567197098150794,-0.0024275203710126957,-0.05974956512576599,-0.045383138656768,-0.20598278045599996,,,,,,,,-25.852799377199993,2.20319993976,36.9887989812,1000.2938234999999,,0,0,0,1,0,1
1970-01-01 00:19:30.250,2.118224502535999,1.9674234963919994,9.151052429176,-6.230828432440008e-05,-0.0036615263250975977,0.0034868188790768005,-0.044679889679599995,-0.043072881699680016,-0.19885959625199998,,,,,,,,-25.89359932,2.5031999539999994,37.1951992804,1000.2950033333333,,0,0,0,1,0,1
1970-01-01 00:19:30.500,2.122151111552001,1.9645695162800005,9.150841697712005,0.0008026769093487195,-8.918630112240003e-05,0.0015027285256448,-0.04877967834535999,-0.042306051253600006,-0.20026454926000004,,,,,,,,-26.0039992512,1.9775999499600005,37.1447994996,1000.290771,,0,0,0,1,0,1
1970-01-01 00:19:30.750,2.132647615416,1.9666956340399981,9.152163353015998,-0.00015515979315808002,-0.0008710938265144002,0.0012632693383480002,-0.04057703018296,-0.042547225952399986,-0.19617473602000002,,,,,,,,-26.198399429199995,2.505599966079999,37.02959945640001,1000.2933756666666,,0,0,0,1,0,1
1970-01-01 00:19:31.000,2.1267864303199997,1.9652973872480006,9.153427513104,-0.0002919936173324806,7.69690489655998e-05,0.00016371188086639987,-0.04938419342000001,-0.043267917633599995,-0.19487678528,,,,,,,,-26.167199555200003,2.35679994108,36.9551994316,1000.3046875,,0,0,0,1,0,1
1970-01-01 00:19:31.250,2.1288167838239995,1.9646269847200004,9.152412330656,0.0004899139081930395,0.0015821409781464008,-0.0008283332561911995,-0.0429988384248,-0.0413962078094,-0.197105751044,,,,,,,,-26.107199478,2.2007999419200006,37.4327996836,1000.304118,,0,0,0,1,0,1
1970-01-01 00:19:31.500,2.1221511077760007,1.9648568316720008,9.15298690796,0.00021135935498063998,0.003444058287628801,-0.001859473809456001,-0.0472768402096,-0.044488515853199996,-0.19532962799600004,,,,,,,,-26.0447994224,2.1959999418000002,37.051199493199995,1000.306641,,0,0,0,1,0,1
1970-01-01 00:19:31.750,2.11872249792,1.9668297148879992,9.160169799839995,3.054323593071967e-05,0.007685906588355199,-0.005681046763629602,-0.044412040710799995,-0.041425189970400005,-0.191920928956,,,,,,,,-26.042399444799997,2.2727999544400004,37.252799378000006,1000.3160803333334,,0,0,0,1,0,1
1970-01-01 00:19:32.000,2.067465882272002,1.9716948786879993,9.151282211279998,0.00010384706837071986,0.0169221890675768,-0.012899030566392009,-0.070196008683188,-0.04418489932960001,-0.20496486664400002,,,,,,,,-25.905599440800003,2.49119995592,37.3823991396,1000.317749,,0,0,0,1,0,1
1970-01-01 00:19:32.250,2.0546708698319995,1.9762918874000017,9.158407608072,3.054323451024004e-05,-0.0073755870653208,0.0013952162517920001,-0.043730792999200005,-0.03948889732520001,-0.20571895599999998,,,,,,,,-25.979999390000003,2.82719994548,37.6055993668,1000.3141276666666,,0,0,0,1,0,1
1970-01-01 00:19:32.500,2.074380538936,1.9805632801840012,9.163138702352,4.520401290903971e-05,-0.0019120081773135998,-5.1312675604799935e-05,-0.037255449295319994,-0.04154829502164001,-0.19937561036,,,,,,,,-26.083199386799993,2.5679999302399987,37.7615992744,1000.3179935,,0,0,0,1,0,1
1970-01-01 00:19:32.750,2.0776559104800008,1.9744147749920014,9.163368545584003,-0.0008246680970413602,0.006752504397571199,-0.0030323350712840006,-0.04167382240096001,-0.04472505092604001,-0.196605682372,,,,,,,,-25.775999527599993,2.5343999481199995,37.62479888880001,1000.3142903333334,,0,0,0,1,0,1
1970-01-01 00:19:33.000,2.0482350473200004,1.9827468529519998,9.165590446456,0.0008075638652499202,0.014874568801176798,-0.010255205755046414,-0.052106418610040006,-0.0373972654344,-0.19342884063600002,,,,,,,,-25.7519995116,2.2847999429200003,37.89359939599999,1000.312744,,0,0,0,1,0,1
1970-01-01 00:19:33.250,1.9928794270080024,1.9849878970160013,9.167084518479996,-0.00022846362601192026,0.0012058480329160016,-0.0010238101243976031,-0.06316936016,-0.04085372924676,-0.205130691528,,,,,,,,-25.295999527599996,2.733599958440001,38.560799255599996,1000.3200683333334,,0,0,0,1,0,1
1970-01-01 00:19:33.500,2.033505487431999,1.9801035766959991,9.170302360527993,0.0002944370681783196,-0.006261368782415999,0.006580240501466407,-0.024256987572907996,-0.04494143009364002,-0.19847167969200005,,,,,,,,-25.5959995276,2.60639993652,38.1167990112,1000.3131105,,0,0,0,1,0,1
1970-01-01 00:19:33.750,2.036397770880001,1.9753724862240023,9.169900131208003,0.00035308010584135974,-0.002410474228144799,0.005060407717851202,-0.04710046768172,-0.047751741409159984,-0.199489631648,,,,,,,,-25.245599289199994,3.09359990108,38.44079879720001,1000.3106283333333,,0,0,0,1,0,1
1970-01-01 00:19:34.000,2.0583676319039994,1.9844324198960008,9.166299064663997,0.00039217546741471986,-0.0039498546316903945,0.0015711454032784,-0.03709741592344,-0.0367883205416,-0.19771083831199995,,,,,,,,-25.6799994668,3.0047999381599997,37.79279922480001,1000.3050539999999,,0,0,0,1,0,1
1970-01-01 00:19:34.250,2.056739525783999,1.974912781832002,9.167371780384,0.0003433062725982397,-0.0010763445926904008,0.003042108961580803,-0.0414652395266,-0.04465459346755999,-0.19508441925999992,,,,,,,,-25.499999390400003,3.0335999107600014,38.2103993232,1000.3044433333334,,0,0,0,1,0,1
1970-01-01 00:19:34.500,2.059842506432,1.9767515860799998,9.159633445727996,0.00012339476573135994,-0.000651182364847999,0.0029052751474592025,-0.04546806335436,-0.041081442834424,-0.20265502929600004,,,,,,,,-25.456799469599996,3.129599924119999,38.546399383600004,1000.3046875,,0,0,0,1,0,1
1970-01-01 00:19:34.750,2.069515377,1.9760620366160002,9.165034912120001,0.0013353514269201596,-0.001657888302965601,0.0025143213570992017,-0.04287723541221602,-0.041989660262748,-0.197123908996,,,,,,,,-25.723199464,3.263999919879999,38.4095985412,1000.2985026666666,,0,0,0,1,0,1
1970-01-01 00:19:35.000,2.073710144024,1.9766175127279992,9.160150627192,-0.00017959440748016006,-0.0013158037680688003,0.001879021524521599,-0.04431135177679999,-0.04584241867008001,-0.20015342712000003,,,,,,,,-25.535999373599992,3.141599941360001,38.35439941359999,1000.3085935,,0,0,0,1,0,1
1970-01-01 00:19:35.250,2.0834596214400003,1.9770580607199995,9.159844146728002,0.0006462954087943999,-4.031708899599947e-05,-2.4434560095997446e-06,-0.042237482070852005,-0.04603717327112,-0.20150314331199998,,,,,,,,-25.862399367200002,3.3263999462800005,38.361598509599986,1000.3181966666667,,0,0,0,1,0,1
1970-01-01 00:19:35.500,2.073537773064,1.9801801901840006,9.157852127127997,8.918629861855978e-05,0.0006976081362583997,0.0008038986866448004,-0.0507031345356,-0.040969910621600006,-0.20183948516800002,,,,,,,,-25.840799484800005,3.338399906200001,38.20079940720001,1000.3135985,,0,0,0,1,0,1
1970-01-01 00:19:35.750,2.07807729908,1.976311048616001,9.161587173512006,-5.742135186103998e-05,-2.0769413305600634e-05,-0.00028588492652719966,-0.043756475447999994,-0.0424825286872,-0.198790054328,,,,,,,,-25.862399368400002,3.0335999202399995,38.05199905439999,1000.3133136666667,,0,0,0,1,0,1
1970-01-01 00:19:36.000,2.085087751263999,1.977747610248,9.165111541783995,0.00019181166542304014,0.00021380286048959968,-0.00026145031670400003,-0.040874509811039995,-0.041239867210399996,-0.192556304928,,,,,,,,-25.600799484399996,3.0671999453200005,38.270399170800005,1000.3034665,,0,0,0,1,0,1
1970-01-01 00:19:36.250,2.077540988879999,1.9758321887280017,9.159767570528002,0.0002015855051625592,4.764747390160019e-05,0.0005937610343856008,-0.045975179672,-0.0431436777112,-0.1973205185,,,,,,,,-25.598399200400003,3.0599999524400006,38.26799911520001,1000.3097333333334,,0,0,0,1,0,1
1970-01-01 00:19:36.500,2.080203412976,1.9778433790880012,9.165877739016004,-0.0003213151492791205,0.0008393288377432002,0.0003885103106328003,-0.042702512741999994,-0.0407810783392,-0.19311035156,,,,,,,,-25.727999496400002,3.1103999424,38.4191990656,1000.3084715,,0,0,0,1,0,1
1970-01-01 00:19:36.750,2.0826359958479985,1.9800078050000012,9.1659543076,-0.000199142098278,0.0001258382500503999,-3.6651913063999956e-05,-0.0449940872196,-0.038824839592000004,-0.19250194550799996,,,,,,,,-25.7855994424,3.0887999344000003,38.128799286399996,1000.3070473333333,,0,0,0,1,0,1
1970-01-01 00:19:37.000,2.076928049016,1.9760620376000007,9.161050880415996,0.0001527162936483201,-0.0004703662435184004,0.0007843510043648002,-0.04732208252000001,-0.04387154102319999,-0.19846183776399992,,,,,,,,-25.3607994084,3.36959991448,38.4215994252,1000.317505,,0,0,0,1,0,1
1970-01-01 00:19:37.250,2.0816399841279987,1.9763876639440017,9.162602386479998,-0.000990823461446161,0.001225395688168799,-0.0002907718544808001,-0.0433935356144,-0.043010592460799996,-0.19650775910399998,,,,,,,,-25.7783995052,3.3287999248799993,38.41439895520001,1000.31014,,0,0,0,1,0,1
1970-01-01 00:19:37.500,2.0833830184479996,1.9733804513600013,9.161299881055994,0.00019669858090360013,-0.0007538077021480003,-3.176498180079996e-05,-0.044621706008800006,-0.04532518386840002,-0.19792549132800005,,,,,,,,-26.0183993536,2.8391999244799995,38.36159866319999,1000.3095700000001,,0,0,0,1,0,1
1970-01-01 00:19:37.750,2.0799735659759993,1.9786670046640003,9.158943862904009,0.0004948008332099989,0.00034086283122720083,0.00020280726961680067,-0.0447621154782,-0.03894543171008,-0.200410842896,,,,,,,,-26.193599319200004,3.0959999275600008,38.4071986388,1000.3085936666666,,0,0,0,1,0,1
1970-01-01 00:19:38.000,2.0784412174159996,1.9749702502240005,9.161836181648,-0.0008833111749902412,0.0015088371339272012,-0.00021258109615679947,-0.0468545627596,-0.04381690502199999,-0.19574928283999998,,,,,,,,-26.4575996384,3.0287999534399996,38.4287994376,1000.3114015000001,,0,0,0,1,0,1
1970-01-01 00:19:38.250,2.0788434810320013,1.9742232333600003,9.158848144608006,2.565631951183974e-05,0.00021868974345280008,0.00039828414098240007,-0.04397740364120001,-0.043112683296,-0.198957176204,,,,,,,,-27.059999542799996,3.1391999149200003,38.2775991828,1000.314453,,0,0,0,1,0,1
1970-01-01 00:19:38.500,2.082942460976,1.9778242246400013,9.160993423464001,-0.00013561210141464026,0.00018448129349440013,-7.086036392079978e-05,-0.041607427596399994,-0.04221473217,-0.19761657714400002,,,,,,,,-26.64959930480001,2.851199932,38.426398773200006,1000.314331,,0,0,0,1,0,1
1970-01-01 00:19:38.750,2.079858642528,1.9736677657360013,9.159192901672,-0.0005900958508062407,0.003316998307047201,-0.0017275269035320008,-0.0469985198968,-0.04476344108556,-0.197099876404,,,,,,,,-26.671199417199997,3.124799909719999,38.37359909079999,1000.3153483333334,,0,0,0,1,0,1
1970-01-01 00:19:39.000,2.0695536766000004,1.9747595473840016,9.153657394424,-0.00017470749203208014,0.0020806070801096008,-0.0029101620319736004,-0.04877185821480001,-0.042586288452400006,-0.20708889008,,,,,,,,-26.8199993896,3.0455999088,38.639999237999994,1000.307129,,0,0,0,1,0,1
1970-01-01 00:19:39.250,2.0544793205519993,1.9787819357680003,9.152680496208003,0.00010873398040447981,0.002681698469547203,-0.0018545868824336044,-0.053313007354039994,-0.04424510479048001,-0.21257587432400002,,,,,,,,-26.6639992516,3.1967999364000006,38.4503991684,1000.3143716666667,,0,0,0,1,0,1
1970-01-01 00:19:39.500,2.0430634241120003,1.977862530783999,9.151990921072,-0.0001698205506057602,0.010163575966284002,-0.005856976020047996,-0.060554437639428,-0.0486252260234,-0.20904960632799996,,,,,,,,-26.4095995328,3.0839999199600006,38.4671992484,1000.313965,,0,0,0,1,0,1
1970-01-01 00:19:39.750,2.0456492490560003,1.9801227265440011,9.148160125744004,0.0013402383392285611,-0.003935193859353596,0.0003298672466415996,-0.037193365096920006,-0.0443899965276,-0.21776828766399997,,,,,,,,-26.565599593599995,2.97359995856,38.488799437599994,1000.3159993333333,,0,0,0,1,0,1
1970-01-01 00:19:40.000,2.0481967411039994,1.9754874202479988,9.152910331736006,-0.0007953465853724808,-0.0021710150112879975,0.0014929546835695997,-0.04483952522252,-0.0487755298612,-0.212355079656,,,,,,,,-26.563199387599994,2.9303999042399993,38.4407991032,1000.321411,,0,0,0,1,0,1
1970-01-01 00:19:40.250,2.05781217004,1.9794714785760008,9.159805854856002,0.0004996877522568793,-0.003573561645616798,0.0022944098976839995,-0.03970589637787999,-0.042248568533600005,-0.20394439697199998,,,,,,,,-26.3183994284,3.03119995128,38.88719879159999,1000.3243813333333,,0,0,0,1,0,1
1970-01-01 00:19:40.500,2.054785795216,1.9773262168080024,9.167525047319998,-3.2986750588560116e-05,-0.0010665706864944,0.0019914207208080003,-0.054564824105399985,-0.04443400383080001,-0.19294830322400003,,,,,,,,-26.524799422799994,2.82719990736,38.55359893839999,1000.3323975,,0,0,0,1,0,1
1970-01-01 00:19:40.750,2.0737676010320003,1.9752384100639984,9.157583953856006,5.98647736386395e-05,0.0005265658297744019,0.001263269324408799,-0.03728569030883999,-0.04700887203224,-0.20651046752,,,,,,,,-26.615999450399997,2.84639992716,38.4887991328,1000.3276366666668,,0,0,0,1,0,1
1970-01-01 00:19:41.000,2.0694962196319997,1.9808888980080006,9.16507324984,-0.0006389650887800008,-0.0008075638237815993,0.0009407324800767993,-0.04388230323832001,-0.03887825012172,-0.196065788264,,,,,,,,-26.594399413999994,3.0671999453999983,38.6663990784,1000.322754,,0,0,0,1,0,1
1970-01-01 00:19:41.250,2.0653780574719995,1.9752575618560004,9.161740417488003,-0.00017959440424968005,0.002261423118584002,0.0002956587896816004,-0.04627429962192,-0.0408267498028,-0.20239059447600002,,,,,,,,-26.7335993964,3.0407999420799996,38.75759872479999,1000.3263346666666,,0,0,0,1,0,1
1970-01-01 00:19:41.500,2.0664315452320006,1.9747595549840016,9.161299842912003,-4.764749921256005e-05,8.674293356560011e-05,0.0004129449250544002,-0.046814813613719995,-0.04206778526359999,-0.20068077087600003,,,,,,,,-26.510399398799997,2.9135999202400003,38.695199432399995,1000.3222655,,0,0,0,1,0,1
1970-01-01 00:19:41.750,2.0695153560559993,1.9749127856320001,9.164900833167994,-6.230827962264001e-05,0.0010250318812592,-0.0003249803096088,-0.04278932571376,-0.0454926729204,-0.197955474848,,,,,,,,-26.6039994812,2.94959993364,38.82959884759999,1000.316569,,0,0,0,1,0,1
1970-01-01 00:19:42.000,2.0620643749439997,1.9770772105360015,9.160016532935998,0.00011850782868039947,0.00040439275626079905,0.0005106833596512007,-0.046307086944,-0.04086271762799999,-0.200615653988,,,,,,,,-26.678399428800002,2.8943999386400003,38.81039947439999,1000.3120119999999,,0,0,0,1,0,1
1970-01-01 00:19:42.250,2.0662399940399996,1.9782264606320021,9.159269554207999,-0.0002724459233153603,-0.0004850269911872006,-0.00030054570128079986,-0.043170766831079996,-0.042841415404800014,-0.20249069215200002,,,,,,,,-26.531999283199994,3.237599935520001,38.81999862639999,1000.3053386666667,,0,0,0,1,0,1
1970-01-01 00:19:42.500,2.0684044284720002,1.974663784184001,9.159365325960003,0.0002700024252532797,0.0004679228444783997,-1.221730831040007e-05,-0.04440446853635999,-0.0410587787632,-0.20281181335599996,,,,,,,,-26.865599442400008,2.6255999278799997,38.8415989684,1000.302734,,0,0,0,1,0,1
1970-01-01 00:19:42.750,2.062236770648001,1.978705317608,9.159001373288003,0.0006072000355137597,0.0027403415073536004,-4.153880700239973e-05,-0.04608235359267999,-0.0411469221104,-0.201245803836,,,,,,,,-26.649599303999995,3.2087999726399996,38.7599990848,1000.3011069999999,,0,0,0,1,0,1
1970-01-01 00:19:43.000,2.0641713485599995,1.974165774432,9.145670043944001,-0.0015234979471087195,0.0014648548546063991,-0.002592512100284001,-0.04680486679031999,-0.049239749908400014,-0.217154388428,,,,,,,,-26.0255993652,3.5807999324799997,38.27279891919999,1000.3005375,,0,0,0,1,0,1
1970-01-01 00:19:43.250,2.043503967304001,1.9745680123200002,9.153810585016,-0.0002724459136730399,0.0018997909451752004,-0.0013805554531064004,-0.058784393161923076,-0.04829970690003847,-0.2075295815115384,,,,,,,,-26.683845593076914,3.1384614889615383,38.561537816153844,1000.2976073333333,,0,0,0,1,0,1
1970-01-01 00:19:43.500,2.062275079704,1.9743381587119981,9.148677261344009,0.0003139847364043191,-0.002879618827380798,0.0018545869063639991,-0.03719312667776,-0.04587517261456,-0.216660842892,,,,,,,,-26.380799483999994,3.175199909239999,38.546399534399995,1000.294067,,0,0,0,1,0,1
1970-01-01 00:19:43.750,2.0616813107040004,1.9746829320480008,9.152450653071995,0.00065606925104184,-0.0005436700931176008,0.0002174680350088006,-0.04757434845040001,-0.0435391664496,-0.21060997009600002,,,,,,,,-26.397599487200004,2.85359991064,38.2967990112,1000.294352,,0,0,0,1,0,1
1970-01-01 00:19:44.000,2.065454685152,1.9744722357359994,9.155381233224002,-0.0012840387690296008,0.005452583135559996,-0.0008185594169015998,-0.04569955348824,-0.046884574889999996,-0.20580833434400003,,,,,,,,-26.546399535600003,3.2879999352,38.385599366399994,1000.296875,,0,0,0,1,0,1
1970-01-01 00:19:44.250,2.0459557028239996,1.9840493307760008,9.158522521991996,0.0015015067736525605,0.0035760051631951997,-0.005119050759616,-0.05325142860132,-0.036308107376054,-0.2057631302,,,,,,,,-26.33999923639999,3.06959991452,38.224799042399994,1000.3022463333333,,0,0,0,1,0,1
1970-01-01 00:19:44.500,2.02687811752,1.9749702521119998,9.153427474984003,0.0007000515613278391,0.0019339993343688007,-0.00048624873804160065,-0.05135994911053999,-0.04652343273172,-0.21174900054400003,,,,,,,,-26.7407994832,3.0527999400799994,37.9199992372,1000.3063964999999,,0,0,0,1,0,1
1970-01-01 00:19:44.750,2.05110818864,1.981271982304,9.160380485616004,-9.651672199824035e-05,-0.0051569243804592034,0.0021722368081368,-0.035192804335700004,-0.044732751846400014,-0.203861885072,,,,,,,,-26.282399214399994,3.1823999118799997,38.00879928679999,1000.3111976666668,,0,0,0,1,0,1
1970-01-01 00:19:45.000,2.0564330520639995,1.977038901456002,9.158963096616,-0.00047769665720384115,0.001430646381827199,0.0010042624721496001,-0.045710449219,-0.049013123512,-0.203894577024,,,,,,,,-26.755199431200005,2.8895999288,38.524799346799995,1000.3043215,,0,0,0,1,0,1
1970-01-01 00:19:45.250,2.0518743544,1.9778050700160006,9.166050155640002,-0.00013561211493296006,0.0006096434697880004,-0.00022724184570399998,-0.04693421363812001,-0.042679982186,-0.19779563904000003,,,,,,,,-26.539199523200004,2.88959993364,38.3183993532,1000.3000490000001,,0,0,0,1,0,1
1970-01-01 00:19:45.500,2.03344801236,1.972441892704,9.172734931975997,0.00020158550618960003,0.007993782589018405,-0.0066193358229424005,-0.052030344008719996,-0.05199009418612,-0.19543392180799998,,,,,,,,-26.404799498000003,2.81759993552,38.5679986568,1000.298584,,0,0,0,1,0,1
1970-01-01 00:19:45.750,2.0377960233919996,1.9814060603760006,9.173003097544001,0.00099326686589784,-0.0032559118107431976,0.0029981266559056014,-0.03258275985652,-0.03376842975600001,-0.19659595489200002,,,,,,,,-26.431199264799996,2.8559999275200005,38.3687991332,1000.3090820000001,,0,0,0,1,0,1
1970-01-01 00:19:46.000,2.023506985712,1.9821722289600012,9.178232154863991,0.0010567968634355204,-0.0018777998119592007,0.0013903293214376,-0.05555774688651999,-0.04180352210888,-0.19112045287600002,,,,,,,,-26.5943990324,2.82479991916,38.289598999199995,1000.3079835,,0,0,0,1,0,1
1970-01-01 00:19:46.250,2.052257452936001,1.989144353008002,9.175857116736003,6.108619952318702e-06,-0.0044971899595751975,0.0026951374892167975,-0.031316623687604,-0.03456537246776,-0.18947544097999994,,,,,,,,-26.481599425999992,2.9543999100000002,38.4095988456,1000.3169760000001,,0,0,0,1,0,1
1970-01-01 00:19:46.500,2.0569119071600004,1.9820764542640001,9.172064521792006,-0.0008686504315545601,0.00016982055945999908,0.0011068878397792004,-0.038927421570796,-0.0414459896088,-0.191481399528,,,,,,,,-26.491199340799998,2.9735999202000003,38.6399989316,1000.3070069999999,,0,0,0,1,0,1
1970-01-01 00:19:46.750,2.050897501024,1.9751426335040005,9.173098945616,-0.0007904596436975202,0.00040439275113600013,0.0004471533760328004,-0.0466502094272,-0.0431214189532,-0.19245315551199998,,,,,,,,-26.387999420800007,3.004799938280001,38.363999023999995,1000.3049316666666,,0,0,0,1,0,1
1970-01-01 00:19:47.000,2.0517594356319995,1.9757172642639997,9.168827522287996,0.0009248499594350398,0.00018936816257760145,-0.0018936822567128025,-0.0418574523926,-0.045302095413199996,-0.19376342774400002,,,,,,,,-26.476799391600004,2.9735999107199995,38.45279937679999,1000.304443,,0,0,0,1,0,1
1970-01-01 00:19:47.250,2.0579653873519987,1.981712534031999,9.172600852960002,-0.0005021312639184807,0.0009028588400512011,0.0004422664517128005,-0.03937221527104,-0.03802111625744,-0.19437286376399998,,,,,,,,-26.311199492400007,3.0983999158000013,38.510398711600004,1000.3005370000001,,0,0,0,1,0,1
