"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.589672071E2,3.325345367E-2,-1.998585939E0,-2.787641525E0
1.590672744E2,1.636527628E-1,-1.582626820E0,-2.881950855E0
1.591673417E2,9.173402190E-1,4.793372154E-1,1.472821236E0
1.592674100E2,2.417420149E-1,2.132341385E0,4.671253204E0
1.593674800E2,3.674135804E-1,-3.472495079E-1,1.142795563E0
1.594675508E2,7.263032794E-1,-1.223562717E0,-3.361757278E0
1.595676149E2,3.312221766E-1,8.552169800E-2,-2.593258381E0
1.596676788E2,-1.339097142E0,1.705674648E0,1.456088066E0
1.597677423E2,-1.139330745E0,1.671540737E0,2.420701027E0
1.598678115E2,-1.907145232E-1,-1.075275898E0,4.006773949E0
1.599678798E2,-8.329653144E-1,-2.231692553E0,-3.577008247E0
1.600679508E2,-2.935859561E-1,-1.735316038E0,-3.248690128E0
1.601680178E2,8.516678214E-2,3.185739517E-1,1.493526459E0
1.602680837E2,1.038139701E0,1.181299686E0,7.857294083E-1
1.603681478E2,-3.133868575E-1,2.083873749E-1,4.302149773E0
1.604682149E2,-3.145179749E-1,-8.845832348E-1,1.161203384E-1
1.605682825E2,3.470167518E-1,-4.202740192E-1,-4.789284229E0
1.606683483E2,-7.449679375E-1,6.173005104E-1,1.609420776E-2
1.607684167E2,-5.518438220E-1,1.054566860E0,2.451001167E0
1.608684903E2,-9.195901155E-1,-1.165294647E-2,4.026220322E0
1.609685580E2,-7.495707273E-1,-1.341357708E0,-1.341307640E0
1.610686237E2,-4.642904401E-1,-1.376785517E0,-1.963980198E0
1.611756221E2,-6.062316895E-1,1.854891777E-1,-1.100151062E0
1.612820323E2,5.351828337E-1,1.065324783E0,2.369191170E0
1.613888409E2,-1.672726274E-1,5.982708931E-1,2.595594406E0
1.614889065E2,8.272780478E-2,-6.947102547E-1,-6.428813934E-2
1.615889701E2,7.079050541E-1,-9.826734066E-1,-3.600974560E0
1.616890341E2,1.783664227E-1,1.570925713E-1,-1.900274277E0
1.617891023E2,-1.023261428E0,1.389061928E0,1.515174866E0
1.618891678E2,-9.212200046E-1,1.504236221E0,3.514842033E0
1.619892351E2,4.838177562E-1,-8.510131836E-1,2.225136757E0
1.620893037E2,6.855918467E-2,-1.516533852E0,-2.958405972E0
1.621893709E2,-4.183806479E-3,-9.406797886E-1,-2.538230419E0
1.622894408E2,-8.554469049E-2,5.373568535E-1,1.210165977E0
1.623895117E2,5.164384842E-1,1.025358677E0,1.745399475E0
1.624895798E2,-3.130809367E-1,3.814435005E-1,2.288442612E0
1.625896427E2,-4.333652556E-2,-7.849249840E-1,-1.809711456E-1
1.626897083E2,4.883903265E-2,-6.224114895E-1,-4.056352139E0
1.627897744E2,-5.967683792E-1,1.632328033E-1,-5.804071426E-1
1.628898430E2,-6.980997920E-1,9.069943428E-1,2.072486877E0
1.629899061E2,-7.200700045E-1,1.600105762E0,3.433354378E0
1.630899733E2,3.691745996E-1,-7.678513527E-1,-1.258738041E0
1.631900396E2,2.916236781E-2,-1.507972717E0,-2.379259586E0
1.632901074E2,-2.138034999E-1,-7.451717854E-1,-1.965170383E0
1.633901742E2,-2.990239561E-1,5.254201889E-1,2.833464622E0
1.634902413E2,-5.873316526E-2,1.397260666E0,2.744919777E0
1.635903064E2,1.138409972E-1,-3.184103966E-2,2.759861946E0
1.636903739E2,7.586221695E-1,-1.438112736E0,-2.170616627E0
1.637904416E2,-1.899033785E-2,-6.980657578E-1,-3.547459126E0
1.638905100E2,-1.132076740E0,7.855973244E-1,2.510166168E-2
1.639905776E2,-6.018934250E-1,1.853806496E0,2.864381790E0
1.640906455E2,-4.890934825E-1,1.352901459E-1,3.088913918E0
1.642003135E2,4.494900256E-2,-1.312641382E0,-1.308148861E0
1.643003800E2,-2.022783607E-1,-1.480931997E0,-3.354076385E0
1.644004467E2,-6.090716720E-1,-2.076373100E-1,-2.049407482E0
1.645005131E2,2.610260248E-1,1.367530346E0,2.528671265E0
1.646005790E2,-1.458879411E-1,9.554643631E-1,4.032216072E0
1.647006461E2,6.982168555E-1,-6.864864826E-1,1.890459061E-1
1.648007141E2,4.908206463E-1,-9.008979797E-1,-3.387456894E0
1.649007833E2,-1.287771761E-1,1.020298004E-1,-2.140593052E0
1.650008506E2,-1.177186728E0,1.149826050E0,4.572391510E-1
1.651009177E2,-5.589943528E-1,1.207821369E0,4.233571053E0
1.652009844E2,1.989165694E-2,-9.623746872E-1,7.352952957E-1
1.653010530E2,2.799488008E-1,-1.201729298E0,-3.203388691E0
1.654011271E2,-2.846404612E-1,-7.604444027E-1,-1.389299393E0
1.655011931E2,-1.446098387E-1,4.666094780E-1,3.503761292E-1
1.656012583E2,4.552992880E-1,7.935018539E-1,2.415370941E0
1.657013230E2,1.056903303E-1,3.174643517E-1,2.059336662E0
1.658013909E2,-1.483879089E-1,-8.823330402E-1,-1.825428009E-1
1.659014595E2,-7.165747136E-2,-5.548760891E-1,-4.135433197E0
1.660015219E2,-6.223041415E-1,2.508821487E-1,-6.085195541E-1
1.661015902E2,-1.017764091E0,1.056886196E0,2.490227699E0
1.662016562E2,2.510410547E-1,7.983965874E-1,3.939188957E0
1.663017243E2,1.437573433E-1,-1.446541071E0,-1.307712555E0
1.664017965E2,-2.194167078E-1,-2.031610727E0,-3.573413849E0
1.665018690E2,-1.068868190E-1,-7.704212666E-1,-1.978166580E0
1.666019363E2,4.932534695E-1,1.128901482E0,1.676586151E0
1.667019976E2,-3.488069773E-1,1.741887808E0,4.358492851E0
1.668020634E2,3.451178670E-1,-2.960801125E-1,1.546181679E0
1.669021303E2,1.250944257E0,-1.540448427E0,-3.535847664E0
1.670021975E2,8.253265023E-1,-2.306318283E-1,-2.034768105E0
1.671022606E2,-1.733611822E0,8.638410568E-1,6.466169357E-1
1.672023270E2,-1.276287556E0,1.463859081E0,2.279043198E0
1.673023938E2,1.617522687E-1,1.992640495E-1,3.254775047E0
1.674024618E2,-3.142037243E-2,-1.298113346E0,-8.856682777E-1
1.675025279E2,3.117790818E-1,-1.631719828E0,-3.586780071E0
1.676026004E2,-1.476550251E-1,-5.961337090E-1,-7.868456841E-1
1.677026668E2,9.603875279E-1,1.387889385E0,1.842715263E0
1.678027431E2,-8.501120210E-1,5.871636868E-1,4.874052048E0
1.679028047E2,-1.629948020E-1,-1.158193111E0,-9.459705353E-1
1.680028718E2,5.447077751E-1,-6.238560677E-1,-3.900722504E0
1.681029308E2,-7.738574743E-1,4.176831245E-1,-8.118257523E-1
1.682029975E2,-1.632318258E0,1.255713463E0,2.050353050E0
1.683030649E2,-9.249197245E-1,8.373022079E-1,4.123107910E0
1.684031318E2,-6.170533299E-1,-1.524758339E0,-2.120542049E0
1.685031991E2,-9.651068449E-1,-2.166083097E0,-2.497932911E0
1.686032643E2,-5.464408994E-1,-7.774939537E-1,-2.186559677E0
1.687033313E2,9.999570847E-1,1.041352272E0,2.482906342E0
1.688033987E2,2.932751179E-1,1.957276106E0,2.723281860E0
1.689034678E2,5.915701985E-1,-9.266614914E-2,2.377499580E0
1.690035411E2,9.667702913E-1,-1.597291470E0,-2.312713146E0
1.691036102E2,-1.434429288E-1,-7.721858025E-1,-4.081079960E0
1.692036772E2,-6.780824661E-1,6.081976891E-1,8.123493195E-2
1.693037384E2,-8.412269950E-1,1.688562870E0,2.041060448E0
1.694038036E2,-2.509147823E-1,2.796702385E-1,3.628129005E0
1.695038696E2,-7.076702118E-1,-1.470171213E0,-1.470553875E0
1.696039356E2,-5.536941886E-1,-1.569515228E0,-2.211761475E0
1.697040102E2,-7.882700861E-2,-1.266849041E-1,-2.224835396E0
1.698040784E2,2.109925747E-1,1.324460506E0,1.353902817E0
1.699041474E2,-3.931462765E-3,1.049791336E0,4.894138336E0
1.700042072E2,7.620736361E-1,-3.839333057E-1,5.785541534E-1
1.701042744E2,4.825497866E-1,-1.119118214E0,-3.150157452E0
1.702043408E2,1.739169955E-1,4.623970985E-1,-1.620084286E0
1.703044072E2,-1.231975317E0,9.389843941E-1,2.389383316E-1
1.704044742E2,-1.033139229E0,1.275364399E0,1.568235397E0
1.705045399E2,-3.276457489E-1,-6.684055328E-1,3.812577248E0
1.706046066E2,3.600273728E-1,-1.352083445E0,-3.184895039E0
1.707046819E2,1.024945676E-1,-1.043874025E0,-2.379821777E0
1.708047515E2,3.216284215E-1,9.885931015E-2,-5.742769241E-1
1.709048198E2,1.451955557E0,1.768227100E0,2.612737656E0
1.710048789E2,-1.086778939E-1,3.951542377E-1,3.739174843E0
1.711049459E2,6.002612710E-1,-7.397572994E-1,-1.897954941E-1
1.712050128E2,3.787298203E-1,-8.600776196E-1,-3.624168396E0
1.713050796E2,3.199622035E-1,9.870352745E-1,-2.430743694E0
1.714056187E2,-1.006451726E0,7.863512039E-1,2.386753082E0
1.715056872E2,-7.724419236E-1,1.307360172E0,4.631226540E0
1.716057532E2,2.244465649E-1,-8.182783127E-1,-1.483693123E0
1.717058203E2,1.289640069E-1,-1.557919979E0,-2.689313412E0
1.718058863E2,-1.830734611E-1,-1.255901098E0,-2.947818756E0
1.719059552E2,6.605843306E-1,9.878764153E-1,7.915925980E-1
1.720060223E2,9.601426721E-1,2.229509830E0,4.665847778E0
1.721060892E2,7.693921328E-1,-2.021446228E-1,3.983290672E0
1.722061559E2,5.408753157E-1,-1.968842506E0,-4.175720692E0
1.723062230E2,-4.633624554E-1,-1.285697460E0,-4.030223846E0
1.724062909E2,-1.127757430E0,7.736091614E-1,-7.824792862E-1
1.725063570E2,-1.414853930E0,1.962193966E0,1.850764275E0
1.726064230E2,-9.816530943E-1,4.409294128E-1,4.604509354E0
1.727064928E2,-3.019016981E-1,-1.657269716E0,-1.332260132E0
1.728065670E2,4.616349936E-2,-1.856036425E0,-2.342407703E0
1.729066361E2,2.364461422E-1,8.032512665E-2,-1.146128178E0
1.730067002E2,8.244743347E-1,1.157147408E0,2.278602600E0
1.731067612E2,-4.660362005E-2,6.709122658E-1,3.622477531E0
1.732068277E2,6.982067823E-1,-8.294041157E-1,-2.306175232E-1
1.733068948E2,2.796245217E-1,-1.301279783E0,-4.390744209E0
1.734069626E2,1.008772850E-2,4.389085770E-1,-1.831570148E0
1.735070284E2,-1.744416714E0,1.140640736E0,1.332232475E0
1.736070976E2,-9.940277934E-1,1.603381157E0,2.989753723E0
1.737071640E2,6.255564690E-1,-7.984852791E-1,9.563713074E-1
1.738072320E2,1.824871302E-1,-1.746603489E0,-2.887647152E0
1.739072971E2,-7.411110401E-2,-1.358163595E0,-2.611744404E0
1.740073642E2,-3.919832110E-1,5.736536980E-1,2.246044159E0
1.741074315E2,3.827200532E-1,1.324583530E0,2.415034294E0
1.742075061E2,-6.826218367E-1,2.814197540E-1,2.530290604E0
1.743075732E2,-1.658018231E-1,-1.240445614E0,-6.839723587E-1
1.744076405E2,-1.626248956E-1,-8.023197651E-1,-4.163476944E0
1.745076989E2,-5.397417545E-1,5.939612389E-1,-7.633566856E-1
1.746077649E2,-7.280050516E-1,9.240846634E-1,2.180268288E0
1.747078324E2,-3.465926647E-2,1.039921284E0,5.279877663E0
1.748079016E2,-1.132015884E-1,-1.641027927E0,-1.614395618E0
1.749079698E2,-3.077990413E-1,-1.754747868E0,-3.715141296E0
1.750080365E2,-2.628271282E-1,-5.220708847E-1,-1.360008717E0
1.751081095E2,8.139423132E-1,8.738417625E-1,1.810330391E0
1.752081767E2,2.303082943E-1,1.132224560E0,3.956767082E0
1.753082449E2,1.953005791E-2,-2.994675636E-1,1.253832817E0
1.754083058E2,3.198850155E-2,-1.046667099E0,-3.627358437E0
1.755083779E2,2.449685335E-1,-2.160954475E-1,-1.660871029E0
1.756084428E2,-1.270418644E0,6.249423027E-1,6.566667557E-1
1.757085097E2,-5.832695365E-1,1.702758312E0,3.409282684E0
1.758085801E2,6.509426832E-1,-3.774671555E-1,1.038480759E0
1.759086495E2,3.924387693E-2,-1.647028208E0,-3.050853729E0
1.760087209E2,-7.440752983E-1,-1.471785307E0,-2.516637802E0
1.761087809E2,2.712264061E-1,6.998949051E-1,1.345812798E0
1.762088469E2,4.319063425E-1,1.438530922E0,2.043320656E0
1.763089166E2,2.532570362E-1,5.920438766E-1,2.975261688E0
1.764089826E2,-3.024220467E-2,-1.253879070E0,-6.025562286E-1
1.765090486E2,-2.504646182E-1,-1.174700022E0,-4.454370975E0
1.766091115E2,-3.058648109E-1,5.621476173E-1,-1.619967461E0
1.767091796E2,-5.151292682E-1,1.079798222E0,3.073228836E0
1.768092478E2,-2.761844695E-1,1.273944855E0,3.390299797E0
1.769093134E2,1.302706003E-1,-9.193286896E-1,-1.008209229E0
1.770093802E2,-2.182306051E-1,-1.975305557E0,-2.489699841E0
1.771094471E2,-1.116805077E-1,-1.315407753E0,-2.592113018E0
1.772095130E2,1.339479685E-1,6.847896576E-1,2.158922195E0
1.773095801E2,1.086427450E0,2.284529686E0,3.748257637E0
1.774096470E2,3.166648149E-1,3.960261345E-1,2.147861481E0
1.775097133E2,3.143441677E-2,-1.293915510E0,-2.518186569E0
1.776097792E2,-3.140115738E-1,-7.269675732E-1,-3.722863674E0
1.777098460E2,-8.418653011E-1,5.002627373E-1,-5.929608345E-1
1.778099144E2,-3.640086055E-1,1.442309380E0,1.831365585E0
1.779099822E2,-2.475926876E-1,8.751940727E-1,3.783340454E0
1.780100505E2,-7.868322730E-1,-1.077358007E0,-1.239879131E0
1.781101172E2,-8.091134429E-1,-1.700937986E0,-2.536657333E0
1.782101851E2,-3.361173272E-1,-9.409527779E-1,-2.409870148E0
1.783102525E2,1.374329925E0,5.650525093E-1,1.963309288E0
1.784103204E2,4.534101486E-1,1.573649406E0,3.564356804E0
1.785103875E2,6.793547869E-1,-1.160144806E-2,2.410562515E0
1.786105799E2,5.688363314E-1,-1.117930174E0,-3.477891922E0
1.787106463E2,-4.498569965E-1,-3.536047935E-1,-3.383030415E0
1.788107128E2,-9.808084369E-1,5.014047623E-1,-3.928604126E-1
1.789107811E2,-2.483003139E-1,1.579063416E0,2.834158897E0
1.790108547E2,2.727500200E-1,3.086390495E-1,2.818926811E0
1.791109223E2,-1.329892993E0,-1.538616896E0,-2.247563839E0
1.792109997E2,-7.040174007E-1,-1.553997278E0,-2.520059109E0
1.793110606E2,-1.083296418E0,-5.766959190E-1,-3.986349106E-1
1.794111274E2,3.576412201E-1,7.260875702E-1,2.281927109E0
1.795111834E2,5.210832357E-1,1.151054859E0,2.896346092E0
1.796112498E2,1.112825274E-1,-3.757085800E-1,2.156018257E0
1.797113162E2,6.762956381E-1,-1.158176184E0,-3.772990227E0
1.798113840E2,3.297005892E-1,1.900725365E-1,-2.589514256E0
1.799114535E2,-1.050754309E0,7.917895317E-1,2.124992371E0
1.800115239E2,-2.568928003E-1,1.058002949E0,3.145234108E0
1.801115910E2,2.612118125E-1,-4.547481537E-1,1.176484108E0
1.802116558E2,-5.033575892E-1,-1.570936918E0,-2.165273190E0
1.803117276E2,-3.232294321E-1,-1.569354057E0,-2.835238457E0
1.804117950E2,3.783265352E-1,1.054129601E-1,1.078363419E0
1.805118639E2,1.179056048E0,1.600555420E0,2.629896164E0
1.806119228E2,-1.059995890E-1,5.345513821E-1,4.339675903E0
1.807119899E2,3.219456077E-1,-1.017044067E0,-5.824756622E-1
1.808120560E2,5.751963258E-1,-7.515442371E-1,-4.601345539E0
1.809121241E2,-6.772958636E-1,2.029528618E-1,-1.010872841E0
1.810121933E2,-1.189397335E0,1.264411926E0,2.225832939E0
1.811122603E2,-2.386891544E-1,1.557551861E0,4.590053558E0
1.812123279E2,-1.592369080E-1,-1.096541882E0,-7.795667648E-1
1.813123959E2,-2.660979629E-1,-1.848965406E0,-2.637454033E0
1.814124651E2,-9.481998682E-1,-1.044190407E0,-3.684425354E0
1.815125307E2,-1.498107910E-1,6.953916550E-1,2.623251915E0
1.816125965E2,6.936076880E-1,1.992842674E0,3.178009033E0
1.817126615E2,7.602393627E-2,3.376061916E-1,3.609586716E0
1.818127303E2,-1.656111479E-1,-1.944713593E0,-2.153750420E0
1.819127972E2,1.653838158E-1,-9.985363483E-1,-4.548172951E0
1.820128643E2,-4.231265783E-1,6.085634232E-1,-1.706068516E0
1.821129316E2,-1.810935855E0,1.452584267E0,1.735410690E0
1.822130053E2,-5.180917978E-1,6.841430664E-1,7.199768066E0
1.823130724E2,-1.752911806E-1,-1.359908104E0,-1.704851151E0
1.824131386E2,-3.167477250E-2,-2.015541792E0,-4.463912964E0
1.825131967E2,-4.104358554E-1,-9.799518585E-1,-1.580921650E0
1.826132749E2,9.679938555E-1,9.675612450E-1,2.059332848E0
1.827133431E2,8.203654289E-1,1.353853703E0,3.077383041E0
1.828134239E2,1.755999327E-1,-3.646366596E-1,1.390194893E0
1.829134799E2,-1.052025557E-1,-1.130509853E0,-4.035909653E0
1.830135461E2,-4.820525646E-2,1.164007187E-1,-2.588609219E0
1.831136004E2,-1.254029751E0,1.434811115E0,1.416193962E0
1.832136675E2,-3.741464019E-1,1.522631168E0,3.211465836E0
1.833137346E2,7.871573567E-1,-5.824284554E-1,2.575729370E0
1.834138023E2,-4.079700708E-1,-1.742177248E0,-2.437062740E0
1.835138687E2,-1.905142069E-1,-1.826456547E0,-3.244338512E0
1.836139349E2,-8.814322948E-2,3.321733475E-1,-8.011488914E-1
1.837140041E2,7.464412451E-1,1.470718384E0,1.349967003E0
1.838140720E2,4.946866035E-1,4.928970337E-1,4.403232574E0
1.839141512E2,1.344153881E-1,-1.031248331E0,-7.276000977E-1
1.840142162E2,-1.150894165E-1,-8.433029652E-1,-3.487371922E0
1.841142836E2,-7.941945791E-1,9.457235336E-1,-7.749786377E-1
1.842143399E2,-9.183558822E-1,2.003051758E0,1.505773544E0
1.843144071E2,-7.772117853E-1,1.487362862E0,1.376168251E0
1.844144806E2,4.754485786E-1,-1.145466328E0,4.920883179E-1
1.845145478E2,-6.231094599E-1,-2.534369469E0,-1.749403477E0
1.846146141E2,9.309508801E-1,-9.243326187E-1,-2.582314968E0
1.847146749E2,4.343285561E-1,1.039444923E0,1.280878067E0
1.848147422E2,7.202610970E-1,1.065555573E0,1.937479973E0
1.849148102E2,-2.443701029E-2,1.116237640E-1,1.912693977E0
1.850148773E2,3.660678864E-2,-6.369819641E-1,-1.699008942E-1
1.851149435E2,-4.425852895E-1,-4.490640163E-1,-3.505161285E0
1.852150168E2,3.315520287E-2,6.473369598E-1,-6.801652908E-1
1.853150840E2,-1.624125093E-1,9.668436050E-1,1.465889931E0
1.854151516E2,-9.089604616E-1,8.443012238E-1,1.503617287E0
1.855152112E2,2.500963807E-1,-8.205175400E-1,2.523984909E-1
1.856152772E2,-2.909108996E-2,-1.424526930E0,-2.002452850E0
1.857153456E2,-2.752591670E-1,-6.207275391E-1,-2.018257618E0
1.858154145E2,-8.771729469E-2,8.323369026E-1,1.220575333E0
1.859156686E2,-8.324548602E-2,1.335439205E0,1.547469139E0
1.860157350E2,-9.576100111E-2,2.383689880E-1,3.521214485E0
1.861158023E2,-1.600499749E-1,-1.250406265E0,-5.702209473E-1
1.862158696E2,3.365451097E-1,-7.913298607E-1,-4.028672695E0
1.863159360E2,4.502978921E-2,5.512804985E-1,-1.866133690E0
1.864160025E2,-5.831120908E-2,1.502003670E0,1.731523514E0
1.865160683E2,-5.908635855E-1,3.234434128E-1,6.314158440E0
1.866161366E2,-4.313198924E-1,-1.737152338E0,-1.312484264E0
1.867162032E2,5.714724064E-1,-1.282958746E0,-2.764429569E0
1.868162753E2,2.012134790E-1,-3.841714859E-1,-2.287143230E0
1.869163519E2,6.191278100E-1,1.332553864E0,1.227812767E0
1.870164197E2,1.207395196E-1,1.517955303E0,4.765263557E0
1.871164835E2,8.279561996E-2,-5.167031288E-1,1.450961113E0
1.872165413E2,3.710187674E-1,-1.306257248E0,-2.789602757E0
1.873166084E2,-2.639404535E-1,-3.633043766E-1,-2.822060108E0
1.874166749E2,-6.284526587E-1,7.676968575E-1,-7.113847733E-1
1.875167402E2,-7.495999336E-1,1.351062298E0,1.753540039E0
1.876168071E2,-1.262840927E-1,5.036926270E-1,4.564739227E0
1.877168746E2,-2.361779213E-1,-1.603478909E0,-1.434529781E0
1.878169419E2,6.403476596E-1,-1.197874784E0,-2.550495148E0
1.879170131E2,-2.735567093E-1,6.779885292E-2,-2.059429646E0
1.880170801E2,1.981491745E-1,1.164642811E0,1.849448204E0
1.881171476E2,-5.806024373E-2,6.358392239E-1,3.238645554E0
1.882172157E2,6.376241446E-1,-6.125483513E-1,3.734521866E-1
1.883172834E2,7.197004557E-2,-1.072698355E0,-2.652943611E0
1.884173505E2,-7.931530476E-1,1.479625702E-3,-2.478524208E0
1.885174115E2,-8.452492952E-1,1.540832520E0,4.730701447E-1
1.886174774E2,-2.808632553E-1,2.243434906E0,2.778328896E0
1.887175446E2,-6.960682571E-2,-1.667685032E0,2.180126190E0
1.888176130E2,-5.664141178E-1,-1.911642790E0,-2.789449692E0
1.889176806E2,3.838918805E-1,-1.744878054E0,-4.412456512E0
1.890177478E2,-9.038790464E-1,1.792268753E-1,-9.959983826E-1
1.891178171E2,5.963619947E-1,2.115055323E0,3.852543831E0
1.892178841E2,-1.122686267E-1,8.014745712E-1,4.623180389E0
1.893179519E2,-2.059841156E-2,-1.056922436E0,-8.963222504E-1
1.894180250E2,8.837321997E-1,-1.329693079E0,-4.232805729E0
1.895180910E2,-1.063635945E-1,-1.371898651E-1,-2.754436970E0
1.896181563E2,-1.302346468E0,1.515683651E0,1.581806183E0
1.897182156E2,-1.535164118E0,2.047246933E0,4.164518356E0
1.898182840E2,-8.166208863E-2,-1.041923523E0,-2.092933655E-2
1.899183592E2,-3.348946869E-1,-1.751283884E0,-3.142468929E0
1.900184262E2,1.819405854E-1,-1.354155064E0,-2.843170166E0
1.901184935E2,5.724351406E-1,4.222772121E-1,3.315105438E-1
1.902185537E2,5.595262051E-1,1.637613058E0,1.790579796E0
1.903186208E2,-5.475549698E-1,2.723629475E-1,5.271795273E0
1.904186876E2,7.679238319E-1,-1.171798706E0,-7.572975159E-1
1.905187582E2,2.573310211E-2,-1.630512714E0,-5.108534813E0
1.906188304E2,6.658868194E-1,6.560111046E-1,-3.533117294E0
1.907189016E2,-1.646009564E0,1.434872150E0,4.564529419E0
1.908189652E2,-1.320833802E0,1.582170010E0,5.898827553E0
1.909190276E2,3.278744519E-1,-1.217253208E0,-4.861707687E-1
1.910190907E2,-4.324241281E-1,-1.967531919E0,-2.579084873E0
1.911191617E2,-7.194845676E-1,-2.133984327E0,-3.439841747E0
1.912192284E2,1.970220566E0,1.669108629E0,-4.079742432E-1
1.913192959E2,3.983123302E-1,1.500153542E0,4.269525528E0
1.914193592E2,3.325033188E-1,-1.751544476E-1,4.847460747E0
1.915194250E2,5.413280725E-1,-1.733058929E0,-2.331330776E0
1.916194959E2,-5.415886641E-1,-1.524311543E0,-5.465662956E0
1.917195656E2,-3.133826256E-1,6.789994240E-1,-8.991932869E-1
1.918196398E2,-1.343118668E0,1.842095375E0,2.555151939E0
1.919197035E2,4.344556332E-1,2.708463669E0,6.111153603E0
1.920197681E2,-1.336856008E0,-1.588467836E0,-1.062953949E0
1.921198461E2,-6.964414120E-1,-2.829912663E0,-2.697482586E0
1.922199150E2,-1.901823282E-1,-9.785690308E-1,-3.790056705E0
1.923199827E2,-1.655656695E-1,1.249991894E0,1.599655151E0
1.924200332E2,9.021089077E-1,1.940630436E0,2.877551079E0
1.925201083E2,4.141744375E-1,-7.000422478E-2,3.612218857E0
1.926201739E2,-8.598101139E-2,-1.014637232E0,-2.796468258E0
1.927202411E2,-2.311027050E-1,-6.053495407E-1,-4.185539722E0
1.928202981E2,-1.637157917E0,1.420197487E-1,-7.231569290E-1
1.929203659E2,-1.796345711E0,1.347713470E0,2.626065254E0
1.930204327E2,-6.558419466E-1,1.287597656E0,4.771115303E0
1.931302772E2,-3.880059123E-1,-1.240391731E0,-1.482490063E0
1.932303445E2,-3.001813293E-1,-2.048258066E0,-2.320809841E0
1.933304120E2,4.022008777E-1,-8.667876720E-1,-2.444274902E0
1.934304791E2,3.648821115E-1,1.023527622E0,1.973954201E0
1.935305447E2,5.241018534E-1,1.383927822E0,3.342102051E0
1.936306116E2,5.433822870E-1,-4.442489147E-1,1.246136665E0
1.937306787E2,7.950936556E-1,-1.264533281E0,-3.095433235E0
1.938307475E2,3.053308129E-1,-3.929476738E-1,-3.400118351E0
1.939308176E2,-1.185319185E0,2.899546623E-1,4.853677750E-1
1.940308849E2,-1.345260739E0,1.307593346E0,2.066130638E0
1.941309519E2,2.903207242E-1,5.345253944E-1,2.960359573E0
1.942310186E2,-1.147532687E-1,-1.327506065E0,-3.520565033E-1
1.943310863E2,4.106331468E-1,-1.377607107E0,-3.922210693E0
1.944311535E2,-5.282694697E-1,-6.081676483E-2,-5.870065689E-1
1.945312214E2,3.850896955E-1,1.013288498E0,1.626509666E0
1.946312873E2,-1.180871576E-1,1.226413250E-1,6.971738815E0
1.947313543E2,9.626846910E-1,-8.223266602E-1,-1.011024475E0
1.948314183E2,3.868545890E-1,-9.703447819E-1,-4.209636688E0
1.949314860E2,-6.373713613E-1,5.502605438E-2,-1.001173019E0
1.950315556E2,-1.960149854E-1,1.715689182E0,5.031824112E-1
1.951316240E2,-8.271273375E-1,1.540190697E0,4.113723755E0
1.952316911E2,-3.619041145E-1,-1.301803112E0,1.354503632E-1
1.953317558E2,9.906509519E-2,-1.363204956E0,-1.830901146E0
1.954318216E2,2.349111736E-1,-6.847014427E-1,-2.573352814E0
1.955318873E2,1.584713012E-1,4.638881683E-1,1.106817245E0
1.956319543E2,7.110429406E-1,1.099517345E0,3.339662552E0
1.957320263E2,4.036274552E-1,-9.819960594E-2,1.583611488E0
1.958320952E2,6.410629153E-1,-1.001019478E0,-1.581887245E0
1.959321632E2,1.724316180E-1,-2.257883549E-1,-4.094904900E0
1.960322263E2,-7.244428992E-1,5.087316036E-1,-9.517288208E-2
1.961322932E2,-1.082918167E0,1.331895828E0,2.749739647E0
1.962323600E2,-7.380055189E-1,1.541376114E0,2.881613731E0
1.963324264E2,-7.604582906E-1,-1.835557222E0,3.036966324E-1
1.964324935E2,9.734929204E-1,-1.314722538E0,-2.762068748E0
1.965325601E2,-5.502331257E-2,-2.729287148E-1,-2.556937218E0
1.966326270E2,1.252950728E-2,1.107831955E0,1.888784409E0
1.967326941E2,2.566065490E-1,1.209992409E0,5.265301704E0
1.968327611E2,5.395319685E-2,-7.885606289E-1,-7.927789688E-1
1.969328284E2,6.195418537E-3,-1.478392601E0,-2.282109261E0
1.970328952E2,-5.477739573E-1,2.655165195E-1,-3.121092796E0
1.971329625E2,-1.646333933E0,1.729143620E0,2.035641670E0
1.972330298E2,1.665349960E0,2.184362888E0,2.750843048E0
1.973331000E2,-2.286075652E-1,-1.316685438E0,2.655935287E-1
1.974397713E2,-6.322327256E-1,-2.427500248E0,-1.914946556E0
1.975461793E2,-2.239899933E-1,-9.190602303E-1,-3.459345818E0
1.976533183E2,3.699070811E-1,1.174816847E0,-3.446674347E-2
1.977533861E2,1.068696260E0,1.741264582E0,1.857734680E0
1.978534512E2,-2.772880197E-1,-3.368117809E-1,3.877059937E0
1.979535151E2,1.788041294E-1,-1.248517990E0,-1.424715519E0
1.980535811E2,5.182255507E-1,-6.162285805E-1,-4.562324047E0
1.981536480E2,-6.030778885E-1,6.032817364E-1,-4.786825180E-1
1.982537151E2,-1.315488219E0,1.507044792E0,1.780180931E0
1.983537825E2,4.811483026E-1,7.908766270E-1,3.845122337E0
1.984538564E2,-8.171417117E-1,-1.268578529E0,-6.468420029E-1
1.985539261E2,2.379276156E-1,-1.193668127E0,-1.061510086E0
1.986539933E2,1.744734347E-1,-4.155254364E-1,-1.573065758E0
