"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.983237623E2,-4.500000000E0,-3.270000076E1,-3.150000000E1
1.984238353E2,-3.900000095E0,-3.270000076E1,-3.150000000E1
1.985239062E2,-4.200000286E0,-3.240000153E1,-3.180000114E1
1.986239727E2,-6.599999905E0,-3.189999962E1,-3.210000229E1
1.987240338E2,-8.400000572E0,-3.130000114E1,-3.229999924E1
1.988241005E2,-9.400000572E0,-3.110000038E1,-3.229999924E1
1.989241702E2,-8.800000191E0,-3.139999962E1,-3.240000153E1
1.990242431E2,-7.000000000E0,-3.150000000E1,-3.260000229E1
1.991243079E2,-4.900000095E0,-3.170000076E1,-3.300000000E1
1.992243756E2,-3.299999952E0,-3.180000114E1,-3.279999924E1
1.993244365E2,-3.100000143E0,-3.250000000E1,-3.210000229E1
1.994245061E2,-2.900000095E0,-3.290000153E1,-3.139999962E1
1.995245742E2,-3.200000048E0,-3.310000229E1,-3.130000114E1
1.996246468E2,-3.299999952E0,-3.279999924E1,-3.170000076E1
1.997247105E2,-4.099999905E0,-3.220000076E1,-3.240000153E1
1.998247747E2,-4.900000095E0,-3.120000076E1,-3.300000000E1
1.999248397E2,-5.800000191E0,-3.060000038E1,-3.340000153E1
2.000249065E2,-5.300000191E0,-2.960000038E1,-3.420000076E1
2.001249732E2,-3.299999952E0,-2.830000114E1,-3.490000153E1
2.002250367E2,-2.100000143E0,-2.780000114E1,-3.570000076E1
2.003251039E2,-2.299999952E0,-2.830000114E1,-3.529999924E1
2.004256186E2,-3.400000095E0,-2.930000114E1,-3.470000076E1
2.005256851E2,-3.900000095E0,-3.039999962E1,-3.360000229E1
2.006257582E2,-3.799999952E0,-3.180000114E1,-3.250000000E1
2.007258257E2,-3.100000143E0,-3.279999924E1,-3.150000000E1
2.008258939E2,-2.900000095E0,-3.279999924E1,-3.150000000E1
2.009259544E2,-3.500000000E0,-3.250000000E1,-3.170000076E1
2.010260202E2,-4.300000191E0,-3.200000000E1,-3.200000000E1
2.011260877E2,-4.200000286E0,-3.160000038E1,-3.240000153E1
2.012261565E2,-3.799999952E0,-3.160000038E1,-3.250000000E1
2.013262240E2,-3.400000095E0,-3.189999962E1,-3.220000076E1
2.014262914E2,-3.200000048E0,-3.279999924E1,-3.160000038E1
2.015263565E2,-2.500000000E0,-3.340000153E1,-3.100000000E1
2.016264255E2,-2.600000143E0,-3.410000229E1,-3.039999962E1
2.017264917E2,-3.200000048E0,-3.460000229E1,-2.960000038E1
2.018265608E2,-4.500000000E0,-3.440000153E1,-2.980000114E1
2.019266261E2,-5.500000000E0,-3.360000229E1,-3.039999962E1
2.020266933E2,-6.800000191E0,-3.290000153E1,-3.089999962E1
2.021267597E2,-7.300000191E0,-3.240000153E1,-3.130000114E1
2.022268264E2,-7.500000000E0,-3.229999924E1,-3.139999962E1
2.023268938E2,-7.200000286E0,-3.270000076E1,-3.100000000E1
2.024269620E2,-7.200000286E0,-3.350000000E1,-3.010000038E1
2.025270282E2,-7.200000286E0,-3.400000000E1,-2.939999962E1
2.026270945E2,-7.500000000E0,-3.429999924E1,-2.910000038E1
2.027271605E2,-8.000000000E0,-3.470000076E1,-2.860000038E1
2.028272312E2,-8.400000572E0,-3.510000229E1,-2.810000038E1
2.029272988E2,-8.500000000E0,-3.479999924E1,-2.860000038E1
2.030273661E2,-8.900000572E0,-3.379999924E1,-2.960000038E1
2.031274318E2,-9.400000572E0,-3.279999924E1,-3.030000114E1
2.032274991E2,-9.500000000E0,-3.229999924E1,-3.070000076E1
2.033275669E2,-8.500000000E0,-3.229999924E1,-3.100000000E1
2.034276333E2,-7.400000095E0,-3.250000000E1,-3.130000114E1
2.035276991E2,-7.000000000E0,-3.300000000E1,-3.100000000E1
2.036277656E2,-6.900000095E0,-3.340000153E1,-3.070000076E1
2.037278326E2,-6.300000191E0,-3.360000229E1,-3.050000000E1
2.038279026E2,-6.200000286E0,-3.410000229E1,-3.000000000E1
2.039279694E2,-6.500000000E0,-3.429999924E1,-2.980000114E1
2.040280366E2,-7.200000286E0,-3.410000229E1,-2.980000114E1
2.041281025E2,-8.000000000E0,-3.320000076E1,-3.060000038E1
2.042281712E2,-8.600000381E0,-3.260000229E1,-3.070000076E1
2.043282419E2,-8.500000000E0,-3.250000000E1,-3.080000114E1
2.044283089E2,-7.200000286E0,-3.260000229E1,-3.070000076E1
2.045283730E2,-6.099999905E0,-3.320000076E1,-3.050000000E1
2.046284357E2,-5.599999905E0,-3.400000000E1,-2.970000076E1
2.047319719E2,-5.400000095E0,-3.460000229E1,-2.900000000E1
2.048347129E2,-5.200000286E0,-3.490000153E1,-2.839999962E1
2.049386503E2,-6.000000000E0,-3.529999924E1,-2.800000000E1
2.050387210E2,-7.300000191E0,-3.510000229E1,-2.800000000E1
2.051387901E2,-8.000000000E0,-3.390000153E1,-2.920000076E1
2.052388575E2,-9.000000000E0,-3.260000229E1,-3.010000038E1
2.053389205E2,-9.100000381E0,-3.189999962E1,-3.070000076E1
2.054389828E2,-8.800000191E0,-3.170000076E1,-3.089999962E1
2.055390481E2,-7.500000000E0,-3.170000076E1,-3.100000000E1
2.056391285E2,-6.300000191E0,-3.210000229E1,-3.100000000E1
2.057391951E2,-5.900000095E0,-3.310000229E1,-3.020000076E1
2.058392635E2,-5.400000095E0,-3.420000076E1,-2.930000114E1
2.059393179E2,-5.599999905E0,-3.540000153E1,-2.800000000E1
2.060393864E2,-5.800000191E0,-3.579999924E1,-2.750000000E1
2.061394548E2,-5.700000286E0,-3.570000076E1,-2.780000114E1
2.062395213E2,-4.700000286E0,-3.500000000E1,-2.870000076E1
2.063395864E2,-3.400000095E0,-3.450000000E1,-2.920000076E1
2.064396527E2,-2.299999952E0,-3.400000000E1,-2.970000076E1
2.065397185E2,-1.899999976E0,-3.370000076E1,-3.010000038E1
2.066397920E2,-2.400000095E0,-3.379999924E1,-3.000000000E1
2.067398599E2,-3.400000095E0,-3.490000153E1,-2.900000000E1
2.068399329E2,-3.100000143E0,-3.590000153E1,-2.800000000E1
2.069400001E2,-2.900000095E0,-3.679999924E1,-2.700000000E1
2.070400727E2,-3.100000143E0,-3.740000153E1,-2.600000000E1
2.071401379E2,-4.000000000E0,-3.770000076E1,-2.560000038E1
2.072401990E2,-4.200000286E0,-3.720000076E1,-2.610000038E1
2.073402644E2,-4.200000286E0,-3.660000229E1,-2.700000000E1
2.074403295E2,-3.900000095E0,-3.610000229E1,-2.780000114E1
2.075403954E2,-3.299999952E0,-3.570000076E1,-2.800000000E1
2.076404575E2,-3.100000143E0,-3.560000229E1,-2.820000076E1
2.077406163E2,-3.299999952E0,-3.590000153E1,-2.810000038E1
2.078406850E2,-4.200000286E0,-3.629999924E1,-2.770000076E1
2.079407528E2,-4.099999905E0,-3.650000000E1,-2.750000000E1
2.080408200E2,-3.900000095E0,-3.670000076E1,-2.720000076E1
2.081408908E2,-3.400000095E0,-3.710000229E1,-2.700000000E1
2.082409606E2,-3.600000143E0,-3.720000076E1,-2.689999962E1
2.083410284E2,-3.799999952E0,-3.710000229E1,-2.710000038E1
2.084410921E2,-4.800000191E0,-3.690000153E1,-2.710000038E1
2.085411547E2,-5.300000191E0,-3.670000076E1,-2.700000000E1
2.086412211E2,-5.599999905E0,-3.600000000E1,-2.770000076E1
2.087412874E2,-4.599999905E0,-3.510000229E1,-2.900000000E1
2.088413571E2,-3.500000000E0,-3.450000000E1,-3.000000000E1
2.089414242E2,-2.700000048E0,-3.460000229E1,-2.989999962E1
2.090414920E2,-2.400000095E0,-3.479999924E1,-2.939999962E1
2.091415585E2,-2.700000048E0,-3.510000229E1,-2.910000038E1
2.092416257E2,-2.900000095E0,-3.520000076E1,-2.900000000E1
2.093416934E2,-3.500000000E0,-3.500000000E1,-2.939999962E1
2.094417607E2,-3.799999952E0,-3.440000153E1,-3.010000038E1
2.095418265E2,-4.500000000E0,-3.370000076E1,-3.050000000E1
2.096418924E2,-5.200000286E0,-3.279999924E1,-3.139999962E1
2.097419620E2,-5.200000286E0,-3.250000000E1,-3.180000114E1
2.098420317E2,-4.200000286E0,-3.290000153E1,-3.150000000E1
2.099420998E2,-3.000000000E0,-3.400000000E1,-3.030000114E1
2.100421642E2,-1.700000048E0,-3.450000000E1,-2.960000038E1
2.101422300E2,-1.399999976E0,-3.440000153E1,-3.000000000E1
2.102422968E2,-1.600000024E0,-3.429999924E1,-3.010000038E1
2.103423639E2,-2.400000095E0,-3.450000000E1,-3.010000038E1
2.104424310E2,-2.900000095E0,-3.450000000E1,-3.020000076E1
2.105424971E2,-3.400000095E0,-3.400000000E1,-3.060000038E1
2.106425636E2,-3.700000048E0,-3.340000153E1,-3.120000076E1
2.107426307E2,-3.900000095E0,-3.270000076E1,-3.160000038E1
2.108427009E2,-3.900000095E0,-3.250000000E1,-3.170000076E1
2.109427689E2,-3.600000143E0,-3.290000153E1,-3.120000076E1
2.110428361E2,-3.100000143E0,-3.379999924E1,-3.050000000E1
2.111429012E2,-2.299999952E0,-3.420000076E1,-3.039999962E1
2.112429688E2,-2.100000143E0,-3.429999924E1,-3.030000114E1
2.113430357E2,-2.600000143E0,-3.470000076E1,-3.010000038E1
2.114431105E2,-3.299999952E0,-3.490000153E1,-2.970000076E1
2.115431765E2,-3.799999952E0,-3.500000000E1,-2.960000038E1
2.116432440E2,-4.300000191E0,-3.479999924E1,-2.960000038E1
2.117433035E2,-4.599999905E0,-3.470000076E1,-2.950000000E1
2.118433711E2,-4.400000095E0,-3.400000000E1,-3.020000076E1
2.119434381E2,-4.200000286E0,-3.320000076E1,-3.110000038E1
2.120435103E2,-4.500000000E0,-3.320000076E1,-3.139999962E1
2.121435856E2,-5.000000000E0,-3.410000229E1,-3.060000038E1
2.122436527E2,-4.500000000E0,-3.460000229E1,-3.020000076E1
2.123437183E2,-3.700000048E0,-3.450000000E1,-3.010000038E1
2.124437769E2,-3.600000143E0,-3.440000153E1,-3.020000076E1
2.125438423E2,-4.800000191E0,-3.450000000E1,-2.989999962E1
2.126439147E2,-6.000000000E0,-3.450000000E1,-2.970000076E1
2.127439866E2,-7.200000286E0,-3.420000076E1,-2.960000038E1
2.128440558E2,-7.800000191E0,-3.370000076E1,-3.000000000E1
2.129441143E2,-7.900000095E0,-3.290000153E1,-3.070000076E1
2.130441812E2,-7.400000095E0,-3.250000000E1,-3.139999962E1
2.131442478E2,-7.200000286E0,-3.279999924E1,-3.110000038E1
2.132443149E2,-7.200000286E0,-3.360000229E1,-3.030000114E1
2.133443831E2,-6.800000191E0,-3.420000076E1,-2.960000038E1
2.134444541E2,-6.400000095E0,-3.479999924E1,-2.910000038E1
2.135445196E2,-5.900000095E0,-3.540000153E1,-2.850000000E1
2.136445808E2,-5.800000191E0,-3.579999924E1,-2.820000076E1
2.137446473E2,-5.099999905E0,-3.520000076E1,-2.880000114E1
2.138447160E2,-4.599999905E0,-3.400000000E1,-3.000000000E1
2.139447837E2,-4.400000095E0,-3.250000000E1,-3.180000114E1
2.140448477E2,-3.700000048E0,-3.070000076E1,-3.329999924E1
2.141449148E2,-9.000000358E-1,-3.070000076E1,-3.410000229E1
2.142449851E2,6.999999881E-1,-3.100000000E1,-3.300000000E1
2.143450525E2,2.100000143E0,-3.229999924E1,-3.200000000E1
2.144451197E2,2.400000095E0,-3.290000153E1,-3.139999962E1
2.145451821E2,1.600000024E0,-3.320000076E1,-3.130000114E1
2.146452490E2,5.000000000E-1,-3.390000153E1,-3.070000076E1
2.147453163E2,-4.000000060E-1,-3.420000076E1,-3.050000000E1
2.148453849E2,-8.000000119E-1,-3.390000153E1,-3.070000076E1
2.149454374E2,-1.800000072E0,-3.340000153E1,-3.139999962E1
2.150455038E2,-2.500000000E0,-3.260000229E1,-3.200000000E1
2.151455710E2,-2.900000095E0,-3.189999962E1,-3.240000153E1
2.152456390E2,-2.900000095E0,-3.180000114E1,-3.250000000E1
2.153457066E2,-2.900000095E0,-3.229999924E1,-3.200000000E1
2.154457737E2,-2.799999952E0,-3.250000000E1,-3.189999962E1
2.155458384E2,-2.000000000E0,-3.229999924E1,-3.210000229E1
2.156459118E2,-2.200000048E0,-3.279999924E1,-3.160000038E1
2.157459787E2,-2.600000143E0,-3.379999924E1,-3.070000076E1
2.158460474E2,-2.600000143E0,-3.420000076E1,-3.039999962E1
2.159461080E2,-2.100000143E0,-3.370000076E1,-3.089999962E1
2.160461754E2,-2.500000000E0,-3.310000229E1,-3.120000076E1
2.161462533E2,-2.900000095E0,-3.220000076E1,-3.200000000E1
2.162463281E2,-3.200000048E0,-3.089999962E1,-3.300000000E1
2.163463956E2,-3.000000000E0,-3.030000114E1,-3.360000229E1
2.164464522E2,-3.500000000E0,-3.089999962E1,-3.310000229E1
2.165465108E2,-2.900000095E0,-3.210000229E1,-3.220000076E1
2.166465781E2,-2.100000143E0,-3.229999924E1,-3.220000076E1
2.167466444E2,-1.500000000E0,-3.229999924E1,-3.210000229E1
2.168467135E2,-2.200000048E0,-3.229999924E1,-3.200000000E1
2.169467802E2,-2.900000095E0,-3.200000000E1,-3.220000076E1
2.170468480E2,-3.600000143E0,-3.160000038E1,-3.260000229E1
2.171469142E2,-5.000000000E0,-3.170000076E1,-3.240000153E1
2.172469820E2,-5.700000286E0,-3.170000076E1,-3.210000229E1
2.173470491E2,-5.500000000E0,-3.170000076E1,-3.200000000E1
2.174471171E2,-4.400000095E0,-3.160000038E1,-3.240000153E1
2.175471817E2,-4.099999905E0,-3.200000000E1,-3.210000229E1
2.176472481E2,-4.099999905E0,-3.200000000E1,-3.200000000E1
2.177473170E2,-3.600000143E0,-3.160000038E1,-3.220000076E1
2.178473867E2,-2.799999952E0,-3.110000038E1,-3.260000229E1
2.179474546E2,-2.000000000E0,-3.080000114E1,-3.290000153E1
2.180475190E2,-2.500000000E0,-3.039999962E1,-3.329999924E1
2.181475854E2,-4.099999905E0,-3.000000000E1,-3.379999924E1
2.182476525E2,-5.400000095E0,-2.830000114E1,-3.470000076E1
2.183477199E2,-4.300000191E0,-2.600000000E1,-3.679999924E1
2.184477877E2,-2.700000048E0,-2.650000000E1,-3.610000229E1
2.185478592E2,-1.600000024E0,-2.830000114E1,-3.570000076E1
2.186479268E2,-1.100000024E0,-2.960000038E1,-3.420000076E1
2.187479937E2,-1.100000024E0,-3.160000038E1,-3.240000153E1
2.188480586E2,-1.000000000E0,-3.260000229E1,-3.130000114E1
2.189481253E2,-1.399999976E0,-3.300000000E1,-3.070000076E1
2.190481918E2,-2.900000095E0,-3.240000153E1,-3.139999962E1
2.191482568E2,-4.200000286E0,-3.089999962E1,-3.279999924E1
2.192483239E2,-6.300000191E0,-2.830000114E1,-3.450000000E1
2.193483914E2,-1.040000057E1,-2.530000114E1,-3.629999924E1
2.194484586E2,-1.060000038E1,-2.460000038E1,-3.660000229E1
2.195485236E2,-1.130000019E1,-2.420000076E1,-3.700000000E1
2.196485903E2,-1.060000038E1,-2.439999962E1,-3.720000076E1
2.197486572E2,-1.010000038E1,-2.489999962E1,-3.679999924E1
2.198487272E2,-1.019999981E1,-2.520000076E1,-3.670000076E1
2.199488009E2,-9.400000572E0,-2.550000000E1,-3.650000000E1
2.200488680E2,-8.900000572E0,-2.600000000E1,-3.629999924E1
2.201489352E2,-8.300000191E0,-2.600000000E1,-3.610000229E1
2.202489968E2,-8.900000572E0,-2.539999962E1,-3.640000153E1
2.203490642E2,-1.010000038E1,-2.460000038E1,-3.650000000E1
2.204491313E2,-1.200000000E1,-2.439999962E1,-3.629999924E1
2.205491955E2,-1.310000038E1,-2.420000076E1,-3.590000153E1
2.206492623E2,-1.300000000E1,-2.430000114E1,-3.600000000E1
2.207493304E2,-1.260000038E1,-2.450000000E1,-3.610000229E1
2.208494024E2,-1.250000000E1,-2.510000038E1,-3.570000076E1
2.209494691E2,-1.269999981E1,-2.580000114E1,-3.500000000E1
2.210495347E2,-1.230000019E1,-2.610000038E1,-3.479999924E1
2.211495988E2,-1.290000057E1,-2.600000000E1,-3.490000153E1
2.212496704E2,-1.380000019E1,-2.500000000E1,-3.520000076E1
2.213497373E2,-1.519999981E1,-2.380000114E1,-3.540000153E1
2.214498047E2,-1.600000000E1,-2.260000038E1,-3.570000076E1
2.215498662E2,-1.700000000E1,-2.170000076E1,-3.590000153E1
2.216499332E2,-1.780000114E1,-2.089999962E1,-3.600000000E1
2.217500010E2,-1.810000038E1,-2.039999962E1,-3.629999924E1
2.218500697E2,-1.780000114E1,-2.030000114E1,-3.660000229E1
2.219501371E2,-1.730000114E1,-2.070000076E1,-3.660000229E1
2.220502032E2,-1.670000076E1,-2.139999962E1,-3.650000000E1
2.221600165E2,-1.610000038E1,-2.200000000E1,-3.620000076E1
2.222600871E2,-1.610000038E1,-2.220000076E1,-3.610000229E1
2.223601546E2,-1.620000076E1,-2.089999962E1,-3.660000229E1
2.224602220E2,-1.660000038E1,-1.920000076E1,-3.740000153E1
2.225602840E2,-1.720000076E1,-1.789999962E1,-3.760000229E1
2.226603508E2,-1.800000000E1,-1.750000000E1,-3.740000153E1
2.227604180E2,-1.830000114E1,-1.739999962E1,-3.720000076E1
2.228604883E2,-1.770000076E1,-1.689999962E1,-3.779999924E1
2.229605569E2,-1.730000114E1,-1.630000114E1,-3.829999924E1
2.230606297E2,-1.720000076E1,-1.600000000E1,-3.850000000E1
2.231606969E2,-1.730000114E1,-1.600000000E1,-3.840000153E1
2.232607627E2,-1.689999962E1,-1.610000038E1,-3.850000000E1
2.233608278E2,-1.670000076E1,-1.630000114E1,-3.850000000E1
2.234608930E2,-1.670000076E1,-1.590000057E1,-3.860000229E1
2.235609585E2,-1.730000114E1,-1.440000057E1,-3.870000076E1
2.236610211E2,-2.030000114E1,-9.800000191E0,-3.870000076E1
2.237610887E2,-2.080000114E1,-6.900000095E0,-3.910000229E1
2.238611576E2,-2.150000000E1,-5.800000191E0,-3.940000153E1
2.239612256E2,-2.110000038E1,-5.400000095E0,-3.970000076E1
2.240612926E2,-2.060000038E1,-6.400000095E0,-3.970000076E1
2.241613598E2,-1.960000038E1,-7.700000286E0,-3.970000076E1
2.242614288E2,-1.870000076E1,-8.699999809E0,-3.960000229E1
2.243614958E2,-1.810000038E1,-9.199999809E0,-3.970000076E1
2.244615630E2,-1.800000000E1,-9.100000381E0,-3.990000153E1
2.245616262E2,-1.780000114E1,-8.400000572E0,-4.029999924E1
2.246616965E2,-1.710000038E1,-7.500000000E0,-4.100000000E1
2.247617634E2,-1.540000057E1,-7.000000000E0,-4.260000229E1
2.248618326E2,-1.519999981E1,-7.900000095E0,-4.320000076E1
2.249618966E2,-1.739999962E1,-1.100000000E1,-4.190000153E1
2.250619640E2,-1.860000038E1,-1.190000057E1,-4.170000076E1
2.251620312E2,-1.980000114E1,-1.269999981E1,-4.100000000E1
2.252620984E2,-2.010000038E1,-1.250000000E1,-4.070000076E1
2.253621657E2,-1.960000038E1,-1.260000038E1,-4.100000000E1
2.254622335E2,-1.860000038E1,-1.300000000E1,-4.120000076E1
2.255622987E2,-1.780000114E1,-1.390000057E1,-4.140000153E1
2.256623727E2,-1.730000114E1,-1.410000038E1,-4.170000076E1
2.257624392E2,-1.689999962E1,-1.340000057E1,-4.220000076E1
2.258625082E2,-1.680000114E1,-1.190000057E1,-4.279999924E1
2.259625682E2,-1.760000038E1,-1.090000057E1,-4.279999924E1
2.260626355E2,-1.839999962E1,-1.010000038E1,-4.270000076E1
2.261627068E2,-1.920000076E1,-1.080000019E1,-4.220000076E1
2.262627740E2,-1.889999962E1,-1.169999981E1,-4.200000000E1
2.263628409E2,-1.900000000E1,-1.340000057E1,-4.170000076E1
2.264629038E2,-1.910000038E1,-1.500000000E1,-4.079999924E1
2.265629694E2,-1.900000000E1,-1.680000114E1,-4.029999924E1
2.266630362E2,-1.939999962E1,-1.830000114E1,-3.879999924E1
2.267631050E2,-1.910000038E1,-1.910000038E1,-3.829999924E1
2.268631739E2,-1.889999962E1,-1.939999962E1,-3.779999924E1
2.269632415E2,-1.800000000E1,-1.970000076E1,-3.829999924E1
2.270633068E2,-1.789999962E1,-2.000000000E1,-3.820000076E1
2.271633800E2,-1.830000114E1,-2.000000000E1,-3.800000000E1
2.272634507E2,-1.860000038E1,-1.930000114E1,-3.820000076E1
2.273635175E2,-1.889999962E1,-1.860000038E1,-3.860000229E1
2.274635789E2,-1.920000076E1,-1.830000114E1,-3.860000229E1
2.275636418E2,-1.900000000E1,-1.860000038E1,-3.850000000E1
2.276637090E2,-1.889999962E1,-1.900000000E1,-3.840000153E1
2.277637810E2,-1.850000000E1,-1.920000076E1,-3.870000076E1
2.278638495E2,-1.839999962E1,-1.850000000E1,-3.900000000E1
2.279639171E2,-1.820000076E1,-1.710000038E1,-3.960000229E1
2.280639902E2,-1.900000000E1,-1.600000000E1,-3.950000000E1
2.281640566E2,-2.000000000E1,-1.580000019E1,-3.910000229E1
2.282641298E2,-2.060000038E1,-1.600000000E1,-3.870000076E1
2.283641864E2,-1.980000114E1,-1.639999962E1,-3.900000000E1
2.284642534E2,-1.889999962E1,-1.730000114E1,-3.910000229E1
2.285643124E2,-1.800000000E1,-1.900000000E1,-3.870000076E1
2.286643834E2,-1.730000114E1,-2.039999962E1,-3.840000153E1
2.287644508E2,-1.630000114E1,-2.100000000E1,-3.829999924E1
2.288645251E2,-1.580000019E1,-2.070000076E1,-3.860000229E1
2.289645875E2,-1.580000019E1,-2.000000000E1,-3.870000076E1
2.290646595E2,-1.600000000E1,-1.900000000E1,-3.910000229E1
2.291647262E2,-1.660000038E1,-1.860000038E1,-3.890000153E1
2.292647996E2,-1.689999962E1,-1.870000076E1,-3.879999924E1
2.293648610E2,-1.750000000E1,-1.889999962E1,-3.840000153E1
2.294654919E2,-1.770000076E1,-1.900000000E1,-3.829999924E1
2.295655510E2,-1.870000076E1,-1.960000038E1,-3.760000229E1
2.296656190E2,-2.050000000E1,-2.089999962E1,-3.620000076E1
2.297656821E2,-2.120000076E1,-2.210000038E1,-3.540000153E1
2.298657510E2,-2.100000000E1,-2.239999962E1,-3.520000076E1
2.299658179E2,-1.960000038E1,-2.239999962E1,-3.600000000E1
2.300658852E2,-1.870000076E1,-2.180000114E1,-3.670000076E1
2.301659533E2,-1.850000000E1,-2.070000076E1,-3.740000153E1
2.302660203E2,-1.889999962E1,-1.910000038E1,-3.800000000E1
2.303660874E2,-1.970000076E1,-1.789999962E1,-3.800000000E1
2.304661538E2,-1.960000038E1,-1.730000114E1,-3.820000076E1
2.305662209E2,-1.850000000E1,-1.770000076E1,-3.850000000E1
2.306662885E2,-1.730000114E1,-1.839999962E1,-3.860000229E1
2.307663614E2,-1.680000114E1,-1.920000076E1,-3.870000076E1
2.308664289E2,-1.639999962E1,-1.930000114E1,-3.870000076E1
2.309664957E2,-1.600000000E1,-1.910000038E1,-3.879999924E1
2.310665585E2,-1.550000000E1,-1.860000038E1,-3.900000000E1
2.311666256E2,-1.580000019E1,-1.810000038E1,-3.910000229E1
2.312666936E2,-1.630000114E1,-1.739999962E1,-3.940000153E1
2.313667592E2,-1.710000038E1,-1.670000076E1,-3.950000000E1
2.314668262E2,-1.720000076E1,-1.569999981E1,-3.990000153E1
2.315668906E2,-1.660000038E1,-1.500000000E1,-4.020000076E1
2.316669572E2,-1.600000000E1,-1.500000000E1,-4.050000000E1
2.317670258E2,-1.569999981E1,-1.580000019E1,-4.020000076E1
2.318670948E2,-1.600000000E1,-1.660000038E1,-4.000000000E1
2.319671623E2,-1.630000114E1,-1.680000114E1,-3.970000076E1
2.320672281E2,-1.639999962E1,-1.700000000E1,-3.979999924E1
2.321672951E2,-1.660000038E1,-1.720000076E1,-3.970000076E1
2.322673636E2,-1.670000076E1,-1.700000000E1,-3.979999924E1
2.323674315E2,-1.680000114E1,-1.600000000E1,-4.020000076E1
2.324674987E2,-1.760000038E1,-1.500000000E1,-4.000000000E1
2.325675683E2,-1.800000000E1,-1.410000038E1,-4.029999924E1
2.326676347E2,-1.860000038E1,-1.410000038E1,-4.000000000E1
2.327677019E2,-1.839999962E1,-1.510000038E1,-3.970000076E1
2.328677655E2,-1.860000038E1,-1.689999962E1,-3.870000076E1
2.329678324E2,-1.839999962E1,-1.839999962E1,-3.810000229E1
2.330679003E2,-1.830000114E1,-1.889999962E1,-3.800000000E1
2.331679681E2,-1.830000114E1,-1.889999962E1,-3.820000076E1
2.332680377E2,-1.830000114E1,-1.789999962E1,-3.870000076E1
2.333681041E2,-1.850000000E1,-1.630000114E1,-3.920000076E1
2.334681707E2,-1.900000000E1,-1.469999981E1,-3.950000000E1
2.335682431E2,-2.020000076E1,-1.390000057E1,-3.910000229E1
2.336683105E2,-2.100000000E1,-1.340000057E1,-3.900000000E1
2.337683775E2,-2.120000076E1,-1.319999981E1,-3.890000153E1
2.338684373E2,-2.050000000E1,-1.330000019E1,-3.910000229E1
2.339685041E2,-2.000000000E1,-1.430000019E1,-3.879999924E1
2.340685721E2,-1.939999962E1,-1.519999981E1,-3.879999924E1
2.341686392E2,-1.910000038E1,-1.590000057E1,-3.870000076E1
2.342687097E2,-1.900000000E1,-1.610000038E1,-3.890000153E1
2.343687764E2,-1.920000076E1,-1.560000038E1,-3.900000000E1
2.344688457E2,-1.939999962E1,-1.430000019E1,-3.940000153E1
2.345689106E2,-1.960000038E1,-1.340000057E1,-3.940000153E1
2.346689771E2,-1.989999962E1,-1.319999981E1,-3.910000229E1
2.347690446E2,-2.030000114E1,-1.369999981E1,-3.860000229E1
2.348691113E2,-2.030000114E1,-1.430000019E1,-3.840000153E1
2.349691792E2,-2.080000114E1,-1.530000019E1,-3.760000229E1
2.350692431E2,-2.160000038E1,-1.660000038E1,-3.660000229E1
2.351693093E2,-2.239999962E1,-1.789999962E1,-3.560000229E1
2.352693801E2,-2.260000038E1,-1.830000114E1,-3.529999924E1
2.353694474E2,-2.260000038E1,-1.839999962E1,-3.540000153E1
2.354695188E2,-2.230000114E1,-1.770000076E1,-3.590000153E1
2.355695854E2,-2.160000038E1,-1.660000038E1,-3.670000076E1
2.356696524E2,-2.150000000E1,-1.519999981E1,-3.729999924E1
2.357697172E2,-2.230000114E1,-1.410000038E1,-3.720000076E1
2.358697806E2,-2.339999962E1,-1.340000057E1,-3.679999924E1
2.359698486E2,-2.320000076E1,-1.369999981E1,-3.670000076E1
2.360699189E2,-2.230000114E1,-1.460000038E1,-3.700000000E1
2.361699860E2,-2.110000038E1,-1.600000000E1,-3.720000076E1
2.362700525E2,-1.970000076E1,-1.730000114E1,-3.750000000E1
2.363701143E2,-1.860000038E1,-1.780000114E1,-3.790000153E1
2.364701877E2,-1.760000038E1,-1.730000114E1,-3.850000000E1
2.365702528E2,-1.760000038E1,-1.600000000E1,-3.879999924E1
2.366703037E2,-1.789999962E1,-1.490000057E1,-3.890000153E1
2.367703701E2,-1.900000000E1,-1.419999981E1,-3.860000229E1
2.368704393E2,-2.010000038E1,-1.340000057E1,-3.840000153E1
2.369705069E2,-2.100000000E1,-1.269999981E1,-3.820000076E1
2.370705707E2,-2.160000038E1,-1.260000038E1,-3.770000076E1
2.371706379E2,-2.180000114E1,-1.380000019E1,-3.720000076E1
2.372707050E2,-2.210000038E1,-1.540000057E1,-3.670000076E1
2.373707727E2,-2.160000038E1,-1.660000038E1,-3.679999924E1
2.374708397E2,-2.139999962E1,-1.710000038E1,-3.650000000E1
2.375709047E2,-2.060000038E1,-1.680000114E1,-3.690000153E1
2.376709690E2,-2.050000000E1,-1.590000057E1,-3.710000229E1
2.377710361E2,-2.030000114E1,-1.450000000E1,-3.790000153E1
2.378711055E2,-2.150000000E1,-1.350000000E1,-3.779999924E1
2.379711729E2,-2.239999962E1,-1.290000057E1,-3.760000229E1
2.380712401E2,-2.260000038E1,-1.290000057E1,-3.750000000E1
