"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.133259050E2,-3.712397814E-2,1.054706573E-1,1.667907834E-2
1.134259721E2,-1.913088560E-2,1.682577133E-1,-1.324099898E-1
1.135260391E2,-1.696512103E-1,5.828285217E-2,1.595985889E-2
1.136261057E2,-1.177811623E-1,5.622673035E-2,3.345605731E-2
1.137261732E2,-3.210794926E-2,9.585094452E-2,-1.329359412E-2
1.138262404E2,-2.029818296E-2,5.257511139E-2,9.716622531E-2
1.139263082E2,-7.366079092E-2,9.081172943E-2,-1.022452116E-2
1.140263747E2,-1.222302914E-1,9.553241730E-2,-2.706816792E-2
1.141264419E2,-6.047713757E-2,5.960655212E-2,2.760054171E-2
1.142265091E2,-6.069451571E-2,1.077880859E-1,-4.772791266E-2
1.143265764E2,-5.943202972E-2,9.330654144E-2,1.092498004E-2
1.144266434E2,-9.244382381E-2,6.439018250E-2,-4.351556301E-3
1.145267104E2,-7.732254267E-2,8.333492279E-2,5.455704033E-2
1.146267751E2,-4.012024403E-2,9.084320068E-2,3.060698509E-2
1.147268428E2,-9.926003218E-2,6.429672241E-2,5.342946947E-2
1.148269099E2,-2.026474476E-2,1.379013062E-2,5.575774610E-2
1.149269797E2,-1.629644036E-1,7.845592499E-2,6.831780076E-3
1.150270480E2,-3.962117434E-2,6.152343750E-2,6.669551134E-3
1.151272144E2,-7.085132599E-2,4.957962036E-2,1.031494141E-2
1.152272813E2,-2.401852608E-2,6.660938263E-2,-4.521372914E-2
1.153273469E2,-6.695669889E-2,6.906890869E-2,-1.111578941E-2
1.154274143E2,-8.472955227E-2,8.301925659E-2,5.533058941E-2
1.155274812E2,-6.684881449E-2,6.836128235E-2,-2.804771066E-2
1.156275459E2,-4.395359755E-2,1.779460907E-2,8.347886801E-2
1.157276125E2,3.075754642E-2,6.240272522E-2,-5.016958714E-2
1.158276799E2,-1.011933088E-1,1.089468002E-1,-1.066729724E-1
1.159277502E2,-7.817751169E-2,7.293224335E-2,7.334473729E-2
1.160278175E2,-6.314820051E-2,7.749462128E-2,9.259492159E-3
1.161278847E2,-1.306247711E-1,8.240032196E-2,-2.461257577E-2
1.162279511E2,-5.367702246E-2,4.877567291E-2,3.334000707E-2
1.163280184E2,-7.221919298E-2,6.961154938E-2,-4.551291466E-3
1.164280855E2,-6.391823292E-3,5.286026001E-2,2.276599407E-4
1.165281526E2,-1.007723808E-1,5.736255646E-2,-1.439185143E-1
1.166282173E2,-2.104046941E-1,1.961231232E-2,2.524188757E-1
1.167282849E2,3.774428368E-2,8.467197418E-2,1.072345376E-1
1.168283520E2,-1.667331457E-1,5.269908905E-2,1.741802096E-1
1.169284215E2,-8.877116442E-2,1.062803268E-1,-1.125257313E-1
1.170284881E2,-1.179462671E-2,5.814170837E-2,-7.220479846E-2
1.171285553E2,-1.538473964E-1,1.170253754E-2,1.929825544E-2
1.172286224E2,1.578898430E-1,1.004371643E-1,-2.244611084E-1
1.173286896E2,-2.931174636E-1,1.327066422E-1,9.498572350E-2
1.174287574E2,-2.680104971E-2,2.165508270E-2,1.167552173E-1
1.175288245E2,-2.954810858E-2,8.602523804E-2,2.219355106E-2
1.176288900E2,-8.001196384E-2,1.197204590E-1,9.074777365E-3
1.177289558E2,-5.408585072E-2,8.107376099E-2,5.524849892E-2
1.178290226E2,-1.076133847E-1,5.975246429E-2,3.624480963E-2
1.179290917E2,-2.904582024E-2,7.478904724E-2,-4.518690705E-2
1.180291656E2,-7.046890259E-2,6.795120239E-2,1.065254211E-2
1.181292395E2,-8.515626192E-2,9.902572632E-2,4.046535492E-2
1.182293062E2,-5.833536386E-2,7.728099823E-2,1.035503894E-1
1.183293722E2,-9.655696154E-2,6.075191498E-2,-1.952451468E-2
1.184294330E2,-5.061054230E-2,9.154510498E-2,-7.002472878E-3
1.185295003E2,-7.605963945E-2,5.327796936E-2,1.285721213E-1
1.186295602E2,-6.734555960E-2,6.782627106E-2,-1.553624868E-3
1.187296271E2,-8.823019266E-2,8.943271637E-2,-3.870961070E-2
1.188296943E2,-4.228997231E-2,7.766151428E-2,3.807255626E-2
1.189297639E2,-6.710803509E-2,7.276058197E-2,9.974353015E-2
1.190298310E2,-3.606235981E-2,5.888557434E-2,1.818157732E-2
1.191298977E2,-8.519810438E-2,7.772159576E-2,-1.086217165E-2
1.192299644E2,-8.148843050E-2,1.107921600E-1,-1.061104238E-2
1.193300318E2,1.647686958E-2,5.445480347E-4,1.493117511E-1
1.194300992E2,-2.969479561E-2,1.120805740E-1,-1.132481992E-1
1.195301662E2,-1.833830476E-1,9.150409698E-2,-2.495691776E-1
1.196302314E2,-2.218526602E-2,5.725955963E-2,2.016186714E-2
1.197302984E2,-3.898191452E-2,1.375179291E-1,2.675265074E-3
1.198303651E2,-1.451145411E-1,9.224414825E-2,2.021356821E-1
1.199304344E2,-8.972930908E-2,8.893013000E-2,-5.543124676E-2
1.200305019E2,-1.574636102E-1,5.171203613E-2,4.126662016E-2
1.201305695E2,6.258529425E-2,8.744239807E-3,9.923180938E-2
1.202306373E2,-7.663965225E-4,7.652664185E-2,2.770388126E-2
1.203307041E2,-5.820304155E-2,1.008186340E-1,2.603173256E-2
1.204307729E2,-1.423354745E-1,6.869411469E-2,-1.273527741E-2
1.205308394E2,-2.733540535E-2,7.262992859E-2,1.703616083E-1
1.206309047E2,5.851876736E-2,9.136199951E-2,-7.730427384E-2
1.207309707E2,-9.425133467E-2,1.166543961E-1,-2.052805424E-1
1.208310377E2,3.807950020E-2,1.091880798E-1,4.893022776E-2
1.209311070E2,-6.694942713E-2,1.217308044E-1,6.630808115E-3
1.210311737E2,-1.866458058E-1,4.869461060E-3,2.296567857E-1
1.211312405E2,9.901010990E-2,1.338958740E-2,1.044906378E-1
1.212313084E2,-3.539210558E-2,3.231334686E-2,-1.646122932E-1
1.213313766E2,-1.401466131E-2,8.042812347E-2,-1.179959774E-1
1.214314440E2,-2.739535570E-1,2.735042572E-2,1.166002750E-1
1.215315105E2,6.579607725E-2,3.729343414E-2,7.131001353E-2
1.216315746E2,-3.435969353E-2,8.103752136E-2,-1.562593579E-1
1.217316424E2,-1.082608104E-1,1.261816025E-1,-4.984158278E-2
1.218317096E2,9.627759457E-3,5.371761322E-2,3.180164099E-2
1.219317783E2,-1.110260487E-1,8.373546600E-2,-1.024225354E-2
1.220318448E2,2.645719051E-2,2.374172211E-2,-7.003903389E-3
1.221319118E2,-1.230210066E-1,7.680225372E-2,-6.905257702E-2
1.222319792E2,-3.165626526E-2,7.679748535E-2,-9.972751141E-3
1.223320463E2,-1.148034334E-1,1.101741791E-1,-4.988908768E-2
1.224322903E2,1.758509874E-2,9.033584595E-2,-7.544916868E-2
1.225323575E2,-1.879073381E-1,8.425903320E-2,-9.031820297E-2
1.226324222E2,-1.229346395E-1,7.597160339E-2,5.203038454E-3
1.227324891E2,-1.686781645E-2,6.786251068E-2,5.549386144E-2
1.228325563E2,-8.423799276E-2,8.943843842E-2,5.433386564E-2
1.229326259E2,-6.458985806E-2,8.923149109E-2,3.405907750E-2
1.230326933E2,-1.148062944E-1,7.227611542E-2,-2.629965544E-3
1.231327605E2,-1.937919855E-2,7.777214050E-2,-3.251627088E-2
1.232328276E2,-3.489214182E-2,6.887722015E-2,2.951541543E-2
1.233328947E2,-7.043701410E-2,7.395744324E-2,-2.710998058E-3
1.234329618E2,-5.965965986E-2,9.070587158E-2,5.063787103E-2
1.235330290E2,-6.757920980E-2,3.376865387E-2,5.819311738E-2
1.236330940E2,-5.786538124E-2,8.904743195E-2,-5.654105544E-2
1.237331661E2,-5.260860920E-2,5.816364288E-2,1.049653888E-1
1.238332332E2,-7.686340809E-2,4.362297058E-2,8.299301565E-2
1.239333025E2,-8.775711060E-2,7.494926453E-2,-1.864573359E-2
1.240333647E2,-1.132537127E-1,7.216072083E-2,4.060213268E-2
1.241334318E2,-7.411241531E-2,5.307483673E-2,3.629554808E-2
1.242334990E2,-6.395876408E-3,7.750701904E-2,-9.878760576E-2
1.243335661E2,-6.072837114E-2,6.360435486E-2,-2.131876349E-2
1.244336333E2,-6.508415937E-2,6.110572815E-2,-2.318790555E-2
1.245337004E2,-1.089596152E-1,4.908084869E-2,8.260029554E-2
1.246337683E2,-3.470158577E-2,6.675434113E-2,2.194707692E-1
1.247338348E2,-1.220053434E-2,4.506397247E-2,-1.331758797E-1
1.248339019E2,-9.110736847E-2,8.607387543E-2,-1.604714692E-1
1.249339683E2,-4.610973597E-2,1.551055908E-2,1.631560773E-1
1.250340361E2,6.286060810E-2,6.707191467E-2,1.764434576E-2
1.251341032E2,-1.990194917E-1,7.842540741E-2,6.375467777E-2
1.252341702E2,-6.460309029E-3,8.321666718E-2,2.686041594E-2
1.253342373E2,-1.628975272E-1,9.388828278E-2,1.098108292E-2
1.254343044E2,1.329606771E-2,5.969238281E-2,5.380406976E-2
1.255343716E2,-6.357777119E-2,5.526638031E-2,1.666581631E-2
1.256344367E2,1.298880577E-2,3.366661072E-2,1.842239499E-2
1.257345032E2,-1.367424130E-1,6.567001343E-2,2.149432898E-2
1.258345701E2,6.119608879E-3,5.431747437E-2,2.004238963E-2
1.259346393E2,-2.091467381E-2,5.306911469E-2,1.562798023E-2
1.260347071E2,2.929687500E-3,6.321239471E-2,-5.677768588E-2
1.261347744E2,-9.456217289E-2,5.595779419E-2,3.656764328E-2
1.262348415E2,-9.661686420E-2,4.086112976E-2,6.997756660E-2
1.263349087E2,-7.520973682E-2,1.054725647E-1,-1.131954789E-2
1.264349760E2,-2.304244041E-2,8.758544922E-2,1.198408008E-2
1.265350430E2,1.183235645E-2,3.134441376E-2,3.807005286E-2
1.266351077E2,-8.233046532E-2,5.937004089E-2,-2.482083440E-2
1.267351749E2,-9.071832895E-2,9.511852264E-2,-1.215861440E-1
1.268352422E2,-5.092751980E-2,7.677078247E-2,-1.282187402E-1
1.269353115E2,-1.436105371E-1,2.326583862E-2,4.676598310E-2
1.270353794E2,8.290374279E-2,5.754852295E-2,3.401491046E-2
1.271354472E2,1.663982868E-2,5.123329163E-2,8.895814419E-2
1.272355145E2,-9.094780684E-2,7.162952423E-2,1.610454917E-2
1.273355809E2,-7.014679909E-2,4.326152802E-2,1.633975208E-1
1.274356474E2,-6.137669086E-2,8.498382568E-2,7.380032539E-2
1.275357145E2,-7.384932041E-2,1.086339951E-1,-2.270679176E-1
1.276357816E2,-9.238010645E-2,8.479595184E-2,8.966390789E-2
1.277358487E2,-7.748281956E-2,5.988407135E-2,1.261714846E-1
1.278359158E2,-4.552596807E-2,5.245018005E-2,-1.785385609E-2
1.279359835E2,-6.844592094E-2,4.819679260E-2,1.769834608E-1
1.280360506E2,3.248441219E-2,8.580684662E-2,-3.748306632E-2
1.281361183E2,-1.695242524E-1,9.929656982E-2,-1.502140462E-1
1.282361855E2,-1.366229653E-1,8.038711548E-2,-8.019071817E-2
1.283362526E2,-3.229331970E-2,-1.298618317E-2,8.278259635E-2
1.284363193E2,1.216400266E-1,2.316856384E-2,4.732376337E-2
1.285363858E2,-3.918230534E-2,-7.687568665E-3,1.363126338E-1
1.286364566E2,-7.694953680E-2,7.900714874E-2,-8.540889621E-2
1.287365234E2,-9.933519363E-2,1.183443069E-1,-5.928659439E-2
1.288365902E2,-1.008039713E-2,5.531311035E-2,-1.079162359E-1
1.289366537E2,-6.389653683E-2,4.926776886E-2,5.308637023E-2
1.290367209E2,4.927396774E-3,5.821418762E-2,2.289995551E-2
1.291367882E2,-6.609284878E-2,7.592105865E-2,-2.831280231E-2
1.292368553E2,-7.630854845E-2,7.559299469E-2,-3.271102905E-2
1.293369235E2,-8.485352993E-2,8.910655975E-2,9.959691763E-2
1.294369907E2,-9.002745152E-2,7.252788544E-2,9.937375784E-2
1.295370579E2,2.458441257E-2,4.412174225E-2,-2.433520555E-2
1.296371236E2,-4.452538490E-2,7.365894318E-2,6.482481956E-3
1.297371903E2,-5.324327946E-2,8.098888397E-2,1.275676489E-2
1.298373208E2,-8.991456032E-2,7.023525238E-2,5.029216409E-2
1.299373900E2,2.163493633E-2,4.554367065E-2,-1.577913165E-1
1.300374576E2,-3.477418423E-2,5.713653564E-2,2.358585596E-2
1.301375247E2,-3.211927414E-2,6.727790833E-2,6.255984306E-2
1.302375901E2,-1.209721565E-1,7.468509674E-2,2.154245973E-2
1.303376573E2,-1.515444517E-1,6.380271912E-2,1.336118579E-2
1.304377241E2,-1.145666838E-2,7.178020477E-2,1.977062225E-1
1.305377915E2,1.317286491E-2,8.443832397E-3,9.262524545E-2
1.306378565E2,-1.796184778E-1,4.573535919E-2,-8.416989446E-2
1.307379235E2,-9.450882673E-2,1.254301071E-1,-2.007526457E-1
1.308379906E2,-3.100776672E-2,2.218627930E-2,1.536418051E-1
1.309380604E2,-7.943212986E-3,5.928707123E-2,1.190266311E-1
1.310381327E2,-9.696590900E-2,4.624366760E-2,1.061229259E-1
1.311382000E2,-1.037688255E-1,8.099079132E-2,-6.577289104E-2
1.312382673E2,-5.386871099E-2,9.187984467E-2,-5.902642012E-2
1.313383292E2,-7.398980856E-2,6.284809113E-2,5.456227064E-2
1.314383960E2,-5.819636583E-2,5.764675140E-2,-6.117463112E-3
1.315384722E2,-1.481246948E-2,8.384037018E-2,5.552199483E-2
1.316385393E2,-6.151598692E-2,6.698513031E-2,-7.172706723E-2
1.317386062E2,2.824056149E-2,5.618286133E-2,-3.458151221E-2
1.318386635E2,-4.423928261E-2,8.061122894E-2,-1.625329256E-2
1.319387368E2,-4.600906372E-2,8.734416962E-2,1.701900363E-1
1.320388046E2,-1.157618165E-1,1.519222260E-1,-1.529075205E-1
1.321388717E2,-1.827996969E-1,8.418083191E-2,-2.141416371E-1
1.322389331E2,6.715428829E-2,3.117561340E-2,5.653142929E-3
1.323390002E2,-7.085448503E-2,1.462364197E-1,-1.293658018E-1
1.324390674E2,-1.250534058E-1,6.018352509E-2,1.802622378E-1
1.325391345E2,-8.949398994E-3,6.624507904E-2,-4.182517529E-2
1.326391994E2,9.872674942E-3,4.881286621E-2,9.437766671E-2
1.327392661E2,-1.651309133E-1,6.706905365E-2,-1.347026229E-2
1.328393330E2,3.340721130E-3,6.837844849E-2,1.013153642E-1
1.329394024E2,6.674969196E-2,7.108783722E-2,6.574034691E-3
1.330394700E2,-2.203826904E-1,7.846832275E-2,1.554152369E-2
1.331395372E2,-1.383107901E-1,8.039951324E-2,3.120169044E-2
1.332396044E2,2.458578348E-2,8.496379852E-2,1.521087885E-1
1.333396716E2,-4.486554861E-2,9.337615967E-2,-5.617132783E-2
1.334397389E2,-1.396927834E-1,1.312208176E-1,-2.848923802E-1
1.335398060E2,-5.974447727E-2,7.654190063E-2,1.363301277E-2
1.336398710E2,-1.027504802E-1,1.550579071E-1,-3.312939405E-2
1.337399378E2,-3.906494379E-2,2.437114716E-2,2.260584235E-1
1.338400046E2,-1.952171326E-3,6.733036041E-2,5.072683096E-3
1.339400739E2,-9.535247087E-2,5.326080322E-2,9.980043769E-2
1.340401411E2,6.959199905E-3,6.549549103E-2,9.932437539E-2
1.341402086E2,3.173363209E-2,8.607006073E-2,-6.468299031E-2
1.342402768E2,-4.031229019E-2,7.170391083E-2,-6.603559852E-2
1.343403441E2,-7.500362396E-2,3.911113739E-2,1.142111421E-2
1.344404116E2,-1.268594265E-1,4.117965698E-2,1.138666570E-1
1.345404777E2,-2.004408836E-2,1.134376526E-1,-1.635478437E-1
1.346405433E2,-3.189480305E-2,6.781673431E-2,-9.611183405E-2
1.347406099E2,-1.401180625E-1,5.417823792E-2,1.215122342E-1
1.348406770E2,1.024938822E-1,3.735828400E-2,2.265089452E-1
1.349407455E2,-2.297818661E-2,4.053783417E-2,7.233771682E-2
1.350408129E2,-5.199015141E-2,1.164541245E-1,-4.231193662E-2
1.351408801E2,-1.519235969E-1,9.174156189E-2,-7.153838873E-2
1.352409471E2,-6.877112389E-2,5.998706818E-2,4.438170791E-2
1.353410155E2,-4.507863522E-2,4.845237732E-2,-1.760572195E-2
1.354410825E2,8.029055595E-2,4.293346405E-2,7.592439651E-2
1.355411502E2,-2.291846275E-2,1.135749817E-1,7.297337055E-3
1.356412197E2,-2.242964506E-1,8.408737183E-2,-3.066533804E-2
1.357412864E2,-5.567610264E-2,7.960605621E-2,-1.170914471E-1
1.358413540E2,-8.884924650E-2,1.012716293E-1,-3.593495488E-2
1.359414170E2,-2.027022839E-2,4.472637177E-2,3.460049629E-4
1.360414853E2,-9.844636917E-2,3.554725647E-2,1.507335901E-2
1.361415517E2,-4.257035255E-2,6.736373901E-2,-4.278123379E-3
1.362416190E2,3.389883041E-2,5.035781860E-2,2.465385199E-2
1.363416859E2,-9.274983406E-2,3.748703003E-2,-6.497889757E-3
1.364417530E2,-1.382696629E-2,9.323215485E-2,9.162414074E-2
1.365418199E2,-6.022024155E-2,4.773616791E-2,3.800222278E-2
1.366418839E2,-1.074934006E-2,9.548377991E-2,-7.396414876E-2
1.367419507E2,-3.268063068E-2,3.923034668E-2,1.024436653E-1
1.368420181E2,-1.033005118E-1,7.855319977E-2,3.131055832E-2
1.369420883E2,-4.686450958E-2,9.684562683E-2,-5.734181404E-2
1.370421554E2,-3.228855133E-2,5.869579315E-2,-9.773296118E-2
1.371422227E2,-1.570553184E-1,8.886528015E-2,1.071283221E-2
1.372422895E2,6.911027431E-2,6.505966187E-2,-5.992293358E-3
1.373423630E2,-1.091217995E-2,6.430530548E-2,6.668657064E-2
1.374424301E2,-2.621104717E-1,6.607913971E-2,6.376534700E-3
1.375425014E2,-2.962774038E-2,1.107559204E-1,-1.264531314E-1
1.376425600E2,-8.553761244E-2,7.736396790E-2,1.176319569E-1
1.377426274E2,-6.956124306E-2,5.661010742E-2,3.380107880E-2
1.378428052E2,-1.188898683E-1,9.754467010E-2,1.535451412E-2
1.379428748E2,-1.141181588E-1,5.249023438E-2,1.092466265E-1
1.380429420E2,-1.370376348E-2,4.491806030E-2,7.957287133E-2
1.381430030E2,2.833753824E-2,2.793693542E-2,-2.318871617E-1
1.382430699E2,-1.220037341E-1,3.944301605E-2,4.069688916E-2
1.383431366E2,-7.159900665E-2,6.545925140E-2,9.803396463E-2
1.384432147E2,4.985707998E-2,1.342201233E-2,1.346568018E-1
1.385432822E2,-9.506213665E-2,1.112508774E-1,-5.916085839E-2
1.386433475E2,-4.591238499E-2,6.625080109E-2,-4.672184587E-2
1.387434033E2,-1.010339856E-1,3.970527649E-2,9.633913636E-2
1.388434705E2,-5.028986931E-2,5.874443054E-2,-9.520676732E-2
1.389435445E2,-4.150974751E-2,7.778739929E-2,-4.479241371E-2
1.390436117E2,-4.894959927E-2,7.280731201E-2,-5.803927779E-2
1.391436785E2,-1.359552741E-1,9.585762024E-2,-9.416177869E-2
1.392437409E2,-1.116576195E-1,6.649589539E-2,-4.111227393E-2
1.393438083E2,2.907979488E-2,7.699584961E-2,3.503853083E-2
1.394438757E2,-7.377153635E-2,7.942676544E-2,2.023282647E-2
1.395439431E2,-7.421994209E-2,6.622600555E-2,1.058722734E-1
1.396440145E2,-1.183264852E-1,1.057491302E-1,-8.269250393E-4
1.397440809E2,-4.559212923E-2,1.029319763E-1,-2.215027809E-3
1.398441479E2,-6.362766027E-2,6.583023071E-2,7.250814140E-2
1.399442111E2,-3.615427017E-2,1.050853729E-1,-1.991145611E-1
1.400442788E2,2.614796162E-3,6.902027130E-2,4.898917675E-2
1.401443459E2,-1.315343976E-1,6.434154510E-2,7.019256055E-2
1.402444127E2,1.337164640E-2,7.557010651E-2,6.380520761E-2
1.403444799E2,-3.343981504E-2,5.581951141E-2,-3.211957216E-2
1.404445470E2,-8.430457115E-2,5.563449860E-2,1.344403774E-1
1.405446139E2,-1.215730906E-1,8.037567139E-2,7.341569662E-2
1.406446788E2,-2.328372002E-2,1.081371307E-2,-5.020278692E-2
1.407447456E2,-1.309683323E-1,1.023778915E-1,-1.344303787E-1
1.408448131E2,-1.225992441E-1,-6.345748901E-3,3.308793902E-2
1.409448828E2,6.569206715E-2,-1.482391357E-2,1.407626867E-1
1.410449497E2,-4.773807526E-2,8.420467377E-2,-5.357965827E-2
1.411450168E2,2.458751202E-3,7.106113434E-2,1.055249572E-2
1.412450834E2,-8.873927593E-2,5.969333649E-2,5.018299818E-2
1.413451512E2,-7.670688629E-2,1.083955765E-1,8.919832110E-2
1.414452184E2,3.472507000E-2,3.789615631E-2,4.694248736E-2
1.415452855E2,-1.212192774E-1,7.736682892E-2,-1.097296774E-1
1.416453507E2,-9.881228209E-2,2.964496613E-2,5.332285166E-2
1.417454182E2,-6.417977810E-2,4.532909393E-2,1.110701114E-1
1.418454856E2,-5.695712566E-2,9.068679810E-2,1.741367579E-2
1.419455546E2,-4.653191566E-2,1.561164856E-2,-1.887079477E-1
1.420456220E2,-1.283571720E-1,7.084274292E-2,-1.216076910E-1
1.421456890E2,-1.465579867E-1,4.753494263E-2,2.146725655E-1
1.422457561E2,1.236495376E-1,2.793121338E-2,1.375227422E-1
1.423458226E2,-5.635708570E-2,7.672023773E-2,-5.976843834E-2
1.424458892E2,-1.396036744E-1,8.919429779E-2,9.854435921E-3
1.425459563E2,-1.461278200E-1,8.214378357E-2,1.139663160E-1
1.426460220E2,-2.752596140E-2,5.720233917E-2,-2.585735917E-2
1.427460898E2,3.098028898E-2,6.203174591E-2,6.083637476E-3
1.428461570E2,-7.195299864E-2,7.980442047E-2,-1.043641567E-2
1.429462264E2,-6.983995438E-2,7.462215424E-2,5.303531885E-2
1.430462943E2,-5.023181438E-2,9.423637390E-2,-5.825015903E-2
1.431463615E2,-2.598679066E-2,3.248596191E-2,9.848403931E-2
1.432464275E2,-2.573162317E-2,8.593559265E-2,1.567402482E-2
1.433464940E2,-7.528096437E-2,9.050941467E-2,-6.617155671E-2
1.434465611E2,-4.025369883E-2,4.375457764E-2,9.935504198E-2
1.435466282E2,9.009182453E-3,3.109169006E-2,1.211708784E-2
1.436466928E2,-8.975237608E-2,7.570743561E-2,-2.239087224E-2
1.437467596E2,-6.889426708E-2,1.019630432E-1,4.835025966E-2
1.438468272E2,-1.064069867E-1,6.846523285E-2,1.379383504E-1
1.439468967E2,-1.001526713E-1,8.586883545E-2,-1.139497459E-1
1.440469638E2,-4.646337032E-2,6.806659698E-2,1.431289017E-1
1.441470308E2,-7.006430626E-2,6.611919403E-2,7.547596097E-2
1.442470980E2,-6.617605686E-2,4.962062836E-2,1.164530516E-1
1.443471651E2,-2.782076597E-2,8.007049561E-2,-1.334489286E-1
1.444472323E2,-1.216934323E-1,7.147979736E-2,-1.012801826E-1
1.445472994E2,4.921698570E-2,1.068878174E-1,4.620641470E-3
1.446473649E2,-7.278490067E-2,8.948898315E-2,-7.639572024E-2
1.447474317E2,-1.612861156E-1,6.964683533E-2,8.860656619E-2
1.448474989E2,-5.240088701E-2,9.816169739E-2,-2.214667201E-2
1.449475687E2,-1.286982298E-1,8.359432220E-2,3.528863192E-3
1.450476361E2,-9.093880653E-3,7.892799377E-2,2.849203348E-2
1.451477097E2,-7.053214312E-2,3.824043274E-2,3.351789713E-2
1.452478750E2,-2.135181427E-2,4.703807831E-2,3.850519657E-3
1.453479419E2,-2.336621284E-3,4.886913300E-2,-6.345045567E-2
1.454480028E2,-1.105223298E-1,4.912376404E-2,8.344575763E-2
1.455480659E2,-9.555959702E-2,5.864048004E-2,-5.274385214E-3
1.456481312E2,-7.441413403E-2,1.139860153E-1,-2.772226930E-2
1.457481974E2,-9.647685289E-2,8.351707458E-2,1.309411675E-1
1.458482650E2,-2.924865484E-2,3.589439392E-2,6.432797015E-2
1.459483407E2,3.555893898E-3,6.360435486E-2,-1.401951611E-1
1.460484084E2,-9.337800741E-2,5.972766876E-2,-1.287352443E-1
1.461484755E2,1.630675793E-2,4.912185669E-2,-2.876383066E-2
1.462485366E2,-3.718197346E-2,1.369161606E-1,-1.626210809E-1
1.463486038E2,-2.039609551E-1,8.357620239E-2,1.120219380E-1
1.464486712E2,-1.571398973E-2,6.667423248E-2,-2.581623197E-2
1.465487380E2,-7.502424717E-2,7.412242889E-2,4.648482800E-2
1.466488034E2,-3.885680437E-2,9.117984772E-2,-1.287031174E-2
1.467488708E2,-3.667467833E-2,6.726741791E-2,1.212269068E-2
1.468489379E2,-1.076415181E-1,4.323291779E-2,-1.498639584E-3
1.469490068E2,-8.909547329E-2,1.002740860E-1,-5.181765556E-2
1.470490736E2,-3.558278084E-2,7.817173004E-2,3.374212980E-2
1.471491411E2,-8.010399342E-2,8.243942261E-2,-1.079225540E-2
1.472492081E2,-6.081926823E-2,8.906364441E-2,1.362823248E-1
1.473492753E2,-6.946504116E-2,6.494522095E-2,2.262499928E-2
1.474493421E2,-7.169824839E-2,6.941223145E-2,-1.029855013E-2
1.475494090E2,-6.591373682E-2,4.753017426E-2,1.253236830E-1
1.476494797E2,-8.299297094E-2,6.655311584E-2,3.058363497E-2
1.477495468E2,-6.072825193E-2,8.347702026E-2,-8.769534528E-2
1.478496142E2,1.517730951E-2,4.323577881E-2,-2.792963386E-2
1.479496778E2,-2.913677692E-2,4.346275330E-2,1.153170466E-1
1.480497465E2,-1.026609540E-1,1.440773010E-1,-1.418196857E-1
1.481498137E2,-3.111225367E-2,3.806877136E-2,1.087192893E-1
1.482498833E2,-2.746039629E-2,6.665420532E-2,-1.948437095E-2
1.483499489E2,-8.303743601E-2,6.810188293E-2,4.327753186E-2
1.484500160E2,-1.171136498E-1,5.778598785E-2,7.974141836E-2
1.485500802E2,-7.799136639E-2,1.125068665E-1,-4.372480512E-2
1.486501462E2,-3.561383486E-2,4.855155945E-2,1.977732778E-2
1.487502132E2,-2.857106924E-2,5.216598511E-2,1.509846449E-1
1.488502804E2,-5.631494522E-2,5.899906158E-2,-1.248008013E-2
1.489503487E2,-1.162396073E-1,1.346492767E-2,-2.507575154E-1
1.490504157E2,-1.114675403E-1,7.530117035E-2,-1.059776843E-1
1.491504831E2,-1.052917838E-1,1.680469513E-2,1.988736093E-1
1.492505502E2,1.488062739E-1,2.854537964E-2,1.426212639E-1
1.493506175E2,-4.690754414E-2,6.462860107E-2,1.185461879E-2
1.494506847E2,-8.733361959E-2,9.156799316E-2,-4.408282042E-2
1.495507519E2,-1.777188778E-1,8.568286896E-2,6.625062227E-2
