"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.040480492E2,3.400000095E0,-4.040000153E1,-1.660000038E1
2.041481164E2,3.100000143E0,-4.029999924E1,-1.660000038E1
2.042481846E2,3.200000048E0,-4.040000153E1,-1.660000038E1
2.043482515E2,3.200000048E0,-4.040000153E1,-1.680000114E1
2.044484226E2,3.299999952E0,-4.040000153E1,-1.660000038E1
2.045484890E2,3.299999952E0,-4.040000153E1,-1.650000000E1
2.046485590E2,3.200000048E0,-4.050000000E1,-1.630000114E1
2.047486253E2,3.299999952E0,-4.050000000E1,-1.630000114E1
2.048486925E2,3.299999952E0,-4.060000229E1,-1.650000000E1
2.049487570E2,3.200000048E0,-4.060000229E1,-1.670000076E1
2.050488270E2,3.299999952E0,-4.070000076E1,-1.680000114E1
2.051488941E2,3.299999952E0,-4.060000229E1,-1.670000076E1
2.052489634E2,3.500000000E0,-4.050000000E1,-1.660000038E1
2.053490286E2,3.299999952E0,-4.050000000E1,-1.660000038E1
2.054490967E2,3.400000095E0,-4.040000153E1,-1.639999962E1
2.055491617E2,3.400000095E0,-4.040000153E1,-1.639999962E1
2.056492263E2,3.799999952E0,-4.040000153E1,-1.660000038E1
2.057492926E2,3.799999952E0,-4.040000153E1,-1.680000114E1
2.058493594E2,3.799999952E0,-4.040000153E1,-1.680000114E1
2.059494287E2,3.600000143E0,-4.040000153E1,-1.660000038E1
2.060494958E2,3.700000048E0,-4.040000153E1,-1.650000000E1
2.061495632E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.062496313E2,3.900000095E0,-4.060000229E1,-1.680000114E1
2.063496983E2,4.000000000E0,-4.050000000E1,-1.710000038E1
2.064497655E2,3.900000095E0,-4.050000000E1,-1.739999962E1
2.065498319E2,3.799999952E0,-4.040000153E1,-1.760000038E1
2.066499029E2,3.700000048E0,-4.040000153E1,-1.750000000E1
2.067499696E2,3.700000048E0,-4.029999924E1,-1.730000114E1
2.068500367E2,3.799999952E0,-4.029999924E1,-1.720000076E1
2.069500998E2,3.799999952E0,-4.040000153E1,-1.730000114E1
2.070501673E2,3.700000048E0,-4.050000000E1,-1.739999962E1
2.071502346E2,3.600000143E0,-4.060000229E1,-1.720000076E1
2.072503020E2,3.600000143E0,-4.050000000E1,-1.710000038E1
2.073503688E2,3.500000000E0,-4.050000000E1,-1.689999962E1
2.074504359E2,3.799999952E0,-4.050000000E1,-1.680000114E1
2.075505029E2,3.900000095E0,-4.050000000E1,-1.660000038E1
2.076505720E2,4.099999905E0,-4.050000000E1,-1.650000000E1
2.077506394E2,4.000000000E0,-4.050000000E1,-1.660000038E1
2.078507065E2,4.000000000E0,-4.050000000E1,-1.660000038E1
2.079507720E2,4.099999905E0,-4.060000229E1,-1.650000000E1
2.080508390E2,4.300000191E0,-4.070000076E1,-1.639999962E1
2.081509061E2,4.300000191E0,-4.070000076E1,-1.639999962E1
2.082509732E2,4.300000191E0,-4.070000076E1,-1.630000114E1
2.083510403E2,4.200000286E0,-4.070000076E1,-1.620000076E1
2.084511081E2,4.200000286E0,-4.070000076E1,-1.610000038E1
2.085511753E2,4.099999905E0,-4.060000229E1,-1.630000114E1
2.086512407E2,4.200000286E0,-4.070000076E1,-1.639999962E1
2.087513076E2,4.400000095E0,-4.070000076E1,-1.650000000E1
2.088513749E2,4.400000095E0,-4.060000229E1,-1.680000114E1
2.089514444E2,4.200000286E0,-4.050000000E1,-1.710000038E1
2.090515111E2,4.000000000E0,-4.040000153E1,-1.720000076E1
2.091515782E2,4.000000000E0,-4.040000153E1,-1.710000038E1
2.092516453E2,4.000000000E0,-4.040000153E1,-1.689999962E1
2.093517125E2,4.200000286E0,-4.050000000E1,-1.689999962E1
2.094517799E2,4.200000286E0,-4.050000000E1,-1.680000114E1
2.095518460E2,4.200000286E0,-4.060000229E1,-1.660000038E1
2.096519110E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.097519813E2,3.700000048E0,-4.050000000E1,-1.670000076E1
2.098520485E2,3.799999952E0,-4.040000153E1,-1.689999962E1
2.099521171E2,3.900000095E0,-4.040000153E1,-1.689999962E1
2.100521806E2,3.900000095E0,-4.050000000E1,-1.689999962E1
2.101522477E2,4.000000000E0,-4.050000000E1,-1.710000038E1
2.102523150E2,4.000000000E0,-4.040000153E1,-1.720000076E1
2.103523832E2,3.900000095E0,-4.040000153E1,-1.730000114E1
2.104524513E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.105525202E2,4.000000000E0,-4.050000000E1,-1.720000076E1
2.106525844E2,4.000000000E0,-4.040000153E1,-1.700000000E1
2.107526506E2,4.000000000E0,-4.040000153E1,-1.710000038E1
2.108527161E2,3.799999952E0,-4.040000153E1,-1.710000038E1
2.109527854E2,3.900000095E0,-4.050000000E1,-1.710000038E1
2.110528529E2,3.900000095E0,-4.050000000E1,-1.689999962E1
2.111529200E2,4.000000000E0,-4.060000229E1,-1.670000076E1
2.112529872E2,4.000000000E0,-4.060000229E1,-1.670000076E1
2.113530543E2,4.000000000E0,-4.060000229E1,-1.680000114E1
2.114531217E2,3.900000095E0,-4.050000000E1,-1.680000114E1
2.115531886E2,3.799999952E0,-4.050000000E1,-1.700000000E1
2.116532543E2,3.600000143E0,-4.060000229E1,-1.689999962E1
2.117534065E2,3.799999952E0,-4.060000229E1,-1.700000000E1
2.118534739E2,4.099999905E0,-4.050000000E1,-1.710000038E1
2.119535431E2,4.099999905E0,-4.050000000E1,-1.710000038E1
2.120536101E2,3.700000048E0,-4.050000000E1,-1.710000038E1
2.121536772E2,3.600000143E0,-4.050000000E1,-1.689999962E1
2.122537437E2,3.500000000E0,-4.060000229E1,-1.689999962E1
2.123538109E2,3.600000143E0,-4.070000076E1,-1.670000076E1
2.124538781E2,3.500000000E0,-4.060000229E1,-1.680000114E1
2.125539449E2,3.500000000E0,-4.060000229E1,-1.689999962E1
2.126540099E2,3.200000048E0,-4.050000000E1,-1.700000000E1
2.127540768E2,3.200000048E0,-4.060000229E1,-1.700000000E1
2.128541442E2,3.299999952E0,-4.060000229E1,-1.700000000E1
2.129542135E2,3.500000000E0,-4.060000229E1,-1.689999962E1
2.130542809E2,3.700000048E0,-4.060000229E1,-1.670000076E1
2.131543482E2,3.700000048E0,-4.060000229E1,-1.660000038E1
2.132544153E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.133544824E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.134545493E2,3.799999952E0,-4.050000000E1,-1.680000114E1
2.135546162E2,3.900000095E0,-4.050000000E1,-1.670000076E1
2.136546813E2,3.900000095E0,-4.040000153E1,-1.689999962E1
2.137547481E2,4.000000000E0,-4.040000153E1,-1.670000076E1
2.138548155E2,3.700000048E0,-4.040000153E1,-1.670000076E1
2.139548851E2,3.700000048E0,-4.040000153E1,-1.660000038E1
2.140549524E2,3.600000143E0,-4.050000000E1,-1.660000038E1
2.141550195E2,3.799999952E0,-4.050000000E1,-1.670000076E1
2.142550862E2,3.799999952E0,-4.060000229E1,-1.680000114E1
2.143551535E2,3.799999952E0,-4.060000229E1,-1.689999962E1
2.144552206E2,3.500000000E0,-4.060000229E1,-1.680000114E1
2.145552875E2,3.299999952E0,-4.050000000E1,-1.660000038E1
2.146553530E2,3.200000048E0,-4.050000000E1,-1.660000038E1
2.147554202E2,3.200000048E0,-4.050000000E1,-1.660000038E1
2.148554876E2,3.400000095E0,-4.050000000E1,-1.670000076E1
2.149555564E2,3.700000048E0,-4.050000000E1,-1.680000114E1
2.150556236E2,3.900000095E0,-4.040000153E1,-1.700000000E1
2.151556907E2,3.700000048E0,-4.020000076E1,-1.710000038E1
2.152557578E2,3.700000048E0,-4.010000229E1,-1.700000000E1
2.153558249E2,3.600000143E0,-4.020000076E1,-1.670000076E1
2.154558920E2,3.600000143E0,-4.029999924E1,-1.660000038E1
2.155559588E2,3.500000000E0,-4.040000153E1,-1.650000000E1
2.156560235E2,3.500000000E0,-4.050000000E1,-1.639999962E1
2.157560904E2,3.299999952E0,-4.040000153E1,-1.650000000E1
2.158561580E2,3.299999952E0,-4.040000153E1,-1.670000076E1
2.159562275E2,3.299999952E0,-4.040000153E1,-1.680000114E1
2.160562950E2,3.600000143E0,-4.060000229E1,-1.660000038E1
2.161563623E2,3.400000095E0,-4.050000000E1,-1.670000076E1
2.162564296E2,3.299999952E0,-4.050000000E1,-1.650000000E1
2.163564966E2,3.000000000E0,-4.050000000E1,-1.630000114E1
2.164565636E2,3.000000000E0,-4.050000000E1,-1.600000000E1
2.165566306E2,3.000000000E0,-4.050000000E1,-1.600000000E1
2.166566960E2,3.100000143E0,-4.060000229E1,-1.590000057E1
2.167567690E2,2.900000095E0,-4.060000229E1,-1.610000038E1
2.168568368E2,2.900000095E0,-4.070000076E1,-1.639999962E1
2.169569056E2,2.799999952E0,-4.060000229E1,-1.680000114E1
2.170569677E2,2.900000095E0,-4.050000000E1,-1.670000076E1
2.171570341E2,3.000000000E0,-4.050000000E1,-1.670000076E1
2.172571013E2,3.200000048E0,-4.060000229E1,-1.639999962E1
2.173571677E2,3.200000048E0,-4.060000229E1,-1.650000000E1
2.174572350E2,3.299999952E0,-4.060000229E1,-1.650000000E1
2.175573023E2,3.400000095E0,-4.050000000E1,-1.670000076E1
2.176573668E2,3.500000000E0,-4.050000000E1,-1.689999962E1
2.177574347E2,3.400000095E0,-4.040000153E1,-1.680000114E1
2.178575015E2,3.400000095E0,-4.050000000E1,-1.670000076E1
2.179575763E2,3.400000095E0,-4.060000229E1,-1.660000038E1
2.180576430E2,3.600000143E0,-4.070000076E1,-1.660000038E1
2.181577101E2,3.400000095E0,-4.060000229E1,-1.670000076E1
2.182577721E2,3.400000095E0,-4.060000229E1,-1.660000038E1
2.183578390E2,3.299999952E0,-4.050000000E1,-1.660000038E1
2.184579063E2,3.500000000E0,-4.050000000E1,-1.660000038E1
2.185579737E2,3.600000143E0,-4.050000000E1,-1.670000076E1
2.186580390E2,3.500000000E0,-4.050000000E1,-1.660000038E1
2.187581054E2,3.200000048E0,-4.050000000E1,-1.639999962E1
2.188581723E2,3.000000000E0,-4.060000229E1,-1.610000038E1
2.189582412E2,2.900000095E0,-4.070000076E1,-1.600000000E1
2.190583087E2,2.900000095E0,-4.079999924E1,-1.600000000E1
2.191584947E2,2.900000095E0,-4.079999924E1,-1.590000057E1
2.192585619E2,2.799999952E0,-4.079999924E1,-1.600000000E1
2.193586309E2,2.700000048E0,-4.070000076E1,-1.620000076E1
2.194586977E2,2.799999952E0,-4.060000229E1,-1.630000114E1
2.195587649E2,3.200000048E0,-4.050000000E1,-1.650000000E1
2.196588285E2,3.400000095E0,-4.050000000E1,-1.650000000E1
2.197588960E2,3.400000095E0,-4.050000000E1,-1.680000114E1
2.198589625E2,3.500000000E0,-4.050000000E1,-1.680000114E1
2.199590318E2,3.500000000E0,-4.040000153E1,-1.689999962E1
2.200590989E2,3.600000143E0,-4.029999924E1,-1.689999962E1
2.201591666E2,3.500000000E0,-4.029999924E1,-1.680000114E1
2.202592338E2,3.600000143E0,-4.029999924E1,-1.700000000E1
2.203593009E2,3.500000000E0,-4.040000153E1,-1.670000076E1
2.204593687E2,3.600000143E0,-4.040000153E1,-1.650000000E1
2.205594391E2,3.600000143E0,-4.050000000E1,-1.660000038E1
2.206595044E2,3.600000143E0,-4.050000000E1,-1.670000076E1
2.207595708E2,3.500000000E0,-4.050000000E1,-1.689999962E1
2.208596345E2,3.600000143E0,-4.050000000E1,-1.680000114E1
2.209597034E2,3.600000143E0,-4.060000229E1,-1.650000000E1
2.210597747E2,3.799999952E0,-4.050000000E1,-1.630000114E1
2.211598418E2,3.900000095E0,-4.050000000E1,-1.639999962E1
2.212599090E2,4.000000000E0,-4.040000153E1,-1.639999962E1
2.213599720E2,3.900000095E0,-4.040000153E1,-1.639999962E1
2.214600392E2,3.500000000E0,-4.060000229E1,-1.620000076E1
2.215601062E2,3.299999952E0,-4.060000229E1,-1.650000000E1
2.216601750E2,3.100000143E0,-4.070000076E1,-1.650000000E1
2.217602421E2,2.900000095E0,-4.060000229E1,-1.650000000E1
2.218603094E2,2.600000143E0,-4.060000229E1,-1.630000114E1
2.219603751E2,2.600000143E0,-4.060000229E1,-1.620000076E1
2.220604437E2,2.700000048E0,-4.050000000E1,-1.610000038E1
2.221605105E2,2.900000095E0,-4.060000229E1,-1.610000038E1
2.222605773E2,3.000000000E0,-4.050000000E1,-1.600000000E1
2.223606428E2,2.799999952E0,-4.060000229E1,-1.610000038E1
2.224607103E2,2.700000048E0,-4.060000229E1,-1.610000038E1
2.225607777E2,2.700000048E0,-4.070000076E1,-1.620000076E1
2.226608442E2,2.799999952E0,-4.060000229E1,-1.630000114E1
2.227609111E2,2.799999952E0,-4.050000000E1,-1.630000114E1
2.228609781E2,2.900000095E0,-4.050000000E1,-1.630000114E1
2.229610459E2,3.000000000E0,-4.040000153E1,-1.650000000E1
2.230611134E2,3.299999952E0,-4.029999924E1,-1.670000076E1
2.231611807E2,3.200000048E0,-4.020000076E1,-1.680000114E1
2.232612479E2,3.500000000E0,-4.020000076E1,-1.670000076E1
2.233613148E2,3.900000095E0,-4.029999924E1,-1.660000038E1
2.234613820E2,4.300000191E0,-4.020000076E1,-1.639999962E1
2.235680545E2,4.200000286E0,-4.029999924E1,-1.650000000E1
2.236744573E2,3.900000095E0,-4.029999924E1,-1.650000000E1
2.237815960E2,3.900000095E0,-4.040000153E1,-1.660000038E1
2.238816622E2,4.000000000E0,-4.029999924E1,-1.660000038E1
2.239817309E2,4.200000286E0,-4.040000153E1,-1.660000038E1
2.240817980E2,4.099999905E0,-4.040000153E1,-1.670000076E1
2.241818654E2,4.099999905E0,-4.050000000E1,-1.660000038E1
2.242819325E2,4.000000000E0,-4.050000000E1,-1.670000076E1
2.243819997E2,4.200000286E0,-4.050000000E1,-1.639999962E1
2.244820667E2,4.300000191E0,-4.050000000E1,-1.639999962E1
2.245821324E2,4.400000095E0,-4.040000153E1,-1.620000076E1
2.246821983E2,4.300000191E0,-4.029999924E1,-1.639999962E1
2.247822654E2,4.300000191E0,-4.010000229E1,-1.660000038E1
2.248823338E2,4.200000286E0,-4.010000229E1,-1.680000114E1
2.249824026E2,4.200000286E0,-4.010000229E1,-1.670000076E1
2.250824697E2,4.099999905E0,-4.029999924E1,-1.670000076E1
2.251825376E2,4.099999905E0,-4.029999924E1,-1.650000000E1
2.252826044E2,4.099999905E0,-4.040000153E1,-1.650000000E1
2.253826714E2,4.099999905E0,-4.040000153E1,-1.630000114E1
2.254827378E2,4.000000000E0,-4.050000000E1,-1.650000000E1
2.255828046E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.256828703E2,3.600000143E0,-4.040000153E1,-1.660000038E1
2.257829375E2,3.900000095E0,-4.040000153E1,-1.639999962E1
2.258830053E2,3.799999952E0,-4.040000153E1,-1.639999962E1
2.259830748E2,4.000000000E0,-4.040000153E1,-1.639999962E1
2.260831423E2,3.799999952E0,-4.040000153E1,-1.660000038E1
2.261832094E2,3.799999952E0,-4.040000153E1,-1.660000038E1
2.262832757E2,3.600000143E0,-4.040000153E1,-1.660000038E1
2.263833422E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.264835207E2,3.900000095E0,-4.050000000E1,-1.660000038E1
2.265835866E2,4.099999905E0,-4.050000000E1,-1.660000038E1
2.266836523E2,4.000000000E0,-4.040000153E1,-1.639999962E1
2.267837194E2,4.200000286E0,-4.029999924E1,-1.650000000E1
2.268837878E2,4.200000286E0,-4.029999924E1,-1.660000038E1
2.269838567E2,4.400000095E0,-4.040000153E1,-1.660000038E1
2.270839236E2,4.500000000E0,-4.040000153E1,-1.639999962E1
2.271839917E2,4.599999905E0,-4.029999924E1,-1.639999962E1
2.272840588E2,4.599999905E0,-4.020000076E1,-1.639999962E1
2.273841258E2,4.599999905E0,-4.029999924E1,-1.660000038E1
2.274841920E2,4.599999905E0,-4.040000153E1,-1.660000038E1
2.275842580E2,4.700000286E0,-4.040000153E1,-1.660000038E1
2.276843289E2,4.599999905E0,-4.040000153E1,-1.670000076E1
2.277843960E2,4.500000000E0,-4.040000153E1,-1.689999962E1
2.278844641E2,4.200000286E0,-4.040000153E1,-1.700000000E1
2.279845277E2,4.300000191E0,-4.040000153E1,-1.689999962E1
2.280845948E2,4.099999905E0,-4.040000153E1,-1.670000076E1
2.281846621E2,4.300000191E0,-4.040000153E1,-1.650000000E1
2.282847295E2,4.300000191E0,-4.029999924E1,-1.650000000E1
2.283847968E2,4.200000286E0,-4.029999924E1,-1.660000038E1
2.284848640E2,4.000000000E0,-4.040000153E1,-1.639999962E1
2.285849296E2,4.000000000E0,-4.040000153E1,-1.650000000E1
2.286849954E2,4.000000000E0,-4.040000153E1,-1.650000000E1
2.287850623E2,4.200000286E0,-4.040000153E1,-1.670000076E1
2.288851304E2,4.099999905E0,-4.050000000E1,-1.670000076E1
2.289851988E2,4.000000000E0,-4.050000000E1,-1.660000038E1
2.290852658E2,3.900000095E0,-4.050000000E1,-1.650000000E1
2.291853332E2,4.000000000E0,-4.040000153E1,-1.670000076E1
2.292854005E2,4.099999905E0,-4.040000153E1,-1.670000076E1
2.293854677E2,4.200000286E0,-4.040000153E1,-1.650000000E1
2.294855348E2,4.500000000E0,-4.040000153E1,-1.630000114E1
2.295856006E2,4.599999905E0,-4.040000153E1,-1.620000076E1
2.296856669E2,4.400000095E0,-4.040000153E1,-1.630000114E1
2.297857341E2,4.300000191E0,-4.029999924E1,-1.630000114E1
2.298858023E2,4.200000286E0,-4.029999924E1,-1.670000076E1
2.299858760E2,4.200000286E0,-4.020000076E1,-1.670000076E1
2.300859432E2,4.500000000E0,-4.020000076E1,-1.710000038E1
2.301860105E2,4.599999905E0,-4.029999924E1,-1.689999962E1
2.302860723E2,4.700000286E0,-4.029999924E1,-1.730000114E1
2.303861394E2,4.400000095E0,-4.020000076E1,-1.700000000E1
2.304862065E2,4.400000095E0,-4.020000076E1,-1.689999962E1
2.305862779E2,4.500000000E0,-4.010000229E1,-1.689999962E1
2.306863440E2,4.599999905E0,-4.020000076E1,-1.700000000E1
2.307864112E2,4.400000095E0,-4.020000076E1,-1.710000038E1
2.308864735E2,4.200000286E0,-4.020000076E1,-1.700000000E1
2.309865475E2,4.099999905E0,-4.010000229E1,-1.689999962E1
2.310866165E2,4.099999905E0,-4.020000076E1,-1.689999962E1
2.311866840E2,4.099999905E0,-4.020000076E1,-1.680000114E1
2.312867452E2,4.200000286E0,-4.040000153E1,-1.660000038E1
2.313868106E2,4.300000191E0,-4.040000153E1,-1.650000000E1
2.314868777E2,4.400000095E0,-4.040000153E1,-1.670000076E1
2.315869439E2,4.200000286E0,-4.029999924E1,-1.710000038E1
2.316870095E2,4.200000286E0,-4.020000076E1,-1.710000038E1
2.317870767E2,4.200000286E0,-4.020000076E1,-1.710000038E1
2.318871448E2,4.500000000E0,-4.020000076E1,-1.670000076E1
2.319872134E2,4.599999905E0,-4.010000229E1,-1.660000038E1
2.320872805E2,4.599999905E0,-4.010000229E1,-1.660000038E1
2.321873476E2,4.300000191E0,-4.010000229E1,-1.689999962E1
2.322874147E2,4.099999905E0,-4.010000229E1,-1.689999962E1
2.323874820E2,4.000000000E0,-4.010000229E1,-1.670000076E1
2.324875493E2,4.200000286E0,-4.029999924E1,-1.660000038E1
2.325876182E2,4.099999905E0,-4.029999924E1,-1.670000076E1
2.326876843E2,4.099999905E0,-4.029999924E1,-1.670000076E1
2.327877514E2,3.799999952E0,-4.020000076E1,-1.660000038E1
2.328878172E2,3.799999952E0,-4.029999924E1,-1.670000076E1
2.329878852E2,3.799999952E0,-4.029999924E1,-1.700000000E1
2.330879524E2,3.900000095E0,-4.029999924E1,-1.720000076E1
2.331880192E2,4.000000000E0,-4.020000076E1,-1.730000114E1
2.332880866E2,4.099999905E0,-4.020000076E1,-1.700000000E1
2.333881537E2,3.900000095E0,-4.010000229E1,-1.689999962E1
2.334882209E2,3.900000095E0,-4.020000076E1,-1.670000076E1
2.335882876E2,3.900000095E0,-4.010000229E1,-1.680000114E1
2.336883534E2,4.000000000E0,-4.029999924E1,-1.670000076E1
2.337884205E2,4.000000000E0,-4.029999924E1,-1.660000038E1
2.338886595E2,3.900000095E0,-4.040000153E1,-1.620000076E1
2.339887278E2,3.799999952E0,-4.040000153E1,-1.610000038E1
2.340887950E2,4.000000000E0,-4.040000153E1,-1.610000038E1
2.341888620E2,4.000000000E0,-4.029999924E1,-1.630000114E1
2.342889291E2,4.400000095E0,-4.040000153E1,-1.650000000E1
2.343889962E2,4.400000095E0,-4.029999924E1,-1.660000038E1
2.344890633E2,4.599999905E0,-4.029999924E1,-1.660000038E1
2.345891295E2,4.400000095E0,-4.020000076E1,-1.660000038E1
2.346891952E2,4.300000191E0,-4.020000076E1,-1.660000038E1
2.347892630E2,4.300000191E0,-4.020000076E1,-1.670000076E1
2.348893309E2,4.500000000E0,-4.020000076E1,-1.670000076E1
2.349894044E2,4.500000000E0,-4.020000076E1,-1.689999962E1
2.350894709E2,4.599999905E0,-4.010000229E1,-1.689999962E1
2.351895379E2,4.300000191E0,-4.010000229E1,-1.689999962E1
2.352896009E2,4.300000191E0,-4.020000076E1,-1.670000076E1
2.353896681E2,4.200000286E0,-4.029999924E1,-1.660000038E1
2.354897362E2,4.300000191E0,-4.020000076E1,-1.689999962E1
2.355898018E2,4.400000095E0,-4.020000076E1,-1.680000114E1
2.356898675E2,4.300000191E0,-4.020000076E1,-1.700000000E1
2.357899339E2,4.099999905E0,-4.020000076E1,-1.700000000E1
2.358900015E2,3.799999952E0,-4.020000076E1,-1.720000076E1
2.359900701E2,3.700000048E0,-4.029999924E1,-1.720000076E1
2.360901377E2,3.600000143E0,-4.029999924E1,-1.710000038E1
2.361902144E2,3.500000000E0,-4.029999924E1,-1.680000114E1
2.362902815E2,3.299999952E0,-4.029999924E1,-1.650000000E1
2.363903478E2,3.000000000E0,-4.050000000E1,-1.639999962E1
2.364904059E2,2.700000048E0,-4.060000229E1,-1.630000114E1
2.365904722E2,2.600000143E0,-4.060000229E1,-1.639999962E1
2.366905385E2,2.799999952E0,-4.050000000E1,-1.650000000E1
2.367906052E2,3.100000143E0,-4.050000000E1,-1.650000000E1
2.368906742E2,3.100000143E0,-4.070000076E1,-1.650000000E1
2.369907423E2,3.000000000E0,-4.079999924E1,-1.630000114E1
2.370908096E2,2.900000095E0,-4.070000076E1,-1.639999962E1
2.371908757E2,2.799999952E0,-4.070000076E1,-1.620000076E1
2.372909431E2,2.900000095E0,-4.060000229E1,-1.630000114E1
2.373910103E2,3.000000000E0,-4.070000076E1,-1.630000114E1
2.374910774E2,3.299999952E0,-4.060000229E1,-1.650000000E1
2.375911437E2,3.400000095E0,-4.060000229E1,-1.660000038E1
2.376912096E2,3.400000095E0,-4.040000153E1,-1.700000000E1
2.377912768E2,3.400000095E0,-4.029999924E1,-1.720000076E1
2.378913470E2,3.500000000E0,-4.029999924E1,-1.730000114E1
2.379914153E2,3.700000048E0,-4.040000153E1,-1.710000038E1
2.380914823E2,3.700000048E0,-4.050000000E1,-1.700000000E1
2.381915471E2,3.799999952E0,-4.060000229E1,-1.689999962E1
2.382915473E2,3.700000048E0,-4.050000000E1,-1.689999962E1
2.383916152E2,3.700000048E0,-4.050000000E1,-1.689999962E1
2.384916822E2,3.500000000E0,-4.050000000E1,-1.710000038E1
2.385918154E2,3.400000095E0,-4.070000076E1,-1.710000038E1
2.386918809E2,3.299999952E0,-4.070000076E1,-1.720000076E1
2.387919483E2,3.400000095E0,-4.070000076E1,-1.680000114E1
2.388920168E2,3.500000000E0,-4.060000229E1,-1.670000076E1
2.389920869E2,3.400000095E0,-4.060000229E1,-1.660000038E1
2.390921541E2,3.299999952E0,-4.060000229E1,-1.670000076E1
2.391922200E2,3.299999952E0,-4.070000076E1,-1.660000038E1
2.392922894E2,3.400000095E0,-4.070000076E1,-1.650000000E1
2.393923566E2,3.500000000E0,-4.070000076E1,-1.630000114E1
2.394924251E2,3.299999952E0,-4.050000000E1,-1.639999962E1
2.395924862E2,3.200000048E0,-4.060000229E1,-1.650000000E1
2.396925528E2,3.200000048E0,-4.060000229E1,-1.639999962E1
2.397926194E2,3.500000000E0,-4.060000229E1,-1.650000000E1
2.398926884E2,3.700000048E0,-4.050000000E1,-1.660000038E1
2.399927560E2,3.700000048E0,-4.050000000E1,-1.680000114E1
2.400928230E2,3.500000000E0,-4.040000153E1,-1.680000114E1
2.401928904E2,3.400000095E0,-4.040000153E1,-1.660000038E1
2.402929575E2,3.500000000E0,-4.029999924E1,-1.670000076E1
2.403930244E2,3.700000048E0,-4.040000153E1,-1.700000000E1
2.404930912E2,3.600000143E0,-4.050000000E1,-1.720000076E1
2.405931592E2,3.600000143E0,-4.040000153E1,-1.720000076E1
2.406932259E2,3.500000000E0,-4.040000153E1,-1.739999962E1
2.407932929E2,3.500000000E0,-4.029999924E1,-1.739999962E1
2.408933593E2,3.600000143E0,-4.040000153E1,-1.739999962E1
2.409934273E2,3.700000048E0,-4.040000153E1,-1.720000076E1
2.410934944E2,3.799999952E0,-4.040000153E1,-1.720000076E1
2.411935612E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.412936918E2,3.799999952E0,-4.050000000E1,-1.670000076E1
2.413937590E2,3.600000143E0,-4.060000229E1,-1.680000114E1
2.414938262E2,3.600000143E0,-4.050000000E1,-1.660000038E1
2.415938921E2,3.700000048E0,-4.060000229E1,-1.689999962E1
2.416939580E2,3.600000143E0,-4.050000000E1,-1.680000114E1
2.417940254E2,3.600000143E0,-4.050000000E1,-1.700000000E1
2.418940939E2,3.400000095E0,-4.040000153E1,-1.689999962E1
2.419941625E2,3.400000095E0,-4.040000153E1,-1.689999962E1
2.420942296E2,3.299999952E0,-4.040000153E1,-1.689999962E1
2.421942969E2,3.400000095E0,-4.029999924E1,-1.689999962E1
2.422943636E2,3.500000000E0,-4.029999924E1,-1.700000000E1
2.423944306E2,3.500000000E0,-4.040000153E1,-1.700000000E1
2.424944978E2,3.400000095E0,-4.040000153E1,-1.710000038E1
2.425945634E2,3.299999952E0,-4.040000153E1,-1.710000038E1
2.426946301E2,3.299999952E0,-4.040000153E1,-1.700000000E1
2.427946972E2,3.200000048E0,-4.040000153E1,-1.680000114E1
2.428947666E2,3.299999952E0,-4.050000000E1,-1.689999962E1
2.429948346E2,3.400000095E0,-4.060000229E1,-1.700000000E1
2.430949017E2,3.500000000E0,-4.060000229E1,-1.710000038E1
2.431949679E2,3.500000000E0,-4.050000000E1,-1.710000038E1
2.432950348E2,3.299999952E0,-4.040000153E1,-1.720000076E1
2.433951026E2,3.299999952E0,-4.029999924E1,-1.710000038E1
2.434951702E2,3.500000000E0,-4.029999924E1,-1.689999962E1
2.435952358E2,3.700000048E0,-4.029999924E1,-1.670000076E1
2.436953007E2,3.700000048E0,-4.040000153E1,-1.660000038E1
2.437953678E2,3.799999952E0,-4.029999924E1,-1.670000076E1
2.438954364E2,3.799999952E0,-4.029999924E1,-1.689999962E1
2.439955052E2,3.900000095E0,-4.029999924E1,-1.700000000E1
2.440955739E2,4.099999905E0,-4.040000153E1,-1.680000114E1
2.441956410E2,4.200000286E0,-4.040000153E1,-1.660000038E1
2.442957076E2,4.000000000E0,-4.040000153E1,-1.660000038E1
2.443957731E2,3.799999952E0,-4.029999924E1,-1.680000114E1
2.444958404E2,3.600000143E0,-4.029999924E1,-1.689999962E1
2.445959064E2,3.500000000E0,-4.040000153E1,-1.689999962E1
2.446959727E2,3.799999952E0,-4.029999924E1,-1.680000114E1
2.447960399E2,3.799999952E0,-4.029999924E1,-1.670000076E1
2.448961086E2,3.900000095E0,-4.020000076E1,-1.670000076E1
2.449961766E2,3.600000143E0,-4.029999924E1,-1.680000114E1
